#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR3979--MA0140.2.GATA1::TAL1	chr3	58622621	58622638	+	0.000	0.000	Merged-chr3-58622670-34
NR1321--MA0482.1.Gata4	chr12	16474652	16474662	-	0.000	0.000	Merged-chr12-16474710-17
NR1639--MA0482.1.Gata4	chr13	36886172	36886182	-	0.000	0.000	Merged-chr13-36886287-43
NR623--MA0037.3.GATA3	chr10	26359037	26359044	+	0.000	0.000	Merged-chr10-26358949-44
NR3270--MA1104.1.GATA6	chr19	59926169	59926181	-	0.000	0.000	Merged-chr19-59926305-20
NR1005--MA0036.3.GATA2	chr11	32489304	32489314	-	0.000	0.000	Merged-chr11-32489418-40
NR1682--MA0482.1.Gata4	chr13	49188128	49188138	-	0.000	0.000	Merged-chr13-49188113-1
NR3243--MA0035.3.Gata1	chr19	55860148	55860158	-	0.000	0.000	Merged-chr19-55860279-23
NR3514--MA0035.3.Gata1	chr2	80324387	80324397	+	0.000	0.000	Merged-chr2-80324472-29
NR3793--MA1104.1.GATA6	chr2	152789711	152789723	+	0.000	0.000	Merged-chr2-152789536-78
NR3100--MA0035.3.Gata1	chr19	5348970	5348980	+	0.000	0.000	Merged-chr19-5349151-26
NR3675--MA0766.1.GATA5	chr2	120094220	120094227	+	0.000	0.000	Merged-chr2-120094273-12
NR5601--MA1104.1.GATA6	chr7	6127300	6127312	-	0.000	0.000	Merged-chr7-6127268-44
NR3921--MA1104.1.GATA6	chr3	33956364	33956376	+	0.000	0.000	Merged-chr3-33956471-94
NR3317--MA0036.3.GATA2	chr2	11173734	11173744	+	0.000	0.000	Merged-chr2-11173621-55
NR6726--MA0037.3.GATA3	chrX	98259795	98259802	-	0.000	0.000	Merged-chrX-98259743-49
NR3994--MA0482.1.Gata4	chr3	68240093	68240103	-	0.000	0.000	Merged-chr3-68240034-18
NR5826--MA0035.3.Gata1	chr7	108967111	108967121	-	0.000	0.000	Merged-chr7-108967182-43
NR1080--MA1104.1.GATA6	chr11	67048901	67048913	+	0.000	0.000	Merged-chr11-67048792-34
NR4679--MA1104.1.GATA6	chr4	146483484	146483496	-	0.000	0.000	Merged-chr4-146483496-1
NR1874--MA1104.1.GATA6	chr14	15100183	15100195	-	0.000	0.000	Merged-chr14-15100120-43
NR5935--MA0035.3.Gata1	chr7	122390320	122390330	+	0.000	0.000	Merged-chr7-122390315-39
NR1778--MA1104.1.GATA6	chr13	94966146	94966158	-	0.000	0.000	Merged-chr13-94966148-17
NR1685--MA0035.3.Gata1	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR1956--MA0035.3.Gata1	chr14	54176683	54176693	-	0.000	0.000	Merged-chr14-54176715-16
NR5200--MA1104.1.GATA6	chr6	34364726	34364738	+	0.000	0.000	Merged-chr6-34364838-25
NR5452--MA1104.1.GATA6	chr6	127472162	127472174	+	0.000	0.000	Merged-chr6-127472187-33
NR4374--MA0037.3.GATA3	chr4	32153610	32153617	+	0.000	0.000	Merged-chr4-32153620-7
NR235--MA0037.3.GATA3	chr1	125466896	125466903	+	0.000	0.000	Merged-chr1-125466833-56
NR3997--MA0035.3.Gata1	chr3	68240094	68240104	-	0.000	0.000	Merged-chr3-68240034-18
NR5653--MA0482.1.Gata4	chr7	30717422	30717432	+	0.000	0.000	Merged-chr7-30717543-30
NR3768--MA0482.1.Gata4	chr2	150909932	150909942	+	0.000	0.000	Merged-chr2-150909929-87
NR3378--MA0035.3.Gata1	chr2	35232816	35232826	-	0.000	0.000	Merged-chr2-35233017-25
NR5762--MA0482.1.Gata4	chr7	78583901	78583911	-	0.000	0.000	Merged-chr7-78583930-15
NR5--MA0035.3.Gata1	chr1	9883472	9883482	-	0.000	0.000	Merged-chr1-9883358-36
NR641--MA0482.1.Gata4	chr10	39909004	39909014	-	0.000	0.000	Merged-chr10-39908965-34
NR5618--MA0766.1.GATA5	chr7	19332941	19332948	-	0.000	0.000	Merged-chr7-19332998-44
NR1171--MA0140.2.GATA1::TAL1	chr11	96830003	96830020	-	0.000	0.000	Merged-chr11-96830081-68
NR3192--MA0482.1.Gata4	chr19	34526504	34526514	-	0.000	0.000	Merged-chr19-34526607-16
NR2835--MA0037.3.GATA3	chr17	79615213	79615220	-	0.000	0.000	Merged-chr17-79615226-63
NR4496--MA0037.3.GATA3	chr4	97855121	97855128	-	0.000	0.000	Merged-chr4-97855012-35
NR1297--MA0035.3.Gata1	chr11	119352715	119352725	-	0.000	0.000	Merged-chr11-119352857-1
NR5313--MA0766.1.GATA5	chr6	89265434	89265441	-	0.000	0.000	Merged-chr6-89265568-19
NR1273--MA0482.1.Gata4	chr11	116782936	116782946	+	0.000	0.000	Merged-chr11-116782885-34
NR3747--MA0482.1.Gata4	chr2	145838955	145838965	-	0.000	0.000	Merged-chr2-145838847-32
NR5207--MA0036.3.GATA2	chr6	41118793	41118803	-	0.000	0.000	Merged-chr6-41118606-52
NR942--MA1104.1.GATA6	chr11	3227384	3227396	-	0.000	0.000	Merged-chr11-3227351-28
NR2163--MA0037.3.GATA3	chr15	50667571	50667578	-	0.000	0.000	Merged-chr15-50667671-62
NR4018--MA1104.1.GATA6	chr3	84570695	84570707	-	0.000	0.000	Merged-chr3-84570776-21
NR2521--MA0766.1.GATA5	chr16	66086702	66086709	-	0.000	0.000	Merged-chr16-66086640-17
NR2593--MA0035.3.Gata1	chr16	92904090	92904100	+	0.000	0.000	Merged-chr16-92904166-16
NR1066--MA0036.3.GATA2	chr11	58948839	58948849	-	0.000	0.000	Merged-chr11-58948790-70
NR3939--MA1104.1.GATA6	chr3	37738508	37738520	+	0.000	0.000	Merged-chr3-37738517-40
NR1281--MA0140.2.GATA1::TAL1	chr11	117334306	117334323	-	0.000	0.000	Merged-chr11-117334271-49
NR314--MA0766.1.GATA5	chr1	151457358	151457365	+	0.000	0.000	Merged-chr1-151457268-30
NR4976--MA0766.1.GATA5	chr5	98096654	98096661	-	0.000	0.000	Merged-chr5-98096818-9
NR2033--MA0037.3.GATA3	chr14	79481997	79482004	-	0.000	0.000	Merged-chr14-79481875-1
NR413--MA0036.3.GATA2	chr1	170218672	170218682	+	0.000	0.000	Merged-chr1-170218734-21
NR3336--MA0035.3.Gata1	chr2	17855726	17855736	+	0.000	0.000	Merged-chr2-17855738-13
NR1954--MA1104.1.GATA6	chr14	54176682	54176694	+	0.000	0.000	Merged-chr14-54176715-16
NR6070--MA0036.3.GATA2	chr8	34164659	34164669	+	0.000	0.000	Merged-chr8-34164566-26
NR2734--MA0035.3.Gata1	chr17	34203373	34203383	-	0.000	0.000	Merged-chr17-34203495-21
NR3445--MA0035.3.Gata1	chr2	59534487	59534497	+	0.000	0.000	Merged-chr2-59534510-22
NR5024--MA0036.3.GATA2	chr5	114505393	114505403	+	0.000	0.000	Merged-chr5-114505492-44
NR170--MA0140.2.GATA1::TAL1	chr1	94091853	94091870	-	0.000	0.000	Merged-chr1-94091974-43
NR3995--MA1104.1.GATA6	chr3	68240093	68240105	+	0.000	0.000	Merged-chr3-68240034-18
NR461--MA0035.3.Gata1	chr1	176877891	176877901	+	0.000	0.000	Merged-chr1-176877943-17
NR4194--MA0140.2.GATA1::TAL1	chr3	130810226	130810243	-	0.000	0.000	Merged-chr3-130810133-82
NR3673--MA0482.1.Gata4	chr2	120094217	120094227	-	0.000	0.000	Merged-chr2-120094273-12
NR6625--MA0036.3.GATA2	chr9	112174908	112174918	-	0.000	0.000	Merged-chr9-112174843-101
NR3105--MA0036.3.GATA2	chr19	6015317	6015327	+	0.000	0.000	Merged-chr19-6015500-73
NR2580--MA0036.3.GATA2	chr16	91413417	91413427	-	0.000	0.000	Merged-chr16-91413429-37
NR3357--MA0036.3.GATA2	chr2	25111312	25111322	+	0.000	0.000	Merged-chr2-25111409-51
NR2604--MA0035.3.Gata1	chr16	96852382	96852392	-	0.000	0.000	Merged-chr16-96852506-10
NR3224--MA0766.1.GATA5	chr19	46471165	46471172	+	0.000	0.000	Merged-chr19-46471055-66
NR6081--MA0037.3.GATA3	chr8	36130500	36130507	+	0.000	0.000	Merged-chr8-36130475-35
NR1303--MA0140.2.GATA1::TAL1	chr11	121388525	121388542	+	0.000	0.000	Merged-chr11-121388378-24
NR5622--MA0140.2.GATA1::TAL1	chr7	24394591	24394608	-	0.000	0.000	Merged-chr7-24394603-28
NR4324--MA0037.3.GATA3	chr3	152929753	152929760	-	0.000	0.000	Merged-chr3-152929727-94
NR2612--MA0036.3.GATA2	chr17	3209753	3209763	+	0.000	0.000	Merged-chr17-3209784-17
NR24--MA0482.1.Gata4	chr1	37544482	37544492	+	0.000	0.000	Merged-chr1-37544454-25
NR2862--MA0140.2.GATA1::TAL1	chr18	5592807	5592824	-	0.000	0.000	Merged-chr18-5592886-93
NR4001--MA0140.2.GATA1::TAL1	chr3	73046478	73046495	-	0.000	0.000	Merged-chr3-73046425-26
NR4323--MA0140.2.GATA1::TAL1	chr3	152210480	152210497	-	0.000	0.000	Merged-chr3-152210438-105
NR4645--MA0140.2.GATA1::TAL1	chr4	138282969	138282986	-	0.000	0.000	Merged-chr4-138283015-36
NR1024--MA0036.3.GATA2	chr11	46389538	46389548	+	0.000	0.000	Merged-chr11-46389577-59
NR2154--MA0140.2.GATA1::TAL1	chr15	36304122	36304139	-	0.000	0.000	Merged-chr15-36303922-78
NR5763--MA1104.1.GATA6	chr7	78583901	78583913	+	0.000	0.000	Merged-chr7-78583930-15
NR320--MA0482.1.Gata4	chr1	153847114	153847124	-	0.000	0.000	Merged-chr1-153847127-37
NR1209--MA0766.1.GATA5	chr11	104609421	104609428	+	0.000	0.000	Merged-chr11-104609685-47
NR100--MA0036.3.GATA2	chr1	75487548	75487558	+	0.000	0.000	Merged-chr1-75487610-71
NR2284--MA0140.2.GATA1::TAL1	chr15	93273086	93273103	+	0.000	0.000	Merged-chr15-93272956-59
NR3625--MA0140.2.GATA1::TAL1	chr2	105675444	105675461	-	0.000	0.000	Merged-chr2-105675416-28
NR4905--MA0482.1.Gata4	chr5	88727785	88727795	-	0.000	0.000	Merged-chr5-88727833-39
NR2591--MA1104.1.GATA6	chr16	92904089	92904101	-	0.000	0.000	Merged-chr16-92904166-16
NR4424--MA0766.1.GATA5	chr4	56120106	56120113	+	0.000	0.000	Merged-chr4-56120129-20
NR5125--MA0036.3.GATA2	chr5	149392279	149392289	-	0.000	0.000	Merged-chr5-149392157-30
NR4101--MA0035.3.Gata1	chr3	106940450	106940460	+	0.000	0.000	Merged-chr3-106940365-18
NR27--MA0035.3.Gata1	chr1	37544481	37544491	+	0.000	0.000	Merged-chr1-37544454-25
NR1274--MA1104.1.GATA6	chr11	116782934	116782946	-	0.000	0.000	Merged-chr11-116782885-34
NR537--MA0766.1.GATA5	chr1	191391470	191391477	-	0.000	0.000	Merged-chr1-191391579-39
NR1156--MA0766.1.GATA5	chr11	90225057	90225064	-	0.000	0.000	Merged-chr11-90225249-59
NR4523--MA0036.3.GATA2	chr4	102558483	102558493	+	0.000	0.000	Merged-chr4-102558246-20
