#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR4965--MA0511.2.RUNX2	chr3	138909522	138909530	-	0.000	0.000	Merged-chr3-138909500-18
NR284--MA0511.2.RUNX2	chr1	91755272	91755280	-	0.000	0.000	Merged-chr1-91755348-8
NR4866--MA0002.2.RUNX1	chr3	116487828	116487838	+	0.000	0.000	Merged-chr3-116487886-17
NR1445--MA0511.2.RUNX2	chr11	117872036	117872044	-	0.000	0.000	Merged-chr11-117872185-83
NR5328--MA0511.2.RUNX2	chr4	107210270	107210278	-	0.000	0.000	Merged-chr4-107210545-62
NR4181--MA0002.2.RUNX1	chr2	70091910	70091920	-	0.000	0.000	Merged-chr2-70091832-100
NR4247--MA0002.2.RUNX1	chr2	90496533	90496543	-	0.000	0.000	Merged-chr2-90496701-53
NR108--MA0002.2.RUNX1	chr1	53774180	53774190	-	0.000	0.000	Merged-chr1-53774073-61
NR4918--MA0684.1.RUNX3	chr3	130932422	130932431	+	0.000	0.000	Merged-chr3-130932446-30
NR2696--MA0684.1.RUNX3	chr15	65727290	65727299	-	0.000	0.000	Merged-chr15-65727192-50
NR4499--MA0002.2.RUNX1	chr2	164356396	164356406	-	0.000	0.000	Merged-chr2-164356374-20
NR4104--MA0002.2.RUNX1	chr2	49868558	49868568	-	0.000	0.000	Merged-chr2-49868587-25
NR7309--MA0684.1.RUNX3	chr8	117776356	117776365	-	0.000	0.000	Merged-chr8-117776265-26
NR3029--MA0511.2.RUNX2	chr16	55787758	55787766	-	0.000	0.000	Merged-chr16-55787794-30
NR442--MA0684.1.RUNX3	chr1	151766425	151766434	-	0.000	0.000	Merged-chr1-151766309-19
NR565--MA0002.2.RUNX1	chr1	179578841	179578851	-	0.000	0.000	Merged-chr1-179578897-31
NR3850--MA0002.2.RUNX1	chr19	24301133	24301143	+	0.000	0.000	Merged-chr19-24301170-38
NR7117--MA0511.2.RUNX2	chr8	36191445	36191453	+	0.000	0.000	Merged-chr8-36191538-7
NR5437--MA0511.2.RUNX2	chr4	135895352	135895360	+	0.000	0.000	Merged-chr4-135895375-12
NR4085--MA0002.2.RUNX1	chr2	35661557	35661567	-	0.000	0.000	Merged-chr2-35661692-79
NR4356--MA0002.2.RUNX1	chr2	125122857	125122867	+	0.000	0.000	Merged-chr2-125123159-105
NR1206--MA0511.2.RUNX2	chr11	43358961	43358969	-	0.000	0.000	Merged-chr11-43358857-56
NR6493--MA0002.2.RUNX1	chr6	144269963	144269973	+	0.000	0.000	Merged-chr6-144269959-70
NR568--MA0511.2.RUNX2	chr1	180398589	180398597	-	0.000	0.000	Merged-chr1-180398476-24
NR2262--MA0002.2.RUNX1	chr14	27376331	27376341	+	0.000	0.000	Merged-chr14-27376322-41
NR1236--MA0684.1.RUNX3	chr11	54153014	54153023	-	0.000	0.000	Merged-chr11-54152969-5
NR198--MA0002.2.RUNX1	chr1	75533616	75533626	-	0.000	0.000	Merged-chr1-75533497-24
NR2391--MA0684.1.RUNX3	chr14	65598439	65598448	-	0.000	0.000	Merged-chr14-65598424-35
NR2662--MA0684.1.RUNX3	chr15	57996119	57996128	+	0.000	0.000	Merged-chr15-57996173-39
NR4194--MA0002.2.RUNX1	chr2	72365426	72365436	+	0.000	0.000	Merged-chr2-72365558-19
NR425--MA0511.2.RUNX2	chr1	144283483	144283491	+	0.000	0.000	Merged-chr1-144283563-68
NR1488--MA0684.1.RUNX3	chr12	16805829	16805838	+	0.000	0.000	Merged-chr12-16805664-28
NR7749--MA0511.2.RUNX2	chr9	114794682	114794690	+	0.000	0.000	Merged-chr9-114794637-24
NR6873--MA0002.2.RUNX1	chr7	117418904	117418914	+	0.000	0.000	Merged-chr7-117419068-12
NR4051--MA0002.2.RUNX1	chr2	26623154	26623164	+	0.000	0.000	Merged-chr2-26623162-26
NR7256--MA0684.1.RUNX3	chr8	94447746	94447755	+	0.000	0.000	Merged-chr8-94447653-43
NR4988--MA0002.2.RUNX1	chr3	142863419	142863429	-	0.000	0.000	Merged-chr3-142863489-16
NR6353--MA0511.2.RUNX2	chr6	121226241	121226249	+	0.000	0.000	Merged-chr6-121226378-36
NR660--MA0684.1.RUNX3	chr10	7041205	7041214	-	0.000	0.000	Merged-chr10-7041240-23
NR578--MA0002.2.RUNX1	chr1	181117360	181117370	-	0.000	0.000	Merged-chr1-181117384-24
NR4845--MA0002.2.RUNX1	chr3	109371790	109371800	+	0.000	0.000	Merged-chr3-109371864-26
NR7951--MA0002.2.RUNX1	chrX	134843211	134843221	-	0.000	0.000	Merged-chrX-134843146-21
NR435--MA0002.2.RUNX1	chr1	151248532	151248542	-	0.000	0.000	Merged-chr1-151248636-5
NR2916--MA0511.2.RUNX2	chr16	22266151	22266159	-	0.000	0.000	Merged-chr16-22266085-1
NR3356--MA0511.2.RUNX2	chr17	56717938	56717946	-	0.000	0.000	Merged-chr17-56717989-1
NR2423--MA0684.1.RUNX3	chr14	73117173	73117182	+	0.000	0.000	Merged-chr14-73117167-52
NR2546--MA0002.2.RUNX1	chr14	121697975	121697985	-	0.000	0.000	Merged-chr14-121697829-36
NR6092--MA0002.2.RUNX1	chr6	38581834	38581844	+	0.000	0.000	Merged-chr6-38581914-20
NR150--MA0684.1.RUNX3	chr1	60777110	60777119	-	0.000	0.000	Merged-chr1-60777260-88
NR4212--MA0684.1.RUNX3	chr2	75683104	75683113	+	0.000	0.000	Merged-chr2-75683146-50
NR1944--MA0002.2.RUNX1	chr13	53402317	53402327	-	0.000	0.000	Merged-chr13-53402378-5
NR4064--MA0002.2.RUNX1	chr2	30205928	30205938	+	0.000	0.000	Merged-chr2-30205821-59
NR4606--MA0002.2.RUNX1	chr3	21996140	21996150	+	0.000	0.000	Merged-chr3-21996009-51
NR944--MA0684.1.RUNX3	chr10	85352753	85352762	-	0.000	0.000	Merged-chr10-85352707-44
NR4957--MA0511.2.RUNX2	chr3	137800415	137800423	+	0.000	0.000	Merged-chr3-137800561-20
NR739--MA0684.1.RUNX3	chr10	24292824	24292833	-	0.000	0.000	Merged-chr10-24292766-57
NR2340--MA0511.2.RUNX2	chr14	59397273	59397281	-	0.000	0.000	Merged-chr14-59397210-50
NR1629--MA0684.1.RUNX3	chr12	85447231	85447240	+	0.000	0.000	Merged-chr12-85447254-58
NR4735--MA0684.1.RUNX3	chr3	84334179	84334188	-	0.000	0.000	Merged-chr3-84334203-13
NR382--MA0002.2.RUNX1	chr1	131566170	131566180	+	0.000	0.000	Merged-chr1-131566296-22
NR4050--MA0684.1.RUNX3	chr2	26389341	26389350	+	0.000	0.000	Merged-chr2-26389230-66
NR4321--MA0684.1.RUNX3	chr2	114145119	114145128	+	0.000	0.000	Merged-chr2-114145226-70
NR133--MA0511.2.RUNX2	chr1	55630385	55630393	-	0.000	0.000	Merged-chr1-55630357-14
NR99--MA0002.2.RUNX1	chr1	51572573	51572583	+	0.000	0.000	Merged-chr1-51572755-47
NR7821--MA0002.2.RUNX1	chr9	122233149	122233159	-	0.000	0.000	Merged-chr9-122233247-97
NR6746--MA0511.2.RUNX2	chr7	84681780	84681788	+	0.000	0.000	Merged-chr7-84681796-26
NR2559--MA0002.2.RUNX1	chr15	3234322	3234332	-	0.000	0.000	Merged-chr15-3234376-31
NR5870--MA0002.2.RUNX1	chr5	114865081	114865091	+	0.000	0.000	Merged-chr5-114865029-25
NR1196--MA0684.1.RUNX3	chr11	34034369	34034378	-	0.000	0.000	Merged-chr11-34034303-47
NR590--MA0511.2.RUNX2	chr1	185231344	185231352	+	0.000	0.000	Merged-chr1-185231299-16
NR2350--MA0002.2.RUNX1	chr14	60705252	60705262	+	0.000	0.000	Merged-chr14-60705209-36
NR5079--MA0684.1.RUNX3	chr4	6476574	6476583	-	0.000	0.000	Merged-chr4-6476530-28
NR3842--MA0002.2.RUNX1	chr19	21623557	21623567	+	0.000	0.000	Merged-chr19-21623609-22
NR242--MA0511.2.RUNX2	chr1	85763516	85763524	+	0.000	0.000	Merged-chr1-85763508-29
NR4348--MA0002.2.RUNX1	chr2	121276174	121276184	+	0.000	0.000	Merged-chr2-121276233-14
NR2397--MA0002.2.RUNX1	chr14	67911799	67911809	-	0.000	0.000	Merged-chr14-67911920-26
NR2002--MA0002.2.RUNX1	chr13	73880047	73880057	-	0.000	0.000	Merged-chr13-73880110-7
NR2353--MA0511.2.RUNX2	chr14	61172783	61172791	+	0.000	0.000	Merged-chr14-61173036-86
NR4205--MA0002.2.RUNX1	chr2	73547518	73547528	-	0.000	0.000	Merged-chr2-73547425-29
NR5902--MA0002.2.RUNX1	chr5	118710115	118710125	+	0.000	0.000	Merged-chr5-118710096-15
NR3951--MA0002.2.RUNX1	chr19	56687200	56687210	-	0.000	0.000	Merged-chr19-56687212-16
NR318--MA0002.2.RUNX1	chr1	106268547	106268557	+	0.000	0.000	Merged-chr1-106268464-31
NR6389--MA0002.2.RUNX1	chr6	126510117	126510127	+	0.000	0.000	Merged-chr6-126510207-1
NR4043--MA0002.2.RUNX1	chr2	24776337	24776347	-	0.000	0.000	Merged-chr2-24776490-30
NR4314--MA0002.2.RUNX1	chr2	112510300	112510310	+	0.000	0.000	Merged-chr2-112510265-49
NR381--MA0684.1.RUNX3	chr1	131200183	131200192	-	0.000	0.000	Merged-chr1-131199978-81
NR4665--MA0511.2.RUNX2	chr3	59101877	59101885	-	0.000	0.000	Merged-chr3-59101725-81
NR299--MA0002.2.RUNX1	chr1	94092012	94092022	+	0.000	0.000	Merged-chr1-94091974-43
NR9--MA0511.2.RUNX2	chr1	7095995	7096003	-	0.000	0.000	Merged-chr1-7096130-35
NR2763--MA0684.1.RUNX3	chr15	83076039	83076048	+	0.000	0.000	Merged-chr15-83076168-47
NR6580--MA0684.1.RUNX3	chr7	27361578	27361587	-	0.000	0.000	Merged-chr7-27361571-54
NR6375--MA0684.1.RUNX3	chr6	124730117	124730126	+	0.000	0.000	Merged-chr6-124730249-43
NR2366--MA0511.2.RUNX2	chr14	63905928	63905936	-	0.000	0.000	Merged-chr14-63906056-16
NR6917--MA0684.1.RUNX3	chr7	126230647	126230656	+	0.000	0.000	Merged-chr7-126230639-34
NR4695--MA0684.1.RUNX3	chr3	68789751	68789760	+	0.000	0.000	Merged-chr3-68789660-34
NR1761--MA0002.2.RUNX1	chr12	114140671	114140681	+	0.000	0.000	Merged-chr12-114140759-26
NR112--MA0511.2.RUNX2	chr1	53845568	53845576	-	0.000	0.000	Merged-chr1-53845410-68
NR3619--MA0511.2.RUNX2	chr18	56718580	56718588	-	0.000	0.000	Merged-chr18-56718597-44
NR2472--MA0002.2.RUNX1	chr14	87452281	87452291	+	0.000	0.000	Merged-chr14-87452152-30
NR7800--MA0002.2.RUNX1	chr9	119744091	119744101	-	0.000	0.000	Merged-chr9-119744132-67
NR4281--MA0684.1.RUNX3	chr2	102909653	102909662	+	0.000	0.000	Merged-chr2-102909573-23
NR2951--MA0511.2.RUNX2	chr16	32520610	32520618	-	0.000	0.000	Merged-chr16-32520584-37
NR6484--MA0684.1.RUNX3	chr6	142752679	142752688	+	0.000	0.000	Merged-chr6-142752635-30
NR6612--MA0684.1.RUNX3	chr7	38271429	38271438	-	0.000	0.000	Merged-chr7-38271372-62
NR1522--MA0002.2.RUNX1	chr12	35682323	35682333	-	0.000	0.000	Merged-chr12-35682263-36
NR4727--MA0684.1.RUNX3	chr3	81789077	81789086	-	0.000	0.000	Merged-chr3-81789091-24
NR7890--MA0002.2.RUNX1	chrX	52930399	52930409	+	0.000	0.000	Merged-chrX-52930355-32
NR251--MA0684.1.RUNX3	chr1	86005772	86005781	+	0.000	0.000	Merged-chr1-86005917-70
NR2855--MA0511.2.RUNX2	chr16	4736363	4736371	+	0.000	0.000	Merged-chr16-4736414-28
NR1459--MA0684.1.RUNX3	chr11	119076033	119076042	+	0.000	0.000	Merged-chr11-119075997-48
NR6573--MA0002.2.RUNX1	chr7	24082972	24082982	+	0.000	0.000	Merged-chr7-24083088-1
NR1631--MA0002.2.RUNX1	chr12	85686568	85686578	+	0.000	0.000	Merged-chr12-85686710-55
NR4022--MA0002.2.RUNX1	chr2	14712031	14712041	+	0.000	0.000	Merged-chr2-14711970-14
NR5991--MA0684.1.RUNX3	chr5	140321662	140321671	+	0.000	0.000	Merged-chr5-140321692-59
NR2408--MA0002.2.RUNX1	chr14	69813188	69813198	-	0.000	0.000	Merged-chr14-69813335-19
NR2964--MA0511.2.RUNX2	chr16	35765630	35765638	-	0.000	0.000	Merged-chr16-35765641-23
NR1883--MA0002.2.RUNX1	chr13	24419622	24419632	+	0.000	0.000	Merged-chr13-24419838-27
NR6225--MA0002.2.RUNX1	chr6	86849016	86849026	-	0.000	0.000	Merged-chr6-86849148-101
NR2266--MA0684.1.RUNX3	chr14	27405576	27405585	-	0.000	0.000	Merged-chr14-27405576-56
NR6847--MA0511.2.RUNX2	chr7	114117272	114117280	+	0.000	0.000	Merged-chr7-114117392-99
NR6433--MA0511.2.RUNX2	chr6	130387068	130387076	+	0.000	0.000	Merged-chr6-130387166-57
NR535--MA0684.1.RUNX3	chr1	172312074	172312083	+	0.000	0.000	Merged-chr1-172312178-79
NR387--MA0002.2.RUNX1	chr1	133131161	133131171	-	0.000	0.000	Merged-chr1-133131295-80
NR3943--MA0002.2.RUNX1	chr19	55408646	55408656	-	0.000	0.000	Merged-chr19-55408533-26
NR2868--MA0511.2.RUNX2	chr16	10665409	10665417	+	0.000	0.000	Merged-chr16-10665545-75
NR3579--MA0511.2.RUNX2	chr18	39137638	39137646	-	0.000	0.000	Merged-chr18-39137711-66
NR6586--MA0002.2.RUNX1	chr7	28866079	28866089	+	0.000	0.000	Merged-chr7-28866044-60
NR200--MA0511.2.RUNX2	chr1	78537715	78537723	+	0.000	0.000	Merged-chr1-78537773-101
NR2626--MA0002.2.RUNX1	chr15	36361438	36361448	-	0.000	0.000	Merged-chr15-36361606-62
NR1230--MA0002.2.RUNX1	chr11	53097005	53097015	-	0.000	0.000	Merged-chr11-53097142-34
NR518--MA0511.2.RUNX2	chr1	171123068	171123076	+	0.000	0.000	Merged-chr1-171123131-24
NR1753--MA0002.2.RUNX1	chr12	112720127	112720137	+	0.000	0.000	Merged-chr12-112720162-15
NR7078--MA0684.1.RUNX3	chr8	26976923	26976932	+	0.000	0.000	Merged-chr8-26976904-74
NR2136--MA0684.1.RUNX3	chr13	107101518	107101527	-	0.000	0.000	Merged-chr13-107101673-50
NR277--MA0684.1.RUNX3	chr1	90783082	90783091	+	0.000	0.000	Merged-chr1-90783143-7
NR6618--MA0002.2.RUNX1	chr7	44398853	44398863	+	0.000	0.000	Merged-chr7-44398770-27
NR2388--MA0684.1.RUNX3	chr14	65490416	65490425	-	0.000	0.000	Merged-chr14-65490378-12
NR7773--MA0002.2.RUNX1	chr9	116369242	116369252	+	0.000	0.000	Merged-chr9-116369265-54
NR4081--MA0511.2.RUNX2	chr2	33821920	33821928	-	0.000	0.000	Merged-chr2-33821931-24
NR2116--MA0002.2.RUNX1	chr13	101589124	101589134	+	0.000	0.000	Merged-chr13-101589097-28
NR3542--MA0002.2.RUNX1	chr18	32149482	32149492	+	0.000	0.000	Merged-chr18-32149405-13
NR6826--MA0511.2.RUNX2	chr7	109741960	109741968	-	0.000	0.000	Merged-chr7-109741680-86
NR4653--MA0684.1.RUNX3	chr3	52369415	52369424	+	0.000	0.000	Merged-chr3-52369347-12
NR4776--MA0002.2.RUNX1	chr3	94851980	94851990	-	0.000	0.000	Merged-chr3-94852086-36
NR1971--MA0002.2.RUNX1	chr13	63411078	63411088	+	0.000	0.000	Merged-chr13-63411317-71
NR4091--MA0002.2.RUNX1	chr2	45017346	45017356	-	0.000	0.000	Merged-chr2-45017480-33
NR4362--MA0002.2.RUNX1	chr2	126497807	126497817	+	0.000	0.000	Merged-chr2-126497961-2
NR100--MA0684.1.RUNX3	chr1	51572574	51572583	-	0.000	0.000	Merged-chr1-51572755-47
NR889--MA0002.2.RUNX1	chr10	76802235	76802245	+	0.000	0.000	Merged-chr10-76802342-40
NR6565--MA0002.2.RUNX1	chr7	16760373	16760383	-	0.000	0.000	Merged-chr7-16760447-23
NR845--MA0511.2.RUNX2	chr10	60381314	60381322	-	0.000	0.000	Merged-chr10-60381393-83
NR5268--MA0684.1.RUNX3	chr4	89550724	89550733	-	0.000	0.000	Merged-chr4-89550701-62
NR4570--MA0511.2.RUNX2	chr2	180080870	180080878	-	0.000	0.000	Merged-chr2-180080885-21
NR147--MA0684.1.RUNX3	chr1	60746326	60746335	-	0.000	0.000	Merged-chr1-60746290-59
NR2258--MA0684.1.RUNX3	chr14	25628765	25628774	-	0.000	0.000	Merged-chr14-25628678-27
NR4537--MA0002.2.RUNX1	chr2	172407703	172407713	-	0.000	0.000	Merged-chr2-172407690-36
NR4395--MA0684.1.RUNX3	chr2	130555013	130555022	-	0.000	0.000	Merged-chr2-130555023-33
NR2608--MA0511.2.RUNX2	chr15	31649793	31649801	-	0.000	0.000	Merged-chr15-31649789-27
NR3319--MA0511.2.RUNX2	chr17	50148364	50148372	-	0.000	0.000	Merged-chr17-50148334-29
NR749--MA0511.2.RUNX2	chr10	26562870	26562878	-	0.000	0.000	Merged-chr10-26563078-18
NR1097--MA0511.2.RUNX2	chr10	122652216	122652224	+	0.000	0.000	Merged-chr10-122652152-42
NR7895--MA0002.2.RUNX1	chrX	59951432	59951442	+	0.000	0.000	Merged-chrX-59951386-23
NR2238--MA0002.2.RUNX1	chr14	20025508	20025518	-	0.000	0.000	Merged-chr14-20025381-48
NR527--MA0684.1.RUNX3	chr1	171921414	171921423	-	0.000	0.000	Merged-chr1-171921445-86
NR1861--MA0684.1.RUNX3	chr13	14119544	14119553	+	0.000	0.000	Merged-chr13-14119585-9
NR606--MA0511.2.RUNX2	chr1	187348591	187348599	-	0.000	0.000	Merged-chr1-187348669-52
NR4060--MA0511.2.RUNX2	chr2	29453884	29453892	-	0.000	0.000	Merged-chr2-29453953-15
NR4997--MA0511.2.RUNX2	chr3	144232151	144232159	-	0.000	0.000	Merged-chr3-144232172-58
NR2651--MA0511.2.RUNX2	chr15	51803231	51803239	+	0.000	0.000	Merged-chr15-51803142-36
NR6849--MA0002.2.RUNX1	chr7	114291613	114291623	+	0.000	0.000	Merged-chr7-114291722-43
NR5724--MA0002.2.RUNX1	chr5	75661936	75661946	-	0.000	0.000	Merged-chr5-75662044-1
NR2303--MA0511.2.RUNX2	chr14	48246461	48246469	-	0.000	0.000	Merged-chr14-48246381-22
NR5089--MA0511.2.RUNX2	chr4	11494798	11494806	-	0.000	0.000	Merged-chr4-11494764-12
NR4156--MA0684.1.RUNX3	chr2	60904337	60904346	+	0.000	0.000	Merged-chr2-60904375-31
NR2599--MA0002.2.RUNX1	chr15	27670717	27670727	+	0.000	0.000	Merged-chr15-27670715-105
NR6564--MA0684.1.RUNX3	chr7	16364468	16364477	+	0.000	0.000	Merged-chr7-16364476-48
NR3630--MA0002.2.RUNX1	chr18	61188276	61188286	-	0.000	0.000	Merged-chr18-61188282-36
NR2333--MA0684.1.RUNX3	chr14	57890102	57890111	+	0.000	0.000	Merged-chr14-57890199-76
NR2727--MA0002.2.RUNX1	chr15	75116702	75116712	+	0.000	0.000	Merged-chr15-75116670-38
NR6068--MA0002.2.RUNX1	chr6	17901299	17901309	+	0.000	0.000	Merged-chr6-17901265-19
NR6024--MA0511.2.RUNX2	chr5	149080641	149080649	-	0.000	0.000	Merged-chr5-149080540-39
NR2459--MA0511.2.RUNX2	chr14	77861400	77861408	+	0.000	0.000	Merged-chr14-77861310-50
NR1583--MA0002.2.RUNX1	chr12	71869017	71869027	+	0.000	0.000	Merged-chr12-71868892-16
NR7751--MA0684.1.RUNX3	chr9	114794682	114794691	+	0.000	0.000	Merged-chr9-114794637-24
NR728--MA0511.2.RUNX2	chr10	21791242	21791250	-	0.000	0.000	Merged-chr10-21791159-10
NR506--MA0684.1.RUNX3	chr1	164966197	164966206	+	0.000	0.000	Merged-chr1-164966286-53
NR2297--MA0511.2.RUNX2	chr14	47187977	47187985	-	0.000	0.000	Merged-chr14-47188104-35
NR7830--MA0511.2.RUNX2	chr9	123519405	123519413	+	0.000	0.000	Merged-chr9-123519487-45
NR6848--MA0684.1.RUNX3	chr7	114117272	114117281	+	0.000	0.000	Merged-chr7-114117392-99
NR1692--MA0002.2.RUNX1	chr12	99576853	99576863	-	0.000	0.000	Merged-chr12-99576915-38
NR4897--MA0684.1.RUNX3	chr3	126589586	126589595	+	0.000	0.000	Merged-chr3-126589665-27
NR6034--MA0002.2.RUNX1	chr5	150717959	150717969	-	0.000	0.000	Merged-chr5-150717955-23
NR3500--MA0002.2.RUNX1	chr18	7703778	7703788	-	0.000	0.000	Merged-chr18-7703691-3
NR1615--MA0002.2.RUNX1	chr12	82283757	82283767	+	0.000	0.000	Merged-chr12-82283703-27
NR2055--MA0002.2.RUNX1	chr13	91484402	91484412	+	0.000	0.000	Merged-chr13-91484361-55
NR5161--MA0002.2.RUNX1	chr4	46754921	46754931	+	0.000	0.000	Merged-chr4-46754989-10
NR139--MA0684.1.RUNX3	chr1	59180217	59180226	+	0.000	0.000	Merged-chr1-59180254-19
NR6020--MA0684.1.RUNX3	chr5	148903759	148903768	-	0.000	0.000	Merged-chr5-148903803-10
NR2677--MA0511.2.RUNX2	chr15	60111978	60111986	-	0.000	0.000	Merged-chr15-60111990-62
NR5068--MA0511.2.RUNX2	chr3	157572189	157572197	-	0.000	0.000	Merged-chr3-157572162-49
NR6414--MA0002.2.RUNX1	chr6	129284635	129284645	-	0.000	0.000	Merged-chr6-129284661-64
NR7635--MA0002.2.RUNX1	chr9	89793292	89793302	-	0.000	0.000	Merged-chr9-89793274-43
NR7906--MA0002.2.RUNX1	chrX	74393182	74393192	-	0.000	0.000	Merged-chrX-74393226-50
NR4592--MA0684.1.RUNX3	chr3	16227502	16227511	-	0.000	0.000	Merged-chr3-16227487-10
NR2805--MA0511.2.RUNX2	chr15	93563705	93563713	+	0.000	0.000	Merged-chr15-93563752-30
NR6395--MA0002.2.RUNX1	chr6	127302987	127302997	-	0.000	0.000	Merged-chr6-127302896-25
NR4929--MA0684.1.RUNX3	chr3	132863315	132863324	-	0.000	0.000	Merged-chr3-132863176-3
NR7221--MA0002.2.RUNX1	chr8	83768776	83768786	-	0.000	0.000	Merged-chr8-83768833-20
NR3656--MA0002.2.RUNX1	chr18	65481403	65481413	+	0.000	0.000	Merged-chr18-65481395-37
NR1310--MA0002.2.RUNX1	chr11	79076641	79076651	-	0.000	0.000	Merged-chr11-79076715-52
NR6318--MA0002.2.RUNX1	chr6	114892662	114892672	-	0.000	0.000	Merged-chr6-114892684-29
NR6003--MA0511.2.RUNX2	chr5	144126109	144126117	+	0.000	0.000	Merged-chr5-144126158-36
NR4052--MA0511.2.RUNX2	chr2	26753520	26753528	+	0.000	0.000	Merged-chr2-26753671-30
NR1291--MA0002.2.RUNX1	chr11	75154489	75154499	+	0.000	0.000	Merged-chr11-75154404-32
NR6299--MA0002.2.RUNX1	chr6	108168460	108168470	-	0.000	0.000	Merged-chr6-108168461-115
NR4224--MA0002.2.RUNX1	chr2	79276549	79276559	-	0.000	0.000	Merged-chr2-79276460-24
NR6255--MA0511.2.RUNX2	chr6	95669444	95669452	-	0.000	0.000	Merged-chr6-95669470-37
NR7601--MA0002.2.RUNX1	chr9	80266694	80266704	+	0.000	0.000	Merged-chr9-80266579-55
NR4846--MA0511.2.RUNX2	chr3	109454745	109454753	-	0.000	0.000	Merged-chr3-109454799-35
NR7730--MA0684.1.RUNX3	chr9	110896836	110896845	-	0.000	0.000	Merged-chr9-110896831-29
NR707--MA0511.2.RUNX2	chr10	19718826	19718834	+	0.000	0.000	Merged-chr10-19718932-45
NR3894--MA0684.1.RUNX3	chr19	38812312	38812321	-	0.000	0.000	Merged-chr19-38812374-10
NR5031--MA0002.2.RUNX1	chr3	146776751	146776761	-	0.000	0.000	Merged-chr3-146776816-2
NR4703--MA0511.2.RUNX2	chr3	75714111	75714119	+	0.000	0.000	Merged-chr3-75714014-36
NR4876--MA0684.1.RUNX3	chr3	121500487	121500496	+	0.000	0.000	Merged-chr3-121500396-29
NR1942--MA0002.2.RUNX1	chr13	52793743	52793753	-	0.000	0.000	Merged-chr13-52793738-50
NR6679--MA0002.2.RUNX1	chr7	68205979	68205989	+	0.000	0.000	Merged-chr7-68206033-25
NR959--MA0511.2.RUNX2	chr10	91167021	91167029	+	0.000	0.000	Merged-chr10-91167120-36
NR589--MA0002.2.RUNX1	chr1	184908695	184908705	-	0.000	0.000	Merged-chr1-184908710-36
NR2799--MA0511.2.RUNX2	chr15	93302038	93302046	-	0.000	0.000	Merged-chr15-93302109-22
NR6265--MA0002.2.RUNX1	chr6	97806975	97806985	-	0.000	0.000	Merged-chr6-97807026-80
NR6536--MA0002.2.RUNX1	chr7	3693555	3693565	-	0.000	0.000	Merged-chr7-3693587-203
NR7962--MA0002.2.RUNX1	chrX	142792337	142792347	+	0.000	0.000	Merged-chrX-142792362-24
NR6887--MA0511.2.RUNX2	chr7	121059761	121059769	+	0.000	0.000	Merged-chr7-121059708-48
NR5411--MA0002.2.RUNX1	chr4	134273514	134273524	-	0.000	0.000	Merged-chr4-134273569-45
NR5934--MA0002.2.RUNX1	chr5	125016720	125016730	-	0.000	0.000	Merged-chr5-125016719-26
NR3983--MA0002.2.RUNX1	chr19	58522533	58522543	-	0.000	0.000	Merged-chr19-58522437-11
NR1975--MA0684.1.RUNX3	chr13	63528506	63528515	+	0.000	0.000	Merged-chr13-63528491-46
NR383--MA0511.2.RUNX2	chr1	131613518	131613526	+	0.000	0.000	Merged-chr1-131613618-28
NR178--MA0511.2.RUNX2	chr1	67181367	67181375	+	0.000	0.000	Merged-chr1-67181322-10
NR3512--MA0684.1.RUNX3	chr18	11883342	11883351	-	0.000	0.000	Merged-chr18-11883419-27
NR1684--MA0002.2.RUNX1	chr12	98800481	98800491	-	0.000	0.000	Merged-chr12-98800600-14
NR6026--MA0002.2.RUNX1	chr5	149246236	149246246	-	0.000	0.000	Merged-chr5-149246178-51
NR7181--MA0002.2.RUNX1	chr8	68793925	68793935	+	0.000	0.000	Merged-chr8-68794098-69
NR5920--MA0684.1.RUNX3	chr5	122708204	122708213	-	0.000	0.000	Merged-chr5-122708188-2
NR1541--MA0002.2.RUNX1	chr12	41500244	41500254	+	0.000	0.000	Merged-chr12-41500391-75
NR6549--MA0002.2.RUNX1	chr7	12949614	12949624	+	0.000	0.000	Merged-chr7-12949725-56
NR1607--MA0002.2.RUNX1	chr12	76923257	76923267	+	0.000	0.000	Merged-chr12-76923289-32
NR4869--MA0002.2.RUNX1	chr3	116808332	116808342	+	0.000	0.000	Merged-chr3-116808199-73
NR3621--MA0684.1.RUNX3	chr18	56718579	56718588	-	0.000	0.000	Merged-chr18-56718597-44
NR5900--MA0002.2.RUNX1	chr5	118601660	118601670	+	0.000	0.000	Merged-chr5-118601665-20
NR607--MA0684.1.RUNX3	chr1	187348590	187348599	-	0.000	0.000	Merged-chr1-187348669-52
NR3744--MA0002.2.RUNX1	chr18	81400378	81400388	+	0.000	0.000	Merged-chr18-81400344-68
NR3330--MA0002.2.RUNX1	chr17	50678088	50678098	+	0.000	0.000	Merged-chr17-50678198-44
NR5632--MA0511.2.RUNX2	chr5	32104328	32104336	+	0.000	0.000	Merged-chr5-32104376-51
