#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR2761--MA0501.1.MAF::NFE2	chr14	62799142	62799156	+	0.000	0.000	Merged-chr14-62798973-44
NR698--MA0089.1.MAFG::NFE2L1	chr10	12875016	12875021	+	0.000	0.000	Merged-chr10-12875013-52
NR5587--MA0089.1.MAFG::NFE2L1	chr3	19707067	19707072	-	0.000	0.000	Merged-chr3-19706982-40
NR6112--MA0496.2.MAFK	chr4	12778375	12778393	+	0.000	0.000	Merged-chr4-12778412-28
NR595--MA0495.2.MAFF	chr1	182224035	182224055	-	0.000	0.000	Merged-chr1-182224037-19
NR8171--MA0089.1.MAFG::NFE2L1	chr7	140329884	140329889	-	0.000	0.000	Merged-chr7-140329792-16
NR5945--MA0495.2.MAFF	chr3	132791338	132791358	+	0.000	0.000	Merged-chr3-132791387-40
NR9091--MA0501.1.MAF::NFE2	chrX	71622524	71622538	+	0.000	0.000	Merged-chrX-71622436-27
NR4469--MA0089.1.MAFG::NFE2L1	chr19	10740845	10740850	+	0.000	0.000	Merged-chr19-10740787-51
NR3867--MA0591.1.Bach1::Mafk	chr17	29973481	29973495	+	0.000	0.000	Merged-chr17-29973396-19
NR597--MA0659.1.MAFG	chr1	182224035	182224055	-	0.000	0.000	Merged-chr1-182224037-19
NR8670--MA0117.2.Mafb	chr9	32592057	32592068	+	0.000	0.000	Merged-chr9-32592064-58
NR3557--MA0501.1.MAF::NFE2	chr16	52292837	52292851	+	0.000	0.000	Merged-chr16-52292729-42
NR340--MA0501.1.MAF::NFE2	chr1	131279556	131279570	-	0.000	0.000	Merged-chr1-131279387-112
NR4460--MA0591.1.Bach1::Mafk	chr19	8997799	8997813	-	0.000	0.000	Merged-chr19-8997882-60
NR6339--MA0089.1.MAFG::NFE2L1	chr4	109122948	109122953	+	0.000	0.000	Merged-chr4-109123040-18
NR590--MA0496.2.MAFK	chr1	181866544	181866562	-	0.000	0.000	Merged-chr1-181866572-42
NR7585--MA0659.1.MAFG	chr6	128345840	128345860	-	0.000	0.000	Merged-chr6-128345779-18
NR8688--MA0089.1.MAFG::NFE2L1	chr9	40814174	40814179	+	0.000	0.000	Merged-chr9-40814234-32
NR7156--MA0591.1.Bach1::Mafk	chr6	3447719	3447733	-	0.000	0.000	Merged-chr6-3447560-31
NR6647--MA0501.1.MAF::NFE2	chr5	23851340	23851354	+	0.000	0.000	Merged-chr5-23851349-1
NR4384--MA0501.1.MAF::NFE2	chr18	79589343	79589357	+	0.000	0.000	Merged-chr18-79589307-27
NR5853--MA0659.1.MAFG	chr3	108537560	108537580	-	0.000	0.000	Merged-chr3-108537509-16
NR2568--MA0591.1.Bach1::Mafk	chr13	113203343	113203357	-	0.000	0.000	Merged-chr13-113203194-33
NR1892--MA0591.1.Bach1::Mafk	chr12	76191163	76191177	-	0.000	0.000	Merged-chr12-76191112-17
NR3446--MA0501.1.MAF::NFE2	chr16	22920107	22920121	-	0.000	0.000	Merged-chr16-22920184-19
NR6019--MA0495.2.MAFF	chr3	146063412	146063432	+	0.000	0.000	Merged-chr3-146063322-20
NR3612--MA0089.1.MAFG::NFE2L1	chr16	76901180	76901185	-	0.000	0.000	Merged-chr16-76901209-11
NR133--MA0501.1.MAF::NFE2	chr1	53352360	53352374	+	0.000	0.000	Merged-chr1-53352602-52
NR3607--MA0501.1.MAF::NFE2	chr16	75906898	75906912	-	0.000	0.000	Merged-chr16-75906879-48
NR3427--MA0117.2.Mafb	chr16	22602650	22602661	-	0.000	0.000	Merged-chr16-22602605-18
NR921--MA0501.1.MAF::NFE2	chr10	72620677	72620691	-	0.000	0.000	Merged-chr10-72620792-31
NR6137--MA0117.2.Mafb	chr4	32906735	32906746	-	0.000	0.000	Merged-chr4-32906813-40
NR4087--MA0117.2.Mafb	chr17	83666804	83666815	-	0.000	0.000	Merged-chr17-83666792-23
NR6526--MA0089.1.MAFG::NFE2L1	chr4	147904931	147904936	-	0.000	0.000	Merged-chr4-147904845-69
NR4367--MA0089.1.MAFG::NFE2L1	chr18	75489514	75489519	-	0.000	0.000	Merged-chr18-75489446-39
NR5266--MA0591.1.Bach1::Mafk	chr2	131386615	131386629	+	0.000	0.000	Merged-chr2-131386542-16
NR4535--MA0659.1.MAFG	chr19	33429569	33429589	+	0.000	0.000	Merged-chr19-33429713-40
NR5588--MA0591.1.Bach1::Mafk	chr3	19707060	19707074	-	0.000	0.000	Merged-chr3-19706982-40
NR3691--MA0117.2.Mafb	chr16	94038597	94038608	+	0.000	0.000	Merged-chr16-94038464-13
NR4434--MA0501.1.MAF::NFE2	chr19	4037979	4037993	+	0.000	0.000	Merged-chr19-4037964-42
NR9176--MA0496.2.MAFK	chrX	166185411	166185429	+	0.000	0.000	Merged-chrX-166185579-37
NR5383--MA0089.1.MAFG::NFE2L1	chr2	158666585	158666590	+	0.000	0.000	Merged-chr2-158666771-26
NR4647--MA0659.1.MAFG	chr19	57105588	57105608	-	0.000	0.000	Merged-chr19-57105551-34
NR1226--MA0591.1.Bach1::Mafk	chr11	19979505	19979519	+	0.000	0.000	Merged-chr11-19979475-55
NR1233--MA0501.1.MAF::NFE2	chr11	20477621	20477635	+	0.000	0.000	Merged-chr11-20477652-51
NR4162--MA0501.1.MAF::NFE2	chr18	11883479	11883493	+	0.000	0.000	Merged-chr18-11883419-27
NR2205--MA0089.1.MAFG::NFE2L1	chr13	31567905	31567910	-	0.000	0.000	Merged-chr13-31567807-41
NR8673--MA0089.1.MAFG::NFE2L1	chr9	36726630	36726635	-	0.000	0.000	Merged-chr9-36726684-82
NR4553--MA0659.1.MAFG	chr19	37523839	37523859	-	0.000	0.000	Merged-chr19-37523720-44
NR4629--MA0117.2.Mafb	chr19	53972147	53972158	-	0.000	0.000	Merged-chr19-53972113-29
NR5083--MA0117.2.Mafb	chr2	109896384	109896395	+	0.000	0.000	Merged-chr2-109896508-25
NR2280--MA0089.1.MAFG::NFE2L1	chr13	48995023	48995028	-	0.000	0.000	Merged-chr13-48995148-34
NR3224--MA0501.1.MAF::NFE2	chr15	79328215	79328229	+	0.000	0.000	Merged-chr15-79328273-51
NR2507--MA0089.1.MAFG::NFE2L1	chr13	108158751	108158756	-	0.000	0.000	Merged-chr13-108158650-72
NR2273--MA0495.2.MAFF	chr13	48516052	48516072	-	0.000	0.000	Merged-chr13-48516187-54
NR2582--MA0089.1.MAFG::NFE2L1	chr13	116712523	116712528	+	0.000	0.000	Merged-chr13-116712410-33
NR2391--MA0117.2.Mafb	chr13	75053978	75053989	+	0.000	0.000	Merged-chr13-75053881-13
NR7142--MA0117.2.Mafb	chr5	148379961	148379972	+	0.000	0.000	Merged-chr5-148379823-53
NR7141--MA0501.1.MAF::NFE2	chr5	147894910	147894924	-	0.000	0.000	Merged-chr5-147894854-79
NR6993--MA0501.1.MAF::NFE2	chr5	123524157	123524171	+	0.000	0.000	Merged-chr5-123524243-58
NR3032--MA0089.1.MAFG::NFE2L1	chr15	31418295	31418300	-	0.000	0.000	Merged-chr15-31418440-29
NR6939--MA0659.1.MAFG	chr5	115635603	115635623	-	0.000	0.000	Merged-chr5-115635680-25
NR6955--MA0495.2.MAFF	chr5	118269183	118269203	-	0.000	0.000	Merged-chr5-118269215-26
NR4110--MA0659.1.MAFG	chr17	86063692	86063712	+	0.000	0.000	Merged-chr17-86063661-27
NR996--MA0591.1.Bach1::Mafk	chr10	89589889	89589903	-	0.000	0.000	Merged-chr10-89590018-36
NR4163--MA0089.1.MAFG::NFE2L1	chr18	11883550	11883555	+	0.000	0.000	Merged-chr18-11883419-27
NR86--MA0591.1.Bach1::Mafk	chr1	43163967	43163981	-	0.000	0.000	Merged-chr1-43163775-67
NR7223--MA0591.1.Bach1::Mafk	chr6	30162231	30162245	-	0.000	0.000	Merged-chr6-30162256-14
NR1851--MA0501.1.MAF::NFE2	chr12	52644368	52644382	+	0.000	0.000	Merged-chr12-52644289-23
NR4754--MA0089.1.MAFG::NFE2L1	chr2	14677121	14677126	-	0.000	0.000	Merged-chr2-14677067-37
NR3710--MA0089.1.MAFG::NFE2L1	chr16	95983806	95983811	-	0.000	0.000	Merged-chr16-95983924-16
NR220--MA0501.1.MAF::NFE2	chr1	85254499	85254513	-	0.000	0.000	Merged-chr1-85254616-1
NR4655--MA0591.1.Bach1::Mafk	chr19	58104663	58104677	+	0.000	0.000	Merged-chr19-58104736-34
NR6957--MA0659.1.MAFG	chr5	118269183	118269203	+	0.000	0.000	Merged-chr5-118269215-26
NR7668--MA0089.1.MAFG::NFE2L1	chr6	143366114	143366119	+	0.000	0.000	Merged-chr6-143366035-15
NR7626--MA0501.1.MAF::NFE2	chr6	134794418	134794432	-	0.000	0.000	Merged-chr6-134794283-45
NR290--MA0591.1.Bach1::Mafk	chr1	105971879	105971893	-	0.000	0.000	Merged-chr1-105971949-55
NR5570--MA0591.1.Bach1::Mafk	chr3	9767227	9767241	+	0.000	0.000	Merged-chr3-9767219-17
NR9101--MA0495.2.MAFF	chrX	75764228	75764248	+	0.000	0.000	Merged-chrX-75764478-65
NR8710--MA0501.1.MAF::NFE2	chr9	46083485	46083499	-	0.000	0.000	Merged-chr9-46083625-49
NR6711--MA0089.1.MAFG::NFE2L1	chr5	57868855	57868860	-	0.000	0.000	Merged-chr5-57869019-33
NR7264--MA0089.1.MAFG::NFE2L1	chr6	48723848	48723853	-	0.000	0.000	Merged-chr6-48723812-13
NR6028--MA0496.2.MAFK	chr3	146784423	146784441	+	0.000	0.000	Merged-chr3-146784453-8
NR4437--MA0117.2.Mafb	chr19	4169565	4169576	+	0.000	0.000	Merged-chr19-4169695-50
NR4652--MA0089.1.MAFG::NFE2L1	chr19	57150498	57150503	-	0.000	0.000	Merged-chr19-57150448-16
NR6816--MA0496.2.MAFK	chr5	100466828	100466846	+	0.000	0.000	Merged-chr5-100466890-43
NR7270--MA0496.2.MAFK	chr6	48723916	48723934	+	0.000	0.000	Merged-chr6-48723812-13
NR4549--MA0117.2.Mafb	chr19	36816157	36816168	-	0.000	0.000	Merged-chr19-36816091-29
NR3130--MA0496.2.MAFK	chr15	62092034	62092052	+	0.000	0.000	Merged-chr15-62091960-25
NR2229--MA0089.1.MAFG::NFE2L1	chr13	38936924	38936929	+	0.000	0.000	Merged-chr13-38936911-52
NR6724--MA0089.1.MAFG::NFE2L1	chr5	65391536	65391541	-	0.000	0.000	Merged-chr5-65391425-67
NR3534--MA0089.1.MAFG::NFE2L1	chr16	49766652	49766657	+	0.000	0.000	Merged-chr16-49766510-39
NR8218--MA0089.1.MAFG::NFE2L1	chr8	12607412	12607417	-	0.000	0.000	Merged-chr8-12607436-37
NR1260--MA0089.1.MAFG::NFE2L1	chr11	32769024	32769029	-	0.000	0.000	Merged-chr11-32769022-47
NR5519--MA0089.1.MAFG::NFE2L1	chr2	177464762	177464767	-	0.000	0.000	Merged-chr2-177464769-67
NR3267--MA0501.1.MAF::NFE2	chr15	85258001	85258015	-	0.000	0.000	Merged-chr15-85258102-30
NR462--MA0591.1.Bach1::Mafk	chr1	162215977	162215991	-	0.000	0.000	Merged-chr1-162215888-4
NR5606--MA0089.1.MAFG::NFE2L1	chr3	31056840	31056845	+	0.000	0.000	Merged-chr3-31056991-112
NR3091--MA0501.1.MAF::NFE2	chr15	52944851	52944865	-	0.000	0.000	Merged-chr15-52944849-44
NR7955--MA0089.1.MAFG::NFE2L1	chr7	84115680	84115685	-	0.000	0.000	Merged-chr7-84115637-29
NR8040--MA0117.2.Mafb	chr7	110630430	110630441	-	0.000	0.000	Merged-chr7-110630391-39
NR1186--MA0089.1.MAFG::NFE2L1	chr11	3176651	3176656	+	0.000	0.000	Merged-chr11-3176549-79
NR7042--MA0496.2.MAFK	chr5	137030311	137030329	-	0.000	0.000	Merged-chr5-137030185-35
NR856--MA0495.2.MAFF	chr10	58383470	58383490	-	0.000	0.000	Merged-chr10-58383440-43
NR8525--MA0591.1.Bach1::Mafk	chr8	116144391	116144405	+	0.000	0.000	Merged-chr8-116144318-37
NR4967--MA0089.1.MAFG::NFE2L1	chr2	71843497	71843502	+	0.000	0.000	Merged-chr2-71843530-15
NR3056--MA0089.1.MAFG::NFE2L1	chr15	38535543	38535548	-	0.000	0.000	Merged-chr15-38535554-39
NR1067--MA0496.2.MAFK	chr10	99221679	99221697	+	0.000	0.000	Merged-chr10-99221651-27
NR9003--MA0495.2.MAFF	chr9	116283968	116283988	+	0.000	0.000	Merged-chr9-116283998-37
NR1119--MA0501.1.MAF::NFE2	chr10	118714398	118714412	+	0.000	0.000	Merged-chr10-118714396-52
NR1488--MA0089.1.MAFG::NFE2L1	chr11	82417265	82417270	-	0.000	0.000	Merged-chr11-82417240-10
NR8172--MA0501.1.MAF::NFE2	chr7	140329874	140329888	-	0.000	0.000	Merged-chr7-140329792-16
NR3045--MA0501.1.MAF::NFE2	chr15	36786835	36786849	+	0.000	0.000	Merged-chr15-36786726-22
NR8707--MA0089.1.MAFG::NFE2L1	chr9	45388762	45388767	-	0.000	0.000	Merged-chr9-45388787-12
NR1489--MA0591.1.Bach1::Mafk	chr11	82425781	82425795	-	0.000	0.000	Merged-chr11-82425638-6
NR7861--MA0501.1.MAF::NFE2	chr7	49762899	49762913	+	0.000	0.000	Merged-chr7-49762758-15
NR4778--MA0089.1.MAFG::NFE2L1	chr2	24776396	24776401	+	0.000	0.000	Merged-chr2-24776490-30
NR7179--MA0659.1.MAFG	chr6	15726619	15726639	+	0.000	0.000	Merged-chr6-15726718-35
NR2734--MA0501.1.MAF::NFE2	chr14	60705126	60705140	-	0.000	0.000	Merged-chr14-60705209-36
NR4658--MA0591.1.Bach1::Mafk	chr19	58524242	58524256	-	0.000	0.000	Merged-chr19-58524177-18
NR3423--MA0591.1.Bach1::Mafk	chr16	21787989	21788003	-	0.000	0.000	Merged-chr16-21787807-60
NR6164--MA0591.1.Bach1::Mafk	chr4	41295743	41295757	+	0.000	0.000	Merged-chr4-41295781-15
NR3715--MA0659.1.MAFG	chr16	96358152	96358172	+	0.000	0.000	Merged-chr16-96358039-35
NR2504--MA0117.2.Mafb	chr13	108041728	108041739	-	0.000	0.000	Merged-chr13-108041608-13
NR605--MA0496.2.MAFK	chr1	182528173	182528191	+	0.000	0.000	Merged-chr1-182528373-67
NR8054--MA0659.1.MAFG	chr7	112369096	112369116	-	0.000	0.000	Merged-chr7-112369142-36
NR152--MA0501.1.MAF::NFE2	chr1	58734252	58734266	-	0.000	0.000	Merged-chr1-58734414-54
NR5002--MA0495.2.MAFF	chr2	76567518	76567538	+	0.000	0.000	Merged-chr2-76567320-34
NR5693--MA0117.2.Mafb	chr3	69156710	69156721	+	0.000	0.000	Merged-chr3-69156652-55
NR7808--MA0496.2.MAFK	chr7	27357868	27357886	+	0.000	0.000	Merged-chr7-27357694-29
NR5026--MA0089.1.MAFG::NFE2L1	chr2	85047883	85047888	-	0.000	0.000	Merged-chr2-85048071-98
NR4788--MA0591.1.Bach1::Mafk	chr2	26639279	26639293	+	0.000	0.000	Merged-chr2-26639367-50
NR3678--MA0501.1.MAF::NFE2	chr16	91433765	91433779	-	0.000	0.000	Merged-chr16-91433677-29
NR1062--MA0591.1.Bach1::Mafk	chr10	99221681	99221695	+	0.000	0.000	Merged-chr10-99221651-27
NR2403--MA0591.1.Bach1::Mafk	chr13	80963022	80963036	+	0.000	0.000	Merged-chr13-80963053-30
NR6777--MA0495.2.MAFF	chr5	90603530	90603550	-	0.000	0.000	Merged-chr5-90603641-23
NR439--MA0089.1.MAFG::NFE2L1	chr1	156043207	156043212	-	0.000	0.000	Merged-chr1-156043171-17
NR3827--MA0117.2.Mafb	chr17	23620490	23620501	-	0.000	0.000	Merged-chr17-23620522-49
NR5324--MA0496.2.MAFK	chr2	146633896	146633914	-	0.000	0.000	Merged-chr2-146633802-38
NR8503--MA0089.1.MAFG::NFE2L1	chr8	111449951	111449956	-	0.000	0.000	Merged-chr8-111449964-18
NR6344--MA0089.1.MAFG::NFE2L1	chr4	109471206	109471211	-	0.000	0.000	Merged-chr4-109471151-19
NR9144--MA0117.2.Mafb	chrX	135752939	135752950	+	0.000	0.000	Merged-chrX-135752954-36
NR1277--MA0591.1.Bach1::Mafk	chr11	43681869	43681883	+	0.000	0.000	Merged-chr11-43682127-96
NR3395--MA0496.2.MAFK	chr16	14350967	14350985	-	0.000	0.000	Merged-chr16-14350919-24
NR9034--MA0591.1.Bach1::Mafk	chr9	121985252	121985266	+	0.000	0.000	Merged-chr9-121985208-26
NR4298--MA0501.1.MAF::NFE2	chr18	64516556	64516570	+	0.000	0.000	Merged-chr18-64516532-71
NR6937--MA0591.1.Bach1::Mafk	chr5	115635606	115635620	-	0.000	0.000	Merged-chr5-115635680-25
NR5234--MA0501.1.MAF::NFE2	chr2	128407336	128407350	+	0.000	0.000	Merged-chr2-128407229-23
NR2312--MA0089.1.MAFG::NFE2L1	chr13	52874098	52874103	-	0.000	0.000	Merged-chr13-52874286-33
NR8813--MA0496.2.MAFK	chr9	69702280	69702298	+	0.000	0.000	Merged-chr9-69702378-12
NR5004--MA0117.2.Mafb	chr2	76567518	76567529	+	0.000	0.000	Merged-chr2-76567320-34
NR3199--MA0501.1.MAF::NFE2	chr15	78493696	78493710	-	0.000	0.000	Merged-chr15-78493760-47
NR6646--MA0089.1.MAFG::NFE2L1	chr5	23787615	23787620	+	0.000	0.000	Merged-chr5-23787783-52
NR3036--MA0501.1.MAF::NFE2	chr15	36640982	36640996	-	0.000	0.000	Merged-chr15-36640954-48
NR5382--MA0501.1.MAF::NFE2	chr2	158361546	158361560	+	0.000	0.000	Merged-chr2-158361498-68
NR1297--MA0089.1.MAFG::NFE2L1	chr11	45959923	45959928	+	0.000	0.000	Merged-chr11-45959987-18
NR1885--MA0501.1.MAF::NFE2	chr12	73755799	73755813	+	0.000	0.000	Merged-chr12-73755850-33
NR301--MA0496.2.MAFK	chr1	106187587	106187605	-	0.000	0.000	Merged-chr1-106187715-26
NR4297--MA0591.1.Bach1::Mafk	chr18	64516553	64516567	+	0.000	0.000	Merged-chr18-64516532-71
NR7225--MA0501.1.MAF::NFE2	chr6	30162228	30162242	-	0.000	0.000	Merged-chr6-30162256-14
NR3280--MA0501.1.MAF::NFE2	chr15	86051280	86051294	-	0.000	0.000	Merged-chr15-86051383-21
NR800--MA0089.1.MAFG::NFE2L1	chr10	41489625	41489630	+	0.000	0.000	Merged-chr10-41490059-83
NR2670--MA0117.2.Mafb	chr14	45005876	45005887	+	0.000	0.000	Merged-chr14-45005866-54
NR9151--MA0501.1.MAF::NFE2	chrX	142883741	142883755	+	0.000	0.000	Merged-chrX-142883855-35
NR4975--MA0501.1.MAF::NFE2	chr2	73312776	73312790	-	0.000	0.000	Merged-chr2-73312613-50
NR5367--MA0659.1.MAFG	chr2	155050789	155050809	+	0.000	0.000	Merged-chr2-155050840-76
NR684--MA0659.1.MAFG	chr10	7041181	7041201	+	0.000	0.000	Merged-chr10-7041240-23
NR2879--MA0495.2.MAFF	chr14	99046935	99046955	+	0.000	0.000	Merged-chr14-99046970-2
NR111--MA0659.1.MAFG	chr1	52066889	52066909	+	0.000	0.000	Merged-chr1-52066714-41
NR1975--MA0089.1.MAFG::NFE2L1	chr12	91009109	91009114	-	0.000	0.000	Merged-chr12-91009085-35
NR2210--MA0089.1.MAFG::NFE2L1	chr13	32965638	32965643	+	0.000	0.000	Merged-chr13-32965785-122
NR3093--MA0117.2.Mafb	chr15	53140503	53140514	-	0.000	0.000	Merged-chr15-53140511-27
NR5079--MA0501.1.MAF::NFE2	chr2	104847824	104847838	-	0.000	0.000	Merged-chr2-104847897-10
NR2049--MA0089.1.MAFG::NFE2L1	chr12	110389608	110389613	+	0.000	0.000	Merged-chr12-110389691-32
NR3073--MA0501.1.MAF::NFE2	chr15	41949019	41949033	-	0.000	0.000	Merged-chr15-41949066-24
NR7806--MA0501.1.MAF::NFE2	chr7	27357873	27357887	+	0.000	0.000	Merged-chr7-27357694-29
NR2801--MA0089.1.MAFG::NFE2L1	chr14	68044971	68044976	-	0.000	0.000	Merged-chr14-68044800-35
NR3277--MA0591.1.Bach1::Mafk	chr15	85710417	85710431	+	0.000	0.000	Merged-chr15-85710376-29
NR8796--MA0501.1.MAF::NFE2	chr9	63174074	63174088	-	0.000	0.000	Merged-chr9-63174130-6
NR8038--MA0089.1.MAFG::NFE2L1	chr7	110376274	110376279	+	0.000	0.000	Merged-chr7-110376386-11
NR8852--MA0591.1.Bach1::Mafk	chr9	77954691	77954705	-	0.000	0.000	Merged-chr9-77954587-30
NR8615--MA0591.1.Bach1::Mafk	chr9	13298138	13298152	-	0.000	0.000	Merged-chr9-13298112-64
NR6441--MA0496.2.MAFK	chr4	130706882	130706900	-	0.000	0.000	Merged-chr4-130706849-20
NR9008--MA0496.2.MAFK	chr9	116283969	116283987	-	0.000	0.000	Merged-chr9-116283998-37
NR7560--MA0089.1.MAFG::NFE2L1	chr6	125215542	125215547	-	0.000	0.000	Merged-chr6-125215615-63
NR4592--MA0501.1.MAF::NFE2	chr19	46478915	46478929	-	0.000	0.000	Merged-chr19-46479050-50
NR8010--MA0089.1.MAFG::NFE2L1	chr7	105752211	105752216	-	0.000	0.000	Merged-chr7-105752191-52
NR4572--MA0089.1.MAFG::NFE2L1	chr19	41656036	41656041	-	0.000	0.000	Merged-chr19-41656223-24
NR3550--MA0659.1.MAFG	chr16	50737669	50737689	+	0.000	0.000	Merged-chr16-50737708-13
NR472--MA0495.2.MAFF	chr1	163898668	163898688	+	0.000	0.000	Merged-chr1-163898534-41
NR4081--MA0089.1.MAFG::NFE2L1	chr17	80772610	80772615	+	0.000	0.000	Merged-chr17-80772766-52
NR1382--MA0089.1.MAFG::NFE2L1	chr11	63873441	63873446	-	0.000	0.000	Merged-chr11-63873500-16
NR5062--MA0591.1.Bach1::Mafk	chr2	102874142	102874156	+	0.000	0.000	Merged-chr2-102874098-65
NR6403--MA0591.1.Bach1::Mafk	chr4	124695952	124695966	+	0.000	0.000	Merged-chr4-124696004-25
NR8650--MA0117.2.Mafb	chr9	21680091	21680102	-	0.000	0.000	Merged-chr9-21680027-16
NR3367--MA0089.1.MAFG::NFE2L1	chr16	8870002	8870007	+	0.000	0.000	Merged-chr16-8869938-27
NR7586--MA0501.1.MAF::NFE2	chr6	128345846	128345860	+	0.000	0.000	Merged-chr6-128345779-18
NR6442--MA0089.1.MAFG::NFE2L1	chr4	130774593	130774598	-	0.000	0.000	Merged-chr4-130774769-43
NR584--MA0495.2.MAFF	chr1	181866543	181866563	+	0.000	0.000	Merged-chr1-181866572-42
NR3893--MA0495.2.MAFF	chr17	34879688	34879708	+	0.000	0.000	Merged-chr17-34879793-28
NR7858--MA0496.2.MAFK	chr7	49364741	49364759	-	0.000	0.000	Merged-chr7-49364720-42
NR7489--MA0591.1.Bach1::Mafk	chr6	108862731	108862745	-	0.000	0.000	Merged-chr6-108862725-26
NR149--MA0501.1.MAF::NFE2	chr1	58029748	58029762	+	0.000	0.000	Merged-chr1-58029750-23
NR6657--MA0089.1.MAFG::NFE2L1	chr5	28382568	28382573	-	0.000	0.000	Merged-chr5-28382451-39
NR4383--MA0089.1.MAFG::NFE2L1	chr18	79473141	79473146	+	0.000	0.000	Merged-chr18-79473118-20
NR3718--MA0496.2.MAFK	chr16	96358153	96358171	-	0.000	0.000	Merged-chr16-96358039-35
NR4750--MA0591.1.Bach1::Mafk	chr2	13413676	13413690	+	0.000	0.000	Merged-chr2-13413769-49
NR6368--MA0089.1.MAFG::NFE2L1	chr4	116807517	116807522	+	0.000	0.000	Merged-chr4-116807606-59
NR2249--MA0089.1.MAFG::NFE2L1	chr13	44800185	44800190	+	0.000	0.000	Merged-chr13-44800110-59
NR6348--MA0495.2.MAFF	chr4	116018506	116018526	+	0.000	0.000	Merged-chr4-116018460-3
NR8614--MA0089.1.MAFG::NFE2L1	chr9	11559614	11559619	-	0.000	0.000	Merged-chr9-11559688-28
NR5599--MA0591.1.Bach1::Mafk	chr3	28402383	28402397	+	0.000	0.000	Merged-chr3-28402386-46
NR662--MA0591.1.Bach1::Mafk	chr1	193102729	193102743	-	0.000	0.000	Merged-chr1-193102904-19
NR3736--MA0496.2.MAFK	chr17	5303510	5303528	-	0.000	0.000	Merged-chr17-5303448-46
NR2687--MA0495.2.MAFF	chr14	49089797	49089817	-	0.000	0.000	Merged-chr14-49089916-20
NR8084--MA0496.2.MAFK	chr7	117559009	117559027	-	0.000	0.000	Merged-chr7-117559166-31
NR5793--MA0591.1.Bach1::Mafk	chr3	96105411	96105425	+	0.000	0.000	Merged-chr3-96105422-6
NR7525--MA0501.1.MAF::NFE2	chr6	120357142	120357156	-	0.000	0.000	Merged-chr6-120357332-52
NR8049--MA0089.1.MAFG::NFE2L1	chr7	112225753	112225758	+	0.000	0.000	Merged-chr7-112225883-54
NR7384--MA0591.1.Bach1::Mafk	chr6	83478974	83478988	-	0.000	0.000	Merged-chr6-83478852-15
NR1218--MA0089.1.MAFG::NFE2L1	chr11	16956633	16956638	+	0.000	0.000	Merged-chr11-16956809-36
NR2570--MA0496.2.MAFK	chr13	113203341	113203359	-	0.000	0.000	Merged-chr13-113203194-33
NR5222--MA0089.1.MAFG::NFE2L1	chr2	126310180	126310185	+	0.000	0.000	Merged-chr2-126310308-39
NR7536--MA0496.2.MAFK	chr6	120955348	120955366	-	0.000	0.000	Merged-chr6-120955395-24
NR1103--MA0089.1.MAFG::NFE2L1	chr10	117418163	117418168	-	0.000	0.000	Merged-chr10-117417999-69
NR7571--MA0089.1.MAFG::NFE2L1	chr6	127334506	127334511	-	0.000	0.000	Merged-chr6-127334469-16
NR5603--MA0495.2.MAFF	chr3	30952387	30952407	-	0.000	0.000	Merged-chr3-30952502-53
NR1814--MA0659.1.MAFG	chr12	33380191	33380211	+	0.000	0.000	Merged-chr12-33380156-47
NR6748--MA0591.1.Bach1::Mafk	chr5	73199817	73199831	-	0.000	0.000	Merged-chr5-73199876-43
NR3754--MA0496.2.MAFK	chr17	7164182	7164200	+	0.000	0.000	Merged-chr17-7164154-31
NR5928--MA0089.1.MAFG::NFE2L1	chr3	126831607	126831612	-	0.000	0.000	Merged-chr3-126831628-17
NR4508--MA0089.1.MAFG::NFE2L1	chr19	21571368	21571373	-	0.000	0.000	Merged-chr19-21571324-22
NR8136--MA0089.1.MAFG::NFE2L1	chr7	127113851	127113856	-	0.000	0.000	Merged-chr7-127113883-12
NR4864--MA0117.2.Mafb	chr2	49483585	49483596	+	0.000	0.000	Merged-chr2-49483589-20
NR1060--MA0495.2.MAFF	chr10	99221678	99221698	+	0.000	0.000	Merged-chr10-99221651-27
NR6026--MA0495.2.MAFF	chr3	146784422	146784442	+	0.000	0.000	Merged-chr3-146784453-8
NR7988--MA0089.1.MAFG::NFE2L1	chr7	101547951	101547956	+	0.000	0.000	Merged-chr7-101547952-32
NR259--MA0089.1.MAFG::NFE2L1	chr1	92473816	92473821	+	0.000	0.000	Merged-chr1-92473909-79
NR5055--MA0501.1.MAF::NFE2	chr2	101678621	101678635	+	0.000	0.000	Merged-chr2-101678794-92
NR604--MA0501.1.MAF::NFE2	chr1	182528172	182528186	-	0.000	0.000	Merged-chr1-182528373-67
NR3779--MA0659.1.MAFG	chr17	12741776	12741796	+	0.000	0.000	Merged-chr17-12741706-44
NR508--MA0501.1.MAF::NFE2	chr1	170136613	170136627	-	0.000	0.000	Merged-chr1-170136601-45
