#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR13774--MA0741.1.KLF16	chr13	24467828	24467838	+	0.000	0.000	Merged-chr13-24467982-34
NR33405--MA0742.1.Klf12	chr3	31145840	31145854	+	0.000	0.000	Merged-chr3-31145985-42
NR31827--MA0740.1.KLF14	chr2	152736158	152736171	+	0.000	0.000	Merged-chr2-152736234-47
NR26709--MA0741.1.KLF16	chr18	82855832	82855842	+	0.000	0.000	Merged-chr18-82855874-59
NR47834--MA0741.1.KLF16	chr7	25109371	25109381	+	0.000	0.000	Merged-chr7-25109540-13
NR9234--MA0742.1.Klf12	chr11	78246244	78246258	-	0.000	0.000	Merged-chr11-78245964-87
NR13911--MA0742.1.Klf12	chr13	32338782	32338796	-	0.000	0.000	Merged-chr13-32338674-80
NR3250--MA1107.1.KLF9	chr1	180256340	180256352	+	0.000	0.000	Merged-chr1-180256121-75
NR55138--MA0740.1.KLF14	chr9	35199929	35199942	+	0.000	0.000	Merged-chr9-35199813-60
NR43989--MA1107.1.KLF9	chr6	3399471	3399483	-	0.000	0.000	Merged-chr6-3399502-52
NR17591--MA0741.1.KLF16	chr14	76570474	76570484	+	0.000	0.000	Merged-chr14-76570517-10
NR45678--MA0741.1.KLF16	chr6	99523043	99523053	-	0.000	0.000	Merged-chr6-99522948-53
NR57028--MA0599.1.KLF5	chr9	107340570	107340579	+	0.000	0.000	Merged-chr9-107340587-50
NR32552--MA0599.1.KLF5	chr2	168577603	168577612	+	0.000	0.000	Merged-chr2-168577579-18
NR22207--MA0741.1.KLF16	chr16	93883851	93883861	+	0.000	0.000	Merged-chr16-93884002-62
NR5257--MA0657.1.KLF13	chr10	77033197	77033214	+	0.000	0.000	Merged-chr10-77033384-72
NR15967--MA0599.1.KLF5	chr14	14012609	14012618	-	0.000	0.000	Merged-chr14-14012438-2
NR3154--MA0740.1.KLF14	chr1	177258646	177258659	+	0.000	0.000	Merged-chr1-177258757-17
NR10254--MA0741.1.KLF16	chr11	102456193	102456203	+	0.000	0.000	Merged-chr11-102456095-36
NR22060--MA0493.1.Klf1	chr16	90810494	90810504	-	0.000	0.000	Merged-chr16-90810372-70
NR56867--MA0741.1.KLF16	chr9	103181248	103181258	+	0.000	0.000	Merged-chr9-103181088-53
NR55993--MA1107.1.KLF9	chr9	65461185	65461197	-	0.000	0.000	Merged-chr9-65461064-58
NR58364--MA0599.1.KLF5	chrX	100767427	100767436	-	0.000	0.000	Merged-chrX-100767578-56
NR10049--MA0741.1.KLF16	chr11	99150544	99150554	+	0.000	0.000	Merged-chr11-99150380-50
NR43593--MA0742.1.Klf12	chr5	142702092	142702106	-	0.000	0.000	Merged-chr5-142702175-63
NR54045--MA0741.1.KLF16	chr8	119569910	119569920	-	0.000	0.000	Merged-chr8-119570093-35
NR41918--MA0599.1.KLF5	chr5	110135734	110135743	+	0.000	0.000	Merged-chr5-110135830-52
NR57009--MA1107.1.KLF9	chr9	106477195	106477207	-	0.000	0.000	Merged-chr9-106477001-83
NR22942--MA0493.1.Klf1	chr17	24549857	24549867	-	0.000	0.000	Merged-chr17-24549778-103
NR161--MA0493.1.Klf1	chr1	21079335	21079345	+	0.000	0.000	Merged-chr1-21079276-92
NR45358--MA0039.3.KLF4	chr6	87541370	87541380	+	0.000	0.000	Merged-chr6-87541310-26
NR36502--MA0741.1.KLF16	chr4	34882310	34882320	-	0.000	0.000	Merged-chr4-34882306-3
NR3118--MA0742.1.Klf12	chr1	175692816	175692830	+	0.000	0.000	Merged-chr1-175692845-123
NR15733--MA1107.1.KLF9	chr13	113611789	113611801	+	0.000	0.000	Merged-chr13-113611693-1
NR18104--MA0599.1.KLF5	chr14	121931749	121931758	+	0.000	0.000	Merged-chr14-121931841-19
NR58006--MA0599.1.KLF5	chrX	48318341	48318350	-	0.000	0.000	Merged-chrX-48318401-35
NR2045--MA0599.1.KLF5	chr1	135313893	135313902	-	0.000	0.000	Merged-chr1-135313707-51
NR24903--MA0599.1.KLF5	chr17	86507791	86507800	-	0.000	0.000	Merged-chr17-86507710-65
NR11475--MA0741.1.KLF16	chr12	17737292	17737302	+	0.000	0.000	Merged-chr12-17737331-11
NR963--MA0599.1.KLF5	chr1	74505954	74505963	+	0.000	0.000	Merged-chr1-74506129-86
NR54313--MA0493.1.Klf1	chr8	123411506	123411516	-	0.000	0.000	Merged-chr8-123411565-31
NR8141--MA0599.1.KLF5	chr11	50422115	50422124	+	0.000	0.000	Merged-chr11-50422088-24
NR20454--MA0599.1.KLF5	chr15	99972837	99972846	-	0.000	0.000	Merged-chr15-99972849-67
NR11827--MA0599.1.KLF5	chr12	44269055	44269064	+	0.000	0.000	Merged-chr12-44269200-102
NR12557--MA0039.3.KLF4	chr12	85599252	85599262	+	0.000	0.000	Merged-chr12-85599387-108
NR8100--MA0741.1.KLF16	chr11	49266334	49266344	+	0.000	0.000	Merged-chr11-49266442-28
NR43411--MA0039.3.KLF4	chr5	139368001	139368011	-	0.000	0.000	Merged-chr5-139368071-16
NR36427--MA1107.1.KLF9	chr4	32388030	32388042	+	0.000	0.000	Merged-chr4-32387941-10
NR539--MA0741.1.KLF16	chr1	44119800	44119810	+	0.000	0.000	Merged-chr1-44119962-5
NR51853--MA1107.1.KLF9	chr8	33898018	33898030	+	0.000	0.000	Merged-chr8-33898095-27
NR35383--MA0599.1.KLF5	chr3	130180728	130180737	+	0.000	0.000	Merged-chr3-130180656-30
NR26611--MA0039.3.KLF4	chr18	80609769	80609779	+	0.000	0.000	Merged-chr18-80609939-56
NR3362--MA1107.1.KLF9	chr1	182409458	182409470	-	0.000	0.000	Merged-chr1-182409651-1
NR54900--MA0599.1.KLF5	chr9	22117496	22117505	-	0.000	0.000	Merged-chr9-22117236-62
NR54297--MA0741.1.KLF16	chr8	123254126	123254136	-	0.000	0.000	Merged-chr8-123254282-77
NR22387--MA0493.1.Klf1	chr17	3326536	3326546	-	0.000	0.000	Merged-chr17-3326553-34
NR49858--MA0599.1.KLF5	chr7	101504795	101504804	-	0.000	0.000	Merged-chr7-101504709-13
NR58270--MA0599.1.KLF5	chrX	77510099	77510108	-	0.000	0.000	Merged-chrX-77510141-17
NR14303--MA1107.1.KLF9	chr13	51391452	51391464	+	0.000	0.000	Merged-chr13-51391583-19
NR18789--MA0599.1.KLF5	chr15	43870070	43870079	-	0.000	0.000	Merged-chr15-43869939-26
NR52707--MA0599.1.KLF5	chr8	71634449	71634458	-	0.000	0.000	Merged-chr8-71634399-33
NR38084--MA0599.1.KLF5	chr4	119108861	119108870	-	0.000	0.000	Merged-chr4-119108962-94
NR54163--MA0742.1.Klf12	chr8	121578984	121578998	+	0.000	0.000	Merged-chr8-121578886-116
NR9110--MA0599.1.KLF5	chr11	75510742	75510751	-	0.000	0.000	Merged-chr11-75510662-56
NR10709--MA0742.1.Klf12	chr11	115708615	115708629	+	0.000	0.000	Merged-chr11-115708587-76
NR13320--MA0039.3.KLF4	chr12	111367054	111367064	+	0.000	0.000	Merged-chr12-111367204-5
NR2031--MA0493.1.Klf1	chr1	134747696	134747706	+	0.000	0.000	Merged-chr1-134747834-30
NR49884--MA0742.1.Klf12	chr7	101970110	101970124	+	0.000	0.000	Merged-chr7-101970199-8
NR32252--MA0741.1.KLF16	chr2	163155279	163155289	-	0.000	0.000	Merged-chr2-163155228-25
NR5828--MA0039.3.KLF4	chr10	82764149	82764159	+	0.000	0.000	Merged-chr10-82763957-77
NR27258--MA0741.1.KLF16	chr19	9135090	9135100	+	0.000	0.000	Merged-chr19-9135336-75
NR19837--MA0039.3.KLF4	chr15	84702031	84702041	-	0.000	0.000	Merged-chr15-84702122-13
NR58118--MA0599.1.KLF5	chrX	60547659	60547668	-	0.000	0.000	Merged-chrX-60547661-42
NR14460--MA0742.1.Klf12	chr13	54789351	54789365	-	0.000	0.000	Merged-chr13-54789340-56
NR56744--MA0599.1.KLF5	chr9	96942985	96942994	+	0.000	0.000	Merged-chr9-96943161-26
NR17019--MA0740.1.KLF14	chr14	57525815	57525828	-	0.000	0.000	Merged-chr14-57525572-80
NR35305--MA0657.1.KLF13	chr3	126771745	126771762	+	0.000	0.000	Merged-chr3-126771711-40
NR10158--MA0741.1.KLF16	chr11	101260508	101260518	-	0.000	0.000	Merged-chr11-101260585-35
NR34905--MA0039.3.KLF4	chr3	107754718	107754728	-	0.000	0.000	Merged-chr3-107754801-18
NR56944--MA0740.1.KLF14	chr9	105495103	105495116	+	0.000	0.000	Merged-chr9-105495346-114
NR860--MA0599.1.KLF5	chr1	66932106	66932115	+	0.000	0.000	Merged-chr1-66932043-30
NR31449--MA0599.1.KLF5	chr2	131352883	131352892	-	0.000	0.000	Merged-chr2-131352831-82
NR33029--MA0741.1.KLF16	chr2	181491999	181492009	+	0.000	0.000	Merged-chr2-181492057-15
NR36611--MA0741.1.KLF16	chr4	41348062	41348072	+	0.000	0.000	Merged-chr4-41348000-22
NR10278--MA0657.1.KLF13	chr11	102925308	102925325	-	0.000	0.000	Merged-chr11-102925229-68
NR2814--MA1107.1.KLF9	chr1	165609692	165609704	+	0.000	0.000	Merged-chr1-165609765-26
NR40958--MA0599.1.KLF5	chr5	65435978	65435987	+	0.000	0.000	Merged-chr5-65436020-62
NR1094--MA0599.1.KLF5	chr1	79858676	79858685	+	0.000	0.000	Merged-chr1-79858629-58
NR58471--MA0493.1.Klf1	chrX	109095474	109095484	+	0.000	0.000	Merged-chrX-109095439-58
NR3689--MA1107.1.KLF9	chr1	192190563	192190575	-	0.000	0.000	Merged-chr1-192190727-18
NR39002--MA0741.1.KLF16	chr4	136836042	136836052	-	0.000	0.000	Merged-chr4-136836082-29
NR26404--MA0741.1.KLF16	chr18	74294798	74294808	-	0.000	0.000	Merged-chr18-74294799-40
NR55967--MA0493.1.Klf1	chr9	65032411	65032421	-	0.000	0.000	Merged-chr9-65032538-64
NR46378--MA0599.1.KLF5	chr6	124756232	124756241	-	0.000	0.000	Merged-chr6-124756419-60
NR37051--MA0741.1.KLF16	chr4	55443674	55443684	+	0.000	0.000	Merged-chr4-55443732-37
NR39925--MA1107.1.KLF9	chr5	3501816	3501828	-	0.000	0.000	Merged-chr5-3501855-46
NR26870--MA0742.1.Klf12	chr19	4000540	4000554	+	0.000	0.000	Merged-chr19-4000436-69
NR47--MA0741.1.KLF16	chr1	10039725	10039735	-	0.000	0.000	Merged-chr1-10039914-66
NR47324--MA0741.1.KLF16	chr7	6362891	6362901	+	0.000	0.000	Merged-chr7-6362949-126
NR55887--MA0599.1.KLF5	chr9	62425312	62425321	-	0.000	0.000	Merged-chr9-62425384-15
NR2142--MA0039.3.KLF4	chr1	138149137	138149147	+	0.000	0.000	Merged-chr1-138149059-47
NR4471--MA0599.1.KLF5	chr10	41810101	41810110	-	0.000	0.000	Merged-chr10-41810228-135
NR6727--MA0599.1.KLF5	chr10	117918813	117918822	+	0.000	0.000	Merged-chr10-117918701-83
NR42470--MA0493.1.Klf1	chr5	120679833	120679843	-	0.000	0.000	Merged-chr5-120679894-15
NR19427--MA0740.1.KLF14	chr15	76925713	76925726	+	0.000	0.000	Merged-chr15-76925538-45
NR28008--MA1107.1.KLF9	chr19	45796399	45796411	+	0.000	0.000	Merged-chr19-45796600-75
NR22950--MA0039.3.KLF4	chr17	24687226	24687236	+	0.000	0.000	Merged-chr17-24687301-48
NR38872--MA0599.1.KLF5	chr4	135098585	135098594	+	0.000	0.000	Merged-chr4-135098629-27
NR46144--MA1107.1.KLF9	chr6	118197423	118197435	-	0.000	0.000	Merged-chr6-118197312-39
NR12263--MA0740.1.KLF14	chr12	73876643	73876656	+	0.000	0.000	Merged-chr12-73876720-26
NR27749--MA0740.1.KLF14	chr19	36409636	36409649	-	0.000	0.000	Merged-chr19-36409790-61
NR28270--MA0741.1.KLF16	chr19	54115005	54115015	-	0.000	0.000	Merged-chr19-54115142-50
NR56357--MA0741.1.KLF16	chr9	80164992	80165002	+	0.000	0.000	Merged-chr9-80164813-89
NR40277--MA0493.1.Klf1	chr5	25529715	25529725	-	0.000	0.000	Merged-chr5-25529854-76
NR13362--MA0599.1.KLF5	chr12	112629101	112629110	-	0.000	0.000	Merged-chr12-112629266-49
NR35698--MA0742.1.Klf12	chr3	142700899	142700913	+	0.000	0.000	Merged-chr3-142700970-64
NR25796--MA0599.1.KLF5	chr18	50065966	50065975	+	0.000	0.000	Merged-chr18-50066137-40
NR981--MA0599.1.KLF5	chr1	74726832	74726841	-	0.000	0.000	Merged-chr1-74726770-27
NR7368--MA1107.1.KLF9	chr11	4319737	4319749	+	0.000	0.000	Merged-chr11-4319663-56
NR28371--MA0493.1.Klf1	chr19	57360900	57360910	+	0.000	0.000	Merged-chr19-57361016-100
NR49732--MA0741.1.KLF16	chr7	99381413	99381423	-	0.000	0.000	Merged-chr7-99381387-71
NR33623--MA0742.1.Klf12	chr3	51652828	51652842	-	0.000	0.000	Merged-chr3-51652658-59
NR47781--MA0741.1.KLF16	chr7	24628980	24628990	+	0.000	0.000	Merged-chr7-24629039-26
NR5655--MA0599.1.KLF5	chr10	81060190	81060199	+	0.000	0.000	Merged-chr10-81060264-44
NR26927--MA0741.1.KLF16	chr19	4615566	4615576	+	0.000	0.000	Merged-chr19-4615654-40
NR5994--MA1107.1.KLF9	chr10	88357112	88357124	-	0.000	0.000	Merged-chr10-88357084-77
NR34065--MA0599.1.KLF5	chr3	84228739	84228748	+	0.000	0.000	Merged-chr3-84228654-57
NR18595--MA0742.1.Klf12	chr15	36173972	36173986	-	0.000	0.000	Merged-chr15-36173918-55
NR52965--MA0740.1.KLF14	chr8	83442676	83442689	-	0.000	0.000	Merged-chr8-83442554-54
NR12575--MA0039.3.KLF4	chr12	85661093	85661103	-	0.000	0.000	Merged-chr12-85661084-38
NR29220--MA0740.1.KLF14	chr2	27438499	27438512	+	0.000	0.000	Merged-chr2-27438518-5
NR53921--MA1107.1.KLF9	chr8	115740051	115740063	-	0.000	0.000	Merged-chr8-115739981-29
NR57307--MA0740.1.KLF14	chr9	114933885	114933898	+	0.000	0.000	Merged-chr9-114933914-87
NR24011--MA1107.1.KLF9	chr17	47368921	47368933	-	0.000	0.000	Merged-chr17-47368979-35
NR43574--MA0599.1.KLF5	chr5	142441794	142441803	+	0.000	0.000	Merged-chr5-142441652-9,Merged-chr5-142441973-2
NR11630--MA0599.1.KLF5	chr12	28751793	28751802	-	0.000	0.000	Merged-chr12-28751781-47
NR24105--MA0741.1.KLF16	chr17	47925437	47925447	-	0.000	0.000	Merged-chr17-47925435-1
NR32691--MA0599.1.KLF5	chr2	172440522	172440531	+	0.000	0.000	Merged-chr2-172440509-70
NR54242--MA0599.1.KLF5	chr8	122678196	122678205	+	0.000	0.000	Merged-chr8-122678075-1
NR26098--MA0599.1.KLF5	chr18	65430790	65430799	+	0.000	0.000	Merged-chr18-65430843-87
NR30681--MA0741.1.KLF16	chr2	94273529	94273539	-	0.000	0.000	Merged-chr2-94273480-55
NR28272--MA1107.1.KLF9	chr19	54115004	54115016	-	0.000	0.000	Merged-chr19-54115142-50
NR36230--MA1107.1.KLF9	chr4	9669124	9669136	+	0.000	0.000	Merged-chr4-9669090-69
NR8732--MA0741.1.KLF16	chr11	69100105	69100115	+	0.000	0.000	Merged-chr11-69100192-48
NR20474--MA0741.1.KLF16	chr15	100304699	100304709	+	0.000	0.000	Merged-chr15-100304601-63
NR40207--MA0740.1.KLF14	chr5	24445308	24445321	-	0.000	0.000	Merged-chr5-24445119-58
NR48110--MA0599.1.KLF5	chr7	28809179	28809188	+	0.000	0.000	Merged-chr7-28809284-68
NR30498--MA0599.1.KLF5	chr2	84733969	84733978	+	0.000	0.000	Merged-chr2-84734073-60
NR21726--MA0039.3.KLF4	chr16	58546281	58546291	-	0.000	0.000	Merged-chr16-58546287-56
NR46951--MA0599.1.KLF5	chr6	142891582	142891591	+	0.000	0.000	Merged-chr6-142891615-20
NR10440--MA0740.1.KLF14	chr11	107547842	107547855	-	0.000	0.000	Merged-chr11-107547727-88
NR26079--MA1107.1.KLF9	chr18	65099345	65099357	-	0.000	0.000	Merged-chr18-65099318-13
NR15800--MA0741.1.KLF16	chr13	116711762	116711772	+	0.000	0.000	Merged-chr13-116711857-1
NR3709--MA0740.1.KLF14	chr1	193035879	193035892	+	0.000	0.000	Merged-chr1-193035808-62
NR33409--MA0741.1.KLF16	chr3	31145841	31145851	+	0.000	0.000	Merged-chr3-31145985-42
NR43546--MA1107.1.KLF9	chr5	141018045	141018057	+	0.000	0.000	Merged-chr5-141018216-66
NR13373--MA0741.1.KLF16	chr12	112798106	112798116	-	0.000	0.000	Merged-chr12-112797973-3
NR23499--MA0740.1.KLF14	chr17	34187376	34187389	+	0.000	0.000	Merged-chr17-34187443-76
NR53385--MA0599.1.KLF5	chr8	95677974	95677983	+	0.000	0.000	Merged-chr8-95678137-34
NR41260--MA0742.1.Klf12	chr5	76951297	76951311	-	0.000	0.000	Merged-chr5-76951369-96
NR9238--MA0741.1.KLF16	chr11	78246247	78246257	-	0.000	0.000	Merged-chr11-78245964-87
NR35710--MA0599.1.KLF5	chr3	142882209	142882218	+	0.000	0.000	Merged-chr3-142881954-134
NR47333--MA0493.1.Klf1	chr7	6383278	6383288	-	0.000	0.000	Merged-chr7-6383352-66
NR21153--MA0740.1.KLF14	chr16	29977713	29977726	+	0.000	0.000	Merged-chr16-29977874-22
NR13915--MA0741.1.KLF16	chr13	32338785	32338795	-	0.000	0.000	Merged-chr13-32338674-80
NR41833--MA0599.1.KLF5	chr5	107597659	107597668	+	0.000	0.000	Merged-chr5-107597762-77
NR1854--MA1107.1.KLF9	chr1	128793988	128794000	-	0.000	0.000	Merged-chr1-128794102-26
NR21424--MA0740.1.KLF14	chr16	38341876	38341889	-	0.000	0.000	Merged-chr16-38341800-18
NR31053--MA0742.1.Klf12	chr2	118745714	118745728	+	0.000	0.000	Merged-chr2-118745883-64
NR22038--MA0493.1.Klf1	chr16	90197546	90197556	-	0.000	0.000	Merged-chr16-90197695-59
NR26531--MA1107.1.KLF9	chr18	77686979	77686991	+	0.000	0.000	Merged-chr18-77686913-10
NR28698--MA0493.1.Klf1	chr2	9587542	9587552	-	0.000	0.000	Merged-chr2-9587621-28
NR38626--MA0599.1.KLF5	chr4	132422246	132422255	+	0.000	0.000	Merged-chr4-132422317-46
NR44718--MA0657.1.KLF13	chr6	51363043	51363060	-	0.000	0.000	Merged-chr6-51362864-39
NR10406--MA0599.1.KLF5	chr11	106612993	106613002	+	0.000	0.000	Merged-chr11-106612974-112
NR7602--MA0599.1.KLF5	chr11	17159289	17159298	+	0.000	0.000	Merged-chr11-17159248-29
NR31467--MA0599.1.KLF5	chr2	131510084	131510093	-	0.000	0.000	Merged-chr2-131509995-53
NR58146--MA0741.1.KLF16	chrX	71492644	71492654	-	0.000	0.000	Merged-chrX-71492883-59
NR45548--MA0741.1.KLF16	chr6	91683249	91683259	-	0.000	0.000	Merged-chr6-91683296-7
NR46476--MA0493.1.Klf1	chr6	127109649	127109659	+	0.000	0.000	Merged-chr6-127109560-52
NR30604--MA0741.1.KLF16	chr2	92183161	92183171	+	0.000	0.000	Merged-chr2-92183256-3
NR43868--MA0741.1.KLF16	chr5	149052007	149052017	-	0.000	0.000	Merged-chr5-149052261-155
NR43686--MA0599.1.KLF5	chr5	144190219	144190228	-	0.000	0.000	Merged-chr5-144190229-35
NR38652--MA0741.1.KLF16	chr4	132796414	132796424	+	0.000	0.000	Merged-chr4-132796395-33
NR41251--MA0741.1.KLF16	chr5	76779465	76779475	-	0.000	0.000	Merged-chr5-76779382-27
NR29666--MA0039.3.KLF4	chr2	35661073	35661083	-	0.000	0.000	Merged-chr2-35661146-1
NR10298--MA0493.1.Klf1	chr11	103094678	103094688	-	0.000	0.000	Merged-chr11-103094550-18
NR18172--MA0741.1.KLF16	chr15	3979571	3979581	+	0.000	0.000	Merged-chr15-3979556-75
NR15847--MA0741.1.KLF16	chr13	119790743	119790753	+	0.000	0.000	Merged-chr13-119790826-111
NR51990--MA0742.1.Klf12	chr8	36249516	36249530	+	0.000	0.000	Merged-chr8-36249558-6
NR31883--MA0740.1.KLF14	chr2	153325876	153325889	-	0.000	0.000	Merged-chr2-153325949-22
NR11938--MA1107.1.KLF9	chr12	54795747	54795759	+	0.000	0.000	Merged-chr12-54795670-58
NR29596--MA0599.1.KLF5	chr2	34372740	34372749	-	0.000	0.000	Merged-chr2-34372536-117
NR32445--MA0599.1.KLF5	chr2	167349636	167349645	-	0.000	0.000	Merged-chr2-167349371-94
NR15725--MA0493.1.Klf1	chr13	113549166	113549176	+	0.000	0.000	Merged-chr13-113549207-25
NR18509--MA0741.1.KLF16	chr15	31357068	31357078	-	0.000	0.000	Merged-chr15-31357016-32
NR52235--MA0741.1.KLF16	chr8	57402506	57402516	-	0.000	0.000	Merged-chr8-57402577-20
NR39331--MA0740.1.KLF14	chr4	145464046	145464059	+	0.000	0.000	Merged-chr4-145464005-62
NR16731--MA0740.1.KLF14	chr14	51913456	51913469	+	0.000	0.000	Merged-chr14-51913534-68
NR21768--MA0599.1.KLF5	chr16	62854179	62854188	+	0.000	0.000	Merged-chr16-62854139-85
NR47924--MA0740.1.KLF14	chr7	25681098	25681111	-	0.000	0.000	Merged-chr7-25680895-61
NR6726--MA1107.1.KLF9	chr10	117918688	117918700	-	0.000	0.000	Merged-chr10-117918701-83
NR5259--MA0741.1.KLF16	chr10	77033199	77033209	+	0.000	0.000	Merged-chr10-77033384-72
NR58381--MA1107.1.KLF9	chrX	101332952	101332964	-	0.000	0.000	Merged-chrX-101332917-81
NR50150--MA0742.1.Klf12	chr7	114356562	114356576	-	0.000	0.000	Merged-chr7-114356592-29
NR29229--MA0599.1.KLF5	chr2	27442307	27442316	+	0.000	0.000	Merged-chr2-27442428-51
NR14998--MA0657.1.KLF13	chr13	75825579	75825596	+	0.000	0.000	Merged-chr13-75825658-70
NR20583--MA0741.1.KLF16	chr15	101254026	101254036	-	0.000	0.000	Merged-chr15-101254025-64
NR30919--MA0599.1.KLF5	chr2	112239736	112239745	+	0.000	0.000	Merged-chr2-112239905-127
NR2963--MA0599.1.KLF5	chr1	170255677	170255686	-	0.000	0.000	Merged-chr1-170255603-48
NR11943--MA0493.1.Klf1	chr12	54835114	54835124	+	0.000	0.000	Merged-chr12-54835214-18
NR56989--MA0741.1.KLF16	chr9	106453726	106453736	-	0.000	0.000	Merged-chr9-106453760-51
NR1608--MA1107.1.KLF9	chr1	106612924	106612936	+	0.000	0.000	Merged-chr1-106612861-63
NR48906--MA0740.1.KLF14	chr7	63930350	63930363	+	0.000	0.000	Merged-chr7-63930287-48
NR24244--MA1107.1.KLF9	chr17	56134634	56134646	+	0.000	0.000	Merged-chr17-56134663-50
NR55519--MA1107.1.KLF9	chr9	50617212	50617224	+	0.000	0.000	Merged-chr9-50617138-82
NR56957--MA0740.1.KLF14	chr9	106170878	106170891	+	0.000	0.000	Merged-chr9-106171053-93
NR48628--MA0039.3.KLF4	chr7	45866112	45866122	-	0.000	0.000	Merged-chr7-45866346-53
NR54167--MA0741.1.KLF16	chr8	121578964	121578974	+	0.000	0.000	Merged-chr8-121578886-116
NR28968--MA0741.1.KLF16	chr2	23069181	23069191	-	0.000	0.000	Merged-chr2-23069196-4
NR3716--MA0742.1.Klf12	chr1	193153097	193153111	-	0.000	0.000	Merged-chr1-193153117-43
NR43592--MA0599.1.KLF5	chr5	142702073	142702082	-	0.000	0.000	Merged-chr5-142702175-63
NR13904--MA0599.1.KLF5	chr13	31559644	31559653	+	0.000	0.000	Merged-chr13-31559790-53
NR34830--MA0493.1.Klf1	chr3	104865487	104865497	+	0.000	0.000	Merged-chr3-104865594-1
NR33113--MA0742.1.Klf12	chr3	9500013	9500027	-	0.000	0.000	Merged-chr3-9499976-58
NR10194--MA0039.3.KLF4	chr11	102061346	102061356	+	0.000	0.000	Merged-chr11-102061381-17
NR16614--MA0599.1.KLF5	chr14	46832097	46832106	-	0.000	0.000	Merged-chr14-46832058-73
NR52660--MA0740.1.KLF14	chr8	71469160	71469173	-	0.000	0.000	Merged-chr8-71469217-49
NR49964--MA0039.3.KLF4	chr7	107664510	107664520	+	0.000	0.000	Merged-chr7-107664561-57
NR16415--MA0741.1.KLF16	chr14	31684573	31684583	-	0.000	0.000	Merged-chr14-31684671-64
NR10308--MA0742.1.Klf12	chr11	103218218	103218232	-	0.000	0.000	Merged-chr11-103218202-72
NR18356--MA0742.1.Klf12	chr15	12313484	12313498	-	0.000	0.000	Merged-chr15-12313413-17
NR20677--MA1107.1.KLF9	chr15	102977474	102977486	-	0.000	0.000	Merged-chr15-102977271-45
NR24737--MA0741.1.KLF16	chr17	80479603	80479613	+	0.000	0.000	Merged-chr17-80479567-11
NR42248--MA0740.1.KLF14	chr5	115492069	115492082	+	0.000	0.000	Merged-chr5-115492030-4
NR29918--MA0740.1.KLF14	chr2	59053622	59053635	+	0.000	0.000	Merged-chr2-59053724-29
NR34055--MA1107.1.KLF9	chr3	84039276	84039288	+	0.000	0.000	Merged-chr3-84039248-13
NR13581--MA0493.1.Klf1	chr13	8870604	8870614	+	0.000	0.000	Merged-chr13-8870736-169
NR55739--MA0493.1.Klf1	chr9	57762935	57762945	+	0.000	0.000	Merged-chr9-57762825-14
NR14206--MA0599.1.KLF5	chr13	45649631	45649640	+	0.000	0.000	Merged-chr13-45649437-39
NR25428--MA1107.1.KLF9	chr18	33463958	33463970	-	0.000	0.000	Merged-chr18-33464031-50
NR39547--MA0742.1.Klf12	chr4	150566213	150566227	-	0.000	0.000	Merged-chr4-150566221-49
NR43040--MA0741.1.KLF16	chr5	134350914	134350924	-	0.000	0.000	Merged-chr5-134350841-34
NR10791--MA0599.1.KLF5	chr11	116616183	116616192	+	0.000	0.000	Merged-chr11-116616118-41
NR52949--MA0599.1.KLF5	chr8	82759266	82759275	-	0.000	0.000	Merged-chr8-82759253-17
NR42417--MA0742.1.Klf12	chr5	118664234	118664248	-	0.000	0.000	Merged-chr5-118664154-13
NR29215--MA0493.1.Klf1	chr2	27438467	27438477	+	0.000	0.000	Merged-chr2-27438518-5
NR38939--MA0493.1.Klf1	chr4	135964520	135964530	-	0.000	0.000	Merged-chr4-135964574-9
NR37308--MA0599.1.KLF5	chr4	82513304	82513313	-	0.000	0.000	Merged-chr4-82513258-36
NR14330--MA1107.1.KLF9	chr13	51748246	51748258	+	0.000	0.000	Merged-chr13-51748371-46
NR10513--MA0493.1.Klf1	chr11	109611630	109611640	+	0.000	0.000	Merged-chr11-109611660-96
NR3799--MA0740.1.KLF14	chr10	4386785	4386798	-	0.000	0.000	Merged-chr10-4386678-1
NR46270--MA0740.1.KLF14	chr6	121017541	121017554	-	0.000	0.000	Merged-chr6-121017523-33
NR3404--MA0740.1.KLF14	chr1	183052839	183052852	+	0.000	0.000	Merged-chr1-183052837-15
NR51633--MA0741.1.KLF16	chr8	22060486	22060496	-	0.000	0.000	Merged-chr8-22060379-109
NR46817--MA0599.1.KLF5	chr6	137754677	137754686	-	0.000	0.000	Merged-chr6-137754640-54
NR10719--MA0493.1.Klf1	chr11	115838871	115838881	+	0.000	0.000	Merged-chr11-115839007-18
NR49527--MA0599.1.KLF5	chr7	89308445	89308454	-	0.000	0.000	Merged-chr7-89308449-38
NR46065--MA0740.1.KLF14	chr6	115717867	115717880	+	0.000	0.000	Merged-chr6-115718000-101
