#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR15085--MA0599.1.KLF5	chr13	102906133	102906142	-	0.000	0.000	Merged-chr13-102906338-96
NR19813--MA0741.1.KLF16	chr15	96715033	96715043	+	0.000	0.000	Merged-chr15-96714966-7
NR34265--MA1107.1.KLF9	chr3	101598171	101598183	+	0.000	0.000	Merged-chr3-101598272-22
NR53693--MA0493.1.Klf1	chr8	115300256	115300266	+	0.000	0.000	Merged-chr8-115300406-12
NR58276--MA0741.1.KLF16	chrX	134541683	134541693	+	0.000	0.000	Merged-chrX-134541555-76
NR16968--MA0742.1.Klf12	chr14	75064626	75064640	+	0.000	0.000	Merged-chr14-75064758-13
NR25198--MA0741.1.KLF16	chr18	34887442	34887452	+	0.000	0.000	Merged-chr18-34887458-62
NR887--MA0741.1.KLF16	chr1	69499065	69499075	-	0.000	0.000	Merged-chr1-69499196-51
NR48242--MA0740.1.KLF14	chr7	28379293	28379306	-	0.000	0.000	Merged-chr7-28379291-46
NR12017--MA0599.1.KLF5	chr12	80115775	80115784	-	0.000	0.000	Merged-chr12-80115734-50
NR31098--MA0039.3.KLF4	chr2	130274325	130274335	+	0.000	0.000	Merged-chr2-130274398-60
NR6292--MA0741.1.KLF16	chr10	96751736	96751746	-	0.000	0.000	Merged-chr10-96751812-13
NR49531--MA0599.1.KLF5	chr7	83892199	83892208	-	0.000	0.000	Merged-chr7-83892094-68
NR32409--MA0599.1.KLF5	chr2	168207186	168207195	-	0.000	0.000	Merged-chr2-168207185-74
NR55993--MA1107.1.KLF9	chr9	83652955	83652967	+	0.000	0.000	Merged-chr9-83653017-27
NR50545--MA0599.1.KLF5	chr7	127194737	127194746	+	0.000	0.000	Merged-chr7-127194810-3
NR25064--MA0742.1.Klf12	chr18	25487084	25487098	+	0.000	0.000	Merged-chr18-25487147-80
NR11373--MA0039.3.KLF4	chr12	33036353	33036363	+	0.000	0.000	Merged-chr12-33036196-25
NR38458--MA0657.1.KLF13	chr4	132796412	132796429	+	0.000	0.000	Merged-chr4-132796395-33
NR36084--MA0740.1.KLF14	chr4	16013927	16013940	+	0.000	0.000	Merged-chr4-16013871-62
NR33759--MA0740.1.KLF14	chr3	86920413	86920426	+	0.000	0.000	Merged-chr3-86920469-86
NR30698--MA1107.1.KLF9	chr2	118658632	118658644	-	0.000	0.000	Merged-chr2-118658566-8
NR9793--MA0740.1.KLF14	chr11	100320406	100320419	+	0.000	0.000	Merged-chr11-100320194-102
NR9543--MA1107.1.KLF9	chr11	96789373	96789385	-	0.000	0.000	Merged-chr11-96789293-51
NR5726--MA0493.1.Klf1	chr10	81401934	81401944	-	0.000	0.000	Merged-chr10-81401925-26
NR42578--MA0599.1.KLF5	chr5	123907116	123907125	+	0.000	0.000	Merged-chr5-123907214-53
NR14965--MA0039.3.KLF4	chr13	98810355	98810365	-	0.000	0.000	Merged-chr13-98810443-29
NR44752--MA1107.1.KLF9	chr6	51592608	51592620	-	0.000	0.000	Merged-chr6-51592660-47
NR57422--MA0741.1.KLF16	chr9	121857668	121857678	-	0.000	0.000	Merged-chr9-121857638-93
NR18443--MA1107.1.KLF9	chr15	55854825	55854837	+	0.000	0.000	Merged-chr15-55854766-48
NR47123--MA0599.1.KLF5	chr6	143167188	143167197	+	0.000	0.000	Merged-chr6-143167023-76
NR24940--MA0657.1.KLF13	chr18	10706807	10706824	-	0.000	0.000	Merged-chr18-10706716-49
NR37997--MA0599.1.KLF5	chr4	120825617	120825626	-	0.000	0.000	Merged-chr4-120825534-85
NR17390--MA0599.1.KLF5	chr14	103472068	103472077	-	0.000	0.000	Merged-chr14-103472172-16
NR40846--MA0599.1.KLF5	chr5	67450383	67450392	+	0.000	0.000	Merged-chr5-67450291-36
NR14537--MA0599.1.KLF5	chr13	73763688	73763697	+	0.000	0.000	Merged-chr13-73763821-72
NR49056--MA0493.1.Klf1	chr7	63938936	63938946	-	0.000	0.000	Merged-chr7-63938781-167
NR3109--MA0741.1.KLF16	chr1	171329396	171329406	+	0.000	0.000	Merged-chr1-171329290-69
NR21790--MA0599.1.KLF5	chr16	92783991	92784000	-	0.000	0.000	Merged-chr16-92783896-8
NR12052--MA0742.1.Klf12	chr12	82251535	82251549	-	0.000	0.000	Merged-chr12-82251542-24
NR41022--MA0493.1.Klf1	chr5	74285473	74285483	+	0.000	0.000	Merged-chr5-74285542-15
NR1158--MA0741.1.KLF16	chr1	82807303	82807313	-	0.000	0.000	Merged-chr1-82807419-20
NR28432--MA0741.1.KLF16	chr2	15055274	15055284	-	0.000	0.000	Merged-chr2-15055346-111
NR55099--MA0599.1.KLF5	chr9	50603844	50603853	+	0.000	0.000	Merged-chr9-50603911-60
NR47682--MA0493.1.Klf1	chr7	16310233	16310243	+	0.000	0.000	Merged-chr7-16310124-145
NR46051--MA0599.1.KLF5	chr6	114477949	114477958	+	0.000	0.000	Merged-chr6-114477894-1
NR48307--MA0599.1.KLF5	chr7	29001259	29001268	-	0.000	0.000	Merged-chr7-29001124-75
NR31697--MA0741.1.KLF16	chr2	152112056	152112066	-	0.000	0.000	Merged-chr2-152112124-39
NR6215--MA0741.1.KLF16	chr10	95009311	95009321	-	0.000	0.000	Merged-chr10-95009173-43
NR28552--MA0657.1.KLF13	chr2	21205618	21205635	+	0.000	0.000	Merged-chr2-21205632-118
NR4264--MA0741.1.KLF16	chr10	20312419	20312429	-	0.000	0.000	Merged-chr10-20312484-116
NR29251--MA0599.1.KLF5	chr2	38321053	38321062	+	0.000	0.000	Merged-chr2-38321185-25
NR21095--MA1107.1.KLF9	chr16	50030661	50030673	+	0.000	0.000	Merged-chr16-50030749-51
NR42769--MA0039.3.KLF4	chr5	129787251	129787261	-	0.000	0.000	Merged-chr5-129787253-58
NR42779--MA0493.1.Klf1	chr5	129908535	129908545	-	0.000	0.000	Merged-chr5-129908644-57
NR18789--MA0599.1.KLF5	chr15	74538494	74538503	-	0.000	0.000	Merged-chr15-74538442-18
NR54205--MA1107.1.KLF9	chr8	124751869	124751881	+	0.000	0.000	Merged-chr8-124751868-63
NR39145--MA0741.1.KLF16	chr4	141538532	141538542	-	0.000	0.000	Merged-chr4-141538465-87
NR4806--MA0741.1.KLF16	chr10	60346799	60346809	+	0.000	0.000	Merged-chr10-60346910-89
NR2584--MA0741.1.KLF16	chr1	156420931	156420941	+	0.000	0.000	Merged-chr1-156420997-79
NR24213--MA0493.1.Klf1	chr17	74363812	74363822	+	0.000	0.000	Merged-chr17-74363818-10
NR21729--MA0740.1.KLF14	chr16	91485195	91485208	-	0.000	0.000	Merged-chr16-91485256-80
NR24348--MA0599.1.KLF5	chr17	80061425	80061434	+	0.000	0.000	Merged-chr17-80061241-5
NR19380--MA0741.1.KLF16	chr15	83367326	83367336	+	0.000	0.000	Merged-chr15-83367311-32
NR7765--MA0740.1.KLF14	chr11	32533269	32533282	-	0.000	0.000	Merged-chr11-32533186-22
NR21423--MA0599.1.KLF5	chr16	76373099	76373108	+	0.000	0.000	Merged-chr16-76373079-131
NR55541--MA1107.1.KLF9	chr9	65586971	65586983	+	0.000	0.000	Merged-chr9-65587090-27
NR16175--MA0599.1.KLF5	chr14	47541784	47541793	-	0.000	0.000	Merged-chr14-47541663-55
NR14389--MA0741.1.KLF16	chr13	64274704	64274714	-	0.000	0.000	Merged-chr13-64274732-126
NR6282--MA0039.3.KLF4	chr10	96664249	96664259	-	0.000	0.000	Merged-chr10-96664143-52
NR18216--MA0599.1.KLF5	chr15	36792550	36792559	+	0.000	0.000	Merged-chr15-36792702-8
NR47235--MA0599.1.KLF5	chr6	145211056	145211065	+	0.000	0.000	Merged-chr6-145211240-87
NR8352--MA0741.1.KLF16	chr11	60932007	60932017	-	0.000	0.000	Merged-chr11-60932010-53
NR37973--MA0039.3.KLF4	chr4	119947766	119947776	-	0.000	0.000	Merged-chr4-119947761-47
NR56959--MA0599.1.KLF5	chr9	114026770	114026779	+	0.000	0.000	Merged-chr9-114026652-59
NR15--MA0599.1.KLF5	chr1	6467070	6467079	-	0.000	0.000	Merged-chr1-6467226-38
NR38891--MA0741.1.KLF16	chr4	137603899	137603909	+	0.000	0.000	Merged-chr4-137603877-24
NR48641--MA0039.3.KLF4	chr7	41499510	41499520	-	0.000	0.000	Merged-chr7-41499728-108
NR12109--MA0741.1.KLF16	chr12	84408452	84408462	+	0.000	0.000	Merged-chr12-84408533-142
NR5543--MA0599.1.KLF5	chr10	80320603	80320612	+	0.000	0.000	Merged-chr10-80320635-51
NR20636--MA0741.1.KLF16	chr16	21204697	21204707	-	0.000	0.000	Merged-chr16-21204669-33
NR20907--MA0741.1.KLF16	chr16	36985931	36985941	+	0.000	0.000	Merged-chr16-36985776-57
NR33597--MA0740.1.KLF14	chr3	75557240	75557253	+	0.000	0.000	Merged-chr3-75557381-3
NR31449--MA0599.1.KLF5	chr2	144173870	144173879	-	0.000	0.000	Merged-chr2-144174021-12
NR1854--MA0740.1.KLF14	chr1	131097893	131097906	-	0.000	0.000	Merged-chr1-131097779-22
NR10429--MA0741.1.KLF16	chr11	113787647	113787657	+	0.000	0.000	Merged-chr11-113787671-26
NR10895--MA0742.1.Klf12	chr11	120643756	120643770	+	0.000	0.000	Merged-chr11-120643689-55
NR21791--MA0741.1.KLF16	chr16	92783990	92784000	-	0.000	0.000	Merged-chr16-92783896-8
NR52295--MA0599.1.KLF5	chr8	60993128	60993137	+	0.000	0.000	Merged-chr8-60993240-112
NR31674--MA0657.1.KLF13	chr2	151748509	151748526	-	0.000	0.000	Merged-chr2-151748481-30
NR502--MA0599.1.KLF5	chr1	43542460	43542469	-	0.000	0.000	Merged-chr1-43542582-56
NR13806--MA0741.1.KLF16	chr13	40869083	40869093	+	0.000	0.000	Merged-chr13-40869196-15
NR17698--MA1107.1.KLF9	chr14	120520120	120520132	+	0.000	0.000	Merged-chr14-120520145-25
NR43453--MA0599.1.KLF5	chr5	140999422	140999431	-	0.000	0.000	Merged-chr5-140999389-30
NR55580--MA0741.1.KLF16	chr9	66599828	66599838	-	0.000	0.000	Merged-chr9-66599878-25
NR4551--MA0493.1.Klf1	chr10	42269337	42269347	-	0.000	0.000	Merged-chr10-42269495-58
NR54111--MA1107.1.KLF9	chr8	123203627	123203639	+	0.000	0.000	Merged-chr8-123203714-21
NR19156--MA0740.1.KLF14	chr15	79403318	79403331	-	0.000	0.000	Merged-chr15-79403302-73
NR53353--MA0493.1.Klf1	chr8	105937018	105937028	+	0.000	0.000	Merged-chr8-105937160-21
NR54317--MA1107.1.KLF9	chr8	127528351	127528363	-	0.000	0.000	Merged-chr8-127528389-4
NR5466--MA0740.1.KLF14	chr10	79959910	79959923	+	0.000	0.000	Merged-chr10-79960055-51
NR16458--MA0742.1.Klf12	chr14	56886535	56886549	-	0.000	0.000	Merged-chr14-56886625-164
NR32212--MA0599.1.KLF5	chr2	165368051	165368060	+	0.000	0.000	Merged-chr2-165368025-9
NR377--MA0741.1.KLF16	chr1	38987768	38987778	-	0.000	0.000	Merged-chr1-38987666-67
NR1066--MA1107.1.KLF9	chr1	75248516	75248528	-	0.000	0.000	Merged-chr1-75248518-31
NR19077--MA0493.1.Klf1	chr15	78773514	78773524	+	0.000	0.000	Merged-chr15-78773486-35
NR52943--MA1107.1.KLF9	chr8	84203582	84203594	+	0.000	0.000	Merged-chr8-84203798-52
NR26634--MA1107.1.KLF9	chr19	4943108	4943120	+	0.000	0.000	Merged-chr19-4942974-44
NR44431--MA0599.1.KLF5	chr6	39256915	39256924	+	0.000	0.000	Merged-chr6-39256768-1
NR6708--MA1107.1.KLF9	chr10	117918688	117918700	-	0.000	0.000	Merged-chr10-117918701-83
NR10015--MA0741.1.KLF16	chr11	103777042	103777052	-	0.000	0.000	Merged-chr11-103776919-6
NR30961--MA0742.1.Klf12	chr2	126502324	126502338	+	0.000	0.000	Merged-chr2-126502274-8
NR9418--MA1107.1.KLF9	chr11	94141668	94141680	+	0.000	0.000	Merged-chr11-94141772-16
NR18063--MA0741.1.KLF16	chr15	25865810	25865820	-	0.000	0.000	Merged-chr15-25865817-16
NR47480--MA1107.1.KLF9	chr7	4647538	4647550	+	0.000	0.000	Merged-chr7-4647555-37
NR20483--MA0742.1.Klf12	chr16	16359015	16359029	+	0.000	0.000	Merged-chr16-16358834-60
NR31206--MA0741.1.KLF16	chr2	132511686	132511696	-	0.000	0.000	Merged-chr2-132511544-14
NR8445--MA0493.1.Klf1	chr11	62609110	62609120	+	0.000	0.000	Merged-chr11-62609221-7
NR2945--MA0599.1.KLF5	chr1	167273617	167273626	+	0.000	0.000	Merged-chr1-167273702-38
NR18968--MA0740.1.KLF14	chr15	76715402	76715415	-	0.000	0.000	Merged-chr15-76715487-52
NR41908--MA1107.1.KLF9	chr5	112311008	112311020	-	0.000	0.000	Merged-chr5-112310969-9
NR42023--MA0599.1.KLF5	chr5	114041787	114041796	-	0.000	0.000	Merged-chr5-114041714-24
NR2964--MA0741.1.KLF16	chr1	167339587	167339597	-	0.000	0.000	Merged-chr1-167339598-12
NR9771--MA0039.3.KLF4	chr11	98959593	98959603	+	0.000	0.000	Merged-chr11-98959702-39
NR42487--MA0740.1.KLF14	chr5	122821408	122821421	-	0.000	0.000	Merged-chr5-122821260-71
NR34947--MA0599.1.KLF5	chr3	127759254	127759263	+	0.000	0.000	Merged-chr3-127759429-25
NR17050--MA0599.1.KLF5	chr14	76152716	76152725	-	0.000	0.000	Merged-chr14-76152800-92
NR8190--MA0741.1.KLF16	chr11	57962554	57962564	-	0.000	0.000	Merged-chr11-57962717-47
NR52658--MA0742.1.Klf12	chr8	71665700	71665714	-	0.000	0.000	Merged-chr8-71665590-47
NR53552--MA0741.1.KLF16	chr8	110997878	110997888	+	0.000	0.000	Merged-chr8-110997876-73
NR57291--MA1107.1.KLF9	chr9	119982589	119982601	-	0.000	0.000	Merged-chr9-119982666-256
NR52929--MA0742.1.Klf12	chr8	84073834	84073848	+	0.000	0.000	Merged-chr8-84073681-60
NR12786--MA0740.1.KLF14	chr12	107961289	107961302	+	0.000	0.000	Merged-chr12-107961222-28
NR57834--MA0599.1.KLF5	chrX	48429718	48429727	-	0.000	0.000	Merged-chrX-48429732-34
NR51513--MA1107.1.KLF9	chr8	11635913	11635925	-	0.000	0.000	Merged-chr8-11635696-171
NR25204--MA1107.1.KLF9	chr18	34954736	34954748	-	0.000	0.000	Merged-chr18-34954596-79
NR12147--MA0599.1.KLF5	chr12	85219427	85219436	-	0.000	0.000	Merged-chr12-85219619-76
NR27899--MA0742.1.Klf12	chr19	54107706	54107720	-	0.000	0.000	Merged-chr19-54107722-12
NR53465--MA0493.1.Klf1	chr8	109614679	109614689	+	0.000	0.000	Merged-chr8-109614638-43
NR38048--MA0740.1.KLF14	chr4	123664373	123664386	+	0.000	0.000	Merged-chr4-123664178-10
NR18519--MA0039.3.KLF4	chr15	59596761	59596771	+	0.000	0.000	Merged-chr15-59596634-94
NR6847--MA0741.1.KLF16	chr10	120616793	120616803	+	0.000	0.000	Merged-chr10-120616812-55
NR10773--MA0599.1.KLF5	chr11	119041173	119041182	-	0.000	0.000	Merged-chr11-119041092-76
NR18586--MA0741.1.KLF16	chr15	61983498	61983508	-	0.000	0.000	Merged-chr15-61983458-31
NR54502--MA0740.1.KLF14	chr9	20643280	20643293	-	0.000	0.000	Merged-chr9-20643143-96
NR10979--MA0599.1.KLF5	chr12	3309702	3309711	+	0.000	0.000	Merged-chr12-3309830-82
NR31902--MA0740.1.KLF14	chr2	156008099	156008112	-	0.000	0.000	Merged-chr2-156008083-48
NR39375--MA0493.1.Klf1	chr4	148444819	148444829	-	0.000	0.000	Merged-chr4-148444677-50
NR23002--MA0742.1.Klf12	chr17	31176613	31176627	-	0.000	0.000	Merged-chr17-31176516-21
NR16035--MA0741.1.KLF16	chr14	36968723	36968733	+	0.000	0.000	Merged-chr14-36968670-90
NR46539--MA0742.1.Klf12	chr6	126836718	126836732	+	0.000	0.000	Merged-chr6-126836758-17
NR29299--MA0741.1.KLF16	chr2	45109794	45109804	+	0.000	0.000	Merged-chr2-45109925-105
NR4491--MA0742.1.Klf12	chr10	40212711	40212725	-	0.000	0.000	Merged-chr10-40212600-39
NR36370--MA0599.1.KLF5	chr4	41664753	41664762	+	0.000	0.000	Merged-chr4-41664876-20
NR8351--MA0493.1.Klf1	chr11	60932008	60932018	-	0.000	0.000	Merged-chr11-60932010-53
NR51723--MA0039.3.KLF4	chr8	22398591	22398601	+	0.000	0.000	Merged-chr8-22398467-72
NR42144--MA0599.1.KLF5	chr5	115631902	115631911	-	0.000	0.000	Merged-chr5-115631997-82
NR23579--MA0039.3.KLF4	chr17	46871083	46871093	-	0.000	0.000	Merged-chr17-46871157-2
NR55755--MA0741.1.KLF16	chr9	72962113	72962123	+	0.000	0.000	Merged-chr9-72962077-55
NR24953--MA0657.1.KLF13	chr18	12236561	12236578	-	0.000	0.000	Merged-chr18-12236569-102
NR20799--MA0599.1.KLF5	chr16	33056435	33056444	-	0.000	0.000	Merged-chr16-33056487-79
NR8271--MA0599.1.KLF5	chr11	59839388	59839397	+	0.000	0.000	Merged-chr11-59839574-91
NR22677--MA0741.1.KLF16	chr17	25844583	25844593	+	0.000	0.000	Merged-chr17-25844499-50
NR32408--MA0740.1.KLF14	chr2	168207183	168207196	-	0.000	0.000	Merged-chr2-168207185-74
NR58417--MA0741.1.KLF16	chrX	152342447	152342457	+	0.000	0.000	Merged-chrX-152342586-50
NR36351--MA1107.1.KLF9	chr4	41307708	41307720	-	0.000	0.000	Merged-chr4-41307588-21
NR56404--MA0599.1.KLF5	chr9	101073693	101073702	-	0.000	0.000	Merged-chr9-101073611-17
NR15781--MA0741.1.KLF16	chr14	21683000	21683010	-	0.000	0.000	Merged-chr14-21683018-22
NR56743--MA1107.1.KLF9	chr9	107526847	107526859	-	0.000	0.000	Merged-chr9-107526799-38
NR43686--MA0599.1.KLF5	chr5	145280541	145280550	-	0.000	0.000	Merged-chr5-145280725-65
NR12541--MA0742.1.Klf12	chr12	102469027	102469041	-	0.000	0.000	Merged-chr12-102469248-59
NR48231--MA0599.1.KLF5	chr7	28169675	28169684	-	0.000	0.000	Merged-chr7-28169858-100
NR5409--MA0599.1.KLF5	chr10	79780343	79780352	-	0.000	0.000	Merged-chr10-79780455-89
NR45727--MA0599.1.KLF5	chr6	99666819	99666828	+	0.000	0.000	Merged-chr6-99666817-4
NR26886--MA0599.1.KLF5	chr19	9116470	9116479	-	0.000	0.000	Merged-chr19-9116540-6
NR26671--MA0599.1.KLF5	chr19	5567956	5567965	+	0.000	0.000	Merged-chr19-5567991-110
NR2170--MA0493.1.Klf1	chr1	138039199	138039209	-	0.000	0.000	Merged-chr1-138039087-63
NR11723--MA1107.1.KLF9	chr12	69361568	69361580	+	0.000	0.000	Merged-chr12-69361444-60
NR1299--MA1107.1.KLF9	chr1	87214283	87214295	-	0.000	0.000	Merged-chr1-87214241-86
NR50581--MA0599.1.KLF5	chr7	127346095	127346104	+	0.000	0.000	Merged-chr7-127346064-46
NR47685--MA0741.1.KLF16	chr7	16310382	16310392	-	0.000	0.000	Merged-chr7-16310124-145
NR2366--MA0039.3.KLF4	chr1	151670002	151670012	+	0.000	0.000	Merged-chr1-151670167-23
NR41954--MA0599.1.KLF5	chr5	113735891	113735900	+	0.000	0.000	Merged-chr5-113735751-57
NR29103--MA0493.1.Klf1	chr2	33755634	33755644	-	0.000	0.000	Merged-chr2-33755774-20
NR38890--MA0599.1.KLF5	chr4	137603899	137603908	+	0.000	0.000	Merged-chr4-137603877-24
NR40792--MA0741.1.KLF16	chr5	66151432	66151442	+	0.000	0.000	Merged-chr5-66151385-60
NR22263--MA0741.1.KLF16	chr17	12119453	12119463	-	0.000	0.000	Merged-chr17-12119311-105
NR40295--MA0493.1.Klf1	chr5	33652103	33652113	-	0.000	0.000	Merged-chr5-33652283-110
NR49078--MA1107.1.KLF9	chr7	64012066	64012078	-	0.000	0.000	Merged-chr7-64011985-78
NR49415--MA0599.1.KLF5	chr7	80535205	80535214	+	0.000	0.000	Merged-chr7-80535254-6
NR7947--MA0742.1.Klf12	chr11	50225320	50225334	+	0.000	0.000	Merged-chr11-50225207-103
NR43183--MA0741.1.KLF16	chr5	137046173	137046183	+	0.000	0.000	Merged-chr5-137046129-67
NR48996--MA0493.1.Klf1	chr7	52005846	52005856	+	0.000	0.000	Merged-chr7-52005667-2
NR55429--MA0742.1.Klf12	chr9	62412491	62412505	+	0.000	0.000	Merged-chr9-62412387-14
NR56989--MA0741.1.KLF16	chr9	114546943	114546953	-	0.000	0.000	Merged-chr9-114546935-29
NR42595--MA1107.1.KLF9	chr5	124032287	124032299	+	0.000	0.000	Merged-chr5-124032239-28
NR46684--MA0740.1.KLF14	chr6	129255083	129255096	+	0.000	0.000	Merged-chr6-129255226-26
NR4318--MA1107.1.KLF9	chr10	24149302	24149314	-	0.000	0.000	Merged-chr10-24149317-57
NR35935--MA0742.1.Klf12	chr4	3938692	3938706	-	0.000	0.000	Merged-chr4-3938834-66
NR10194--MA0039.3.KLF4	chr11	108268682	108268692	+	0.000	0.000	Merged-chr11-108268786-21
NR49888--MA0741.1.KLF16	chr7	101905896	101905906	-	0.000	0.000	Merged-chr7-101905958-61
NR20408--MA0039.3.KLF4	chr16	13256389	13256399	-	0.000	0.000	Merged-chr16-13256575-87
NR18934--MA0740.1.KLF14	chr15	76380503	76380516	+	0.000	0.000	Merged-chr15-76380477-59
NR28290--MA1107.1.KLF9	chr2	9595738	9595750	-	0.000	0.000	Merged-chr2-9595628-42
NR2183--MA0741.1.KLF16	chr1	138291657	138291667	-	0.000	0.000	Merged-chr1-138291729-27
NR6721--MA0039.3.KLF4	chr10	118103328	118103338	-	0.000	0.000	Merged-chr10-118103353-49
NR45972--MA1107.1.KLF9	chr6	112162851	112162863	+	0.000	0.000	Merged-chr6-112162678-1
NR48343--MA0599.1.KLF5	chr7	29211108	29211117	+	0.000	0.000	Merged-chr7-29210973-1
NR24466--MA0741.1.KLF16	chr17	83646889	83646899	+	0.000	0.000	Merged-chr17-83646891-48
NR42600--MA0741.1.KLF16	chr5	124050375	124050385	-	0.000	0.000	Merged-chr5-124050362-25
NR26883--MA0742.1.Klf12	chr19	9082559	9082573	+	0.000	0.000	Merged-chr19-9082647-26
NR17950--MA0599.1.KLF5	chr15	6708284	6708293	-	0.000	0.000	Merged-chr15-6708471-133
NR53473--MA0039.3.KLF4	chr8	109863517	109863527	-	0.000	0.000	Merged-chr8-109863558-21
NR29545--MA0742.1.Klf12	chr2	60204385	60204399	-	0.000	0.000	Merged-chr2-60204421-25
NR16947--MA0742.1.Klf12	chr14	74835074	74835088	+	0.000	0.000	Merged-chr14-74835162-39
NR40854--MA1107.1.KLF9	chr5	67457071	67457083	+	0.000	0.000	Merged-chr5-67457029-2
NR24384--MA0599.1.KLF5	chr17	80441971	80441980	-	0.000	0.000	Merged-chr17-80441791-30
NR30013--MA0039.3.KLF4	chr2	78973913	78973923	-	0.000	0.000	Merged-chr2-78973866-41
NR15890--MA0741.1.KLF16	chr14	26858465	26858475	-	0.000	0.000	Merged-chr14-26858524-14
NR22652--MA0742.1.Klf12	chr17	25583845	25583859	+	0.000	0.000	Merged-chr17-25583989-33
NR834--MA0740.1.KLF14	chr1	66817615	66817628	-	0.000	0.000	Merged-chr1-66817306-158
NR33104--MA0741.1.KLF16	chr3	28236858	28236868	+	0.000	0.000	Merged-chr3-28236857-20
NR20506--MA0741.1.KLF16	chr16	17131519	17131529	+	0.000	0.000	Merged-chr16-17131609-8
NR25043--MA0742.1.Klf12	chr18	25168980	25168994	-	0.000	0.000	Merged-chr18-25168786-81
NR7915--MA0493.1.Klf1	chr11	49250538	49250548	+	0.000	0.000	Merged-chr11-49250392-85
NR3913--MA1107.1.KLF9	chr1	192742653	192742665	-	0.000	0.000	Merged-chr1-192742788-63
NR38644--MA0599.1.KLF5	chr4	134468964	134468973	-	0.000	0.000	Merged-chr4-134468670-124
NR23736--MA0740.1.KLF14	chr17	50292853	50292866	+	0.000	0.000	Merged-chr17-50292906-47
NR23092--MA0742.1.Klf12	chr17	33824535	33824549	+	0.000	0.000	Merged-chr17-33824550-48
NR51179--MA0742.1.Klf12	chr7	141392073	141392087	-	0.000	0.000	Merged-chr7-141392195-61
NR49312--MA0599.1.KLF5	chr7	75782135	75782144	+	0.000	0.000	Merged-chr7-75782185-80
NR9333--MA1107.1.KLF9	chr11	88576464	88576476	+	0.000	0.000	Merged-chr11-88576499-74
NR25648--MA0493.1.Klf1	chr18	61707388	61707398	+	0.000	0.000	Merged-chr18-61707571-59
NR26669--MA0741.1.KLF16	chr19	5567822	5567832	+	0.000	0.000	Merged-chr19-5567991-110
NR33320--MA0599.1.KLF5	chr3	51553196	51553205	+	0.000	0.000	Merged-chr3-51553157-56
NR16398--MA1107.1.KLF9	chr14	55025535	55025547	-	0.000	0.000	Merged-chr14-55025661-27
NR39538--MA0741.1.KLF16	chr4	151044972	151044982	-	0.000	0.000	Merged-chr4-151044799-68
NR7221--MA0740.1.KLF14	chr10	128663973	128663986	-	0.000	0.000	Merged-chr10-128663895-18
NR55450--MA0741.1.KLF16	chr9	63602549	63602559	-	0.000	0.000	Merged-chr9-63602538-63
NR11975--MA0599.1.KLF5	chr12	79092718	79092727	-	0.000	0.000	Merged-chr12-79092762-14
NR9119--MA0657.1.KLF13	chr11	80780182	80780199	+	0.000	0.000	Merged-chr11-80779980-65
NR14685--MA0599.1.KLF5	chr13	85189335	85189344	+	0.000	0.000	Merged-chr13-85189602-82
NR22372--MA0741.1.KLF16	chr17	15704871	15704881	+	0.000	0.000	Merged-chr17-15704757-20
NR27282--MA0740.1.KLF14	chr19	32756534	32756547	+	0.000	0.000	Merged-chr19-32756381-6
NR27609--MA0599.1.KLF5	chr19	44069763	44069772	+	0.000	0.000	Merged-chr19-44069600-84
NR47931--MA0742.1.Klf12	chr7	24628965	24628979	+	0.000	0.000	Merged-chr7-24629039-26
NR22839--MA1107.1.KLF9	chr17	27994852	27994864	+	0.000	0.000	Merged-chr17-27994757-13
NR8476--MA1107.1.KLF9	chr11	64051791	64051803	-	0.000	0.000	Merged-chr11-64051762-16
NR6794--MA0741.1.KLF16	chr10	118869516	118869526	+	0.000	0.000	Merged-chr10-118869269-178
NR28140--MA0741.1.KLF16	chr19	60755940	60755950	+	0.000	0.000	Merged-chr19-60755904-7
NR52855--MA0599.1.KLF5	chr8	81014977	81014986	+	0.000	0.000	Merged-chr8-81015053-72
NR51409--MA0740.1.KLF14	chr8	4239086	4239099	+	0.000	0.000	Merged-chr8-4238967-110
NR17028--MA0599.1.KLF5	chr14	75760415	75760424	+	0.000	0.000	Merged-chr14-75760443-5
NR4243--MA0741.1.KLF16	chr10	19209995	19210005	-	0.000	0.000	Merged-chr10-19209945-33
NR35164--MA0599.1.KLF5	chr3	135307624	135307633	+	0.000	0.000	Merged-chr3-135307763-66
NR9115--MA0599.1.KLF5	chr11	80378066	80378075	+	0.000	0.000	Merged-chr11-80377981-38
NR18567--MA0740.1.KLF14	chr15	60187587	60187600	+	0.000	0.000	Merged-chr15-60187458-69
NR52293--MA0740.1.KLF14	chr8	60993127	60993140	+	0.000	0.000	Merged-chr8-60993240-112
NR11040--MA0741.1.KLF16	chr12	8521797	8521807	+	0.000	0.000	Merged-chr12-8521654-50
