#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR51173--MA0493.1.Klf1	chr7	109986355	109986365	+	0.000	0.000	Merged-chr7-109986340-83
NR23118--MA1107.1.KLF9	chr17	5748060	5748072	-	0.000	0.000	Merged-chr17-5748141-46
NR6721--MA1107.1.KLF9	chr10	117526718	117526730	+	0.000	0.000	Merged-chr10-117526787-23
NR37738--MA0740.1.KLF14	chr4	47091896	47091909	-	0.000	0.000	Merged-chr4-47092153-114
NR12348--MA0741.1.KLF16	chr12	84114221	84114231	-	0.000	0.000	Merged-chr12-84114389-28
NR31798--MA0599.1.KLF5	chr2	122765317	122765326	+	0.000	0.000	Merged-chr2-122765389-48
NR5005--MA0657.1.KLF13	chr10	61492177	61492194	-	0.000	0.000	Merged-chr10-61492301-30
NR50978--MA1107.1.KLF9	chr7	102250135	102250147	-	0.000	0.000	Merged-chr7-102250093-179
NR48927--MA0740.1.KLF14	chr7	19345357	19345370	-	0.000	0.000	Merged-chr7-19345108-73
NR28456--MA0493.1.Klf1	chr19	40666052	40666062	+	0.000	0.000	Merged-chr19-40666029-20
NR42251--MA0599.1.KLF5	chr5	77016027	77016036	-	0.000	0.000	Merged-chr5-77015955-34
NR25666--MA0599.1.KLF5	chr17	94749985	94749994	-	0.000	0.000	Merged-chr17-94750025-76
NR58439--MA1107.1.KLF9	chr9	115165085	115165097	-	0.000	0.000	Merged-chr9-115164979-2
NR33659--MA0657.1.KLF13	chr2	181081012	181081029	-	0.000	0.000	Merged-chr2-181081085-14
NR5864--MA1107.1.KLF9	chr10	81384206	81384218	+	0.000	0.000	Merged-chr10-81384420-60
NR842--MA0599.1.KLF5	chr1	61181511	61181520	+	0.000	0.000	Merged-chr1-61181462-55
NR12445--MA0039.3.KLF4	chr12	86310094	86310104	+	0.000	0.000	Merged-chr12-86310059-67
NR35351--MA0493.1.Klf1	chr3	101604787	101604797	+	0.000	0.000	Merged-chr3-101604815-1
NR37607--MA0493.1.Klf1	chr4	45084671	45084681	-	0.000	0.000	Merged-chr4-45084529-66
NR36315--MA1107.1.KLF9	chr3	133583882	133583894	-	0.000	0.000	Merged-chr3-133583850-2
NR44184--MA0493.1.Klf1	chr5	135134276	135134286	-	0.000	0.000	Merged-chr5-135134293-53
NR55885--MA0741.1.KLF16	chr9	31211873	31211883	+	0.000	0.000	Merged-chr9-31211648-90
NR55743--MA0493.1.Klf1	chr9	21962591	21962601	+	0.000	0.000	Merged-chr9-21962533-26
NR51741--MA1107.1.KLF9	chr7	127181010	127181022	+	0.000	0.000	Merged-chr7-127180997-43
NR50130--MA0740.1.KLF14	chr7	66652309	66652322	-	0.000	0.000	Merged-chr7-66652361-19
NR9571--MA0599.1.KLF5	chr11	85990141	85990150	-	0.000	0.000	Merged-chr11-85990224-34
NR40941--MA0741.1.KLF16	chr5	8456773	8456783	-	0.000	0.000	Merged-chr5-8456696-26
NR28009--MA0599.1.KLF5	chr19	16956073	16956082	-	0.000	0.000	Merged-chr19-16955982-11
NR42167--MA0742.1.Klf12	chr5	74092964	74092978	+	0.000	0.000	Merged-chr5-74093137-75
NR58659--MA0493.1.Klf1	chr9	120691794	120691804	-	0.000	0.000	Merged-chr9-120691973-52
NR46145--MA0599.1.KLF5	chr6	61180797	61180806	-	0.000	0.000	Merged-chr6-61180623-103
NR58818--MA0741.1.KLF16	chr9	123253117	123253127	+	0.000	0.000	Merged-chr9-123252996-28
NR48242--MA0740.1.KLF14	chr6	144332206	144332219	-	0.000	0.000	Merged-chr6-144332292-25
NR6292--MA0741.1.KLF16	chr10	96586768	96586778	+	0.000	0.000	Merged-chr10-96586950-48
NR15040--MA0741.1.KLF16	chr13	80962861	80962871	+	0.000	0.000	Merged-chr13-80963053-30
NR13433--MA0493.1.Klf1	chr12	117447280	117447290	+	0.000	0.000	Merged-chr12-117447459-59
NR33149--MA0493.1.Klf1	chr2	167349479	167349489	-	0.000	0.000	Merged-chr2-167349371-94
NR56035--MA0039.3.KLF4	chr9	37576777	37576787	-	0.000	0.000	Merged-chr9-37576736-24
NR15977--MA0741.1.KLF16	chr13	113490605	113490615	-	0.000	0.000	Merged-chr13-113490560-4
NR50545--MA0599.1.KLF5	chr7	82957411	82957420	-	0.000	0.000	Merged-chr7-82957578-74
NR56835--MA0740.1.KLF14	chr9	65908957	65908970	-	0.000	0.000	Merged-chr9-65909052-64
NR46086--MA0740.1.KLF14	chr6	56924006	56924019	-	0.000	0.000	Merged-chr6-56923975-70
NR36525--MA0039.3.KLF4	chr3	142207648	142207658	-	0.000	0.000	Merged-chr3-142207646-13
NR18097--MA0741.1.KLF16	chr14	99045513	99045523	+	0.000	0.000	Merged-chr14-99045494-2
NR33069--MA0599.1.KLF5	chr2	165983256	165983265	-	0.000	0.000	Merged-chr2-165983267-1
NR44628--MA0599.1.KLF5	chr5	140951974	140951983	+	0.000	0.000	Merged-chr5-140952028-23
NR48078--MA0493.1.Klf1	chr6	140472452	140472462	+	0.000	0.000	Merged-chr6-140472490-20
NR15733--MA1107.1.KLF9	chr13	107168732	107168744	+	0.000	0.000	Merged-chr13-107168851-26
NR59637--MA0493.1.Klf1	chrX	107151078	107151088	-	0.000	0.000	Merged-chrX-107151069-54
NR13898--MA1107.1.KLF9	chr13	30733216	30733228	+	0.000	0.000	Merged-chr13-30733063-17
NR40259--MA0493.1.Klf1	chr4	144901710	144901720	+	0.000	0.000	Merged-chr4-144901724-37
NR39288--MA0741.1.KLF16	chr4	127243785	127243795	-	0.000	0.000	Merged-chr4-127243838-56
NR54591--MA0599.1.KLF5	chr8	106561316	106561325	-	0.000	0.000	Merged-chr8-106561375-36
NR55420--MA1107.1.KLF9	chr8	126882126	126882138	-	0.000	0.000	Merged-chr8-126881934-28
NR9086--MA0039.3.KLF4	chr11	72042328	72042338	-	0.000	0.000	Merged-chr11-72042196-81
NR50311--MA1107.1.KLF9	chr7	75914147	75914159	-	0.000	0.000	Merged-chr7-75914112-33
NR8141--MA0599.1.KLF5	chr11	50174967	50174976	+	0.000	0.000	Merged-chr11-50174775-60
NR11284--MA1107.1.KLF9	chr12	8306580	8306592	-	0.000	0.000	Merged-chr12-8306600-1
NR39901--MA0742.1.Klf12	chr4	136206311	136206325	-	0.000	0.000	Merged-chr4-136206356-47
NR22664--MA0741.1.KLF16	chr16	90476004	90476014	+	0.000	0.000	Merged-chr16-90475942-51
NR37997--MA0599.1.KLF5	chr4	62502282	62502291	+	0.000	0.000	Merged-chr4-62502251-45
NR7811--MA1107.1.KLF9	chr11	29515044	29515056	-	0.000	0.000	Merged-chr11-29515062-56
NR58404--MA0741.1.KLF16	chr9	114731116	114731126	-	0.000	0.000	Merged-chr9-114731222-121
NR27098--MA0740.1.KLF14	chr18	80046992	80047005	-	0.000	0.000	Merged-chr18-80047209-78
NR35057--MA0741.1.KLF16	chr3	95434357	95434367	-	0.000	0.000	Merged-chr3-95434415-68
NR268--MA1107.1.KLF9	chr1	26687593	26687605	+	0.000	0.000	Merged-chr1-26687444-162
NR43855--MA0741.1.KLF16	chr5	125441511	125441521	-	0.000	0.000	Merged-chr5-125441596-78
NR40631--MA0599.1.KLF5	chr4	151861942	151861951	+	0.000	0.000	Merged-chr4-151861997-138
NR51853--MA1107.1.KLF9	chr7	128688429	128688441	-	0.000	0.000	Merged-chr7-128688304-46
NR22801--MA0742.1.Klf12	chr16	93585382	93585396	+	0.000	0.000	Merged-chr16-93585331-1
NR10745--MA0740.1.KLF14	chr11	115475696	115475709	-	0.000	0.000	Merged-chr11-115475686-55
NR28703--MA0741.1.KLF16	chr19	47356633	47356643	-	0.000	0.000	Merged-chr19-47356691-46
NR37424--MA0599.1.KLF5	chr4	41664753	41664762	+	0.000	0.000	Merged-chr4-41664876-20
NR46214--MA0740.1.KLF14	chr6	70881181	70881194	-	0.000	0.000	Merged-chr6-70881049-27
NR23614--MA0740.1.KLF14	chr17	26069585	26069598	+	0.000	0.000	Merged-chr17-26069503-58
NR39804--MA1107.1.KLF9	chr4	135240536	135240548	+	0.000	0.000	Merged-chr4-135240576-11
NR24428--MA0493.1.Klf1	chr17	47737849	47737859	+	0.000	0.000	Merged-chr17-47737745-152
NR30265--MA0599.1.KLF5	chr2	48949489	48949498	+	0.000	0.000	Merged-chr2-48949437-98
NR54163--MA0742.1.Klf12	chr8	87472667	87472681	+	0.000	0.000	Merged-chr8-87472817-24
NR26818--MA0741.1.KLF16	chr18	69614311	69614321	-	0.000	0.000	Merged-chr18-69614335-16
NR9110--MA0599.1.KLF5	chr11	72689927	72689936	+	0.000	0.000	Merged-chr11-72690099-58
NR7275--MA0599.1.KLF5	chr10	128270372	128270381	-	0.000	0.000	Merged-chr10-128270552-51
NR23812--MA1107.1.KLF9	chr17	29393798	29393810	-	0.000	0.000	Merged-chr17-29393996-77
NR24687--MA1107.1.KLF9	chr17	56958259	56958271	+	0.000	0.000	Merged-chr17-56958229-22
NR21423--MA0599.1.KLF5	chr16	18234707	18234716	+	0.000	0.000	Merged-chr16-18235038-80
NR10540--MA0599.1.KLF5	chr11	109362880	109362889	+	0.000	0.000	Merged-chr11-109362712-129
NR56077--MA0599.1.KLF5	chr9	40997193	40997202	-	0.000	0.000	Merged-chr9-40997373-39
NR24133--MA0599.1.KLF5	chr17	35910130	35910139	+	0.000	0.000	Merged-chr17-35910117-56
NR45787--MA0741.1.KLF16	chr6	48086674	48086684	+	0.000	0.000	Merged-chr6-48086485-91
NR2290--MA1107.1.KLF9	chr1	151079013	151079025	+	0.000	0.000	Merged-chr1-151079120-36
NR42206--MA0493.1.Klf1	chr5	75066855	75066865	+	0.000	0.000	Merged-chr5-75066831-3
NR43441--MA0741.1.KLF16	chr5	118082041	118082051	+	0.000	0.000	Merged-chr5-118082270-75
NR19632--MA0493.1.Klf1	chr15	74753019	74753029	+	0.000	0.000	Merged-chr15-74752931-48
NR20365--MA0741.1.KLF16	chr15	89147206	89147216	+	0.000	0.000	Merged-chr15-89146991-62
NR59669--MA0599.1.KLF5	chrX	113298192	113298201	-	0.000	0.000	Merged-chrX-113298172-75
NR42126--MA0599.1.KLF5	chr5	73223222	73223231	+	0.000	0.000	Merged-chr5-73223278-33
NR36691--MA1107.1.KLF9	chr3	146308447	146308459	+	0.000	0.000	Merged-chr3-146308303-21
NR12109--MA0741.1.KLF16	chr12	75520594	75520604	+	0.000	0.000	Merged-chr12-75520748-9
NR24114--MA1107.1.KLF9	chr17	35704743	35704755	+	0.000	0.000	Merged-chr17-35704869-55
NR4099--MA0493.1.Klf1	chr10	7589680	7589690	-	0.000	0.000	Merged-chr10-7589879-63
NR59793--MA1107.1.KLF9	chrX	140504114	140504126	+	0.000	0.000	Merged-chrX-140504149-30
NR47216--MA1107.1.KLF9	chr6	115717762	115717774	-	0.000	0.000	Merged-chr6-115718000-101
NR43748--MA0493.1.Klf1	chr5	123749627	123749637	-	0.000	0.000	Merged-chr5-123749470-86
NR55085--MA0493.1.Klf1	chr8	121898641	121898651	-	0.000	0.000	Merged-chr8-121898554-47
NR18477--MA0741.1.KLF16	chr14	121797936	121797946	-	0.000	0.000	Merged-chr14-121798052-125
NR717--MA0599.1.KLF5	chr1	54250883	54250892	-	0.000	0.000	Merged-chr1-54250746-54
NR22607--MA0599.1.KLF5	chr16	90143880	90143889	-	0.000	0.000	Merged-chr16-90143761-94
NR57260--MA0741.1.KLF16	chr9	79793457	79793467	-	0.000	0.000	Merged-chr9-79793241-102
NR13535--MA0741.1.KLF16	chr13	8457116	8457126	+	0.000	0.000	Merged-chr13-8457184-81
NR41349--MA0493.1.Klf1	chr5	31220632	31220642	+	0.000	0.000	Merged-chr5-31220582-73
NR11724--MA0599.1.KLF5	chr12	44269050	44269059	+	0.000	0.000	Merged-chr12-44269200-102
NR2170--MA0741.1.KLF16	chr1	138149140	138149150	+	0.000	0.000	Merged-chr1-138149059-47
NR26799--MA0741.1.KLF16	chr18	69344463	69344473	+	0.000	0.000	Merged-chr18-69344405-52
NR40057--MA1107.1.KLF9	chr4	138943859	138943871	+	0.000	0.000	Merged-chr4-138943897-43
NR16494--MA0740.1.KLF14	chr14	20886362	20886375	+	0.000	0.000	Merged-chr14-20886359-27
NR18695--MA0599.1.KLF5	chr15	9533531	9533540	-	0.000	0.000	Merged-chr15-9533546-44
NR14246--MA0741.1.KLF16	chr13	45965023	45965033	+	0.000	0.000	Merged-chr13-45964984-110
NR7417--MA0740.1.KLF14	chr11	3290452	3290465	-	0.000	0.000	Merged-chr11-3290410-152
NR41393--MA1107.1.KLF9	chr5	33143045	33143057	-	0.000	0.000	Merged-chr5-33143118-19
NR45644--MA0741.1.KLF16	chr6	39810898	39810908	+	0.000	0.000	Merged-chr6-39810868-53
NR22470--MA0740.1.KLF14	chr16	81200653	81200666	+	0.000	0.000	Merged-chr16-81200661-42
NR582--MA0741.1.KLF16	chr1	44101592	44101602	+	0.000	0.000	Merged-chr1-44101717-6
NR58382--MA0599.1.KLF5	chr9	114688712	114688721	+	0.000	0.000	Merged-chr9-114688906-75
NR52406--MA0742.1.Klf12	chr7	143052717	143052731	-	0.000	0.000	Merged-chr7-143052544-1
NR47426--MA0039.3.KLF4	chr6	120580060	120580070	-	0.000	0.000	Merged-chr6-120580158-49
NR40826--MA0740.1.KLF14	chr4	155669498	155669511	-	0.000	0.000	Merged-chr4-155669356-57
NR2358--MA0493.1.Klf1	chr1	153129468	153129478	-	0.000	0.000	Merged-chr1-153129578-2
NR57027--MA1107.1.KLF9	chr9	72639840	72639852	-	0.000	0.000	Merged-chr9-72639976-11
NR32551--MA1107.1.KLF9	chr2	153529002	153529014	+	0.000	0.000	Merged-chr2-153529088-15
NR3120--MA0740.1.KLF14	chr1	172376638	172376651	-	0.000	0.000	Merged-chr1-172376760-99
NR58104--MA0493.1.Klf1	chr9	108146633	108146643	+	0.000	0.000	Merged-chr9-108146589-26
NR1066--MA1107.1.KLF9	chr1	74807222	74807234	-	0.000	0.000	Merged-chr1-74806913-73
NR20222--MA0741.1.KLF16	chr15	84663177	84663187	-	0.000	0.000	Merged-chr15-84663201-26
NR31783--MA0039.3.KLF4	chr2	122673096	122673106	+	0.000	0.000	Merged-chr2-122673136-39
NR56357--MA0741.1.KLF16	chr9	50739435	50739445	+	0.000	0.000	Merged-chr9-50739429-50
NR919--MA0741.1.KLF16	chr1	66897062	66897072	+	0.000	0.000	Merged-chr1-66897217-4
NR38543--MA0741.1.KLF16	chr4	107253788	107253798	-	0.000	0.000	Merged-chr4-107253637-93
NR15943--MA0741.1.KLF16	chr13	113013582	113013592	-	0.000	0.000	Merged-chr13-113013424-80
NR41981--MA0740.1.KLF14	chr5	66165956	66165969	-	0.000	0.000	Merged-chr5-66165983-46
NR2063--MA0599.1.KLF5	chr1	134747713	134747722	+	0.000	0.000	Merged-chr1-134747834-30
NR18328--MA0599.1.KLF5	chr14	118854886	118854895	-	0.000	0.000	Merged-chr14-118854981-71
NR48838--MA0742.1.Klf12	chr7	18910692	18910706	+	0.000	0.000	Merged-chr7-18910497-55
NR36464--MA0599.1.KLF5	chr3	137864264	137864273	+	0.000	0.000	Merged-chr3-137864256-74
NR2945--MA0599.1.KLF5	chr1	167296004	167296013	+	0.000	0.000	Merged-chr1-167296095-13
NR27837--MA0599.1.KLF5	chr19	8786242	8786251	-	0.000	0.000	Merged-chr19-8786251-48
NR11169--MA0599.1.KLF5	chr11	121237196	121237205	-	0.000	0.000	Merged-chr11-121237143-85
NR16774--MA0657.1.KLF13	chr14	32165733	32165750	-	0.000	0.000	Merged-chr14-32165639-52
NR8150--MA0599.1.KLF5	chr11	50225321	50225330	+	0.000	0.000	Merged-chr11-50225207-103
NR1962--MA0493.1.Klf1	chr1	133175385	133175395	+	0.000	0.000	Merged-chr1-133175373-22
NR37271--MA0740.1.KLF14	chr4	33209745	33209758	+	0.000	0.000	Merged-chr4-33209549-46
NR34947--MA0599.1.KLF5	chr3	92081947	92081956	-	0.000	0.000	Merged-chr3-92081759-1
NR37369--MA0741.1.KLF16	chr4	40279442	40279452	+	0.000	0.000	Merged-chr4-40279458-68
NR27818--MA1107.1.KLF9	chr19	8712088	8712100	+	0.000	0.000	Merged-chr19-8712106-37
NR50088--MA0493.1.Klf1	chr7	64213040	64213050	-	0.000	0.000	Merged-chr7-64213076-17
NR2711--MA1107.1.KLF9	chr1	161436611	161436623	-	0.000	0.000	Merged-chr1-161436721-21
NR45491--MA0742.1.Klf12	chr6	31803303	31803317	+	0.000	0.000	Merged-chr6-31803356-16
NR6633--MA0599.1.KLF5	chr10	116473919	116473928	+	0.000	0.000	Merged-chr10-116473728-88
NR43001--MA0599.1.KLF5	chr5	110810217	110810226	-	0.000	0.000	Merged-chr5-110810101-58
NR52388--MA1107.1.KLF9	chr7	142533241	142533253	-	0.000	0.000	Merged-chr7-142533257-70
NR41665--MA0741.1.KLF16	chr5	47983072	47983082	-	0.000	0.000	Merged-chr5-47983242-36
NR11817--MA1107.1.KLF9	chr12	54795747	54795759	+	0.000	0.000	Merged-chr12-54795670-58
NR34713--MA1107.1.KLF9	chr3	86920413	86920425	+	0.000	0.000	Merged-chr3-86920469-86
NR15448--MA0740.1.KLF14	chr13	97435971	97435984	+	0.000	0.000	Merged-chr13-97436017-33
NR48306--MA1107.1.KLF9	chr6	145002297	145002309	-	0.000	0.000	Merged-chr6-145002461-23
NR18529--MA0493.1.Klf1	chr14	122104962	122104972	+	0.000	0.000	Merged-chr14-122105066-47
NR52173--MA1107.1.KLF9	chr7	140036675	140036687	-	0.000	0.000	Merged-chr7-140036517-83
NR10773--MA0599.1.KLF5	chr11	115747630	115747639	-	0.000	0.000	Merged-chr11-115747608-16
NR35588--MA1107.1.KLF9	chr3	106484083	106484095	-	0.000	0.000	Merged-chr3-106483877-61
NR33199--MA0599.1.KLF5	chr2	168205553	168205562	-	0.000	0.000	Merged-chr2-168205572-57
NR12814--MA0599.1.KLF5	chr12	102698312	102698321	-	0.000	0.000	Merged-chr12-102698328-12
NR49303--MA0599.1.KLF5	chr7	28809115	28809124	+	0.000	0.000	Merged-chr7-28809284-68
NR41833--MA0599.1.KLF5	chr5	64040799	64040808	+	0.000	0.000	Merged-chr5-64040859-39
NR34564--MA0741.1.KLF16	chr3	75956830	75956840	-	0.000	0.000	Merged-chr3-75956729-116
NR29456--MA1107.1.KLF9	chr2	18873039	18873051	-	0.000	0.000	Merged-chr2-18873017-31
NR52649--MA0741.1.KLF16	chr8	11107240	11107250	-	0.000	0.000	Merged-chr8-11107220-18
NR28698--MA0493.1.Klf1	chr19	47331097	47331107	+	0.000	0.000	Merged-chr19-47330943-31
NR22714--MA0493.1.Klf1	chr16	91547007	91547017	-	0.000	0.000	Merged-chr16-91546772-86
NR19412--MA0741.1.KLF16	chr15	63998130	63998140	-	0.000	0.000	Merged-chr15-63998072-85
NR20799--MA0599.1.KLF5	chr15	99702532	99702541	-	0.000	0.000	Merged-chr15-99702299-64
NR45816--MA0493.1.Klf1	chr6	48554900	48554910	+	0.000	0.000	Merged-chr6-48554837-61
NR40094--MA0599.1.KLF5	chr4	139611617	139611626	-	0.000	0.000	Merged-chr4-139611653-20
NR37075--MA0657.1.KLF13	chr4	11076227	11076244	+	0.000	0.000	Merged-chr4-11076222-62
NR7424--MA0742.1.Klf12	chr11	3514858	3514872	-	0.000	0.000	Merged-chr11-3514782-49
NR27073--MA0657.1.KLF13	chr18	79064290	79064307	-	0.000	0.000	Merged-chr18-79064378-58
NR42689--MA1107.1.KLF9	chr5	102538465	102538477	-	0.000	0.000	Merged-chr5-102538559-1
NR17461--MA0741.1.KLF16	chr14	62873108	62873118	+	0.000	0.000	Merged-chr14-62873140-26
NR26084--MA0493.1.Klf1	chr18	36760240	36760250	+	0.000	0.000	Merged-chr18-36760206-60
NR43756--MA0039.3.KLF4	chr5	123907117	123907127	+	0.000	0.000	Merged-chr5-123907214-53
NR12372--MA0740.1.KLF14	chr12	84409017	84409030	+	0.000	0.000	Merged-chr12-84409124-8
NR45399--MA1107.1.KLF9	chr6	29473969	29473981	-	0.000	0.000	Merged-chr6-29474137-48
NR4098--MA0039.3.KLF4	chr10	7589678	7589688	-	0.000	0.000	Merged-chr10-7589879-63
NR10692--MA0740.1.KLF14	chr11	114765302	114765315	-	0.000	0.000	Merged-chr11-114765312-24
NR46396--MA0599.1.KLF5	chr6	83165915	83165924	-	0.000	0.000	Merged-chr6-83165952-100
NR14452--MA0599.1.KLF5	chr13	54611402	54611411	-	0.000	0.000	Merged-chr13-54611305-69
NR17278--MA0742.1.Klf12	chr14	56886399	56886413	-	0.000	0.000	Merged-chr14-56886625-164
NR17162--MA0599.1.KLF5	chr14	54227762	54227771	+	0.000	0.000	Merged-chr14-54227788-83
NR6815--MA0039.3.KLF4	chr10	118103328	118103338	-	0.000	0.000	Merged-chr10-118103353-49
NR11938--MA1107.1.KLF9	chr12	69168550	69168562	+	0.000	0.000	Merged-chr12-69168736-61
NR40618--MA0599.1.KLF5	chr4	151044695	151044704	+	0.000	0.000	Merged-chr4-151044799-68
NR1716--MA0493.1.Klf1	chr1	122062611	122062621	+	0.000	0.000	Merged-chr1-122062598-1
NR24352--MA0493.1.Klf1	chr17	46880156	46880166	+	0.000	0.000	Merged-chr17-46880120-39
NR9663--MA0740.1.KLF14	chr11	88576516	88576529	+	0.000	0.000	Merged-chr11-88576499-74
NR23060--MA1107.1.KLF9	chr17	3326434	3326446	-	0.000	0.000	Merged-chr17-3326553-34
NR12259--MA0599.1.KLF5	chr12	80436727	80436736	+	0.000	0.000	Merged-chr12-80436619-46
NR35020--MA0493.1.Klf1	chr3	94758217	94758227	+	0.000	0.000	Merged-chr3-94758240-64
NR3134--MA1107.1.KLF9	chr1	172501169	172501181	-	0.000	0.000	Merged-chr1-172501169-211
NR49907--MA0741.1.KLF16	chr7	46100749	46100759	-	0.000	0.000	Merged-chr7-46100790-26
NR17143--MA1107.1.KLF9	chr14	54147606	54147618	-	0.000	0.000	Merged-chr14-54147628-16
NR42596--MA0740.1.KLF14	chr5	100039983	100039996	+	0.000	0.000	Merged-chr5-100039874-12
NR55886--MA1107.1.KLF9	chr9	31211872	31211884	+	0.000	0.000	Merged-chr9-31211648-90
NR37535--MA1107.1.KLF9	chr4	43171520	43171532	-	0.000	0.000	Merged-chr4-43171535-31
NR13595--MA0599.1.KLF5	chr13	12542276	12542285	-	0.000	0.000	Merged-chr13-12542193-17
NR7806--MA0657.1.KLF13	chr11	29515040	29515057	-	0.000	0.000	Merged-chr11-29515062-56
NR53209--MA0039.3.KLF4	chr8	46869543	46869553	+	0.000	0.000	Merged-chr8-46869591-35
NR30376--MA1107.1.KLF9	chr2	59160580	59160592	+	0.000	0.000	Merged-chr2-59160665-10
NR40080--MA0493.1.Klf1	chr4	139574414	139574424	-	0.000	0.000	Merged-chr4-139574722-95
NR9221--MA1107.1.KLF9	chr11	75410424	75410436	+	0.000	0.000	Merged-chr11-75410293-22
NR56052--MA0741.1.KLF16	chr9	40449147	40449157	-	0.000	0.000	Merged-chr9-40448994-23
NR10312--MA0599.1.KLF5	chr11	102946826	102946835	-	0.000	0.000	Merged-chr11-102946743-33
NR51110--MA0741.1.KLF16	chr7	107594971	107594981	-	0.000	0.000	Merged-chr7-107594871-89
NR53478--MA1107.1.KLF9	chr8	69790618	69790630	+	0.000	0.000	Merged-chr8-69790538-1
NR51776--MA0741.1.KLF16	chr7	127841645	127841655	-	0.000	0.000	Merged-chr7-127841775-106
NR20822--MA0740.1.KLF14	chr15	100079259	100079272	-	0.000	0.000	Merged-chr15-100079310-5
NR41774--MA0741.1.KLF16	chr5	57714983	57714993	-	0.000	0.000	Merged-chr5-57715009-24
NR13022--MA0599.1.KLF5	chr12	108334224	108334233	-	0.000	0.000	Merged-chr12-108333959-92
NR6685--MA0741.1.KLF16	chr10	117104435	117104445	-	0.000	0.000	Merged-chr10-117104293-23
NR51620--MA0039.3.KLF4	chr7	123217647	123217657	-	0.000	0.000	Merged-chr7-123217710-2
NR8383--MA0599.1.KLF5	chr11	55131067	55131076	+	0.000	0.000	Merged-chr11-55131266-10
NR28302--MA0741.1.KLF16	chr19	34846569	34846579	-	0.000	0.000	Merged-chr19-34846685-64
NR15704--MA0741.1.KLF16	chr13	105047443	105047453	-	0.000	0.000	Merged-chr13-105047400-59
NR875--MA0742.1.Klf12	chr1	64956762	64956776	+	0.000	0.000	Merged-chr1-64956845-95
NR25241--MA0599.1.KLF5	chr17	80169133	80169142	+	0.000	0.000	Merged-chr17-80169005-20
NR34673--MA0741.1.KLF16	chr3	84582771	84582781	-	0.000	0.000	Merged-chr3-84582675-84
NR19663--MA1107.1.KLF9	chr15	75678795	75678807	+	0.000	0.000	Merged-chr15-75678935-117
NR47542--MA0741.1.KLF16	chr6	124805805	124805815	-	0.000	0.000	Merged-chr6-124805887-69
NR16415--MA0741.1.KLF16	chr14	19042615	19042625	-	0.000	0.000	Merged-chr14-19042517-33
NR13299--MA0742.1.Klf12	chr12	115258040	115258054	+	0.000	0.000	Merged-chr12-115257987-63
NR26998--MA0599.1.KLF5	chr18	76241225	76241234	+	0.000	0.000	Merged-chr18-76241276-1
NR24679--MA0493.1.Klf1	chr17	56885029	56885039	+	0.000	0.000	Merged-chr17-56885050-19
NR55533--MA0493.1.Klf1	chr9	7872956	7872966	+	0.000	0.000	Merged-chr9-7872811-86
NR18690--MA0493.1.Klf1	chr15	9189998	9190008	+	0.000	0.000	Merged-chr15-9190055-23
NR17841--MA0741.1.KLF16	chr14	74732197	74732207	-	0.000	0.000	Merged-chr14-74732316-54
NR20319--MA1107.1.KLF9	chr15	86065066	86065078	-	0.000	0.000	Merged-chr15-86064998-16
NR12752--MA0740.1.KLF14	chr12	101718573	101718586	+	0.000	0.000	Merged-chr12-101718493-65
NR866--MA0741.1.KLF16	chr1	64737811	64737821	+	0.000	0.000	Merged-chr1-64737763-173
NR58234--MA0493.1.Klf1	chr9	110709970	110709980	+	0.000	0.000	Merged-chr9-110709973-43
NR44776--MA0599.1.KLF5	chr5	144190245	144190254	+	0.000	0.000	Merged-chr5-144190229-35
NR1533--MA0599.1.KLF5	chr1	96872173	96872182	+	0.000	0.000	Merged-chr1-96872174-40
NR5874--MA0493.1.Klf1	chr10	81464682	81464692	-	0.000	0.000	Merged-chr10-81464665-32
NR33672--MA0740.1.KLF14	chr2	181459544	181459557	+	0.000	0.000	Merged-chr2-181459478-100
NR59681--MA0741.1.KLF16	chrX	123103472	123103482	+	0.000	0.000	Merged-chrX-123103543-67
NR48439--MA0657.1.KLF13	chr6	148212160	148212177	-	0.000	0.000	Merged-chr6-148212124-77
NR9548--MA1107.1.KLF9	chr11	84814059	84814071	+	0.000	0.000	Merged-chr11-84814104-24
NR7835--MA0599.1.KLF5	chr11	30026029	30026038	-	0.000	0.000	Merged-chr11-30026022-42
NR20682--MA0493.1.Klf1	chr15	97581772	97581782	-	0.000	0.000	Merged-chr15-97581834-38
NR22938--MA0493.1.Klf1	chr16	95820105	95820115	-	0.000	0.000	Merged-chr16-95820235-13
NR10424--MA0599.1.KLF5	chr11	106193700	106193709	+	0.000	0.000	Merged-chr11-106193514-84
NR56507--MA0742.1.Klf12	chr9	57077091	57077105	+	0.000	0.000	Merged-chr9-57076991-9
NR57401--MA0741.1.KLF16	chr9	86695949	86695959	-	0.000	0.000	Merged-chr9-86695858-50
