#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR21077--MA1107.1.KLF9	chr17	23193709	23193721	+	0.000	0.000	Merged-chr17-23193725-11
NR14082--MA0657.1.KLF13	chr13	100015683	100015700	+	0.000	0.000	Merged-chr13-100015738-57
NR11271--MA0493.1.Klf1	chr12	70713800	70713810	-	0.000	0.000	Merged-chr12-70713725-41
NR8862--MA0741.1.KLF16	chr11	86993554	86993564	+	0.000	0.000	Merged-chr11-86993619-64
NR37738--MA0740.1.KLF14	chr5	31154326	31154339	-	0.000	0.000	Merged-chr5-31154214-47
NR10737--MA0599.1.KLF5	chr12	24975124	24975133	-	0.000	0.000	Merged-chr12-24975198-73
NR635--MA0741.1.KLF16	chr1	55087886	55087896	+	0.000	0.000	Merged-chr1-55087990-104
NR13447--MA0599.1.KLF5	chr13	59585302	59585311	-	0.000	0.000	Merged-chr13-59585318-80
NR16012--MA0039.3.KLF4	chr14	71104081	71104091	+	0.000	0.000	Merged-chr14-71104246-27
NR255--MA0493.1.Klf1	chr1	34463089	34463099	+	0.000	0.000	Merged-chr1-34462977-38
NR33839--MA0599.1.KLF5	chr4	14930488	14930497	+	0.000	0.000	Merged-chr4-14930557-36
NR41795--MA0741.1.KLF16	chr6	49367780	49367790	-	0.000	0.000	Merged-chr6-49367638-71
NR27158--MA0742.1.Klf12	chr2	26237486	26237500	+	0.000	0.000	Merged-chr2-26237317-65
NR48283--MA0742.1.Klf12	chr8	11635793	11635807	-	0.000	0.000	Merged-chr8-11635696-171
NR5417--MA0742.1.Klf12	chr10	82764181	82764195	+	0.000	0.000	Merged-chr10-82763957-77
NR44507--MA0599.1.KLF5	chr7	19665038	19665047	+	0.000	0.000	Merged-chr7-19665223-91
NR47217--MA0599.1.KLF5	chr7	125472251	125472260	-	0.000	0.000	Merged-chr7-125472313-74
NR28376--MA0599.1.KLF5	chr2	76339022	76339031	-	0.000	0.000	Merged-chr2-76338983-25
NR30013--MA1107.1.KLF9	chr2	157119293	157119305	-	0.000	0.000	Merged-chr2-157119108-55
NR7023--MA1107.1.KLF9	chr11	11529019	11529031	+	0.000	0.000	Merged-chr11-11528988-38
NR28161--MA0599.1.KLF5	chr2	68873898	68873907	-	0.000	0.000	Merged-chr2-68874057-78
NR13027--MA0740.1.KLF14	chr13	43261560	43261573	+	0.000	0.000	Merged-chr13-43261701-66
NR11039--MA0599.1.KLF5	chr12	52383132	52383141	-	0.000	0.000	Merged-chr12-52383146-23
NR21701--MA0741.1.KLF16	chr17	34263415	34263425	-	0.000	0.000	Merged-chr17-34263289-42
NR21082--MA0493.1.Klf1	chr17	23592729	23592739	+	0.000	0.000	Merged-chr17-23592787-37
NR156--MA1107.1.KLF9	chr1	21079290	21079302	+	0.000	0.000	Merged-chr1-21079276-92
NR40397--MA1107.1.KLF9	chr5	137648642	137648654	-	0.000	0.000	Merged-chr5-137648445-18
NR39875--MA0740.1.KLF14	chr5	124729817	124729830	+	0.000	0.000	Merged-chr5-124729814-15
NR48892--MA1107.1.KLF9	chr8	56551321	56551333	+	0.000	0.000	Merged-chr8-56551229-111
NR33605--MA1107.1.KLF9	chr3	153276305	153276317	+	0.000	0.000	Merged-chr3-153276398-51
NR47834--MA0741.1.KLF16	chr7	140049221	140049231	-	0.000	0.000	Merged-chr7-140049380-42
NR8020--MA0599.1.KLF5	chr11	60727259	60727268	+	0.000	0.000	Merged-chr11-60727194-59
NR1832--MA0493.1.Klf1	chr1	132168366	132168376	+	0.000	0.000	Merged-chr1-132168228-20
NR29002--MA0740.1.KLF14	chr2	118926432	118926445	+	0.000	0.000	Merged-chr2-118926565-51
NR21247--MA0742.1.Klf12	chr17	25570728	25570742	+	0.000	0.000	Merged-chr17-25570881-49
NR5191--MA0657.1.KLF13	chr10	80656512	80656529	-	0.000	0.000	Merged-chr10-80656566-55
NR45012--MA0741.1.KLF16	chr7	30216973	30216983	-	0.000	0.000	Merged-chr7-30216934-21
NR16302--MA0742.1.Klf12	chr14	99099844	99099858	-	0.000	0.000	Merged-chr14-99099807-63
NR20190--MA0741.1.KLF16	chr16	78595922	78595932	-	0.000	0.000	Merged-chr16-78595924-17
NR23382--MA1107.1.KLF9	chr17	88668541	88668553	+	0.000	0.000	Merged-chr17-88668603-31
NR41106--MA0039.3.KLF4	chr5	150262889	150262899	+	0.000	0.000	Merged-chr5-150262822-29
NR26092--MA1107.1.KLF9	chr19	41031265	41031277	-	0.000	0.000	Merged-chr19-41031181-46
NR28348--MA1107.1.KLF9	chr2	75704143	75704155	+	0.000	0.000	Merged-chr2-75704284-195
NR5105--MA0740.1.KLF14	chr10	80226582	80226595	-	0.000	0.000	Merged-chr10-80226667-64
NR20529--MA1107.1.KLF9	chr16	95820143	95820155	-	0.000	0.000	Merged-chr16-95820235-13
NR43774--MA1107.1.KLF9	chr6	140623632	140623644	-	0.000	0.000	Merged-chr6-140623734-93
NR17465--MA1107.1.KLF9	chr15	63989792	63989804	+	0.000	0.000	Merged-chr15-63989879-13
NR53605--MA0741.1.KLF16	chr9	118669783	118669793	+	0.000	0.000	Merged-chr9-118669839-33
NR19359--MA0742.1.Klf12	chr16	21947577	21947591	-	0.000	0.000	Merged-chr16-21947386-78
NR18542--MA0493.1.Klf1	chr15	97908368	97908378	+	0.000	0.000	Merged-chr15-97908198-86
NR10723--MA0493.1.Klf1	chr12	24652181	24652191	-	0.000	0.000	Merged-chr12-24652044-2
NR1057--MA1107.1.KLF9	chr1	79752378	79752390	-	0.000	0.000	Merged-chr1-79752241-78
NR20527--MA0741.1.KLF16	chr16	95820144	95820154	-	0.000	0.000	Merged-chr16-95820235-13
NR21189--MA1107.1.KLF9	chr17	24687415	24687427	+	0.000	0.000	Merged-chr17-24687301-48
NR33149--MA0493.1.Klf1	chr3	135307613	135307623	+	0.000	0.000	Merged-chr3-135307763-66
NR18462--MA0599.1.KLF5	chr15	94628858	94628867	+	0.000	0.000	Merged-chr15-94629122-22
NR9419--MA0599.1.KLF5	chr11	102087631	102087640	+	0.000	0.000	Merged-chr11-102087650-67
NR35458--MA1107.1.KLF9	chr4	116464349	116464361	-	0.000	0.000	Merged-chr4-116464160-92
NR49737--MA0599.1.KLF5	chr8	86745407	86745416	-	0.000	0.000	Merged-chr8-86745395-6
NR43416--MA1107.1.KLF9	chr6	125367972	125367984	+	0.000	0.000	Merged-chr6-125368027-32
NR36084--MA0740.1.KLF14	chr4	133879541	133879554	-	0.000	0.000	Merged-chr4-133879423-50
NR30359--MA0599.1.KLF5	chr2	167349479	167349488	-	0.000	0.000	Merged-chr2-167349371-94
NR31445--MA0741.1.KLF16	chr3	57736258	57736268	+	0.000	0.000	Merged-chr3-57736067-78
NR42648--MA0039.3.KLF4	chr6	91515911	91515921	+	0.000	0.000	Merged-chr6-91515827-72
NR54316--MA0741.1.KLF16	chrX	68678510	68678520	-	0.000	0.000	Merged-chrX-68678721-92
NR21650--MA1107.1.KLF9	chr17	33930868	33930880	+	0.000	0.000	Merged-chr17-33930835-34
NR33745--MA0599.1.KLF5	chr4	8774988	8774997	-	0.000	0.000	Merged-chr4-8775093-51
NR36320--MA0493.1.Klf1	chr4	136180573	136180583	-	0.000	0.000	Merged-chr4-136180395-76
NR52365--MA0741.1.KLF16	chr9	71592393	71592403	-	0.000	0.000	Merged-chr9-71592385-50
NR4851--MA0740.1.KLF14	chr10	75935847	75935860	+	0.000	0.000	Merged-chr10-75935964-54
NR15733--MA1107.1.KLF9	chr14	61971386	61971398	-	0.000	0.000	Merged-chr14-61971472-73
NR18443--MA1107.1.KLF9	chr15	94139665	94139677	-	0.000	0.000	Merged-chr15-94139669-13
NR47420--MA0741.1.KLF16	chr7	128633411	128633421	-	0.000	0.000	Merged-chr7-128633323-34
NR1438--MA0742.1.Klf12	chr1	106171567	106171581	+	0.000	0.000	Merged-chr1-106171565-10
NR15939--MA1107.1.KLF9	chr14	70159720	70159732	+	0.000	0.000	Merged-chr14-70159695-65
NR31977--MA0742.1.Klf12	chr3	89911329	89911343	-	0.000	0.000	Merged-chr3-89911440-10
NR53922--MA0599.1.KLF5	chrX	8175962	8175971	+	0.000	0.000	Merged-chrX-8175861-91
NR32871--MA0741.1.KLF16	chr3	122474234	122474244	+	0.000	0.000	Merged-chr3-122474297-38
NR7513--MA0740.1.KLF14	chr11	48817374	48817387	-	0.000	0.000	Merged-chr11-48817248-85
NR16730--MA0599.1.KLF5	chr14	122181695	122181704	-	0.000	0.000	Merged-chr14-122181700-59
NR52468--MA0039.3.KLF4	chr9	78177080	78177090	-	0.000	0.000	Merged-chr9-78176886-14
NR34097--MA0742.1.Klf12	chr4	41274709	41274723	+	0.000	0.000	Merged-chr4-41274593-1
NR19794--MA0741.1.KLF16	chr16	45347019	45347029	-	0.000	0.000	Merged-chr16-45346908-42
NR38620--MA1107.1.KLF9	chr5	88727650	88727662	+	0.000	0.000	Merged-chr5-88727833-39
NR16936--MA0599.1.KLF5	chr15	25673662	25673671	-	0.000	0.000	Merged-chr15-25673661-24
NR42559--MA1107.1.KLF9	chr6	88924981	88924993	+	0.000	0.000	Merged-chr6-88924833-5
NR24208--MA1107.1.KLF9	chr18	60844157	60844169	-	0.000	0.000	Merged-chr18-60844209-77
NR20454--MA0599.1.KLF5	chr16	94371560	94371569	+	0.000	0.000	Merged-chr16-94371721-8
NR19318--MA0740.1.KLF14	chr16	20548368	20548381	+	0.000	0.000	Merged-chr16-20548586-53
NR473--MA0741.1.KLF16	chr1	40790662	40790672	+	0.000	0.000	Merged-chr1-40790646-63
NR12557--MA0039.3.KLF4	chr13	12542274	12542284	-	0.000	0.000	Merged-chr13-12542193-17
NR45054--MA1107.1.KLF9	chr7	30453891	30453903	+	0.000	0.000	Merged-chr7-30453953-45
NR14876--MA1107.1.KLF9	chr14	21831248	21831260	+	0.000	0.000	Merged-chr14-21831414-105
NR43556--MA0599.1.KLF5	chr6	128852991	128853000	+	0.000	0.000	Merged-chr6-128852954-26
NR1060--MA0740.1.KLF14	chr1	79858675	79858688	+	0.000	0.000	Merged-chr1-79858629-58
NR3948--MA0740.1.KLF14	chr10	25296825	25296838	-	0.000	0.000	Merged-chr10-25296937-67
NR34714--MA0599.1.KLF5	chr4	59805829	59805838	-	0.000	0.000	Merged-chr4-59805793-13
NR48307--MA0599.1.KLF5	chr8	13200678	13200687	-	0.000	0.000	Merged-chr8-13200567-28
NR36483--MA0741.1.KLF16	chr4	140601451	140601461	-	0.000	0.000	Merged-chr4-140601329-15
NR41228--MA0493.1.Klf1	chr6	14900916	14900926	-	0.000	0.000	Merged-chr6-14901186-100
NR51328--MA0742.1.Klf12	chr9	25481548	25481562	-	0.000	0.000	Merged-chr9-25481692-60
NR49623--MA0741.1.KLF16	chr8	84067371	84067381	-	0.000	0.000	Merged-chr8-84067412-4
NR26276--MA0741.1.KLF16	chr19	46500002	46500012	+	0.000	0.000	Merged-chr19-46500051-50
NR31936--MA0740.1.KLF14	chr3	89160290	89160303	-	0.000	0.000	Merged-chr3-89160160-27
NR32100--MA0599.1.KLF5	chr3	94974692	94974701	+	0.000	0.000	Merged-chr3-94974574-1
NR10079--MA0599.1.KLF5	chr11	116843391	116843400	+	0.000	0.000	Merged-chr11-116843301-112
NR2855--MA0741.1.KLF16	chr1	175692864	175692874	+	0.000	0.000	Merged-chr1-175692845-123
NR10755--MA0599.1.KLF5	chr12	25439018	25439027	-	0.000	0.000	Merged-chr12-25438792-86
NR22092--MA0599.1.KLF5	chr17	47395804	47395813	+	0.000	0.000	Merged-chr17-47395645-41
NR13330--MA0493.1.Klf1	chr13	55464161	55464171	+	0.000	0.000	Merged-chr13-55464262-109
NR29209--MA0741.1.KLF16	chr2	125189305	125189315	+	0.000	0.000	Merged-chr2-125189398-33
NR37162--MA0740.1.KLF14	chr4	155469082	155469095	-	0.000	0.000	Merged-chr4-155469158-19
NR10540--MA0599.1.KLF5	chr12	12580878	12580887	+	0.000	0.000	Merged-chr12-12580881-28
NR24133--MA0599.1.KLF5	chr18	56621018	56621027	-	0.000	0.000	Merged-chr18-56620960-32
NR50608--MA0741.1.KLF16	chr8	119910744	119910754	+	0.000	0.000	Merged-chr8-119910882-106
NR15506--MA0599.1.KLF5	chr14	55086051	55086060	+	0.000	0.000	Merged-chr14-55086185-11
NR36432--MA0493.1.Klf1	chr4	138972846	138972856	-	0.000	0.000	Merged-chr4-138973038-135
NR11149--MA0742.1.Klf12	chr12	56345920	56345934	+	0.000	0.000	Merged-chr12-56345725-68
NR17971--MA0741.1.KLF16	chr15	80930412	80930422	-	0.000	0.000	Merged-chr15-80930587-88
NR30246--MA1107.1.KLF9	chr2	164953398	164953410	-	0.000	0.000	Merged-chr2-164953372-29
NR48178--MA0741.1.KLF16	chr8	4250695	4250705	+	0.000	0.000	Merged-chr8-4250741-13
NR38608--MA0599.1.KLF5	chr5	86783216	86783225	+	0.000	0.000	Merged-chr5-86783243-43
NR29223--MA1107.1.KLF9	chr2	125724219	125724231	-	0.000	0.000	Merged-chr2-125724208-99
NR41490--MA0741.1.KLF16	chr6	35177701	35177711	-	0.000	0.000	Merged-chr6-35177687-66
NR48786--MA0599.1.KLF5	chr8	46551792	46551801	+	0.000	0.000	Merged-chr8-46552010-50
NR6943--MA0741.1.KLF16	chr11	6187720	6187730	-	0.000	0.000	Merged-chr11-6187987-26
NR42250--MA1107.1.KLF9	chr6	72544687	72544699	-	0.000	0.000	Merged-chr6-72544649-82
NR54345--MA0599.1.KLF5	chrX	73459223	73459232	-	0.000	0.000	Merged-chrX-73459133-49
NR31788--MA1107.1.KLF9	chr3	84686783	84686795	+	0.000	0.000	Merged-chr3-84686985-16
NR43748--MA0493.1.Klf1	chr6	140472452	140472462	+	0.000	0.000	Merged-chr6-140472490-20
NR11181--MA1107.1.KLF9	chr12	64917704	64917716	+	0.000	0.000	Merged-chr12-64917934-55
NR25111--MA0599.1.KLF5	chr19	4269277	4269286	+	0.000	0.000	Merged-chr19-4269199-28
NR4121--MA0741.1.KLF16	chr10	39505708	39505718	-	0.000	0.000	Merged-chr10-39505827-10
NR22607--MA0599.1.KLF5	chr17	70728912	70728921	-	0.000	0.000	Merged-chr17-70729015-28
NR14988--MA1107.1.KLF9	chr14	27238419	27238431	-	0.000	0.000	Merged-chr14-27238591-2
NR39397--MA0741.1.KLF16	chr5	115119381	115119391	+	0.000	0.000	Merged-chr5-115119310-50
NR17698--MA1107.1.KLF9	chr15	75929910	75929922	-	0.000	0.000	Merged-chr15-75929724-50
NR7622--MA0740.1.KLF14	chr11	50786109	50786122	+	0.000	0.000	Merged-chr11-50786141-3
NR47--MA0741.1.KLF16	chr1	9848223	9848233	-	0.000	0.000	Merged-chr1-9848247-58
NR24724--MA0741.1.KLF16	chr18	77767808	77767818	+	0.000	0.000	Merged-chr18-77767671-52
NR49741--MA0742.1.Klf12	chr8	86774875	86774889	+	0.000	0.000	Merged-chr8-86774824-16
NR21213--MA0742.1.Klf12	chr17	24896473	24896487	+	0.000	0.000	Merged-chr17-24896442-47
NR7396--MA0599.1.KLF5	chr11	33162352	33162361	+	0.000	0.000	Merged-chr11-33162343-10
NR47790--MA0742.1.Klf12	chr7	139388769	139388783	-	0.000	0.000	Merged-chr7-139388959-78
NR29363--MA0599.1.KLF5	chr2	129198620	129198629	-	0.000	0.000	Merged-chr2-129198566-84
NR25199--MA0039.3.KLF4	chr19	5295516	5295526	+	0.000	0.000	Merged-chr19-5295476-59
NR45644--MA0741.1.KLF16	chr7	52006261	52006271	+	0.000	0.000	Merged-chr7-52006054-77
NR22297--MA0741.1.KLF16	chr17	51408599	51408609	+	0.000	0.000	Merged-chr17-51408616-68
NR44726--MA0493.1.Klf1	chr7	27258658	27258668	-	0.000	0.000	Merged-chr7-27258672-61
NR30377--MA0599.1.KLF5	chr2	167367966	167367975	-	0.000	0.000	Merged-chr2-167368139-124
NR45439--MA0741.1.KLF16	chr7	45339705	45339715	-	0.000	0.000	Merged-chr7-45339768-30
NR38809--MA0493.1.Klf1	chr5	97090261	97090271	-	0.000	0.000	Merged-chr5-97090318-20
NR35610--MA0740.1.KLF14	chr4	120925029	120925042	+	0.000	0.000	Merged-chr4-120925095-66
NR10867--MA0599.1.KLF5	chr12	33284732	33284741	-	0.000	0.000	Merged-chr12-33284674-45
NR12534--MA0740.1.KLF14	chr13	12395038	12395051	-	0.000	0.000	Merged-chr13-12395311-75
NR5744--MA0493.1.Klf1	chr10	93915996	93916006	-	0.000	0.000	Merged-chr10-93916074-35
NR8128--MA0740.1.KLF14	chr11	62821938	62821951	+	0.000	0.000	Merged-chr11-62822095-14
NR29005--MA0599.1.KLF5	chr2	118926485	118926494	-	0.000	0.000	Merged-chr2-118926565-51
NR15672--MA0741.1.KLF16	chr14	61309746	61309756	+	0.000	0.000	Merged-chr14-61309856-19
NR6708--MA1107.1.KLF9	chr10	128438902	128438914	-	0.000	0.000	Merged-chr10-128439055-30
NR47141--MA0599.1.KLF5	chr7	121734411	121734420	-	0.000	0.000	Merged-chr7-121734454-58
NR38814--MA0741.1.KLF16	chr5	97111655	97111665	+	0.000	0.000	Merged-chr5-97111588-72
NR11043--MA0493.1.Klf1	chr12	52383137	52383147	-	0.000	0.000	Merged-chr12-52383146-23
NR20767--MA0493.1.Klf1	chr17	7169950	7169960	-	0.000	0.000	Merged-chr17-7169938-73
NR981--MA0599.1.KLF5	chr1	75168736	75168745	-	0.000	0.000	Merged-chr1-75168775-61
NR7705--MA0599.1.KLF5	chr11	53431091	53431100	-	0.000	0.000	Merged-chr11-53430938-85
NR31774--MA0740.1.KLF14	chr3	84569729	84569742	-	0.000	0.000	Merged-chr3-84569742-8
NR41208--MA0741.1.KLF16	chr6	8509796	8509806	+	0.000	0.000	Merged-chr6-8509880-127
NR26385--MA0741.1.KLF16	chr19	53142404	53142414	-	0.000	0.000	Merged-chr19-53142483-91
NR42238--MA0599.1.KLF5	chr6	72380500	72380509	-	0.000	0.000	Merged-chr6-72380468-69
NR703--MA0493.1.Klf1	chr1	58424072	58424082	-	0.000	0.000	Merged-chr1-58424071-3
NR31355--MA0599.1.KLF5	chr3	51552967	51552976	-	0.000	0.000	Merged-chr3-51553157-56
NR22728--MA0599.1.KLF5	chr17	74339122	74339131	+	0.000	0.000	Merged-chr17-74339035-92
NR19664--MA0599.1.KLF5	chr16	38341879	38341888	-	0.000	0.000	Merged-chr16-38341800-18
NR24310--MA0741.1.KLF16	chr18	64887563	64887573	-	0.000	0.000	Merged-chr18-64887799-124
NR39888--MA0740.1.KLF14	chr5	125016540	125016553	-	0.000	0.000	Merged-chr5-125016719-26
NR25777--MA1107.1.KLF9	chr19	24225080	24225092	-	0.000	0.000	Merged-chr19-24225135-80
NR15971--MA0493.1.Klf1	chr14	70443272	70443282	+	0.000	0.000	Merged-chr14-70443367-61
NR30681--MA0741.1.KLF16	chr2	173769357	173769367	-	0.000	0.000	Merged-chr2-173769119-56
NR4878--MA0493.1.Klf1	chr10	76531560	76531570	+	0.000	0.000	Merged-chr10-76531480-72
NR27335--MA0740.1.KLF14	chr2	30066343	30066356	+	0.000	0.000	Merged-chr2-30066556-82
NR7838--MA0742.1.Klf12	chr11	55461223	55461237	+	0.000	0.000	Merged-chr11-55461087-74
NR27487--MA0657.1.KLF13	chr2	32150997	32151014	-	0.000	0.000	Merged-chr2-32151176-48
NR5421--MA1107.1.KLF9	chr10	82764181	82764193	+	0.000	0.000	Merged-chr10-82763957-77
NR234--MA0741.1.KLF16	chr1	34011508	34011518	-	0.000	0.000	Merged-chr1-34011501-80
NR28815--MA0599.1.KLF5	chr2	104590426	104590435	+	0.000	0.000	Merged-chr2-104590468-65
NR5221--MA0742.1.Klf12	chr10	80742449	80742463	+	0.000	0.000	Merged-chr10-80742342-49
NR43345--MA0741.1.KLF16	chr6	122874538	122874548	+	0.000	0.000	Merged-chr6-122874610-56
NR17932--MA0599.1.KLF5	chr15	80091314	80091323	-	0.000	0.000	Merged-chr15-80091336-26
NR51872--MA0741.1.KLF16	chr9	54691644	54691654	+	0.000	0.000	Merged-chr9-54691613-28
NR23369--MA1107.1.KLF9	chr17	88597600	88597612	+	0.000	0.000	Merged-chr17-88597413-65
NR25655--MA0740.1.KLF14	chr19	16956023	16956036	+	0.000	0.000	Merged-chr19-16955982-11
NR10843--MA0039.3.KLF4	chr12	33036353	33036363	+	0.000	0.000	Merged-chr12-33036196-25
NR37506--MA0742.1.Klf12	chr5	24348288	24348302	+	0.000	0.000	Merged-chr5-24348360-46
NR10592--MA0657.1.KLF13	chr12	16258505	16258522	+	0.000	0.000	Merged-chr12-16258722-16
NR4583--MA0599.1.KLF5	chr10	67069123	67069132	+	0.000	0.000	Merged-chr10-67069271-30
NR54263--MA0741.1.KLF16	chrX	56598212	56598222	-	0.000	0.000	Merged-chrX-56598063-61
NR42572--MA0039.3.KLF4	chr6	89286791	89286801	+	0.000	0.000	Merged-chr6-89286978-37
NR28588--MA0741.1.KLF16	chr2	91791807	91791817	+	0.000	0.000	Merged-chr2-91791842-8
NR31187--MA0741.1.KLF16	chr3	35754038	35754048	-	0.000	0.000	Merged-chr3-35754323-108
NR35034--MA0599.1.KLF5	chr4	98243937	98243946	+	0.000	0.000	Merged-chr4-98243867-45
NR44758--MA0599.1.KLF5	chr7	27361548	27361557	+	0.000	0.000	Merged-chr7-27361571-54
NR35373--MA1107.1.KLF9	chr4	109666793	109666805	+	0.000	0.000	Merged-chr4-109666886-20
NR36450--MA0493.1.Klf1	chr4	139310714	139310724	-	0.000	0.000	Merged-chr4-139310750-70
NR9509--MA0741.1.KLF16	chr11	103017173	103017183	-	0.000	0.000	Merged-chr11-103017025-48
NR23668--MA0742.1.Klf12	chr18	25487038	25487052	-	0.000	0.000	Merged-chr18-25487147-80
NR18234--MA0599.1.KLF5	chr15	86173932	86173941	+	0.000	0.000	Merged-chr15-86173737-35
NR10078--MA1107.1.KLF9	chr11	116811499	116811511	-	0.000	0.000	Merged-chr11-116811419-31
NR35916--MA0599.1.KLF5	chr4	129696605	129696614	+	0.000	0.000	Merged-chr4-129696622-67
NR29299--MA0741.1.KLF16	chr2	127587182	127587192	+	0.000	0.000	Merged-chr2-127587331-50
NR47253--MA0599.1.KLF5	chr7	126799220	126799229	+	0.000	0.000	Merged-chr7-126799290-90
NR24086--MA0741.1.KLF16	chr18	53801709	53801719	-	0.000	0.000	Merged-chr18-53801567-20
NR14084--MA0741.1.KLF16	chr13	100015685	100015695	+	0.000	0.000	Merged-chr13-100015738-57
NR47592--MA1107.1.KLF9	chr7	132824640	132824652	+	0.000	0.000	Merged-chr7-132824609-20
NR38411--MA0599.1.KLF5	chr5	72203281	72203290	-	0.000	0.000	Merged-chr5-72203390-56
NR19412--MA0741.1.KLF16	chr16	24151450	24151460	-	0.000	0.000	Merged-chr16-24151708-115
NR7153--MA0742.1.Klf12	chr11	21174710	21174724	-	0.000	0.000	Merged-chr11-21174541-55
NR40540--MA0741.1.KLF16	chr5	140575818	140575828	+	0.000	0.000	Merged-chr5-140575709-24
NR5575--MA0740.1.KLF14	chr10	86021905	86021918	-	0.000	0.000	Merged-chr10-86022093-75
NR24--MA0599.1.KLF5	chr1	7206453	7206462	+	0.000	0.000	Merged-chr1-7206621-34
NR30186--MA0740.1.KLF14	chr2	163155278	163155291	-	0.000	0.000	Merged-chr2-163155228-25
NR36012--MA0599.1.KLF5	chr4	132732503	132732512	+	0.000	0.000	Merged-chr4-132732449-43
NR45399--MA1107.1.KLF9	chr7	45134682	45134694	-	0.000	0.000	Merged-chr7-45134762-18
NR35243--MA0740.1.KLF14	chr4	107253786	107253799	-	0.000	0.000	Merged-chr4-107253637-93
NR17377--MA0599.1.KLF5	chr15	58823672	58823681	-	0.000	0.000	Merged-chr15-58823489-98
NR23006--MA0039.3.KLF4	chr17	80621137	80621147	+	0.000	0.000	Merged-chr17-80621176-31
NR31109--MA0599.1.KLF5	chr3	30855935	30855944	-	0.000	0.000	Merged-chr3-30856003-66
NR51524--MA0741.1.KLF16	chr9	40192387	40192397	-	0.000	0.000	Merged-chr9-40192525-73
NR26751--MA0493.1.Klf1	chr2	4669894	4669904	+	0.000	0.000	Merged-chr2-4669816-18
NR17162--MA0599.1.KLF5	chr15	39943795	39943804	-	0.000	0.000	Merged-chr15-39943726-117
NR15847--MA0741.1.KLF16	chr14	66279722	66279732	+	0.000	0.000	Merged-chr14-66279529-49
NR48437--MA0599.1.KLF5	chr8	22185560	22185569	+	0.000	0.000	Merged-chr8-22185664-67
NR42116--MA1107.1.KLF9	chr6	61271200	61271212	+	0.000	0.000	Merged-chr6-61271177-5
NR10083--MA0493.1.Klf1	chr11	116869776	116869786	-	0.000	0.000	Merged-chr11-116869693-21
NR31315--MA0741.1.KLF16	chr3	41564991	41565001	+	0.000	0.000	Merged-chr3-41565252-144
NR39092--MA0741.1.KLF16	chr5	107987178	107987188	+	0.000	0.000	Merged-chr5-107987053-156
NR26671--MA0599.1.KLF5	chr19	60890219	60890228	+	0.000	0.000	Merged-chr19-60890119-100
NR28927--MA0599.1.KLF5	chr2	115581729	115581738	+	0.000	0.000	Merged-chr2-115581699-80
NR37893--MA1107.1.KLF9	chr5	35813742	35813754	+	0.000	0.000	Merged-chr5-35813752-8
NR6745--MA0599.1.KLF5	chr10	128746397	128746406	-	0.000	0.000	Merged-chr10-128746488-53
NR21562--MA0599.1.KLF5	chr17	31520052	31520061	-	0.000	0.000	Merged-chr17-31520192-85
NR28836--MA0657.1.KLF13	chr2	105038388	105038405	-	0.000	0.000	Merged-chr2-105038317-16
NR47685--MA0741.1.KLF16	chr7	135716608	135716618	-	0.000	0.000	Merged-chr7-135716348-117
NR22159--MA0493.1.Klf1	chr17	48002050	48002060	-	0.000	0.000	Merged-chr17-48002103-40
NR16526--MA0740.1.KLF14	chr14	118137097	118137110	+	0.000	0.000	Merged-chr14-118137201-79
NR13595--MA0599.1.KLF5	chr13	69487853	69487862	+	0.000	0.000	Merged-chr13-69488029-32
NR16170--MA0493.1.Klf1	chr14	77580700	77580710	+	0.000	0.000	Merged-chr14-77580770-64
NR50509--MA0493.1.Klf1	chr8	117802061	117802071	+	0.000	0.000	Merged-chr8-117802067-74
NR45134--MA0741.1.KLF16	chr7	35119101	35119111	-	0.000	0.000	Merged-chr7-35119008-87
NR19935--MA0741.1.KLF16	chr16	55787772	55787782	-	0.000	0.000	Merged-chr16-55787794-30
NR35822--MA0599.1.KLF5	chr4	128807023	128807032	+	0.000	0.000	Merged-chr4-128807038-7
NR29959--MA0742.1.Klf12	chr2	156065653	156065667	-	0.000	0.000	Merged-chr2-156065530-64
NR31443--MA0039.3.KLF4	chr3	57736259	57736269	+	0.000	0.000	Merged-chr3-57736067-78
NR22502--MA0740.1.KLF14	chr17	64628987	64629000	-	0.000	0.000	Merged-chr17-64628994-21
NR20560--MA0039.3.KLF4	chr16	96435060	96435070	-	0.000	0.000	Merged-chr16-96435098-1
NR36482--MA0599.1.KLF5	chr4	140601454	140601463	-	0.000	0.000	Merged-chr4-140601329-15
NR8598--MA0599.1.KLF5	chr11	78176700	78176709	-	0.000	0.000	Merged-chr11-78176743-59
NR33629--MA0599.1.KLF5	chr3	153849595	153849604	+	0.000	0.000	Merged-chr3-153849746-27
NR22611--MA0493.1.Klf1	chr17	70748402	70748412	+	0.000	0.000	Merged-chr17-70748240-30
