#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR21884--MA0599.1.KLF5	chr17	24720001	24720010	-	0.000	0.000	Merged-chr17-24720071-62
NR53458--MA0740.1.KLF14	chr9	56418262	56418275	+	0.000	0.000	Merged-chr9-56418111-4
NR15967--MA0599.1.KLF5	chr14	52020128	52020137	+	0.000	0.000	Merged-chr14-52020005-97
NR51383--MA0741.1.KLF16	chr8	94191258	94191268	+	0.000	0.000	Merged-chr8-94191444-39
NR22050--MA0039.3.KLF4	chr17	27826269	27826279	-	0.000	0.000	Merged-chr17-27826379-77
NR22060--MA0493.1.Klf1	chr17	27907768	27907778	+	0.000	0.000	Merged-chr17-27907698-19
NR12671--MA0742.1.Klf12	chr12	112976437	112976451	-	0.000	0.000	Merged-chr12-112976486-72
NR2124--MA0039.3.KLF4	chr1	136174201	136174211	-	0.000	0.000	Merged-chr1-136174143-42
NR30153--MA0599.1.KLF5	chr2	131186880	131186889	+	0.000	0.000	Merged-chr2-131186955-76
NR43300--MA0740.1.KLF14	chr6	47877883	47877896	-	0.000	0.000	Merged-chr6-47877849-72
NR13433--MA0493.1.Klf1	chr13	43261449	43261459	+	0.000	0.000	Merged-chr13-43261701-66
NR27015--MA0742.1.Klf12	chr19	46003422	46003436	-	0.000	0.000	Merged-chr19-46003515-58
NR27026--MA0493.1.Klf1	chr19	46057295	46057305	-	0.000	0.000	Merged-chr19-46057333-4
NR55993--MA1107.1.KLF9	chrX	74244152	74244164	+	0.000	0.000	Merged-chrX-74244129-60
NR376--MA0493.1.Klf1	chr1	38987626	38987636	+	0.000	0.000	Merged-chr1-38987666-67
NR10919--MA0039.3.KLF4	chr12	21480431	21480441	+	0.000	0.000	Merged-chr12-21480312-60
NR12141--MA1107.1.KLF9	chr12	100928459	100928471	-	0.000	0.000	Merged-chr12-100928517-22
NR13629--MA0039.3.KLF4	chr13	53000593	53000603	+	0.000	0.000	Merged-chr13-53000704-16
NR18541--MA0740.1.KLF14	chr15	80233917	80233930	-	0.000	0.000	Merged-chr15-80233973-50
NR22186--MA0599.1.KLF5	chr17	29493070	29493079	-	0.000	0.000	Merged-chr17-29492916-28
NR15733--MA1107.1.KLF9	chr14	40975423	40975435	-	0.000	0.000	Merged-chr14-40975292-29
NR46526--MA0742.1.Klf12	chr7	28733072	28733086	-	0.000	0.000	Merged-chr7-28732947-33
NR52333--MA0740.1.KLF14	chr8	123859549	123859562	-	0.000	0.000	Merged-chr8-123859431-119
NR6386--MA0493.1.Klf1	chr10	117861085	117861095	-	0.000	0.000	Merged-chr10-117861044-50
NR23459--MA0493.1.Klf1	chr17	71680889	71680899	-	0.000	0.000	Merged-chr17-71681067-13
NR5094--MA1107.1.KLF9	chr10	78169836	78169848	-	0.000	0.000	Merged-chr10-78169866-58
NR5770--MA1107.1.KLF9	chr10	89745086	89745098	-	0.000	0.000	Merged-chr10-89745287-119
NR53791--MA0741.1.KLF16	chr9	65827564	65827574	+	0.000	0.000	Merged-chr9-65827383-69
NR52253--MA0039.3.KLF4	chr8	122678628	122678638	+	0.000	0.000	Merged-chr8-122678514-57
NR20454--MA0599.1.KLF5	chr16	44337718	44337727	-	0.000	0.000	Merged-chr16-44337753-20
NR40344--MA0742.1.Klf12	chr5	107597690	107597704	+	0.000	0.000	Merged-chr5-107597762-77
NR17514--MA0741.1.KLF16	chr15	27923869	27923879	-	0.000	0.000	Merged-chr15-27923818-49
NR14876--MA1107.1.KLF9	chr13	111796785	111796797	-	0.000	0.000	Merged-chr13-111796973-104
NR48765--MA0740.1.KLF14	chr7	126464285	126464298	-	0.000	0.000	Merged-chr7-126464299-13
NR56150--MA0740.1.KLF14	chrX	101429635	101429648	+	0.000	0.000	Merged-chrX-101429503-77
NR3948--MA0740.1.KLF14	chr10	19591919	19591932	+	0.000	0.000	Merged-chr10-19591977-65
NR35383--MA0599.1.KLF5	chr4	47091899	47091908	-	0.000	0.000	Merged-chr4-47092153-114
NR7364--MA0493.1.Klf1	chr11	22833804	22833814	-	0.000	0.000	Merged-chr11-22833941-10
NR28254--MA1107.1.KLF9	chr2	35412380	35412392	-	0.000	0.000	Merged-chr2-35412302-68
NR4740--MA0741.1.KLF16	chr10	67096994	67097004	+	0.000	0.000	Merged-chr10-67096873-126
NR9477--MA0741.1.KLF16	chr11	98510248	98510258	-	0.000	0.000	Merged-chr11-98510270-21
NR4535--MA0741.1.KLF16	chr10	59951879	59951889	+	0.000	0.000	Merged-chr10-59952014-65
NR52888--MA0741.1.KLF16	chr9	31030819	31030829	+	0.000	0.000	Merged-chr9-31031019-7
NR11332--MA0741.1.KLF16	chr12	55398851	55398861	-	0.000	0.000	Merged-chr12-55398885-58
NR10620--MA0493.1.Klf1	chr11	120633396	120633406	-	0.000	0.000	Merged-chr11-120633342-92
NR42699--MA0599.1.KLF5	chr6	3183476	3183485	-	0.000	0.000	Merged-chr6-3183386-125
NR10755--MA0599.1.KLF5	chr12	4065644	4065653	+	0.000	0.000	Merged-chr12-4065716-30
NR19380--MA0741.1.KLF16	chr15	100304712	100304722	+	0.000	0.000	Merged-chr15-100304601-63
NR41272--MA1107.1.KLF9	chr5	123915086	123915098	-	0.000	0.000	Merged-chr5-123915037-44
NR16040--MA0493.1.Klf1	chr14	54061508	54061518	+	0.000	0.000	Merged-chr14-54061633-25
NR42276--MA0742.1.Klf12	chr5	142926605	142926619	-	0.000	0.000	Merged-chr5-142926803-39
NR18216--MA0599.1.KLF5	chr15	76196446	76196455	-	0.000	0.000	Merged-chr15-76196304-121
NR44864--MA1107.1.KLF9	chr6	124805804	124805816	-	0.000	0.000	Merged-chr6-124805887-69
NR18555--MA1107.1.KLF9	chr15	80320146	80320158	-	0.000	0.000	Merged-chr15-80320050-13
NR45241--MA0657.1.KLF13	chr6	136415983	136416000	+	0.000	0.000	Merged-chr6-136415785-62
NR20440--MA0493.1.Klf1	chr16	44016449	44016459	+	0.000	0.000	Merged-chr16-44016321-50
NR53714--MA0741.1.KLF16	chr9	63740776	63740786	+	0.000	0.000	Merged-chr9-63740717-42
NR30031--MA1107.1.KLF9	chr2	128392471	128392483	+	0.000	0.000	Merged-chr2-128392502-21
NR20365--MA0741.1.KLF16	chr16	36985971	36985981	-	0.000	0.000	Merged-chr16-36985776-57
NR23150--MA0493.1.Klf1	chr17	56626994	56627004	-	0.000	0.000	Merged-chr17-56627075-72
NR42465--MA1107.1.KLF9	chr5	146912621	146912633	+	0.000	0.000	Merged-chr5-146912476-8
NR9884--MA0493.1.Klf1	chr11	106193699	106193709	+	0.000	0.000	Merged-chr11-106193514-84
NR15388--MA0039.3.KLF4	chr14	21654106	21654116	+	0.000	0.000	Merged-chr14-21654080-31
NR8253--MA0599.1.KLF5	chr11	68973902	68973911	-	0.000	0.000	Merged-chr11-68973679-52
NR53133--MA1107.1.KLF9	chr9	44043307	44043319	+	0.000	0.000	Merged-chr9-44043404-33
NR41285--MA0741.1.KLF16	chr5	123974577	123974587	-	0.000	0.000	Merged-chr5-123974757-35
NR25817--MA0740.1.KLF14	chr19	3325481	3325494	-	0.000	0.000	Merged-chr19-3325405-49
NR22401--MA0599.1.KLF5	chr17	34171289	34171298	-	0.000	0.000	Merged-chr17-34171199-68
NR13437--MA1107.1.KLF9	chr13	43261449	43261461	+	0.000	0.000	Merged-chr13-43261701-66
NR14649--MA0599.1.KLF5	chr13	103774268	103774277	+	0.000	0.000	Merged-chr13-103774333-90
NR17214--MA0039.3.KLF4	chr14	122187064	122187074	+	0.000	0.000	Merged-chr14-122187060-26
NR25317--MA0599.1.KLF5	chr18	73765190	73765199	+	0.000	0.000	Merged-chr18-73765273-28
NR16797--MA0741.1.KLF16	chr14	79331395	79331405	-	0.000	0.000	Merged-chr14-79331457-66
NR9311--MA0493.1.Klf1	chr11	96065362	96065372	+	0.000	0.000	Merged-chr11-96065187-86
NR28703--MA0599.1.KLF5	chr2	69861572	69861581	+	0.000	0.000	Merged-chr2-69861596-109
NR11855--MA0741.1.KLF16	chr12	84408451	84408461	+	0.000	0.000	Merged-chr12-84408533-142
NR5498--MA0741.1.KLF16	chr10	81524236	81524246	-	0.000	0.000	Merged-chr10-81524170-54
NR19524--MA1107.1.KLF9	chr15	102203607	102203619	-	0.000	0.000	Merged-chr15-102203687-82
NR6727--MA0599.1.KLF5	chr10	127165734	127165743	-	0.000	0.000	Merged-chr10-127165637-94
NR43649--MA1107.1.KLF9	chr6	67339543	67339555	+	0.000	0.000	Merged-chr6-67339720-32
NR40284--MA0740.1.KLF14	chr5	105709888	105709901	-	0.000	0.000	Merged-chr5-105709845-15
NR27830--MA0741.1.KLF16	chr2	27677154	27677164	+	0.000	0.000	Merged-chr2-27677278-63
NR53695--MA0741.1.KLF16	chr9	63124366	63124376	+	0.000	0.000	Merged-chr9-63124202-41
NR49755--MA0599.1.KLF5	chr8	13593539	13593548	-	0.000	0.000	Merged-chr8-13593648-27
NR47436--MA0493.1.Klf1	chr7	66253460	66253470	-	0.000	0.000	Merged-chr7-66253544-6
NR30377--MA0599.1.KLF5	chr2	144173864	144173873	-	0.000	0.000	Merged-chr2-144174021-12
NR16367--MA0493.1.Klf1	chr14	64664082	64664092	-	0.000	0.000	Merged-chr14-64664088-9
NR42390--MA0599.1.KLF5	chr5	146221169	146221178	+	0.000	0.000	Merged-chr5-146221185-73
NR12534--MA0740.1.KLF14	chr12	110889152	110889165	+	0.000	0.000	Merged-chr12-110889168-75
NR53219--MA0740.1.KLF14	chr9	44965749	44965762	-	0.000	0.000	Merged-chr9-44965601-47
NR28065--MA0741.1.KLF16	chr2	32312545	32312555	+	0.000	0.000	Merged-chr2-32312482-34
NR13992--MA0741.1.KLF16	chr13	64161728	64161738	-	0.000	0.000	Merged-chr13-64161873-63
NR51621--MA0493.1.Klf1	chr8	105636705	105636715	-	0.000	0.000	Merged-chr8-105636741-137
NR41026--MA1107.1.KLF9	chr5	120677620	120677632	+	0.000	0.000	Merged-chr5-120677799-27
NR26385--MA0741.1.KLF16	chr19	11494659	11494669	-	0.000	0.000	Merged-chr19-11494704-35
NR19879--MA0599.1.KLF5	chr16	14159507	14159516	+	0.000	0.000	Merged-chr16-14159517-83
NR25581--MA0599.1.KLF5	chr18	81385827	81385836	+	0.000	0.000	Merged-chr18-81385709-31
NR9554--MA0740.1.KLF14	chr11	99238637	99238650	+	0.000	0.000	Merged-chr11-99238634-46
NR703--MA0493.1.Klf1	chr1	58303843	58303853	-	0.000	0.000	Merged-chr1-58304012-69
NR28291--MA0599.1.KLF5	chr2	37358798	37358807	-	0.000	0.000	Merged-chr2-37358910-93
NR11441--MA0741.1.KLF16	chr12	70018346	70018356	-	0.000	0.000	Merged-chr12-70018283-21
NR2964--MA0741.1.KLF16	chr1	172126717	172126727	-	0.000	0.000	Merged-chr1-172126791-53
NR23458--MA0039.3.KLF4	chr17	71680896	71680906	-	0.000	0.000	Merged-chr17-71681067-13
NR32771--MA0493.1.Klf1	chr3	89160236	89160246	-	0.000	0.000	Merged-chr3-89160160-27
NR16449--MA0741.1.KLF16	chr14	67911768	67911778	-	0.000	0.000	Merged-chr14-67911920-26
NR28003--MA0039.3.KLF4	chr2	31131094	31131104	-	0.000	0.000	Merged-chr2-31131193-36
NR44709--MA0740.1.KLF14	chr6	118144492	118144505	-	0.000	0.000	Merged-chr6-118144546-1
NR32632--MA0741.1.KLF16	chr3	84772124	84772134	-	0.000	0.000	Merged-chr3-84772067-31
NR29554--MA0039.3.KLF4	chr2	114153383	114153393	-	0.000	0.000	Merged-chr2-114153480-37
NR35687--MA0493.1.Klf1	chr4	62286656	62286666	-	0.000	0.000	Merged-chr4-62286621-61
NR5323--MA0740.1.KLF14	chr10	80576627	80576640	+	0.000	0.000	Merged-chr10-80576663-4
NR49956--MA0493.1.Klf1	chr8	25059855	25059865	+	0.000	0.000	Merged-chr8-25059963-13
NR22425--MA0741.1.KLF16	chr17	34850212	34850222	+	0.000	0.000	Merged-chr17-34850379-53
NR43550--MA0741.1.KLF16	chr6	56879489	56879499	-	0.000	0.000	Merged-chr6-56879420-1
NR19645--MA1107.1.KLF9	chr16	4075138	4075150	+	0.000	0.000	Merged-chr16-4075088-14
NR3199--MA0741.1.KLF16	chr1	180510657	180510667	-	0.000	0.000	Merged-chr1-180510828-12
NR9423--MA0493.1.Klf1	chr11	97884481	97884491	+	0.000	0.000	Merged-chr11-97884212-84
NR8131--MA1107.1.KLF9	chr11	61855231	61855243	-	0.000	0.000	Merged-chr11-61855241-5
NR41166--MA0599.1.KLF5	chr5	122652831	122652840	-	0.000	0.000	Merged-chr5-122652679-26
NR4583--MA0599.1.KLF5	chr10	60381269	60381278	+	0.000	0.000	Merged-chr10-60381393-83
NR56009--MA0741.1.KLF16	chrX	74305047	74305057	+	0.000	0.000	Merged-chrX-74305179-50
NR35249--MA0599.1.KLF5	chr4	43499672	43499681	-	0.000	0.000	Merged-chr4-43499565-45
NR41936--MA0741.1.KLF16	chr5	137787659	137787669	-	0.000	0.000	Merged-chr5-137787536-7
NR10773--MA0599.1.KLF5	chr12	8641037	8641046	+	0.000	0.000	Merged-chr12-8641007-58
NR46473--MA0742.1.Klf12	chr7	27508194	27508208	-	0.000	0.000	Merged-chr7-27508351-96
NR44758--MA0599.1.KLF5	chr6	120112535	120112544	-	0.000	0.000	Merged-chr6-120112379-94
NR16193--MA0599.1.KLF5	chr14	57746208	57746217	+	0.000	0.000	Merged-chr14-57746158-94
NR31902--MA0740.1.KLF14	chr3	27291589	27291602	-	0.000	0.000	Merged-chr3-27291392-45
NR39375--MA0493.1.Klf1	chr5	64024601	64024611	+	0.000	0.000	Merged-chr5-64024575-33
NR9411--MA0740.1.KLF14	chr11	97883659	97883672	+	0.000	0.000	Merged-chr11-97883682-8
NR21153--MA0740.1.KLF14	chr16	93711814	93711827	+	0.000	0.000	Merged-chr16-93711802-127
NR49303--MA0599.1.KLF5	chr7	139991179	139991188	-	0.000	0.000	Merged-chr7-139991181-9
NR24291--MA0741.1.KLF16	chr18	12168670	12168680	+	0.000	0.000	Merged-chr18-12168747-122
NR25978--MA0039.3.KLF4	chr19	5041425	5041435	+	0.000	0.000	Merged-chr19-5041354-41
NR51948--MA0493.1.Klf1	chr8	116628610	116628620	+	0.000	0.000	Merged-chr8-116628459-54
NR34835--MA0741.1.KLF16	chr4	9669203	9669213	-	0.000	0.000	Merged-chr4-9669090-69
NR53027--MA0599.1.KLF5	chr9	37430821	37430830	+	0.000	0.000	Merged-chr9-37430840-28
NR19650--MA0493.1.Klf1	chr16	4553036	4553046	+	0.000	0.000	Merged-chr16-4552981-12
NR39080--MA0599.1.KLF5	chr5	35105751	35105760	+	0.000	0.000	Merged-chr5-35105769-58
NR26299--MA0493.1.Klf1	chr19	8926967	8926977	-	0.000	0.000	Merged-chr19-8926872-10
NR14747--MA0493.1.Klf1	chr13	108297730	108297740	-	0.000	0.000	Merged-chr13-108297760-66
NR30062--MA0741.1.KLF16	chr2	128818049	128818059	+	0.000	0.000	Merged-chr2-128818111-117
NR33641--MA1107.1.KLF9	chr3	115706536	115706548	+	0.000	0.000	Merged-chr3-115706402-1
NR600--MA0493.1.Klf1	chr1	52578321	52578331	+	0.000	0.000	Merged-chr1-52578518-39
NR43202--MA0741.1.KLF16	chr6	43420697	43420707	-	0.000	0.000	Merged-chr6-43420529-36
NR21990--MA0039.3.KLF4	chr17	27027512	27027522	+	0.000	0.000	Merged-chr17-27027661-33
NR46396--MA0599.1.KLF5	chr7	27258658	27258667	-	0.000	0.000	Merged-chr7-27258672-61
NR53941--MA0742.1.Klf12	chr9	70542720	70542734	-	0.000	0.000	Merged-chr9-70542837-79
NR48570--MA1107.1.KLF9	chr7	118276889	118276901	+	0.000	0.000	Merged-chr7-118276887-4
NR39092--MA0741.1.KLF16	chr5	35176593	35176603	+	0.000	0.000	Merged-chr5-35176446-65
NR9535--MA0493.1.Klf1	chr11	98942067	98942077	-	0.000	0.000	Merged-chr11-98942196-71
NR25316--MA1107.1.KLF9	chr18	73745214	73745226	-	0.000	0.000	Merged-chr18-73745138-6
NR16287--MA0741.1.KLF16	chr14	61309746	61309756	+	0.000	0.000	Merged-chr14-61309856-19
NR54335--MA1107.1.KLF9	chr9	94441363	94441375	-	0.000	0.000	Merged-chr9-94441414-62
NR49773--MA0599.1.KLF5	chr8	13785978	13785987	-	0.000	0.000	Merged-chr8-13785827-81
NR39429--MA0741.1.KLF16	chr5	64884003	64884013	-	0.000	0.000	Merged-chr5-64884025-32
NR707--MA1107.1.KLF9	chr1	58303841	58303853	-	0.000	0.000	Merged-chr1-58304012-69
NR1421--MA0599.1.KLF5	chr1	92258932	92258941	+	0.000	0.000	Merged-chr1-92258987-8
NR50079--MA0741.1.KLF16	chr8	33897282	33897292	-	0.000	0.000	Merged-chr8-33897306-17
NR29023--MA0599.1.KLF5	chr2	77264855	77264864	+	0.000	0.000	Merged-chr2-77264775-7
NR16153--MA0742.1.Klf12	chr14	56296977	56296991	-	0.000	0.000	Merged-chr14-56296830-101
NR25894--MA0493.1.Klf1	chr19	4191923	4191933	-	0.000	0.000	Merged-chr19-4191798-90
NR32861--MA0657.1.KLF13	chr3	90615487	90615504	+	0.000	0.000	Merged-chr3-90615498-36
NR8841--MA0741.1.KLF16	chr11	82889872	82889882	+	0.000	0.000	Merged-chr11-82889845-1
NR47365--MA0599.1.KLF5	chr7	63936579	63936588	+	0.000	0.000	Merged-chr7-63936463-24
NR614--MA0741.1.KLF16	chr1	52630918	52630928	+	0.000	0.000	Merged-chr1-52631121-87
NR2963--MA0599.1.KLF5	chr1	172126718	172126727	-	0.000	0.000	Merged-chr1-172126791-53
NR138--MA0741.1.KLF16	chr1	16688741	16688751	-	0.000	0.000	Merged-chr1-16688563-89
NR35127--MA1107.1.KLF9	chr4	41307708	41307720	-	0.000	0.000	Merged-chr4-41307588-21
NR22400--MA0742.1.Klf12	chr17	34171285	34171299	-	0.000	0.000	Merged-chr17-34171199-68
NR56118--MA0741.1.KLF16	chrX	98265947	98265957	-	0.000	0.000	Merged-chrX-98266025-47
NR51620--MA0039.3.KLF4	chr8	105636703	105636713	-	0.000	0.000	Merged-chr8-105636741-137
NR15617--MA1107.1.KLF9	chr14	31664981	31664993	+	0.000	0.000	Merged-chr14-31665009-27
NR37755--MA0493.1.Klf1	chr4	141793536	141793546	-	0.000	0.000	Merged-chr4-141793612-90
NR702--MA0039.3.KLF4	chr1	58303861	58303871	-	0.000	0.000	Merged-chr1-58304012-69
NR9520--MA0740.1.KLF14	chr11	98836754	98836767	-	0.000	0.000	Merged-chr11-98836832-42
NR54709--MA0741.1.KLF16	chr9	106882234	106882244	-	0.000	0.000	Merged-chr9-106882262-1
NR10194--MA0039.3.KLF4	chr11	114808081	114808091	+	0.000	0.000	Merged-chr11-114808092-65
NR19324--MA0599.1.KLF5	chr15	99341431	99341440	+	0.000	0.000	Merged-chr15-99341315-43
NR43798--MA0599.1.KLF5	chr6	83038868	83038877	-	0.000	0.000	Merged-chr6-83038793-36
NR18561--MA0742.1.Klf12	chr15	80599294	80599308	-	0.000	0.000	Merged-chr15-80599512-51
NR30596--MA0493.1.Klf1	chr2	151740726	151740736	-	0.000	0.000	Merged-chr2-151740776-2
NR37460--MA0599.1.KLF5	chr4	136031621	136031630	+	0.000	0.000	Merged-chr4-136031447-41
NR54699--MA0742.1.Klf12	chr9	106685821	106685835	+	0.000	0.000	Merged-chr9-106685635-87
NR39611--MA0657.1.KLF13	chr5	72914215	72914232	+	0.000	0.000	Merged-chr5-72914376-67
NR8907--MA0599.1.KLF5	chr11	84179628	84179637	+	0.000	0.000	Merged-chr11-84179477-4
NR35384--MA0741.1.KLF16	chr4	47091898	47091908	-	0.000	0.000	Merged-chr4-47092153-114
NR30171--MA0741.1.KLF16	chr2	131352882	131352892	-	0.000	0.000	Merged-chr2-131352831-82
NR54108--MA0599.1.KLF5	chr9	78481726	78481735	-	0.000	0.000	Merged-chr9-78481837-2
NR27094--MA0599.1.KLF5	chr19	47067650	47067659	+	0.000	0.000	Merged-chr19-47067623-11
NR7033--MA0493.1.Klf1	chr11	4637692	4637702	-	0.000	0.000	Merged-chr11-4637853-53
NR16497--MA0493.1.Klf1	chr14	70175470	70175480	+	0.000	0.000	Merged-chr14-70175652-83
NR39383--MA0039.3.KLF4	chr5	64102887	64102897	-	0.000	0.000	Merged-chr5-64102781-33
NR9209--MA0599.1.KLF5	chr11	94236188	94236197	+	0.000	0.000	Merged-chr11-94236284-28
NR26210--MA0599.1.KLF5	chr19	7019542	7019551	+	0.000	0.000	Merged-chr19-7019404-60
NR41708--MA0599.1.KLF5	chr5	135134222	135134231	-	0.000	0.000	Merged-chr5-135134293-53
NR46336--MA0740.1.KLF14	chr7	25297741	25297754	-	0.000	0.000	Merged-chr7-25297702-69
NR26874--MA0741.1.KLF16	chr19	41597372	41597382	-	0.000	0.000	Merged-chr19-41597559-38
NR7498--MA1107.1.KLF9	chr11	32582950	32582962	+	0.000	0.000	Merged-chr11-32583029-49
NR7835--MA0599.1.KLF5	chr11	53852030	53852039	-	0.000	0.000	Merged-chr11-53851984-46
NR12813--MA1107.1.KLF9	chr12	117299364	117299376	+	0.000	0.000	Merged-chr12-117299238-2
NR1417--MA0742.1.Klf12	chr1	92190675	92190689	+	0.000	0.000	Merged-chr1-92190679-18
NR13473--MA1107.1.KLF9	chr13	45932591	45932603	+	0.000	0.000	Merged-chr13-45932644-29
NR15729--MA1107.1.KLF9	chr14	40975415	40975427	-	0.000	0.000	Merged-chr14-40975292-29
NR2174--MA1107.1.KLF9	chr1	138192094	138192106	+	0.000	0.000	Merged-chr1-138192037-58
NR53712--MA0599.1.KLF5	chr9	63740776	63740785	+	0.000	0.000	Merged-chr9-63740717-42
NR27403--MA0599.1.KLF5	chr2	6162799	6162808	-	0.000	0.000	Merged-chr2-6162817-31
NR37587--MA0741.1.KLF16	chr4	138464119	138464129	-	0.000	0.000	Merged-chr4-138464044-32
NR50101--MA1107.1.KLF9	chr8	34539967	34539979	+	0.000	0.000	Merged-chr8-34540020-11
NR36912--MA0599.1.KLF5	chr4	127249975	127249984	-	0.000	0.000	Merged-chr4-127250086-45
NR3171--MA0599.1.KLF5	chr1	180280034	180280043	+	0.000	0.000	Merged-chr1-180279893-43
NR28063--MA0599.1.KLF5	chr2	32312545	32312554	+	0.000	0.000	Merged-chr2-32312482-34
NR41160--MA0039.3.KLF4	chr5	122430274	122430284	+	0.000	0.000	Merged-chr5-122430278-22
NR21856--MA0039.3.KLF4	chr17	24162780	24162790	-	0.000	0.000	Merged-chr17-24162664-1
NR21866--MA0493.1.Klf1	chr17	24344897	24344907	-	0.000	0.000	Merged-chr17-24344874-27
NR12031--MA0742.1.Klf12	chr12	93227040	93227054	+	0.000	0.000	Merged-chr12-93227052-12
NR10983--MA0493.1.Klf1	chr12	25439018	25439028	-	0.000	0.000	Merged-chr12-25438792-86
NR39952--MA1107.1.KLF9	chr5	92245641	92245653	+	0.000	0.000	Merged-chr5-92245649-42
NR49728--MA0493.1.Klf1	chr8	11635915	11635925	-	0.000	0.000	Merged-chr8-11635696-171
NR10080--MA0742.1.Klf12	chr11	113508467	113508481	+	0.000	0.000	Merged-chr11-113508478-30
NR46723--MA0599.1.KLF5	chr7	31032052	31032061	+	0.000	0.000	Merged-chr7-31031956-7
NR24218--MA0493.1.Klf1	chr18	7869137	7869147	-	0.000	0.000	Merged-chr18-7869140-116
NR21166--MA0740.1.KLF14	chr16	93883850	93883863	+	0.000	0.000	Merged-chr16-93884002-62
NR31686--MA0493.1.Klf1	chr2	180740638	180740648	-	0.000	0.000	Merged-chr2-180740505-20
NR43112--MA1107.1.KLF9	chr6	38354643	38354655	+	0.000	0.000	Merged-chr6-38354555-68
NR29247--MA0599.1.KLF5	chr2	91984772	91984781	+	0.000	0.000	Merged-chr2-91984891-52
NR16048--MA0741.1.KLF16	chr14	54227762	54227772	+	0.000	0.000	Merged-chr14-54227788-83
NR10410--MA0493.1.Klf1	chr11	117611226	117611236	+	0.000	0.000	Merged-chr11-117611199-52
NR36427--MA0039.3.KLF4	chr4	115057271	115057281	-	0.000	0.000	Merged-chr4-115057224-34
NR19780--MA0493.1.Klf1	chr16	10814915	10814925	+	0.000	0.000	Merged-chr16-10815093-30
NR32231--MA0741.1.KLF16	chr3	55419533	55419543	+	0.000	0.000	Merged-chr3-55419547-37
NR55331--MA1107.1.KLF9	chr9	120476335	120476347	+	0.000	0.000	Merged-chr9-120476447-20
NR53496--MA1107.1.KLF9	chr9	57278571	57278583	+	0.000	0.000	Merged-chr9-57278495-40
NR22895--MA0741.1.KLF16	chr17	47593476	47593486	-	0.000	0.000	Merged-chr17-47593583-60
NR22088--MA0599.1.KLF5	chr17	28486270	28486279	+	0.000	0.000	Merged-chr17-28486043-70
NR43680--MA0039.3.KLF4	chr6	71156845	71156855	-	0.000	0.000	Merged-chr6-71156958-28
NR14964--MA0657.1.KLF13	chr13	113210203	113210220	-	0.000	0.000	Merged-chr13-113210021-75
NR53422--MA0741.1.KLF16	chr9	55102394	55102404	+	0.000	0.000	Merged-chr9-55102396-26
NR44654--MA1107.1.KLF9	chr6	115847225	115847237	-	0.000	0.000	Merged-chr6-115847146-35
NR37763--MA0039.3.KLF4	chr4	141793560	141793570	-	0.000	0.000	Merged-chr4-141793612-90
NR8997--MA0741.1.KLF16	chr11	87578391	87578401	+	0.000	0.000	Merged-chr11-87578522-34
NR19422--MA0493.1.Klf1	chr15	100665100	100665110	+	0.000	0.000	Merged-chr15-100665160-50
NR2962--MA1107.1.KLF9	chr1	171917406	171917418	+	0.000	0.000	Merged-chr1-171917626-52
NR23450--MA0741.1.KLF16	chr17	71663050	71663060	+	0.000	0.000	Merged-chr17-71662918-53
NR54000--MA0493.1.Klf1	chr9	73176860	73176870	-	0.000	0.000	Merged-chr9-73176903-12
NR21977--MA0039.3.KLF4	chr17	26885151	26885161	-	0.000	0.000	Merged-chr17-26885199-21
NR15199--MA0657.1.KLF13	chr14	7819604	7819621	-	0.000	0.000	Merged-chr14-7819575-11
NR20356--MA0599.1.KLF5	chr16	36828356	36828365	+	0.000	0.000	Merged-chr16-36828275-76
NR53129--MA1107.1.KLF9	chr9	44037382	44037394	-	0.000	0.000	Merged-chr9-44037294-17
NR8710--MA0599.1.KLF5	chr11	78246248	78246257	-	0.000	0.000	Merged-chr11-78245964-87
NR44912--MA0741.1.KLF16	chr6	125191793	125191803	-	0.000	0.000	Merged-chr6-125191910-87
NR40533--MA0599.1.KLF5	chr5	112274129	112274138	-	0.000	0.000	Merged-chr5-112274120-60
NR21175--MA0657.1.KLF13	chr16	93883890	93883907	-	0.000	0.000	Merged-chr16-93884002-62
NR37406--MA0493.1.Klf1	chr4	135198110	135198120	+	0.000	0.000	Merged-chr4-135197991-22
NR15099--MA0599.1.KLF5	chr13	119690244	119690253	+	0.000	0.000	Merged-chr13-119690439-73
NR50297--MA0741.1.KLF16	chr8	46739713	46739723	-	0.000	0.000	Merged-chr8-46739803-90
NR9098--MA0742.1.Klf12	chr11	88864589	88864603	+	0.000	0.000	Merged-chr11-88864546-48
NR19882--MA0741.1.KLF16	chr16	14159546	14159556	+	0.000	0.000	Merged-chr16-14159517-83
NR22481--MA0741.1.KLF16	chr17	35136089	35136099	+	0.000	0.000	Merged-chr17-35136009-2
