#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR38347--MA0742.1.Klf12	chr4	132075332	132075346	+	0.000	0.000	Merged-chr4-132075197-71
NR21554--MA0740.1.KLF14	chr16	55526423	55526436	+	0.000	0.000	Merged-chr16-55526472-43
NR31183--MA0742.1.Klf12	chr2	130029805	130029819	-	0.000	0.000	Merged-chr2-130029976-28
NR32641--MA0493.1.Klf1	chr2	170055614	170055624	-	0.000	0.000	Merged-chr2-170055593-21
NR31010--MA0599.1.KLF5	chr2	125136009	125136018	-	0.000	0.000	Merged-chr2-125136116-38
NR1146--MA0039.3.KLF4	chr1	86470926	86470936	-	0.000	0.000	Merged-chr1-86471104-2
NR52071--MA0599.1.KLF5	chr8	60632695	60632704	+	0.000	0.000	Merged-chr8-60632762-58
NR21349--MA0740.1.KLF14	chr16	37385004	37385017	+	0.000	0.000	Merged-chr16-37384954-25
NR42474--MA0740.1.KLF14	chr5	121848899	121848912	-	0.000	0.000	Merged-chr5-121848925-46
NR11347--MA0740.1.KLF14	chr12	3365283	3365296	+	0.000	0.000	Merged-chr12-3365308-60
NR14485--MA0741.1.KLF16	chr13	56704045	56704055	-	0.000	0.000	Merged-chr13-56703613-154
NR23258--MA0599.1.KLF5	chr17	29347828	29347837	+	0.000	0.000	Merged-chr17-29347843-56
NR22412--MA0741.1.KLF16	chr16	96909490	96909500	-	0.000	0.000	Merged-chr16-96909541-1
NR9777--MA0599.1.KLF5	chr11	95514740	95514749	+	0.000	0.000	Merged-chr11-95514645-23
NR43061--MA0741.1.KLF16	chr5	135780559	135780569	-	0.000	0.000	Merged-chr5-135780527-18
NR45949--MA0741.1.KLF16	chr6	118197385	118197395	-	0.000	0.000	Merged-chr6-118197312-39
NR26092--MA1107.1.KLF9	chr18	64340231	64340243	+	0.000	0.000	Merged-chr18-64340039-11
NR34808--MA0599.1.KLF5	chr3	108044862	108044871	+	0.000	0.000	Merged-chr3-108044861-49
NR56596--MA0741.1.KLF16	chr9	108104926	108104936	+	0.000	0.000	Merged-chr9-108105008-23
NR10254--MA0741.1.KLF16	chr11	102407608	102407618	+	0.000	0.000	Merged-chr11-102407562-21
NR32409--MA0599.1.KLF5	chr2	166786809	166786818	+	0.000	0.000	Merged-chr2-166786664-60
NR6709--MA0599.1.KLF5	chr10	120112993	120113002	-	0.000	0.000	Merged-chr10-120112828-89
NR27015--MA0742.1.Klf12	chr19	5771453	5771467	-	0.000	0.000	Merged-chr19-5771303-55
NR11598--MA0493.1.Klf1	chr12	21543549	21543559	-	0.000	0.000	Merged-chr12-21543416-58
NR23024--MA1107.1.KLF9	chr17	25579149	25579161	-	0.000	0.000	Merged-chr17-25579223-53
NR3323--MA0742.1.Klf12	chr1	184277181	184277195	-	0.000	0.000	Merged-chr1-184277240-19
NR1939--MA1107.1.KLF9	chr1	134344789	134344801	+	0.000	0.000	Merged-chr1-134344743-32
NR53594--MA1107.1.KLF9	chr8	114506084	114506096	-	0.000	0.000	Merged-chr8-114506190-31
NR18368--MA0741.1.KLF16	chr15	25269713	25269723	-	0.000	0.000	Merged-chr15-25269773-79
NR39493--MA0741.1.KLF16	chr4	149889185	149889195	-	0.000	0.000	Merged-chr4-149889246-22
NR9543--MA1107.1.KLF9	chr11	89024218	89024230	+	0.000	0.000	Merged-chr11-89024298-29
NR10916--MA0657.1.KLF13	chr11	116533170	116533187	-	0.000	0.000	Merged-chr11-116533169-14
NR28300--MA0657.1.KLF13	chr19	56721986	56722003	-	0.000	0.000	Merged-chr19-56721958-31
NR58006--MA0599.1.KLF5	chrX	104857309	104857318	+	0.000	0.000	Merged-chrX-104857124-25
NR56528--MA0742.1.Klf12	chr9	107575752	107575766	+	0.000	0.000	Merged-chr9-107575687-8
NR13344--MA0599.1.KLF5	chr12	112722149	112722158	-	0.000	0.000	Merged-chr12-112722334-57
NR28568--MA0493.1.Klf1	chr2	6213093	6213103	+	0.000	0.000	Merged-chr2-6213187-45
NR56847--MA0599.1.KLF5	chr9	114933886	114933895	+	0.000	0.000	Merged-chr9-114933914-87
NR20739--MA0039.3.KLF4	chr16	10958534	10958544	+	0.000	0.000	Merged-chr16-10958757-32
NR21206--MA0740.1.KLF14	chr16	32658964	32658977	-	0.000	0.000	Merged-chr16-32659000-27
NR42158--MA0741.1.KLF16	chr5	114823495	114823505	+	0.000	0.000	Merged-chr5-114823339-44
NR45964--MA0599.1.KLF5	chr6	118593644	118593653	-	0.000	0.000	Merged-chr6-118593680-90
NR13683--MA1107.1.KLF9	chr13	13889842	13889854	+	0.000	0.000	Merged-chr13-13889712-47
NR16054--MA0599.1.KLF5	chr13	120300191	120300200	-	0.000	0.000	Merged-chr13-120300021-103
NR47068--MA0740.1.KLF14	chr6	145211033	145211046	+	0.000	0.000	Merged-chr6-145211240-87
NR56971--MA1107.1.KLF9	chr9	117927088	117927100	-	0.000	0.000	Merged-chr9-117927282-85
NR11907--MA0493.1.Klf1	chr12	40037414	40037424	+	0.000	0.000	Merged-chr12-40037304-3
NR40926--MA0493.1.Klf1	chr5	66096062	66096072	+	0.000	0.000	Merged-chr5-66096250-16
NR12186--MA0741.1.KLF16	chr12	65172617	65172627	+	0.000	0.000	Merged-chr12-65172767-62
NR17390--MA0599.1.KLF5	chr14	70618113	70618122	-	0.000	0.000	Merged-chr14-70618190-41
NR13325--MA1107.1.KLF9	chr12	112629099	112629111	-	0.000	0.000	Merged-chr12-112629266-49
NR51729--MA0599.1.KLF5	chr8	31031873	31031882	-	0.000	0.000	Merged-chr8-31031944-31
NR22459--MA0741.1.KLF16	chr17	3156384	3156394	+	0.000	0.000	Merged-chr17-3156318-34
NR8495--MA0741.1.KLF16	chr11	65807148	65807158	+	0.000	0.000	Merged-chr11-65807044-98
NR12901--MA0740.1.KLF14	chr12	101718561	101718574	+	0.000	0.000	Merged-chr12-101718493-65
NR23911--MA0493.1.Klf1	chr17	46650535	46650545	+	0.000	0.000	Merged-chr17-46650576-37
NR29546--MA0493.1.Klf1	chr2	37703408	37703418	-	0.000	0.000	Merged-chr2-37703369-89
NR1188--MA0599.1.KLF5	chr1	87811589	87811598	+	0.000	0.000	Merged-chr1-87811547-25
NR24776--MA0039.3.KLF4	chr17	80728175	80728185	+	0.000	0.000	Merged-chr17-80728115-101
NR26481--MA0741.1.KLF16	chr18	76277934	76277944	-	0.000	0.000	Merged-chr18-76277898-1
NR18225--MA0741.1.KLF16	chr15	5244275	5244285	-	0.000	0.000	Merged-chr15-5244344-100
NR38830--MA0039.3.KLF4	chr4	137468637	137468647	-	0.000	0.000	Merged-chr4-137468629-23
NR49623--MA0741.1.KLF16	chr7	99535050	99535060	+	0.000	0.000	Merged-chr7-99535229-9
NR38084--MA0599.1.KLF5	chr4	126103922	126103931	-	0.000	0.000	Merged-chr4-126103759-104
NR11061--MA0741.1.KLF16	chr11	117963579	117963589	-	0.000	0.000	Merged-chr11-117963575-48
NR53437--MA0039.3.KLF4	chr8	109863517	109863527	-	0.000	0.000	Merged-chr8-109863558-21
NR15864--MA0599.1.KLF5	chr13	113266720	113266729	-	0.000	0.000	Merged-chr13-113266727-20
NR9110--MA0599.1.KLF5	chr11	78512244	78512253	-	0.000	0.000	Merged-chr11-78512240-60
NR7275--MA0599.1.KLF5	chr11	3371487	3371496	-	0.000	0.000	Merged-chr11-3371528-30
NR2855--MA0741.1.KLF16	chr1	171270329	171270339	+	0.000	0.000	Merged-chr1-171270416-54
NR16513--MA0740.1.KLF14	chr14	31496373	31496386	-	0.000	0.000	Merged-chr14-31496339-23
NR17219--MA1107.1.KLF9	chr14	63606556	63606568	-	0.000	0.000	Merged-chr14-63606739-89
NR29263--MA0657.1.KLF13	chr2	32132711	32132728	-	0.000	0.000	Merged-chr2-32132816-8
NR27058--MA0599.1.KLF5	chr19	6276666	6276675	-	0.000	0.000	Merged-chr19-6276643-88
NR35016--MA0599.1.KLF5	chr3	119783088	119783097	-	0.000	0.000	Merged-chr3-119783071-119
NR55541--MA1107.1.KLF9	chr9	66667333	66667345	-	0.000	0.000	Merged-chr9-66667231-9
NR50510--MA0740.1.KLF14	chr7	127895645	127895658	+	0.000	0.000	Merged-chr7-127895657-49
NR33857--MA0599.1.KLF5	chr3	79181737	79181746	-	0.000	0.000	Merged-chr3-79181699-42
NR13250--MA0599.1.KLF5	chr12	110840949	110840958	-	0.000	0.000	Merged-chr12-110840876-47
NR45787--MA0741.1.KLF16	chr6	114847991	114848001	-	0.000	0.000	Merged-chr6-114847947-23
NR15506--MA0599.1.KLF5	chr13	104109742	104109751	+	0.000	0.000	Merged-chr13-104109580-88
NR41129--MA1107.1.KLF9	chr5	75067193	75067205	+	0.000	0.000	Merged-chr5-75067173-97
NR37585--MA0657.1.KLF13	chr4	108619753	108619770	+	0.000	0.000	Merged-chr4-108619917-75
NR49624--MA1107.1.KLF9	chr7	99535049	99535061	+	0.000	0.000	Merged-chr7-99535229-9
NR6292--MA0493.1.Klf1	chr10	109011169	109011179	-	0.000	0.000	Merged-chr10-109011177-39
NR42206--MA0493.1.Klf1	chr5	115135028	115135038	-	0.000	0.000	Merged-chr5-115134881-47
NR48351--MA0740.1.KLF14	chr7	31127088	31127101	-	0.000	0.000	Merged-chr7-31127148-49
NR32198--MA0493.1.Klf1	chr2	163750236	163750246	+	0.000	0.000	Merged-chr2-163750187-67
NR8623--MA0741.1.KLF16	chr11	69408831	69408841	-	0.000	0.000	Merged-chr11-69408821-21
NR125--MA0741.1.KLF16	chr1	21079358	21079368	+	0.000	0.000	Merged-chr1-21079276-92
NR51715--MA0493.1.Klf1	chr8	27159399	27159409	+	0.000	0.000	Merged-chr8-27159514-57
NR42126--MA0599.1.KLF5	chr5	114639608	114639617	-	0.000	0.000	Merged-chr5-114639574-38
NR25406--MA0493.1.Klf1	chr18	24653821	24653831	-	0.000	0.000	Merged-chr18-24653766-102
NR43236--MA0741.1.KLF16	chr5	138473865	138473875	-	0.000	0.000	Merged-chr5-138473735-19
NR591--MA0742.1.Klf12	chr1	54600526	54600540	-	0.000	0.000	Merged-chr1-54600505-24
NR40752--MA0599.1.KLF5	chr5	47983093	47983102	-	0.000	0.000	Merged-chr5-47983242-36
NR28955--MA0741.1.KLF16	chr2	26409136	26409146	+	0.000	0.000	Merged-chr2-26409124-52
NR31788--MA1107.1.KLF9	chr2	153710679	153710691	+	0.000	0.000	Merged-chr2-153710877-23
NR11939--MA0599.1.KLF5	chr12	44269154	44269163	-	0.000	0.000	Merged-chr12-44269200-102
NR20502--MA0742.1.Klf12	chr15	102625537	102625551	-	0.000	0.000	Merged-chr15-102625376-75
NR3689--MA1107.1.KLF9	chr1	191802751	191802763	-	0.000	0.000	Merged-chr1-191802759-25
NR11724--MA0599.1.KLF5	chr12	30911753	30911762	-	0.000	0.000	Merged-chr12-30911736-104
NR41151--MA0742.1.Klf12	chr5	75978537	75978551	+	0.000	0.000	Merged-chr5-75978410-42
NR11038--MA1107.1.KLF9	chr11	117792484	117792496	-	0.000	0.000	Merged-chr11-117792399-10
NR39397--MA0741.1.KLF16	chr4	148288179	148288189	+	0.000	0.000	Merged-chr4-148288108-27
NR39002--MA0741.1.KLF16	chr4	139574612	139574622	-	0.000	0.000	Merged-chr4-139574722-95
NR35495--MA0599.1.KLF5	chr3	137918454	137918463	-	0.000	0.000	Merged-chr3-137918603-81
NR28703--MA0599.1.KLF5	chr2	12923967	12923976	-	0.000	0.000	Merged-chr2-12924162-70
NR47794--MA0493.1.Klf1	chr7	24413747	24413757	+	0.000	0.000	Merged-chr7-24413787-50
NR6184--MA1107.1.KLF9	chr10	98745686	98745698	+	0.000	0.000	Merged-chr10-98745748-77
NR57722--MA0599.1.KLF5	chrX	59568167	59568176	-	0.000	0.000	Merged-chrX-59568240-6
NR55887--MA0599.1.KLF5	chr9	83806308	83806317	-	0.000	0.000	Merged-chr9-83806151-87
NR2236--MA0741.1.KLF16	chr1	151582221	151582231	+	0.000	0.000	Merged-chr1-151582085-10
NR50762--MA0740.1.KLF14	chr7	135716313	135716326	+	0.000	0.000	Merged-chr7-135716348-117
NR18695--MA0599.1.KLF5	chr15	43870060	43870069	-	0.000	0.000	Merged-chr15-43869939-26
NR55672--MA0599.1.KLF5	chr9	72962113	72962122	+	0.000	0.000	Merged-chr9-72962077-55
NR45644--MA0741.1.KLF16	chr6	108571218	108571228	+	0.000	0.000	Merged-chr6-108571232-71
NR39534--MA0742.1.Klf12	chr4	150518992	150519006	+	0.000	0.000	Merged-chr4-150519164-27
NR46359--MA1107.1.KLF9	chr6	128318396	128318408	+	0.000	0.000	Merged-chr6-128318516-29
NR3116--MA1107.1.KLF9	chr1	180484020	180484032	+	0.000	0.000	Merged-chr1-180484030-25
NR52061--MA1107.1.KLF9	chr8	57638135	57638147	-	0.000	0.000	Merged-chr8-57637972-56
NR17811--MA0599.1.KLF5	chr14	103620025	103620034	-	0.000	0.000	Merged-chr14-103620031-34
NR17125--MA1107.1.KLF9	chr14	60265222	60265234	-	0.000	0.000	Merged-chr14-60265290-57
NR53966--MA0741.1.KLF16	chr8	122775548	122775558	+	0.000	0.000	Merged-chr8-122775721-26
NR8875--MA0741.1.KLF16	chr11	74838484	74838494	-	0.000	0.000	Merged-chr11-74838365-145
NR9222--MA0599.1.KLF5	chr11	80779823	80779832	-	0.000	0.000	Merged-chr11-80779980-65
NR1066--MA1107.1.KLF9	chr1	83006279	83006291	+	0.000	0.000	Merged-chr1-83006483-46
NR56086--MA0741.1.KLF16	chr9	94607630	94607640	-	0.000	0.000	Merged-chr9-94607543-65
NR26634--MA1107.1.KLF9	chr18	81748143	81748155	-	0.000	0.000	Merged-chr18-81748344-1
NR12161--MA0742.1.Klf12	chr12	64917704	64917718	+	0.000	0.000	Merged-chr12-64917934-55
NR25866--MA0039.3.KLF4	chr18	56374074	56374084	-	0.000	0.000	Merged-chr18-56374140-32
NR42596--MA0599.1.KLF5	chr5	123907109	123907118	+	0.000	0.000	Merged-chr5-123907214-53
NR23181--MA0740.1.KLF14	chr17	28313524	28313537	+	0.000	0.000	Merged-chr17-28313476-57
NR16287--MA0599.1.KLF5	chr14	21682966	21682975	-	0.000	0.000	Merged-chr14-21683018-22
NR18461--MA1107.1.KLF9	chr15	31239986	31239998	+	0.000	0.000	Merged-chr15-31239940-27
NR41413--MA0741.1.KLF16	chr5	93268432	93268442	+	0.000	0.000	Merged-chr5-93268238-3
NR36116--MA0740.1.KLF14	chr4	3574848	3574861	+	0.000	0.000	Merged-chr4-3574809-60
NR49256--MA0741.1.KLF16	chr7	80192614	80192624	-	0.000	0.000	Merged-chr7-80192617-45
NR21296--MA0740.1.KLF14	chr16	35984018	35984031	-	0.000	0.000	Merged-chr16-35984000-4
NR40944--MA0493.1.Klf1	chr5	67155706	67155716	+	0.000	0.000	Merged-chr5-67155759-12
NR5655--MA0599.1.KLF5	chr10	81464682	81464691	-	0.000	0.000	Merged-chr10-81464665-32
NR14635--MA0493.1.Klf1	chr13	63563396	63563406	+	0.000	0.000	Merged-chr13-63563458-65
NR28291--MA0599.1.KLF5	chr19	56548477	56548486	-	0.000	0.000	Merged-chr19-56548507-123
NR31672--MA0742.1.Klf12	chr2	151996496	151996510	-	0.000	0.000	Merged-chr2-151996585-55
NR21567--MA0740.1.KLF14	chr16	55815592	55815605	+	0.000	0.000	Merged-chr16-55815632-3
NR17335--MA0039.3.KLF4	chr14	69774963	69774973	-	0.000	0.000	Merged-chr14-69774788-96
NR34978--MA0741.1.KLF16	chr3	116200270	116200280	+	0.000	0.000	Merged-chr3-116200281-40
NR40864--MA0599.1.KLF5	chr5	64906136	64906145	+	0.000	0.000	Merged-chr5-64905944-90
NR37542--MA0740.1.KLF14	chr4	107923618	107923631	+	0.000	0.000	Merged-chr4-107923581-50
NR51871--MA1107.1.KLF9	chr8	36532356	36532368	-	0.000	0.000	Merged-chr8-36532223-2
NR54242--MA0599.1.KLF5	chr8	126867924	126867933	+	0.000	0.000	Merged-chr8-126867742-65
NR53281--MA0741.1.KLF16	chr8	105685993	105686003	+	0.000	0.000	Merged-chr8-105686142-54
NR45954--MA1107.1.KLF9	chr6	118197419	118197431	-	0.000	0.000	Merged-chr6-118197312-39
NR37442--MA0599.1.KLF5	chr4	103114422	103114431	+	0.000	0.000	Merged-chr4-103114464-88
NR5887--MA0742.1.Klf12	chr10	88504025	88504039	-	0.000	0.000	Merged-chr10-88503867-73
NR6633--MA0599.1.KLF5	chr10	118787381	118787390	+	0.000	0.000	Merged-chr10-118787587-44
NR52049--MA0599.1.KLF5	chr8	57580021	57580030	+	0.000	0.000	Merged-chr8-57580004-34
NR20442--MA0740.1.KLF14	chr15	102106554	102106567	+	0.000	0.000	Merged-chr15-102106649-15
NR25282--MA0742.1.Klf12	chr18	12236553	12236567	+	0.000	0.000	Merged-chr18-12236569-102
NR10592--MA0657.1.KLF13	chr11	109795736	109795753	+	0.000	0.000	Merged-chr11-109795834-8
NR10538--MA0741.1.KLF16	chr11	109347875	109347885	-	0.000	0.000	Merged-chr11-109347836-28
NR48153--MA0742.1.Klf12	chr7	28803083	28803097	+	0.000	0.000	Merged-chr7-28802927-28
NR42582--MA0493.1.Klf1	chr5	123508434	123508444	+	0.000	0.000	Merged-chr5-123508424-41
NR58010--MA0493.1.Klf1	chrX	105121103	105121113	+	0.000	0.000	Merged-chrX-105120968-105
NR31187--MA0741.1.KLF16	chr2	130029808	130029818	-	0.000	0.000	Merged-chr2-130029976-28
NR55220--MA0599.1.KLF5	chr9	57561295	57561304	-	0.000	0.000	Merged-chr9-57561123-58
NR23256--MA0657.1.KLF13	chr17	29347826	29347843	+	0.000	0.000	Merged-chr17-29347843-56
NR7287--MA0741.1.KLF16	chr11	3863941	3863951	-	0.000	0.000	Merged-chr11-3863952-34
NR19865--MA0493.1.Klf1	chr15	88891197	88891207	+	0.000	0.000	Merged-chr15-88891268-100
NR47162--MA0741.1.KLF16	chr6	146725127	146725137	-	0.000	0.000	Merged-chr6-146725139-81
NR55765--MA1107.1.KLF9	chr9	77938828	77938840	-	0.000	0.000	Merged-chr9-77938986-43
NR7274--MA1107.1.KLF9	chr11	3371441	3371453	-	0.000	0.000	Merged-chr11-3371528-30
NR47704--MA0741.1.KLF16	chr7	19282642	19282652	+	0.000	0.000	Merged-chr7-19282647-45
NR2616--MA0741.1.KLF16	chr1	164248938	164248948	-	0.000	0.000	Merged-chr1-164249048-102
NR41814--MA1107.1.KLF9	chr5	110101924	110101936	-	0.000	0.000	Merged-chr5-110101957-4
NR40770--MA0599.1.KLF5	chr5	53267063	53267072	+	0.000	0.000	Merged-chr5-53267220-63
NR40188--MA0740.1.KLF14	chr5	24451818	24451831	-	0.000	0.000	Merged-chr5-24452045-102
NR22082--MA1107.1.KLF9	chr16	91073430	91073442	-	0.000	0.000	Merged-chr16-91073588-44
NR12199--MA0741.1.KLF16	chr12	69168560	69168570	+	0.000	0.000	Merged-chr12-69168736-61
NR31252--MA0599.1.KLF5	chr2	131902968	131902977	-	0.000	0.000	Merged-chr2-131903153-34
NR37849--MA0493.1.Klf1	chr4	119195347	119195357	+	0.000	0.000	Merged-chr4-119195443-60
NR43686--MA0599.1.KLF5	chr5	146867617	146867626	+	0.000	0.000	Merged-chr5-146867667-49
NR51524--MA0741.1.KLF16	chr8	13907649	13907659	-	0.000	0.000	Merged-chr8-13907776-51
NR28045--MA0599.1.KLF5	chr19	45079862	45079871	-	0.000	0.000	Merged-chr19-45079804-49
NR17162--MA0599.1.KLF5	chr14	61556964	61556973	-	0.000	0.000	Merged-chr14-61556804-76
NR19418--MA0599.1.KLF5	chr15	79403481	79403490	+	0.000	0.000	Merged-chr15-79403302-73
NR29451--MA0039.3.KLF4	chr2	34790555	34790565	+	0.000	0.000	Merged-chr2-34790571-52
NR48947--MA0742.1.Klf12	chr7	64213002	64213016	-	0.000	0.000	Merged-chr7-64213076-17
NR23113--MA0657.1.KLF13	chr17	27325347	27325364	+	0.000	0.000	Merged-chr17-27325215-15
NR19203--MA0599.1.KLF5	chr15	76188666	76188675	+	0.000	0.000	Merged-chr15-76188638-22
NR13149--MA0740.1.KLF14	chr12	108334120	108334133	-	0.000	0.000	Merged-chr12-108333959-92
NR25316--MA1107.1.KLF9	chr18	14668911	14668923	+	0.000	0.000	Merged-chr18-14669072-17
NR21562--MA0599.1.KLF5	chr16	55787555	55787564	+	0.000	0.000	Merged-chr16-55787393-7
NR34421--MA0741.1.KLF16	chr3	97227525	97227535	+	0.000	0.000	Merged-chr3-97227659-93
NR52506--MA0741.1.KLF16	chr8	71988744	71988754	-	0.000	0.000	Merged-chr8-71988666-16
NR47454--MA0493.1.Klf1	chr7	6383278	6383288	-	0.000	0.000	Merged-chr7-6383352-66
NR10885--MA0599.1.KLF5	chr11	116005077	116005086	+	0.000	0.000	Merged-chr11-116005079-38
NR2008--MA0039.3.KLF4	chr1	135313891	135313901	-	0.000	0.000	Merged-chr1-135313707-51
NR29229--MA0599.1.KLF5	chr2	31186230	31186239	-	0.000	0.000	Merged-chr2-31186156-11
NR53932--MA0741.1.KLF16	chr8	122451148	122451158	-	0.000	0.000	Merged-chr8-122451262-3
NR43183--MA0741.1.KLF16	chr5	137425542	137425552	+	0.000	0.000	Merged-chr5-137425710-17
NR50421--MA0742.1.Klf12	chr7	126928755	126928769	+	0.000	0.000	Merged-chr7-126928885-54
NR22383--MA0657.1.KLF13	chr16	95990953	95990970	+	0.000	0.000	Merged-chr16-95990846-67
NR12025--MA1107.1.KLF9	chr12	54398455	54398467	-	0.000	0.000	Merged-chr12-54398333-42
NR41044--MA1107.1.KLF9	chr5	73492080	73492092	-	0.000	0.000	Merged-chr5-73492362-56
NR5888--MA0599.1.KLF5	chr10	88504029	88504038	-	0.000	0.000	Merged-chr10-88503867-73
NR36419--MA0493.1.Klf1	chr4	34551670	34551680	-	0.000	0.000	Merged-chr4-34551500-9
NR28246--MA0493.1.Klf1	chr19	54107674	54107684	-	0.000	0.000	Merged-chr19-54107722-12
NR30704--MA0599.1.KLF5	chr2	112510310	112510319	-	0.000	0.000	Merged-chr2-112510265-49
NR31296--MA0741.1.KLF16	chr2	132145131	132145141	-	0.000	0.000	Merged-chr2-132145154-79
NR25186--MA0742.1.Klf12	chr18	3507881	3507895	-	0.000	0.000	Merged-chr18-3507740-84
NR26186--MA0039.3.KLF4	chr18	67289140	67289150	-	0.000	0.000	Merged-chr18-67289383-133
NR56310--MA0599.1.KLF5	chr9	103207990	103207999	+	0.000	0.000	Merged-chr9-103208007-48
NR13753--MA0741.1.KLF16	chr13	21468557	21468567	-	0.000	0.000	Merged-chr13-21468492-39
NR9347--MA0741.1.KLF16	chr11	83964514	83964524	-	0.000	0.000	Merged-chr11-83964406-50
NR19324--MA0599.1.KLF5	chr15	78457487	78457496	-	0.000	0.000	Merged-chr15-78457531-6
NR4896--MA0493.1.Klf1	chr10	67891256	67891266	+	0.000	0.000	Merged-chr10-67891340-18
NR52137--MA0039.3.KLF4	chr8	64947187	64947197	-	0.000	0.000	Merged-chr8-64947122-116
NR2454--MA0741.1.KLF16	chr1	157458568	157458578	+	0.000	0.000	Merged-chr1-157458519-40
NR14193--MA0741.1.KLF16	chr13	49421217	49421227	-	0.000	0.000	Merged-chr13-49421289-67
NR18895--MA0039.3.KLF4	chr15	59679173	59679183	-	0.000	0.000	Merged-chr15-59679234-16
NR20677--MA1107.1.KLF9	chr16	7550755	7550767	-	0.000	0.000	Merged-chr16-7550847-1
NR57852--MA0599.1.KLF5	chrX	75095813	75095822	-	0.000	0.000	Merged-chrX-75095951-60
NR7381--MA0039.3.KLF4	chr11	5058543	5058553	-	0.000	0.000	Merged-chr11-5058394-30
NR22786--MA0741.1.KLF16	chr17	15704871	15704881	+	0.000	0.000	Merged-chr17-15704757-20
NR13581--MA0493.1.Klf1	chr13	3893580	3893590	-	0.000	0.000	Merged-chr13-3893477-54
NR4538--MA0493.1.Klf1	chr10	44483306	44483316	+	0.000	0.000	Merged-chr10-44483317-39
NR27128--MA0741.1.KLF16	chr19	6974888	6974898	-	0.000	0.000	Merged-chr19-6974819-71
NR23172--MA1107.1.KLF9	chr17	27909228	27909240	+	0.000	0.000	Merged-chr17-27909139-107
NR1748--MA0599.1.KLF5	chr1	128615668	128615677	-	0.000	0.000	Merged-chr1-128615599-2
NR49401--MA0493.1.Klf1	chr7	88277966	88277976	+	0.000	0.000	Merged-chr7-88277726-133
NR40195--MA0742.1.Klf12	chr5	24685635	24685649	+	0.000	0.000	Merged-chr5-24685796-115
NR29215--MA0493.1.Klf1	chr2	31043128	31043138	-	0.000	0.000	Merged-chr2-31043017-22
NR58223--MA0740.1.KLF14	chrX	153007133	153007146	-	0.000	0.000	Merged-chrX-153007191-68
NR32681--MA1107.1.KLF9	chr2	170206035	170206047	-	0.000	0.000	Merged-chr2-170206161-1
NR58375--MA0657.1.KLF13	chrX	164076583	164076600	+	0.000	0.000	Merged-chrX-164076386-67
NR25790--MA0039.3.KLF4	chr18	49986951	49986961	-	0.000	0.000	Merged-chr18-49986913-28
NR29689--MA1107.1.KLF9	chr2	55253104	55253116	+	0.000	0.000	Merged-chr2-55253274-13
NR33499--MA0741.1.KLF16	chr3	41083192	41083202	+	0.000	0.000	Merged-chr3-41083179-113
NR1872--MA1107.1.KLF9	chr1	133053259	133053271	+	0.000	0.000	Merged-chr1-133053249-27
NR28554--MA0741.1.KLF16	chr2	5714547	5714557	+	0.000	0.000	Merged-chr2-5714351-135
NR41155--MA0741.1.KLF16	chr5	75978538	75978548	+	0.000	0.000	Merged-chr5-75978410-42
NR10028--MA0741.1.KLF16	chr11	100393824	100393834	+	0.000	0.000	Merged-chr11-100393918-7
NR3302--MA0742.1.Klf12	chr1	184048089	184048103	+	0.000	0.000	Merged-chr1-184048031-42
NR25839--MA0657.1.KLF13	chr18	54987822	54987839	-	0.000	0.000	Merged-chr18-54987733-15
NR41708--MA0599.1.KLF5	chr5	107303701	107303710	+	0.000	0.000	Merged-chr5-107303598-32
NR51751--MA0493.1.Klf1	chr8	33599826	33599836	-	0.000	0.000	Merged-chr8-33599880-76
NR13258--MA0740.1.KLF14	chr12	110979135	110979148	-	0.000	0.000	Merged-chr12-110979044-60
NR41832--MA1107.1.KLF9	chr5	110135923	110135935	-	0.000	0.000	Merged-chr5-110135830-52
NR13688--MA1107.1.KLF9	chr13	13889852	13889864	+	0.000	0.000	Merged-chr13-13889712-47
NR42368--MA0599.1.KLF5	chr5	118459245	118459254	-	0.000	0.000	Merged-chr5-118459323-25
NR44283--MA0742.1.Klf12	chr6	34497701	34497715	-	0.000	0.000	Merged-chr6-34497714-15
NR29980--MA0741.1.KLF16	chr2	71873237	71873247	-	0.000	0.000	Merged-chr2-71873346-69
NR11454--MA0741.1.KLF16	chr12	8829811	8829821	-	0.000	0.000	Merged-chr12-8829730-25
NR52139--MA0741.1.KLF16	chr8	64947188	64947198	-	0.000	0.000	Merged-chr8-64947122-116
NR16364--MA0740.1.KLF14	chr14	25694073	25694086	-	0.000	0.000	Merged-chr14-25694127-58
NR31207--MA0493.1.Klf1	chr2	130642899	130642909	+	0.000	0.000	Merged-chr2-130642738-65
NR24989--MA0741.1.KLF16	chr17	86040529	86040539	-	0.000	0.000	Merged-chr17-86040436-1
NR55721--MA0741.1.KLF16	chr9	75071473	75071483	+	0.000	0.000	Merged-chr9-75071464-85
