#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR1573--MA0117.2.Mafb	chr11	94133385	94133396	-	0.000	0.000	Merged-chr11-94133597-36
NR460--MA0495.2.MAFF	chr1	138303544	138303564	-	0.000	0.000	Merged-chr1-138303413-31
NR6283--MA0591.1.Bach1::Mafk	chr3	95015675	95015689	+	0.000	0.000	Merged-chr3-95015895-108
NR7542--MA0501.1.MAF::NFE2	chr5	66088399	66088413	+	0.000	0.000	Merged-chr5-66088539-7
NR5750--MA0089.1.MAFG::NFE2L1	chr2	150362521	150362526	+	0.000	0.000	Merged-chr2-150362676-64
NR3418--MA0501.1.MAF::NFE2	chr15	55884392	55884406	-	0.000	0.000	Merged-chr15-55884580-27
NR7735--MA0089.1.MAFG::NFE2L1	chr5	115126817	115126822	+	0.000	0.000	Merged-chr5-115126925-31
NR10105--MA0089.1.MAFG::NFE2L1	chrX	103621843	103621848	+	0.000	0.000	Merged-chrX-103621915-2
NR2435--MA0659.1.MAFG	chr13	45455686	45455706	-	0.000	0.000	Merged-chr13-45455779-40
NR4160--MA0496.2.MAFK	chr17	24344785	24344803	+	0.000	0.000	Merged-chr17-24344874-27
NR9052--MA0117.2.Mafb	chr7	135605460	135605471	-	0.000	0.000	Merged-chr7-135605308-40
NR1974--MA0591.1.Bach1::Mafk	chr12	69582780	69582794	+	0.000	0.000	Merged-chr12-69582922-61
NR776--MA0591.1.Bach1::Mafk	chr1	192770756	192770770	-	0.000	0.000	Merged-chr1-192770762-94
NR447--MA0495.2.MAFF	chr1	136128092	136128112	-	0.000	0.000	Merged-chr1-136128074-7
NR6332--MA0501.1.MAF::NFE2	chr3	104092985	104092999	+	0.000	0.000	Merged-chr3-104093012-25
NR6126--MA0089.1.MAFG::NFE2L1	chr3	22138113	22138118	-	0.000	0.000	Merged-chr3-22138280-48
NR6575--MA0117.2.Mafb	chr3	149410513	149410524	+	0.000	0.000	Merged-chr3-149410577-18
NR5137--MA0501.1.MAF::NFE2	chr2	12406868	12406882	+	0.000	0.000	Merged-chr2-12406910-25
NR4350--MA0591.1.Bach1::Mafk	chr17	65939375	65939389	+	0.000	0.000	Merged-chr17-65939471-7
NR1596--MA0659.1.MAFG	chr11	94386615	94386635	-	0.000	0.000	Merged-chr11-94386453-49
NR7553--MA0117.2.Mafb	chr5	67395571	67395582	-	0.000	0.000	Merged-chr5-67395507-40
NR2793--MA0117.2.Mafb	chr13	113170417	113170428	-	0.000	0.000	Merged-chr13-113170375-49
NR7633--MA0089.1.MAFG::NFE2L1	chr5	97002633	97002638	-	0.000	0.000	Merged-chr5-97002471-16
NR8619--MA0495.2.MAFF	chr7	27933664	27933684	+	0.000	0.000	Merged-chr7-27933719-74
NR7110--MA0659.1.MAFG	chr4	128711579	128711599	-	0.000	0.000	Merged-chr4-128711747-56
NR2660--MA0089.1.MAFG::NFE2L1	chr13	93875659	93875664	-	0.000	0.000	Merged-chr13-93875587-8
NR449--MA0659.1.MAFG	chr1	136128092	136128112	+	0.000	0.000	Merged-chr1-136128074-7
NR4290--MA0496.2.MAFK	chr17	47600782	47600800	-	0.000	0.000	Merged-chr17-47600829-80
NR5198--MA0089.1.MAFG::NFE2L1	chr2	31082814	31082819	+	0.000	0.000	Merged-chr2-31082849-41
NR8273--MA0089.1.MAFG::NFE2L1	chr6	115996494	115996499	-	0.000	0.000	Merged-chr6-115996706-33
NR181--MA0089.1.MAFG::NFE2L1	chr1	74227568	74227573	-	0.000	0.000	Merged-chr1-74227561-37
NR8711--MA0591.1.Bach1::Mafk	chr7	66661722	66661736	+	0.000	0.000	Merged-chr7-66661793-46
NR8708--MA0496.2.MAFK	chr7	66304086	66304104	+	0.000	0.000	Merged-chr7-66304210-5
NR8864--MA0089.1.MAFG::NFE2L1	chr7	104290961	104290966	+	0.000	0.000	Merged-chr7-104290775-33
NR2312--MA0496.2.MAFK	chr13	5889985	5890003	-	0.000	0.000	Merged-chr13-5890173-33
NR5170--MA0089.1.MAFG::NFE2L1	chr2	22784439	22784444	+	0.000	0.000	Merged-chr2-22784309-53
NR8003--MA0591.1.Bach1::Mafk	chr6	33248995	33249009	-	0.000	0.000	Merged-chr6-33249191-56
NR7113--MA0501.1.MAF::NFE2	chr4	128735111	128735125	+	0.000	0.000	Merged-chr4-128735230-68
NR6110--MA0501.1.MAF::NFE2	chr3	18623967	18623981	-	0.000	0.000	Merged-chr3-18624063-31
NR2107--MA0089.1.MAFG::NFE2L1	chr12	91746086	91746091	-	0.000	0.000	Merged-chr12-91745848-45
NR3415--MA0591.1.Bach1::Mafk	chr15	55884395	55884409	-	0.000	0.000	Merged-chr15-55884580-27
NR483--MA0089.1.MAFG::NFE2L1	chr1	151083978	151083983	+	0.000	0.000	Merged-chr1-151084034-24
NR7531--MA0089.1.MAFG::NFE2L1	chr5	65217779	65217784	+	0.000	0.000	Merged-chr5-65217685-53
NR4863--MA0501.1.MAF::NFE2	chr19	7483222	7483236	+	0.000	0.000	Merged-chr19-7483296-85
NR9880--MA0089.1.MAFG::NFE2L1	chr9	105499634	105499639	+	0.000	0.000	Merged-chr9-105499679-15
NR10091--MA0089.1.MAFG::NFE2L1	chrX	96025992	96025997	-	0.000	0.000	Merged-chrX-96026030-41
NR5060--MA0117.2.Mafb	chr19	58455676	58455687	-	0.000	0.000	Merged-chr19-58455667-24
NR4179--MA0591.1.Bach1::Mafk	chr17	26572482	26572496	-	0.000	0.000	Merged-chr17-26572396-49
NR451--MA0501.1.MAF::NFE2	chr1	136128098	136128112	+	0.000	0.000	Merged-chr1-136128074-7
NR8604--MA0591.1.Bach1::Mafk	chr7	25239265	25239279	-	0.000	0.000	Merged-chr7-25239376-34
NR4929--MA0591.1.Bach1::Mafk	chr19	29948307	29948321	-	0.000	0.000	Merged-chr19-29948443-27
NR9617--MA0659.1.MAFG	chr9	33080681	33080701	-	0.000	0.000	Merged-chr9-33080507-34
NR5200--MA0591.1.Bach1::Mafk	chr2	31811073	31811087	-	0.000	0.000	Merged-chr2-31810978-70
NR8762--MA0089.1.MAFG::NFE2L1	chr7	79392945	79392950	-	0.000	0.000	Merged-chr7-79393101-2
NR4458--MA0591.1.Bach1::Mafk	chr17	86850853	86850867	+	0.000	0.000	Merged-chr17-86850931-27
NR519--MA0591.1.Bach1::Mafk	chr1	156217609	156217623	-	0.000	0.000	Merged-chr1-156217514-18
NR9687--MA0501.1.MAF::NFE2	chr9	57421458	57421472	-	0.000	0.000	Merged-chr9-57421302-52
NR3993--MA0496.2.MAFK	chr16	91458461	91458479	+	0.000	0.000	Merged-chr16-91458456-57
NR3049--MA0089.1.MAFG::NFE2L1	chr14	60744650	60744655	-	0.000	0.000	Merged-chr14-60744715-28
NR9703--MA0089.1.MAFG::NFE2L1	chr9	62427249	62427254	-	0.000	0.000	Merged-chr9-62427197-10
NR2289--MA0591.1.Bach1::Mafk	chr12	118411291	118411305	+	0.000	0.000	Merged-chr12-118411153-21
NR8744--MA0496.2.MAFK	chr7	75362669	75362687	-	0.000	0.000	Merged-chr7-75362627-52
NR2005--MA0089.1.MAFG::NFE2L1	chr12	76527768	76527773	-	0.000	0.000	Merged-chr12-76527633-28
NR4770--MA0495.2.MAFF	chr18	80628991	80629011	+	0.000	0.000	Merged-chr18-80629168-11
NR3420--MA0496.2.MAFK	chr15	55884393	55884411	-	0.000	0.000	Merged-chr15-55884580-27
NR1227--MA0496.2.MAFK	chr10	121505328	121505346	+	0.000	0.000	Merged-chr10-121505410-37
NR6743--MA0501.1.MAF::NFE2	chr4	46560566	46560580	+	0.000	0.000	Merged-chr4-46560470-31
NR596--MA0089.1.MAFG::NFE2L1	chr1	170998284	170998289	+	0.000	0.000	Merged-chr1-170998408-32
NR7012--MA0659.1.MAFG	chr4	116676207	116676227	-	0.000	0.000	Merged-chr4-116676285-17
NR6457--MA0496.2.MAFK	chr3	129621503	129621521	+	0.000	0.000	Merged-chr3-129621588-32
NR6600--MA0089.1.MAFG::NFE2L1	chr3	152920566	152920571	-	0.000	0.000	Merged-chr3-152920565-52
NR9975--MA0117.2.Mafb	chr9	118519336	118519347	+	0.000	0.000	Merged-chr9-118519152-31
NR9629--MA0089.1.MAFG::NFE2L1	chr9	40612453	40612458	+	0.000	0.000	Merged-chr9-40612438-22
NR1941--MA0117.2.Mafb	chr12	54313288	54313299	-	0.000	0.000	Merged-chr12-54313214-97
NR10156--MA0117.2.Mafb	chrX	159711568	159711579	+	0.000	0.000	Merged-chrX-159711616-41
NR9087--MA0495.2.MAFF	chr7	140983129	140983149	-	0.000	0.000	Merged-chr7-140983161-18
NR6354--MA0496.2.MAFK	chr3	105763607	105763625	-	0.000	0.000	Merged-chr3-105763665-52
NR1720--MA0495.2.MAFF	chr11	113508391	113508411	+	0.000	0.000	Merged-chr11-113508478-30
NR7480--MA0591.1.Bach1::Mafk	chr5	44181807	44181821	-	0.000	0.000	Merged-chr5-44181891-36
NR3212--MA0117.2.Mafb	chr14	105232666	105232677	-	0.000	0.000	Merged-chr14-105232653-27
NR5282--MA0496.2.MAFK	chr2	57362606	57362624	+	0.000	0.000	Merged-chr2-57362654-19
NR5139--MA0496.2.MAFK	chr2	12406863	12406881	-	0.000	0.000	Merged-chr2-12406910-25
NR1409--MA0501.1.MAF::NFE2	chr11	58437222	58437236	+	0.000	0.000	Merged-chr11-58437152-28
NR8516--MA0496.2.MAFK	chr6	146516328	146516346	+	0.000	0.000	Merged-chr6-146516138-30
NR4353--MA0591.1.Bach1::Mafk	chr17	66101702	66101716	-	0.000	0.000	Merged-chr17-66101673-100
NR3914--MA0089.1.MAFG::NFE2L1	chr16	58498647	58498652	+	0.000	0.000	Merged-chr16-58498584-48
NR1755--MA0089.1.MAFG::NFE2L1	chr11	117349600	117349605	-	0.000	0.000	Merged-chr11-117349622-30
NR6360--MA0501.1.MAF::NFE2	chr3	105892545	105892559	+	0.000	0.000	Merged-chr3-105892493-111
NR1640--MA0089.1.MAFG::NFE2L1	chr11	100619502	100619507	+	0.000	0.000	Merged-chr11-100619574-108
NR1785--MA0591.1.Bach1::Mafk	chr11	120729639	120729653	-	0.000	0.000	Merged-chr11-120729772-16
NR136--MA0117.2.Mafb	chr1	58806808	58806819	+	0.000	0.000	Merged-chr1-58806904-11
NR4554--MA0089.1.MAFG::NFE2L1	chr18	24673958	24673963	+	0.000	0.000	Merged-chr18-24673740-54
NR4954--MA0591.1.Bach1::Mafk	chr19	37110697	37110711	+	0.000	0.000	Merged-chr19-37110576-17
NR4930--MA0089.1.MAFG::NFE2L1	chr19	30095731	30095736	+	0.000	0.000	Merged-chr19-30095625-14
NR4066--MA0501.1.MAF::NFE2	chr16	95731208	95731222	-	0.000	0.000	Merged-chr16-95731226-1
NR2821--MA0659.1.MAFG	chr13	114886264	114886284	-	0.000	0.000	Merged-chr13-114886416-28
NR9526--MA0495.2.MAFF	chr8	124842979	124842999	+	0.000	0.000	Merged-chr8-124843002-14
NR9258--MA0501.1.MAF::NFE2	chr8	72363624	72363638	-	0.000	0.000	Merged-chr8-72363600-16
NR6048--MA0089.1.MAFG::NFE2L1	chr2	181187721	181187726	+	0.000	0.000	Merged-chr2-181187850-2
NR3329--MA0659.1.MAFG	chr15	34390209	34390229	-	0.000	0.000	Merged-chr15-34390161-14
NR4246--MA0591.1.Bach1::Mafk	chr17	36257793	36257807	-	0.000	0.000	Merged-chr17-36257666-75
NR2485--MA0117.2.Mafb	chr13	48978040	48978051	-	0.000	0.000	Merged-chr13-48978131-34
NR3655--MA0591.1.Bach1::Mafk	chr15	98867487	98867501	+	0.000	0.000	Merged-chr15-98867556-14
NR7179--MA0089.1.MAFG::NFE2L1	chr4	140948246	140948251	-	0.000	0.000	Merged-chr4-140948211-54
NR9082--MA0501.1.MAF::NFE2	chr7	139974472	139974486	+	0.000	0.000	Merged-chr7-139974525-52
NR3669--MA0117.2.Mafb	chr15	100265733	100265744	-	0.000	0.000	Merged-chr15-100265875-19
NR1814--MA0501.1.MAF::NFE2	chr12	3823693	3823707	-	0.000	0.000	Merged-chr12-3823687-29
NR8860--MA0089.1.MAFG::NFE2L1	chr7	102417552	102417557	-	0.000	0.000	Merged-chr7-102417609-26
NR4097--MA0591.1.Bach1::Mafk	chr17	6881490	6881504	+	0.000	0.000	Merged-chr17-6881427-1
NR1162--MA0089.1.MAFG::NFE2L1	chr10	111997264	111997269	+	0.000	0.000	Merged-chr10-111997186-1
NR4203--MA0591.1.Bach1::Mafk	chr17	31209447	31209461	+	0.000	0.000	Merged-chr17-31209578-17
NR3434--MA0496.2.MAFK	chr15	58927683	58927701	-	0.000	0.000	Merged-chr15-58927815-41
NR4435--MA0495.2.MAFF	chr17	84308470	84308490	-	0.000	0.000	Merged-chr17-84308630-3
NR1599--MA0496.2.MAFK	chr11	94591618	94591636	+	0.000	0.000	Merged-chr11-94591721-35
NR10012--MA0089.1.MAFG::NFE2L1	chr9	122999063	122999068	+	0.000	0.000	Merged-chr9-122998941-71
NR2014--MA0501.1.MAF::NFE2	chr12	77138857	77138871	+	0.000	0.000	Merged-chr12-77138910-46
NR1702--MA0496.2.MAFK	chr11	109648718	109648736	-	0.000	0.000	Merged-chr11-109648760-5
NR6740--MA0495.2.MAFF	chr4	46560560	46560580	-	0.000	0.000	Merged-chr4-46560470-31
NR1464--MA0089.1.MAFG::NFE2L1	chr11	70237800	70237805	-	0.000	0.000	Merged-chr11-70237870-62
NR620--MA0659.1.MAFG	chr1	173440984	173441004	-	0.000	0.000	Merged-chr1-173441075-109
NR2313--MA0591.1.Bach1::Mafk	chr13	5890181	5890195	-	0.000	0.000	Merged-chr13-5890173-33
NR2806--MA0495.2.MAFF	chr13	113322203	113322223	-	0.000	0.000	Merged-chr13-113322180-25
NR3667--MA0496.2.MAFK	chr15	99715150	99715168	-	0.000	0.000	Merged-chr15-99715119-21
NR1743--MA0495.2.MAFF	chr11	116259624	116259644	-	0.000	0.000	Merged-chr11-116259590-14
NR960--MA0117.2.Mafb	chr10	60002955	60002966	-	0.000	0.000	Merged-chr10-60003036-80
NR781--MA0089.1.MAFG::NFE2L1	chr1	193444441	193444446	+	0.000	0.000	Merged-chr1-193444336-29
NR4444--MA0495.2.MAFF	chr17	85982063	85982083	+	0.000	0.000	Merged-chr17-85982062-9
NR5783--MA0501.1.MAF::NFE2	chr2	153215092	153215106	+	0.000	0.000	Merged-chr2-153215232-79
NR1060--MA0089.1.MAFG::NFE2L1	chr10	81350536	81350541	-	0.000	0.000	Merged-chr10-81350595-59
NR3587--MA0495.2.MAFF	chr15	86182050	86182070	+	0.000	0.000	Merged-chr15-86182201-2
NR6248--MA0089.1.MAFG::NFE2L1	chr3	88325033	88325038	-	0.000	0.000	Merged-chr3-88325153-39
NR9528--MA0117.2.Mafb	chr8	124842979	124842990	+	0.000	0.000	Merged-chr8-124843002-14
NR3742--MA0591.1.Bach1::Mafk	chr16	18343883	18343897	-	0.000	0.000	Merged-chr16-18343895-61
NR302--MA0089.1.MAFG::NFE2L1	chr1	92473735	92473740	+	0.000	0.000	Merged-chr1-92473909-79
NR8132--MA0495.2.MAFF	chr6	82921966	82921986	-	0.000	0.000	Merged-chr6-82922037-57
NR3585--MA0501.1.MAF::NFE2	chr15	86067724	86067738	+	0.000	0.000	Merged-chr15-86067664-48
NR5770--MA0089.1.MAFG::NFE2L1	chr2	152791106	152791111	+	0.000	0.000	Merged-chr2-152791058-14
NR290--MA0591.1.Bach1::Mafk	chr1	91092505	91092519	+	0.000	0.000	Merged-chr1-91092668-6
NR9713--MA0501.1.MAF::NFE2	chr9	65541879	65541893	+	0.000	0.000	Merged-chr9-65541837-66
NR1745--MA0659.1.MAFG	chr11	116259624	116259644	+	0.000	0.000	Merged-chr11-116259590-14
NR1853--MA0089.1.MAFG::NFE2L1	chr12	16136061	16136066	-	0.000	0.000	Merged-chr12-16136030-2
NR1761--MA0495.2.MAFF	chr11	118337579	118337599	-	0.000	0.000	Merged-chr11-118337723-52
NR8614--MA0501.1.MAF::NFE2	chr7	27357867	27357881	-	0.000	0.000	Merged-chr7-27357694-29
NR604--MA0089.1.MAFG::NFE2L1	chr1	171916057	171916062	-	0.000	0.000	Merged-chr1-171916002-44
NR8134--MA0659.1.MAFG	chr6	82921966	82921986	+	0.000	0.000	Merged-chr6-82922037-57
NR9181--MA0591.1.Bach1::Mafk	chr8	26015313	26015327	-	0.000	0.000	Merged-chr8-26015472-62
NR9414--MA0496.2.MAFK	chr8	110939140	110939158	-	0.000	0.000	Merged-chr8-110939286-87
NR9470--MA0659.1.MAFG	chr8	120715483	120715503	+	0.000	0.000	Merged-chr8-120715474-36
NR891--MA0591.1.Bach1::Mafk	chr10	34418442	34418456	-	0.000	0.000	Merged-chr10-34418340-93
NR8116--MA0117.2.Mafb	chr6	71156852	71156863	+	0.000	0.000	Merged-chr6-71156958-28
NR3938--MA0089.1.MAFG::NFE2L1	chr16	78200876	78200881	-	0.000	0.000	Merged-chr16-78200625-37
NR3311--MA0501.1.MAF::NFE2	chr15	27325954	27325968	+	0.000	0.000	Merged-chr15-27326036-33
NR6816--MA0496.2.MAFK	chr4	75279033	75279051	+	0.000	0.000	Merged-chr4-75279089-1
NR10074--MA0496.2.MAFK	chrX	71468814	71468832	+	0.000	0.000	Merged-chrX-71468864-48
NR1381--MA0591.1.Bach1::Mafk	chr11	51883868	51883882	+	0.000	0.000	Merged-chr11-51883874-36
NR1763--MA0659.1.MAFG	chr11	118337579	118337599	-	0.000	0.000	Merged-chr11-118337723-52
NR906--MA0089.1.MAFG::NFE2L1	chr10	39506801	39506806	+	0.000	0.000	Merged-chr10-39506782-12
NR3649--MA0089.1.MAFG::NFE2L1	chr15	97504459	97504464	-	0.000	0.000	Merged-chr15-97504522-7
NR1627--MA0495.2.MAFF	chr11	98513118	98513138	+	0.000	0.000	Merged-chr11-98513180-30
NR3119--MA0117.2.Mafb	chr14	73088014	73088025	+	0.000	0.000	Merged-chr14-73088018-78
NR10081--MA0591.1.Bach1::Mafk	chrX	74305019	74305033	+	0.000	0.000	Merged-chrX-74305179-50
NR7165--MA0117.2.Mafb	chr4	137854044	137854055	-	0.000	0.000	Merged-chr4-137854061-36
NR2658--MA0591.1.Bach1::Mafk	chr13	93789526	93789540	+	0.000	0.000	Merged-chr13-93789416-6
NR1423--MA0591.1.Bach1::Mafk	chr11	62280806	62280820	+	0.000	0.000	Merged-chr11-62280813-1
NR126--MA0089.1.MAFG::NFE2L1	chr1	53970760	53970765	-	0.000	0.000	Merged-chr1-53970777-7
NR5742--MA0591.1.Bach1::Mafk	chr2	148752454	148752468	+	0.000	0.000	Merged-chr2-148752390-72
NR4174--MA0089.1.MAFG::NFE2L1	chr17	26240656	26240661	+	0.000	0.000	Merged-chr17-26240687-16
NR2907--MA0089.1.MAFG::NFE2L1	chr14	20023997	20024002	-	0.000	0.000	Merged-chr14-20024041-29
NR2615--MA0591.1.Bach1::Mafk	chr13	81176970	81176984	+	0.000	0.000	Merged-chr13-81177042-14
NR9382--MA0501.1.MAF::NFE2	chr8	105827422	105827436	-	0.000	0.000	Merged-chr8-105827361-75
NR7955--MA0089.1.MAFG::NFE2L1	chr6	12080564	12080569	+	0.000	0.000	Merged-chr6-12080624-16
NR9286--MA0501.1.MAF::NFE2	chr8	81861549	81861563	+	0.000	0.000	Merged-chr8-81861625-26
NR9656--MA0496.2.MAFK	chr9	44965543	44965561	-	0.000	0.000	Merged-chr9-44965601-47
NR856--MA0495.2.MAFF	chr10	21269074	21269094	-	0.000	0.000	Merged-chr10-21269012-32
NR7174--MA0117.2.Mafb	chr4	140699856	140699867	-	0.000	0.000	Merged-chr4-140699867-49
NR3944--MA0501.1.MAF::NFE2	chr16	78557827	78557841	-	0.000	0.000	Merged-chr16-78557841-48
NR3852--MA0591.1.Bach1::Mafk	chr16	43696005	43696019	+	0.000	0.000	Merged-chr16-43696056-24
NR5202--MA0089.1.MAFG::NFE2L1	chr2	32063096	32063101	-	0.000	0.000	Merged-chr2-32063200-64
NR698--MA0501.1.MAF::NFE2	chr1	183350000	183350014	+	0.000	0.000	Merged-chr1-183350047-30
NR7551--MA0089.1.MAFG::NFE2L1	chr5	67260613	67260618	-	0.000	0.000	Merged-chr5-67260794-69
NR7021--MA0501.1.MAF::NFE2	chr4	116677970	116677984	+	0.000	0.000	Merged-chr4-116678042-15
NR1273--MA0089.1.MAFG::NFE2L1	chr11	4203398	4203403	+	0.000	0.000	Merged-chr11-4203551-72
NR1734--MA0496.2.MAFK	chr11	115158132	115158150	-	0.000	0.000	Merged-chr11-115158188-48
NR5908--MA0089.1.MAFG::NFE2L1	chr2	168154776	168154781	+	0.000	0.000	Merged-chr2-168154639-40
NR4151--MA0659.1.MAFG	chr17	23748156	23748176	-	0.000	0.000	Merged-chr17-23748319-15
NR968--MA0495.2.MAFF	chr10	62533028	62533048	+	0.000	0.000	Merged-chr10-62533082-12
NR2790--MA0591.1.Bach1::Mafk	chr13	113168629	113168643	+	0.000	0.000	Merged-chr13-113168484-63
NR7073--MA0501.1.MAF::NFE2	chr4	124695955	124695969	+	0.000	0.000	Merged-chr4-124696004-25
NR1629--MA0117.2.Mafb	chr11	98513118	98513129	+	0.000	0.000	Merged-chr11-98513180-30
NR5892--MA0496.2.MAFK	chr2	166607152	166607170	-	0.000	0.000	Merged-chr2-166607083-27
NR520--MA0501.1.MAF::NFE2	chr1	156217606	156217620	-	0.000	0.000	Merged-chr1-156217514-18
NR2516--MA0089.1.MAFG::NFE2L1	chr13	58157684	58157689	-	0.000	0.000	Merged-chr13-58157645-3
NR986--MA0495.2.MAFF	chr10	68240707	68240727	+	0.000	0.000	Merged-chr10-68240828-58
NR6790--MA0495.2.MAFF	chr4	62696110	62696130	+	0.000	0.000	Merged-chr4-62695960-32
NR4187--MA0591.1.Bach1::Mafk	chr17	27994747	27994761	+	0.000	0.000	Merged-chr17-27994757-13
NR1783--MA0501.1.MAF::NFE2	chr11	120632966	120632980	-	0.000	0.000	Merged-chr11-120632981-1
NR5360--MA0495.2.MAFF	chr2	73405167	73405187	-	0.000	0.000	Merged-chr2-73405275-4
NR7119--MA0591.1.Bach1::Mafk	chr4	129565432	129565446	-	0.000	0.000	Merged-chr4-129565342-28
NR4001--MA0496.2.MAFK	chr16	91780849	91780867	+	0.000	0.000	Merged-chr16-91781071-63
NR9108--MA0117.2.Mafb	chr7	143629730	143629741	-	0.000	0.000	Merged-chr7-143629700-38
NR7678--MA0591.1.Bach1::Mafk	chr5	105346208	105346222	-	0.000	0.000	Merged-chr5-105346332-20
NR6765--MA0591.1.Bach1::Mafk	chr4	57306490	57306504	+	0.000	0.000	Merged-chr4-57306623-55
NR9587--MA0117.2.Mafb	chr9	21161629	21161640	+	0.000	0.000	Merged-chr9-21161494-64
NR3256--MA0089.1.MAFG::NFE2L1	chr14	121345073	121345078	+	0.000	0.000	Merged-chr14-121345189-15
NR2675--MA0501.1.MAF::NFE2	chr13	96924616	96924630	-	0.000	0.000	Merged-chr13-96924812-71
NR8316--MA0089.1.MAFG::NFE2L1	chr6	121238304	121238309	+	0.000	0.000	Merged-chr6-121238480-29
NR623--MA0496.2.MAFK	chr1	173440985	173441003	-	0.000	0.000	Merged-chr1-173441075-109
NR7992--MA0495.2.MAFF	chr6	31220343	31220363	+	0.000	0.000	Merged-chr6-31220407-8
NR2414--MA0089.1.MAFG::NFE2L1	chr13	38528202	38528207	+	0.000	0.000	Merged-chr13-38528212-101
NR9621--MA0089.1.MAFG::NFE2L1	chr9	35282564	35282569	-	0.000	0.000	Merged-chr9-35282545-29
NR4449--MA0496.2.MAFK	chr17	85982064	85982082	+	0.000	0.000	Merged-chr17-85982062-9
NR1209--MA0089.1.MAFG::NFE2L1	chr10	118477476	118477481	-	0.000	0.000	Merged-chr10-118477518-33
NR10047--MA0089.1.MAFG::NFE2L1	chrX	42540888	42540893	+	0.000	0.000	Merged-chrX-42540759-40
NR7723--MA0496.2.MAFK	chr5	112227399	112227417	+	0.000	0.000	Merged-chr5-112227442-20
NR10134--MA0089.1.MAFG::NFE2L1	chrX	142379913	142379918	+	0.000	0.000	Merged-chrX-142380077-38
NR2225--MA0089.1.MAFG::NFE2L1	chr12	112702470	112702475	+	0.000	0.000	Merged-chr12-112702539-19
NR6720--MA0089.1.MAFG::NFE2L1	chr4	33315972	33315977	-	0.000	0.000	Merged-chr4-33316014-28
NR8693--MA0089.1.MAFG::NFE2L1	chr7	66116121	66116126	-	0.000	0.000	Merged-chr7-66116161-49
NR5022--MA0659.1.MAFG	chr19	53264335	53264355	-	0.000	0.000	Merged-chr19-53264434-76
NR2749--MA0495.2.MAFF	chr13	109229957	109229977	-	0.000	0.000	Merged-chr13-109230040-126
NR2305--MA0501.1.MAF::NFE2	chr13	5845856	5845870	+	0.000	0.000	Merged-chr13-5845585-79
NR2618--MA0591.1.Bach1::Mafk	chr13	81685088	81685102	-	0.000	0.000	Merged-chr13-81685096-36
NR8214--MA0089.1.MAFG::NFE2L1	chr6	99643708	99643713	-	0.000	0.000	Merged-chr6-99643748-32
NR2209--MA0501.1.MAF::NFE2	chr12	110591599	110591613	+	0.000	0.000	Merged-chr12-110591527-74
NR9356--MA0591.1.Bach1::Mafk	chr8	94191359	94191373	-	0.000	0.000	Merged-chr8-94191444-39
NR9678--MA0591.1.Bach1::Mafk	chr9	53603584	53603598	-	0.000	0.000	Merged-chr9-53603556-33
NR1795--MA0117.2.Mafb	chr11	121741700	121741711	-	0.000	0.000	Merged-chr11-121741709-19
NR828--MA0089.1.MAFG::NFE2L1	chr10	13967562	13967567	+	0.000	0.000	Merged-chr10-13967586-131
NR9932--MA0117.2.Mafb	chr9	114730377	114730388	-	0.000	0.000	Merged-chr9-114730346-23
NR6692--MA0495.2.MAFF	chr4	20033151	20033171	+	0.000	0.000	Merged-chr4-20033263-40
NR6155--MA0089.1.MAFG::NFE2L1	chr3	31056840	31056845	+	0.000	0.000	Merged-chr3-31056991-112
NR5792--MA0089.1.MAFG::NFE2L1	chr2	154603870	154603875	+	0.000	0.000	Merged-chr2-154603925-61
NR7321--MA0501.1.MAF::NFE2	chr5	3494541	3494555	-	0.000	0.000	Merged-chr5-3494641-74
NR5817--MA0089.1.MAFG::NFE2L1	chr2	157567399	157567404	-	0.000	0.000	Merged-chr2-157567456-9
NR7129--MA0501.1.MAF::NFE2	chr4	130900050	130900064	-	0.000	0.000	Merged-chr4-130900085-53
NR5978--MA0501.1.MAF::NFE2	chr2	173048241	173048255	+	0.000	0.000	Merged-chr2-173048246-44
NR10013--MA0495.2.MAFF	chr9	123112077	123112097	+	0.000	0.000	Merged-chr9-123111962-12
NR9532--MA0089.1.MAFG::NFE2L1	chr8	124843013	124843018	+	0.000	0.000	Merged-chr8-124843002-14
NR4906--MA0496.2.MAFK	chr19	21785349	21785367	+	0.000	0.000	Merged-chr19-21785424-37
NR2306--MA0495.2.MAFF	chr13	5889984	5890004	+	0.000	0.000	Merged-chr13-5890173-33
NR4898--MA0591.1.Bach1::Mafk	chr19	20393752	20393766	+	0.000	0.000	Merged-chr19-20393834-21
NR467--MA0501.1.MAF::NFE2	chr1	139179867	139179881	-	0.000	0.000	Merged-chr1-139179878-22
NR5349--MA0117.2.Mafb	chr2	71274641	71274652	-	0.000	0.000	Merged-chr2-71274822-52
NR6510--MA0591.1.Bach1::Mafk	chr3	137980711	137980725	-	0.000	0.000	Merged-chr3-137980676-8
