#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR5296--MA0511.2.RUNX2	chr2	32047599	32047607	+	0.000	0.000	Merged-chr2-32047446-8
NR4634--MA0684.1.RUNX3	chr18	36709048	36709057	-	0.000	0.000	Merged-chr18-36708852-70
NR651--MA0511.2.RUNX2	chr1	183264219	183264227	-	0.000	0.000	Merged-chr1-183264283-10
NR6437--MA0002.2.RUNX1	chr3	144558634	144558644	-	0.000	0.000	Merged-chr3-144558478-19
NR4962--MA0002.2.RUNX1	chr19	26646305	26646315	+	0.000	0.000	Merged-chr19-26646309-47
NR4486--MA0002.2.RUNX1	chr17	84333103	84333113	-	0.000	0.000	Merged-chr17-84333098-53
NR6894--MA0002.2.RUNX1	chr4	122808311	122808321	-	0.000	0.000	Merged-chr4-122808329-35
NR4072--MA0002.2.RUNX1	chr16	95827544	95827554	-	0.000	0.000	Merged-chr16-95827524-61
NR5597--MA0684.1.RUNX3	chr2	122753955	122753964	+	0.000	0.000	Merged-chr2-122753909-23
NR1859--MA0511.2.RUNX2	chr11	113194938	113194946	+	0.000	0.000	Merged-chr11-113194847-27
NR1095--MA0684.1.RUNX3	chr10	84585138	84585147	+	0.000	0.000	Merged-chr10-84585074-38
NR6546--MA0002.2.RUNX1	chr4	9135917	9135927	+	0.000	0.000	Merged-chr4-9136012-29
NR5249--MA0684.1.RUNX3	chr2	24745575	24745584	+	0.000	0.000	Merged-chr2-24745465-17
NR9493--MA0511.2.RUNX2	chr9	52261842	52261850	-	0.000	0.000	Merged-chr9-52261753-18
NR2315--MA0002.2.RUNX1	chr12	114914578	114914588	+	0.000	0.000	Merged-chr12-114914678-38
NR4551--MA0511.2.RUNX2	chr18	10742980	10742988	-	0.000	0.000	Merged-chr18-10742937-26
NR4723--MA0002.2.RUNX1	chr18	64991733	64991743	-	0.000	0.000	Merged-chr18-64991575-63
NR3426--MA0684.1.RUNX3	chr15	50667820	50667829	+	0.000	0.000	Merged-chr15-50667671-62
NR7194--MA0511.2.RUNX2	chr5	20942630	20942638	-	0.000	0.000	Merged-chr5-20942646-25
NR8540--MA0002.2.RUNX1	chr7	72339570	72339580	-	0.000	0.000	Merged-chr7-72339570-17
NR3278--MA0002.2.RUNX1	chr14	121999718	121999728	+	0.000	0.000	Merged-chr14-121999673-38
NR313--MA0002.2.RUNX1	chr1	106515749	106515759	-	0.000	0.000	Merged-chr1-106515798-55
NR6803--MA0684.1.RUNX3	chr4	102629842	102629851	-	0.000	0.000	Merged-chr4-102629885-23
NR6655--MA0002.2.RUNX1	chr4	55443653	55443663	-	0.000	0.000	Merged-chr4-55443732-37
NR171--MA0684.1.RUNX3	chr1	64508648	64508657	-	0.000	0.000	Merged-chr1-64508658-48
NR9668--MA0511.2.RUNX2	chr9	86625073	86625081	-	0.000	0.000	Merged-chr9-86625059-9
NR8792--MA0002.2.RUNX1	chr7	127904017	127904027	+	0.000	0.000	Merged-chr7-127904133-38
NR7988--MA0511.2.RUNX2	chr6	88518899	88518907	+	0.000	0.000	Merged-chr6-88518766-67
NR7117--MA0511.2.RUNX2	chr4	150808645	150808653	-	0.000	0.000	Merged-chr4-150808794-106
NR6512--MA0002.2.RUNX1	chr4	3209765	3209775	-	0.000	0.000	Merged-chr4-3209817-19
NR1206--MA0511.2.RUNX2	chr10	98786239	98786247	+	0.000	0.000	Merged-chr10-98786079-74
NR7018--MA0002.2.RUNX1	chr4	137879945	137879955	-	0.000	0.000	Merged-chr4-137879843-32
NR3059--MA0684.1.RUNX3	chr14	60072651	60072660	+	0.000	0.000	Merged-chr14-60072713-24
NR9049--MA0511.2.RUNX2	chr8	68674301	68674309	+	0.000	0.000	Merged-chr8-68674402-29
NR6764--MA0002.2.RUNX1	chr4	95778035	95778045	-	0.000	0.000	Merged-chr4-95778146-34
NR2410--MA0684.1.RUNX3	chr13	9760320	9760329	-	0.000	0.000	Merged-chr13-9760247-44
NR16--MA0684.1.RUNX3	chr1	13294969	13294978	+	0.000	0.000	Merged-chr1-13295038-43
NR2262--MA0002.2.RUNX1	chr12	108423095	108423105	-	0.000	0.000	Merged-chr12-108423152-36
NR2884--MA0511.2.RUNX2	chr13	117198691	117198699	+	0.000	0.000	Merged-chr13-117198790-41
NR8301--MA0002.2.RUNX1	chr6	144910469	144910479	+	0.000	0.000	Merged-chr6-144910390-40
NR6959--MA0684.1.RUNX3	chr4	132533684	132533693	+	0.000	0.000	Merged-chr4-132533524-64
NR6350--MA0002.2.RUNX1	chr3	132858874	132858884	-	0.000	0.000	Merged-chr3-132859011-26
NR2933--MA0684.1.RUNX3	chr14	20785459	20785468	+	0.000	0.000	Merged-chr14-20785376-56
NR4736--MA0002.2.RUNX1	chr18	65819123	65819133	+	0.000	0.000	Merged-chr18-65819211-50
NR1315--MA0511.2.RUNX2	chr10	122652216	122652224	+	0.000	0.000	Merged-chr10-122652152-42
NR4594--MA0684.1.RUNX3	chr18	23845107	23845116	+	0.000	0.000	Merged-chr18-23845063-50
NR677--MA0511.2.RUNX2	chr1	186676262	186676270	-	0.000	0.000	Merged-chr1-186676331-13
NR3518--MA0511.2.RUNX2	chr15	74920839	74920847	-	0.000	0.000	Merged-chr15-74920935-33
NR2371--MA0002.2.RUNX1	chr12	117931840	117931850	-	0.000	0.000	Merged-chr12-117932032-25
NR1296--MA0511.2.RUNX2	chr10	119382451	119382459	-	0.000	0.000	Merged-chr10-119382475-33
NR660--MA0684.1.RUNX3	chr1	184005826	184005835	+	0.000	0.000	Merged-chr1-184005889-70
NR2166--MA0002.2.RUNX1	chr12	90236297	90236307	-	0.000	0.000	Merged-chr12-90236268-16
NR2894--MA0002.2.RUNX1	chr13	119681443	119681453	-	0.000	0.000	Merged-chr13-119681376-28
NR5228--MA0684.1.RUNX3	chr2	17712751	17712760	-	0.000	0.000	Merged-chr2-17712795-10
NR312--MA0684.1.RUNX3	chr1	106401081	106401090	+	0.000	0.000	Merged-chr1-106401097-25
NR8605--MA0684.1.RUNX3	chr7	89146937	89146946	+	0.000	0.000	Merged-chr7-89146936-24
NR2152--MA0684.1.RUNX3	chr12	86807565	86807574	-	0.000	0.000	Merged-chr12-86807614-54
NR3356--MA0511.2.RUNX2	chr15	27670719	27670727	-	0.000	0.000	Merged-chr15-27670715-105
NR9439--MA0002.2.RUNX1	chr9	42249428	42249438	-	0.000	0.000	Merged-chr9-42249420-32
NR293--MA0684.1.RUNX3	chr1	96872347	96872356	+	0.000	0.000	Merged-chr1-96872174-40
NR1249--MA0684.1.RUNX3	chr10	116487538	116487547	+	0.000	0.000	Merged-chr10-116487356-53
NR8314--MA0002.2.RUNX1	chr6	146081159	146081169	+	0.000	0.000	Merged-chr6-146081045-99
NR2880--MA0684.1.RUNX3	chr13	115097185	115097194	-	0.000	0.000	Merged-chr13-115097149-22
NR5559--MA0511.2.RUNX2	chr2	115856030	115856038	-	0.000	0.000	Merged-chr2-115856078-28
NR4954--MA0002.2.RUNX1	chr19	24971561	24971571	-	0.000	0.000	Merged-chr19-24971475-35
NR2798--MA0002.2.RUNX1	chr13	104615130	104615140	+	0.000	0.000	Merged-chr13-104615216-10
NR2754--MA0511.2.RUNX2	chr13	95813840	95813848	-	0.000	0.000	Merged-chr13-95813903-46
NR500--MA0511.2.RUNX2	chr1	166153509	166153517	-	0.000	0.000	Merged-chr1-166153550-30
NR5761--MA0002.2.RUNX1	chr2	163120929	163120939	-	0.000	0.000	Merged-chr2-163121047-86
NR10106--MA0684.1.RUNX3	chrX	167597838	167597847	-	0.000	0.000	Merged-chrX-167597881-33
NR6267--MA0002.2.RUNX1	chr3	115815790	115815800	-	0.000	0.000	Merged-chr3-115815828-66
NR4587--MA0002.2.RUNX1	chr18	20982557	20982567	-	0.000	0.000	Merged-chr18-20982591-12
NR7249--MA0002.2.RUNX1	chr5	33936197	33936207	-	0.000	0.000	Merged-chr5-33936312-62
NR2863--MA0511.2.RUNX2	chr13	113197580	113197588	-	0.000	0.000	Merged-chr13-113197409-1
NR6001--MA0684.1.RUNX3	chr3	40653315	40653324	-	0.000	0.000	Merged-chr3-40653222-50
NR4050--MA0684.1.RUNX3	chr16	93585975	93585984	-	0.000	0.000	Merged-chr16-93586026-137
NR719--MA0002.2.RUNX1	chr1	193181245	193181255	+	0.000	0.000	Merged-chr1-193181317-39
NR4987--MA0684.1.RUNX3	chr19	32958544	32958553	-	0.000	0.000	Merged-chr19-32958694-10
NR4715--MA0002.2.RUNX1	chr18	61830934	61830944	-	0.000	0.000	Merged-chr18-61830902-25
NR8261--MA0002.2.RUNX1	chr6	137541437	137541447	+	0.000	0.000	Merged-chr6-137541549-52
NR6647--MA0002.2.RUNX1	chr4	53491394	53491404	+	0.000	0.000	Merged-chr4-53491453-32
NR4301--MA0002.2.RUNX1	chr17	45489015	45489025	-	0.000	0.000	Merged-chr17-45488824-86
NR5079--MA0684.1.RUNX3	chr19	53807480	53807489	+	0.000	0.000	Merged-chr19-53807457-85
NR8661--MA0684.1.RUNX3	chr7	105633723	105633732	-	0.000	0.000	Merged-chr7-105633562-65
NR8579--MA0002.2.RUNX1	chr7	80167005	80167015	-	0.000	0.000	Merged-chr7-80166871-28
NR957--MA0684.1.RUNX3	chr10	60162674	60162683	-	0.000	0.000	Merged-chr10-60162645-38
NR2082--MA0511.2.RUNX2	chr12	73598396	73598404	-	0.000	0.000	Merged-chr12-73598343-51
NR8992--MA0511.2.RUNX2	chr8	35628487	35628495	-	0.000	0.000	Merged-chr8-35628375-52
NR5045--MA0684.1.RUNX3	chr19	45075277	45075286	-	0.000	0.000	Merged-chr19-45075087-111
NR2462--MA0511.2.RUNX2	chr13	22049920	22049928	+	0.000	0.000	Merged-chr13-22049966-26
NR9799--MA0684.1.RUNX3	chr9	115214733	115214742	-	0.000	0.000	Merged-chr9-115214840-19
NR6808--MA0684.1.RUNX3	chr4	102918955	102918964	+	0.000	0.000	Merged-chr4-102918925-26
NR1652--MA0002.2.RUNX1	chr11	79696677	79696687	+	0.000	0.000	Merged-chr11-79696665-15
NR8230--MA0511.2.RUNX2	chr6	130419388	130419396	-	0.000	0.000	Merged-chr6-130419325-26
NR8896--MA0511.2.RUNX2	chr7	142114044	142114052	-	0.000	0.000	Merged-chr7-142113991-20
NR6550--MA0511.2.RUNX2	chr4	11077683	11077691	+	0.000	0.000	Merged-chr4-11077783-17
NR1288--MA0511.2.RUNX2	chr10	118714234	118714242	+	0.000	0.000	Merged-chr10-118714396-52
NR2158--MA0002.2.RUNX1	chr12	88408572	88408582	+	0.000	0.000	Merged-chr12-88408457-71
NR4394--MA0511.2.RUNX2	chr17	65885039	65885047	+	0.000	0.000	Merged-chr17-65885183-87
NR3017--MA0684.1.RUNX3	chr14	52565829	52565838	+	0.000	0.000	Merged-chr14-52565838-11
NR6451--MA0002.2.RUNX1	chr3	145538099	145538109	-	0.000	0.000	Merged-chr3-145538069-30
NR731--MA0511.2.RUNX2	chr10	4632282	4632290	-	0.000	0.000	Merged-chr10-4632472-72
NR4295--MA0002.2.RUNX1	chr17	44772765	44772775	+	0.000	0.000	Merged-chr17-44772927-6
NR1145--MA0511.2.RUNX2	chr10	93261328	93261336	+	0.000	0.000	Merged-chr10-93261429-32
NR6375--MA0684.1.RUNX3	chr3	135402594	135402603	+	0.000	0.000	Merged-chr3-135402581-53
NR156--MA0002.2.RUNX1	chr1	62834665	62834675	-	0.000	0.000	Merged-chr1-62834522-10
NR2637--MA0511.2.RUNX2	chr13	63528506	63528514	+	0.000	0.000	Merged-chr13-63528491-46
NR2908--MA0511.2.RUNX2	chr14	14294830	14294838	+	0.000	0.000	Merged-chr14-14294680-54
NR9037--MA0684.1.RUNX3	chr8	61426326	61426335	+	0.000	0.000	Merged-chr8-61426321-97
NR1761--MA0002.2.RUNX1	chr11	99131296	99131306	+	0.000	0.000	Merged-chr11-99131567-85
NR2538--MA0002.2.RUNX1	chr13	43775229	43775239	+	0.000	0.000	Merged-chr13-43775108-65
NR3126--MA0684.1.RUNX3	chr14	73105525	73105534	+	0.000	0.000	Merged-chr14-73105519-8
NR2809--MA0002.2.RUNX1	chr13	108100837	108100847	+	0.000	0.000	Merged-chr13-108100820-31
NR8240--MA0002.2.RUNX1	chr6	131433583	131433593	+	0.000	0.000	Merged-chr6-131433462-1
NR2223--MA0511.2.RUNX2	chr12	99633811	99633819	-	0.000	0.000	Merged-chr12-99633921-16
NR4552--MA0684.1.RUNX3	chr18	10742979	10742988	-	0.000	0.000	Merged-chr18-10742937-26
NR8862--MA0511.2.RUNX2	chr7	139911297	139911305	+	0.000	0.000	Merged-chr7-139911302-6
NR8657--MA0511.2.RUNX2	chr7	105554416	105554424	+	0.000	0.000	Merged-chr7-105554530-56
NR7781--MA0002.2.RUNX1	chr6	13871562	13871572	-	0.000	0.000	Merged-chr6-13871403-58
NR8435--MA0684.1.RUNX3	chr7	28444854	28444863	-	0.000	0.000	Merged-chr7-28444818-43
NR6878--MA0002.2.RUNX1	chr4	119809420	119809430	-	0.000	0.000	Merged-chr4-119809399-19
NR6007--MA0002.2.RUNX1	chr3	51226782	51226792	+	0.000	0.000	Merged-chr3-51226819-40
NR6070--MA0684.1.RUNX3	chr3	79227567	79227576	+	0.000	0.000	Merged-chr3-79227479-60
NR1079--MA0684.1.RUNX3	chr10	81194416	81194425	-	0.000	0.000	Merged-chr10-81194350-49
NR2998--MA0511.2.RUNX2	chr14	40930290	40930298	-	0.000	0.000	Merged-chr14-40930259-57
NR9669--MA0684.1.RUNX3	chr9	86625072	86625081	-	0.000	0.000	Merged-chr9-86625059-9
NR4456--MA0684.1.RUNX3	chr17	79603669	79603678	+	0.000	0.000	Merged-chr17-79603742-19
NR1522--MA0002.2.RUNX1	chr11	54151277	54151287	-	0.000	0.000	Merged-chr11-54151267-37
NR6259--MA0002.2.RUNX1	chr3	115692658	115692668	-	0.000	0.000	Merged-chr3-115692552-34
NR2110--MA0684.1.RUNX3	chr12	77079760	77079769	+	0.000	0.000	Merged-chr12-77079704-10
NR5167--MA0684.1.RUNX3	chr2	3912793	3912802	-	0.000	0.000	Merged-chr2-3912872-30
NR2899--MA0002.2.RUNX1	chr14	7774024	7774034	-	0.000	0.000	Merged-chr14-7774094-48
NR169--MA0002.2.RUNX1	chr1	64508664	64508674	-	0.000	0.000	Merged-chr1-64508658-48
NR1774--MA0002.2.RUNX1	chr11	101665569	101665579	+	0.000	0.000	Merged-chr11-101665520-54
NR1188--MA0684.1.RUNX3	chr10	95781380	95781389	-	0.000	0.000	Merged-chr10-95781275-17
NR6516--MA0684.1.RUNX3	chr4	3810441	3810450	+	0.000	0.000	Merged-chr4-3810365-16
NR1902--MA0002.2.RUNX1	chr11	119385129	119385139	-	0.000	0.000	Merged-chr11-119385060-32
NR4959--MA0002.2.RUNX1	chr19	25052657	25052667	+	0.000	0.000	Merged-chr19-25052525-57
NR919--MA0511.2.RUNX2	chr10	53374375	53374383	+	0.000	0.000	Merged-chr10-53374413-9
NR10015--MA0511.2.RUNX2	chrX	85839395	85839403	+	0.000	0.000	Merged-chrX-85839388-40
NR278--MA0002.2.RUNX1	chr1	94048234	94048244	-	0.000	0.000	Merged-chr1-94048267-32
NR7306--MA0511.2.RUNX2	chr5	57964458	57964466	+	0.000	0.000	Merged-chr5-57964492-18
NR77--MA0684.1.RUNX3	chr1	40382872	40382881	+	0.000	0.000	Merged-chr1-40383046-56
NR2594--MA0002.2.RUNX1	chr13	53065305	53065315	-	0.000	0.000	Merged-chr13-53065510-28
NR7651--MA0002.2.RUNX1	chr5	136460078	136460088	-	0.000	0.000	Merged-chr5-136460136-37
NR949--MA0684.1.RUNX3	chr10	59958774	59958783	+	0.000	0.000	Merged-chr10-59958686-2
NR2074--MA0511.2.RUNX2	chr12	70219231	70219239	+	0.000	0.000	Merged-chr12-70219283-39
NR3420--MA0002.2.RUNX1	chr15	50400602	50400612	+	0.000	0.000	Merged-chr15-50400444-64
NR8428--MA0002.2.RUNX1	chr7	27574266	27574276	+	0.000	0.000	Merged-chr7-27574292-8
NR5007--MA0511.2.RUNX2	chr19	34500982	34500990	+	0.000	0.000	Merged-chr19-34500926-32
NR2246--MA0002.2.RUNX1	chr12	103129553	103129563	+	0.000	0.000	Merged-chr12-103129553-17
NR2202--MA0511.2.RUNX2	chr12	98269813	98269821	+	0.000	0.000	Merged-chr12-98269804-132
NR4449--MA0002.2.RUNX1	chr17	78352703	78352713	-	0.000	0.000	Merged-chr17-78352623-8
NR2498--MA0002.2.RUNX1	chr13	33001539	33001549	-	0.000	0.000	Merged-chr13-33001523-50
NR6734--MA0684.1.RUNX3	chr4	88003302	88003311	+	0.000	0.000	Merged-chr4-88003423-46
NR200--MA0511.2.RUNX2	chr1	79703740	79703748	-	0.000	0.000	Merged-chr1-79703728-12
NR1501--MA0002.2.RUNX1	chr11	51760387	51760397	-	0.000	0.000	Merged-chr11-51760433-27
NR4287--MA0002.2.RUNX1	chr17	44609534	44609544	+	0.000	0.000	Merged-chr17-44609382-56
NR4514--MA0511.2.RUNX2	chr17	87282094	87282102	-	0.000	0.000	Merged-chr17-87282284-1
NR6367--MA0684.1.RUNX3	chr3	133563767	133563776	-	0.000	0.000	Merged-chr3-133563771-42
NR6966--MA0002.2.RUNX1	chr4	133584298	133584308	-	0.000	0.000	Merged-chr4-133584347-54
NR7349--MA0684.1.RUNX3	chr5	73152454	73152463	-	0.000	0.000	Merged-chr5-73152389-40
NR2407--MA0684.1.RUNX3	chr13	9107230	9107239	-	0.000	0.000	Merged-chr13-9107382-45
NR4495--MA0511.2.RUNX2	chr17	85255709	85255717	+	0.000	0.000	Merged-chr17-85255784-17
NR3890--MA0002.2.RUNX1	chr16	57399725	57399735	+	0.000	0.000	Merged-chr16-57399739-13
NR3956--MA0002.2.RUNX1	chr16	78576756	78576766	-	0.000	0.000	Merged-chr16-78576865-120
NR8583--MA0511.2.RUNX2	chr7	80643398	80643406	+	0.000	0.000	Merged-chr7-80643369-34
NR3813--MA0002.2.RUNX1	chr16	37011749	37011759	+	0.000	0.000	Merged-chr16-37011748-55
NR2450--MA0684.1.RUNX3	chr13	21453655	21453664	-	0.000	0.000	Merged-chr13-21453547-52
NR8711--MA0511.2.RUNX2	chr7	114117272	114117280	+	0.000	0.000	Merged-chr7-114117392-99
NR6826--MA0511.2.RUNX2	chr4	107989118	107989126	+	0.000	0.000	Merged-chr4-107989218-22
NR6333--MA0684.1.RUNX3	chr3	129613935	129613944	-	0.000	0.000	Merged-chr3-129613875-22
NR8136--MA0002.2.RUNX1	chr6	121226241	121226251	-	0.000	0.000	Merged-chr6-121226378-36
NR4924--MA0684.1.RUNX3	chr19	12833793	12833802	-	0.000	0.000	Merged-chr19-12833671-54
NR4190--MA0511.2.RUNX2	chr17	26503464	26503472	+	0.000	0.000	Merged-chr17-26503617-1
NR5331--MA0002.2.RUNX1	chr2	45017346	45017356	-	0.000	0.000	Merged-chr2-45017480-33
NR6856--MA0684.1.RUNX3	chr4	116010303	116010312	+	0.000	0.000	Merged-chr4-116010359-48
NR2477--MA0002.2.RUNX1	chr13	30154464	30154474	-	0.000	0.000	Merged-chr13-30154580-19
NR2162--MA0511.2.RUNX2	chr12	90236208	90236216	-	0.000	0.000	Merged-chr12-90236268-16
NR4286--MA0684.1.RUNX3	chr17	44456850	44456859	-	0.000	0.000	Merged-chr17-44456765-2
NR4557--MA0684.1.RUNX3	chr18	11883342	11883351	-	0.000	0.000	Merged-chr18-11883419-27
NR2211--MA0684.1.RUNX3	chr12	98601153	98601162	-	0.000	0.000	Merged-chr12-98601119-23
NR1875--MA0002.2.RUNX1	chr11	116168236	116168246	-	0.000	0.000	Merged-chr11-116168194-50
NR8149--MA0002.2.RUNX1	chr6	122527699	122527709	+	0.000	0.000	Merged-chr6-122527775-49
NR190--MA0684.1.RUNX3	chr1	74800623	74800632	-	0.000	0.000	Merged-chr1-74800679-42
NR2238--MA0002.2.RUNX1	chr12	100988529	100988539	-	0.000	0.000	Merged-chr12-100988724-71
NR1861--MA0684.1.RUNX3	chr11	113194938	113194947	+	0.000	0.000	Merged-chr11-113194847-27
NR4523--MA0684.1.RUNX3	chr17	87609007	87609016	+	0.000	0.000	Merged-chr17-87608990-28
NR2096--MA0684.1.RUNX3	chr12	75503475	75503484	+	0.000	0.000	Merged-chr12-75503354-19
NR3620--MA0511.2.RUNX2	chr15	94453065	94453073	+	0.000	0.000	Merged-chr15-94453103-20
NR2638--MA0684.1.RUNX3	chr13	63528506	63528515	+	0.000	0.000	Merged-chr13-63528491-46
NR5201--MA0002.2.RUNX1	chr2	10273995	10274005	+	0.000	0.000	Merged-chr2-10274045-5
NR1570--MA0002.2.RUNX1	chr11	62576731	62576741	+	0.000	0.000	Merged-chr11-62576695-29
NR6312--MA0684.1.RUNX3	chr3	123192279	123192288	-	0.000	0.000	Merged-chr3-123192207-28
NR9369--MA0684.1.RUNX3	chr9	11513964	11513973	-	0.000	0.000	Merged-chr9-11513974-36
NR7990--MA0684.1.RUNX3	chr6	88518899	88518908	+	0.000	0.000	Merged-chr6-88518766-67
NR5562--MA0002.2.RUNX1	chr2	116066897	116066907	+	0.000	0.000	Merged-chr2-116067067-64
NR2207--MA0511.2.RUNX2	chr12	98453479	98453487	+	0.000	0.000	Merged-chr12-98453618-41
NR1997--MA0002.2.RUNX1	chr12	33048718	33048728	+	0.000	0.000	Merged-chr12-33048598-27
NR6339--MA0002.2.RUNX1	chr3	130894420	130894430	-	0.000	0.000	Merged-chr3-130894407-22
NR348--MA0511.2.RUNX2	chr1	130838491	130838499	+	0.000	0.000	Merged-chr1-130838519-27
NR6895--MA0511.2.RUNX2	chr4	122872167	122872175	+	0.000	0.000	Merged-chr4-122872187-66
NR7765--MA0002.2.RUNX1	chr6	8648842	8648852	-	0.000	0.000	Merged-chr6-8648625-101
NR249--MA0002.2.RUNX1	chr1	88587508	88587518	-	0.000	0.000	Merged-chr1-88587471-60
NR4122--MA0684.1.RUNX3	chr17	7931640	7931649	-	0.000	0.000	Merged-chr17-7931540-55
NR2294--MA0002.2.RUNX1	chr12	113430614	113430624	-	0.000	0.000	Merged-chr12-113430559-25
NR2521--MA0511.2.RUNX2	chr13	38501512	38501520	+	0.000	0.000	Merged-chr13-38501583-20
NR3786--MA0002.2.RUNX1	chr16	33043399	33043409	-	0.000	0.000	Merged-chr16-33043465-8
NR8462--MA0684.1.RUNX3	chr7	43430965	43430974	-	0.000	0.000	Merged-chr7-43430848-7
NR358--MA0002.2.RUNX1	chr1	131613518	131613528	-	0.000	0.000	Merged-chr1-131613618-28
NR1963--MA0002.2.RUNX1	chr12	20990291	20990301	-	0.000	0.000	Merged-chr12-20990440-63
NR3772--MA0684.1.RUNX3	chr16	25426503	25426512	-	0.000	0.000	Merged-chr16-25426499-60
NR8489--MA0002.2.RUNX1	chr7	56202994	56203004	+	0.000	0.000	Merged-chr7-56202998-14
NR2849--MA0002.2.RUNX1	chr13	111569229	111569239	-	0.000	0.000	Merged-chr13-111569188-35
NR5911--MA0511.2.RUNX2	chr3	9550036	9550044	+	0.000	0.000	Merged-chr3-9550148-51
NR6080--MA0511.2.RUNX2	chr3	84169666	84169674	-	0.000	0.000	Merged-chr3-84169665-29
NR3590--MA0002.2.RUNX1	chr15	89131517	89131527	+	0.000	0.000	Merged-chr15-89131620-40
NR7128--MA0511.2.RUNX2	chr4	152197681	152197689	+	0.000	0.000	Merged-chr4-152197766-46
NR6047--MA0002.2.RUNX1	chr3	65650567	65650577	+	0.000	0.000	Merged-chr3-65650597-39
NR9900--MA0002.2.RUNX1	chr9	122233149	122233159	-	0.000	0.000	Merged-chr9-122233247-97
NR2359--MA0684.1.RUNX3	chr12	117154129	117154138	-	0.000	0.000	Merged-chr12-117154015-9
NR71--MA0002.2.RUNX1	chr1	38897230	38897240	+	0.000	0.000	Merged-chr1-38897327-4
NR7744--MA0002.2.RUNX1	chr5	149605003	149605013	-	0.000	0.000	Merged-chr5-149605038-10
NR6176--MA0684.1.RUNX3	chr3	98281077	98281086	-	0.000	0.000	Merged-chr3-98281152-46
NR228--MA0002.2.RUNX1	chr1	85763516	85763526	-	0.000	0.000	Merged-chr1-85763508-29
NR1291--MA0002.2.RUNX1	chr10	118714304	118714314	-	0.000	0.000	Merged-chr10-118714396-52
NR4767--MA0684.1.RUNX3	chr18	70633836	70633845	+	0.000	0.000	Merged-chr18-70633740-34
NR8584--MA0684.1.RUNX3	chr7	80643398	80643407	+	0.000	0.000	Merged-chr7-80643369-34
NR6699--MA0684.1.RUNX3	chr4	62757065	62757074	-	0.000	0.000	Merged-chr4-62756958-63
NR6304--MA0684.1.RUNX3	chr3	122419947	122419956	+	0.000	0.000	Merged-chr3-122419865-81
NR2024--MA0511.2.RUNX2	chr12	40427673	40427681	-	0.000	0.000	Merged-chr12-40427719-34
NR8934--MA0511.2.RUNX2	chr8	12672273	12672281	-	0.000	0.000	Merged-chr8-12672209-68
NR6112--MA0511.2.RUNX2	chr3	87528067	87528075	+	0.000	0.000	Merged-chr3-87528173-17
NR6778--MA0511.2.RUNX2	chr4	98040364	98040372	+	0.000	0.000	Merged-chr4-98040330-51
NR5031--MA0002.2.RUNX1	chr19	42780004	42780014	+	0.000	0.000	Merged-chr19-42779863-69
NR6827--MA0684.1.RUNX3	chr4	107989118	107989127	+	0.000	0.000	Merged-chr4-107989218-22
NR8359--MA0002.2.RUNX1	chr6	149348341	149348351	-	0.000	0.000	Merged-chr6-149348388-7
NR6013--MA0002.2.RUNX1	chr3	52470056	52470066	+	0.000	0.000	Merged-chr3-52470194-16
NR2799--MA0511.2.RUNX2	chr13	104863664	104863672	-	0.000	0.000	Merged-chr13-104863787-63
NR8216--MA0002.2.RUNX1	chr6	129747457	129747467	-	0.000	0.000	Merged-chr6-129747542-62
NR4257--MA0684.1.RUNX3	chr17	35508086	35508095	-	0.000	0.000	Merged-chr17-35508038-19
NR1989--MA0002.2.RUNX1	chr12	32168940	32168950	-	0.000	0.000	Merged-chr12-32169009-55
NR9371--MA0002.2.RUNX1	chr9	11514044	11514054	+	0.000	0.000	Merged-chr9-11513974-36
NR9913--MA0002.2.RUNX1	chr9	123818115	123818125	-	0.000	0.000	Merged-chr9-123818061-5
NR7962--MA0002.2.RUNX1	chr6	85144677	85144687	+	0.000	0.000	Merged-chr6-85144672-14
NR2034--MA0002.2.RUNX1	chr12	41500244	41500254	+	0.000	0.000	Merged-chr12-41500391-75
NR4270--MA0511.2.RUNX2	chr17	36786553	36786561	+	0.000	0.000	Merged-chr17-36786662-28
NR3460--MA0002.2.RUNX1	chr15	58750440	58750450	-	0.000	0.000	Merged-chr15-58750240-28
NR1846--MA0002.2.RUNX1	chr11	109860210	109860220	+	0.000	0.000	Merged-chr11-109860424-80
NR797--MA0511.2.RUNX2	chr10	18965062	18965070	+	0.000	0.000	Merged-chr10-18964975-40
NR2229--MA0684.1.RUNX3	chr12	100201977	100201986	+	0.000	0.000	Merged-chr12-100202001-42
NR5392--MA0002.2.RUNX1	chr2	65551976	65551986	-	0.000	0.000	Merged-chr2-65551988-12
NR1432--MA0002.2.RUNX1	chr11	20332635	20332645	+	0.000	0.000	Merged-chr11-20332805-89
NR1703--MA0002.2.RUNX1	chr11	88620305	88620315	-	0.000	0.000	Merged-chr11-88620334-19
NR178--MA0511.2.RUNX2	chr1	66896357	66896365	-	0.000	0.000	Merged-chr1-66896467-67
