#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR53922--MA0599.1.KLF5	chr7	80993412	80993421	+	0.000	0.000	Merged-chr7-80993565-90
NR60958--MA0741.1.KLF16	chr9	67840326	67840336	-	0.000	0.000	Merged-chr9-67840387-69
NR14895--MA0599.1.KLF5	chr13	24965646	24965655	-	0.000	0.000	Merged-chr13-24965743-47
NR63078--MA0741.1.KLF16	chrX	7899392	7899402	-	0.000	0.000	Merged-chrX-7899260-66
NR11970--MA0599.1.KLF5	chr11	120549572	120549581	-	0.000	0.000	Merged-chr11-120549692-49
NR60356--MA0599.1.KLF5	chr9	50470495	50470504	+	0.000	0.000	Merged-chr9-50470528-16
NR34047--MA0599.1.KLF5	chr2	127301136	127301145	+	0.000	0.000	Merged-chr2-127301003-17
NR42005--MA0599.1.KLF5	chr4	129742521	129742530	+	0.000	0.000	Merged-chr4-129742411-67
NR35230--MA0740.1.KLF14	chr2	158624897	158624910	-	0.000	0.000	Merged-chr2-158625094-66
NR17367--MA0740.1.KLF14	chr14	8214003	8214016	-	0.000	0.000	Merged-chr14-8214225-75
NR35501--MA0740.1.KLF14	chr2	165982651	165982664	+	0.000	0.000	Merged-chr2-165982856-79
NR20681--MA0740.1.KLF14	chr15	75909645	75909658	-	0.000	0.000	Merged-chr15-75909516-94
NR14876--MA1107.1.KLF9	chr13	24515475	24515487	+	0.000	0.000	Merged-chr13-24515324-15
NR43556--MA0599.1.KLF5	chr4	155150787	155150796	-	0.000	0.000	Merged-chr4-155150729-52
NR46131--MA0493.1.Klf1	chr5	115474655	115474665	+	0.000	0.000	Merged-chr5-115474524-35
NR3109--MA0741.1.KLF16	chr1	167339588	167339598	-	0.000	0.000	Merged-chr1-167339598-12
NR14322--MA0599.1.KLF5	chr12	112743246	112743255	-	0.000	0.000	Merged-chr12-112743369-41
NR39137--MA1107.1.KLF9	chr3	144561695	144561707	-	0.000	0.000	Merged-chr3-144561824-38
NR40970--MA1107.1.KLF9	chr4	89486125	89486137	-	0.000	0.000	Merged-chr4-89486149-23
NR57273--MA1107.1.KLF9	chr8	69790626	69790638	+	0.000	0.000	Merged-chr8-69790538-1
NR26541--MA0599.1.KLF5	chr17	65954078	65954087	-	0.000	0.000	Merged-chr17-65954196-36
NR36754--MA0741.1.KLF16	chr3	52857503	52857513	-	0.000	0.000	Merged-chr3-52857381-31
NR59314--MA1107.1.KLF9	chr8	125044581	125044593	-	0.000	0.000	Merged-chr8-125044539-16
NR9325--MA0599.1.KLF5	chr11	68432193	68432202	+	0.000	0.000	Merged-chr11-68432285-104
NR9445--MA0740.1.KLF14	chr11	70021250	70021263	+	0.000	0.000	Merged-chr11-70021304-108
NR60273--MA0741.1.KLF16	chr9	45241579	45241589	-	0.000	0.000	Merged-chr9-45241570-21
NR51181--MA0039.3.KLF4	chr6	140546158	140546168	-	0.000	0.000	Merged-chr6-140546328-39
NR2246--MA0493.1.Klf1	chr1	136707563	136707573	-	0.000	0.000	Merged-chr1-136707647-26
NR10079--MA0599.1.KLF5	chr11	86371525	86371534	+	0.000	0.000	Merged-chr11-86371454-26
NR22250--MA0741.1.KLF16	chr15	102516975	102516985	+	0.000	0.000	Merged-chr15-102517077-26
NR53152--MA0599.1.KLF5	chr7	45798775	45798784	-	0.000	0.000	Merged-chr7-45798925-65
NR22974--MA0599.1.KLF5	chr16	32003215	32003224	+	0.000	0.000	Merged-chr16-32003128-52
NR17591--MA0493.1.Klf1	chr14	25522578	25522588	+	0.000	0.000	Merged-chr14-25522595-18
NR18216--MA0599.1.KLF5	chr14	55721941	55721950	+	0.000	0.000	Merged-chr14-55722058-57
NR5214--MA0740.1.KLF14	chr10	67096993	67097006	+	0.000	0.000	Merged-chr10-67096873-126
NR43441--MA0741.1.KLF16	chr4	152297155	152297165	-	0.000	0.000	Merged-chr4-152297190-61
NR47235--MA0599.1.KLF5	chr5	136449972	136449981	-	0.000	0.000	Merged-chr5-136449962-15
NR5758--MA0599.1.KLF5	chr10	80159815	80159824	-	0.000	0.000	Merged-chr10-80159807-76
NR48178--MA0741.1.KLF16	chr6	8691415	8691425	+	0.000	0.000	Merged-chr6-8691434-22
NR45931--MA0039.3.KLF4	chr5	113643660	113643670	+	0.000	0.000	Merged-chr5-113643605-6
NR25275--MA0740.1.KLF14	chr17	28952393	28952406	-	0.000	0.000	Merged-chr17-28952382-67
NR48508--MA0493.1.Klf1	chr6	35133749	35133759	-	0.000	0.000	Merged-chr6-35133862-87
NR10997--MA0740.1.KLF14	chr11	102556203	102556216	+	0.000	0.000	Merged-chr11-102556174-73
NR52375--MA0493.1.Klf1	chr7	27258658	27258668	-	0.000	0.000	Merged-chr7-27258672-61
NR10429--MA0741.1.KLF16	chr11	94993267	94993277	-	0.000	0.000	Merged-chr11-94993118-5
NR54345--MA0599.1.KLF5	chr7	99946489	99946498	+	0.000	0.000	Merged-chr7-99946527-26
NR22064--MA1107.1.KLF9	chr15	100228207	100228219	-	0.000	0.000	Merged-chr15-100228032-107
NR47216--MA1107.1.KLF9	chr5	136146935	136146947	+	0.000	0.000	Merged-chr5-136147048-39
NR54425--MA0741.1.KLF16	chr7	101321060	101321070	-	0.000	0.000	Merged-chr7-101321217-65
NR717--MA0599.1.KLF5	chr1	54924212	54924221	+	0.000	0.000	Merged-chr1-54924149-53
NR52295--MA0599.1.KLF5	chr7	25238266	25238275	+	0.000	0.000	Merged-chr7-25238227-126
NR11038--MA1107.1.KLF9	chr11	103094659	103094671	-	0.000	0.000	Merged-chr11-103094550-18
NR25317--MA0599.1.KLF5	chr17	29493070	29493079	-	0.000	0.000	Merged-chr17-29492916-28
NR49843--MA0740.1.KLF14	chr6	97300929	97300942	-	0.000	0.000	Merged-chr6-97300820-20
NR39925--MA1107.1.KLF9	chr4	33018498	33018510	+	0.000	0.000	Merged-chr4-33018610-19
NR17483--MA1107.1.KLF9	chr14	20479948	20479960	-	0.000	0.000	Merged-chr14-20479960-47
NR28909--MA0599.1.KLF5	chr18	75377590	75377599	-	0.000	0.000	Merged-chr18-75377712-65
NR39805--MA0742.1.Klf12	chr4	22357525	22357539	+	0.000	0.000	Merged-chr4-22357741-69
NR42404--MA0742.1.Klf12	chr4	134796740	134796754	-	0.000	0.000	Merged-chr4-134796618-44
NR36543--MA0039.3.KLF4	chr3	37199063	37199073	-	0.000	0.000	Merged-chr3-37199060-11
NR35437--MA0741.1.KLF16	chr2	164953399	164953409	-	0.000	0.000	Merged-chr2-164953372-29
NR44646--MA0599.1.KLF5	chr5	64435688	64435697	+	0.000	0.000	Merged-chr5-64435633-23
NR61570--MA1107.1.KLF9	chr9	94441367	94441379	-	0.000	0.000	Merged-chr9-94441414-62
NR45386--MA0493.1.Klf1	chr5	96162610	96162620	-	0.000	0.000	Merged-chr5-96162542-132
NR64280--MA1107.1.KLF9	chrX	169973435	169973447	+	0.000	0.000	Merged-chrX-169973362-71
NR42596--MA0599.1.KLF5	chr4	137909512	137909521	-	0.000	0.000	Merged-chr4-137909682-19
NR41142--MA0741.1.KLF16	chr4	102585069	102585079	+	0.000	0.000	Merged-chr4-102584866-14
NR10015--MA0741.1.KLF16	chr11	84870295	84870305	+	0.000	0.000	Merged-chr11-84870459-161
NR8741--MA0742.1.Klf12	chr11	52318592	52318606	+	0.000	0.000	Merged-chr11-52318681-44
NR42318--MA0493.1.Klf1	chr4	134082099	134082109	-	0.000	0.000	Merged-chr4-134082106-60
NR10509--MA0599.1.KLF5	chr11	96916593	96916602	-	0.000	0.000	Merged-chr11-96916500-59
NR18667--MA1107.1.KLF9	chr14	72888006	72888018	+	0.000	0.000	Merged-chr14-72887877-24
NR58906--MA0599.1.KLF5	chr8	119755864	119755873	-	0.000	0.000	Merged-chr8-119755879-40
NR15489--MA0742.1.Klf12	chr13	51781679	51781693	+	0.000	0.000	Merged-chr13-51781746-17
NR34145--MA0493.1.Klf1	chr2	128817958	128817968	+	0.000	0.000	Merged-chr2-128818111-117
NR13558--MA1107.1.KLF9	chr12	86833983	86833995	+	0.000	0.000	Merged-chr12-86833940-20
NR23262--MA0493.1.Klf1	chr16	46022653	46022663	+	0.000	0.000	Merged-chr16-46022516-69
NR46579--MA0493.1.Klf1	chr5	123524265	123524275	-	0.000	0.000	Merged-chr5-123524243-58
NR13004--MA0599.1.KLF5	chr12	69228191	69228200	+	0.000	0.000	Merged-chr12-69228126-55
NR11169--MA0599.1.KLF5	chr11	106468711	106468720	-	0.000	0.000	Merged-chr11-106468760-5
NR34065--MA0599.1.KLF5	chr2	127335994	127336003	+	0.000	0.000	Merged-chr2-127336140-52
NR11710--MA0493.1.Klf1	chr11	117239818	117239828	-	0.000	0.000	Merged-chr11-117239713-5
NR23416--MA0742.1.Klf12	chr16	55924216	55924230	+	0.000	0.000	Merged-chr16-55924140-18
NR25303--MA0493.1.Klf1	chr17	29395420	29395430	+	0.000	0.000	Merged-chr17-29395437-29
NR11712--MA0741.1.KLF16	chr11	117239817	117239827	-	0.000	0.000	Merged-chr11-117239713-5
NR1286--MA0493.1.Klf1	chr1	85751623	85751633	-	0.000	0.000	Merged-chr1-85751647-136
NR22513--MA0599.1.KLF5	chr16	11203343	11203352	-	0.000	0.000	Merged-chr16-11203305-84
NR11630--MA0599.1.KLF5	chr11	116087601	116087610	+	0.000	0.000	Merged-chr11-116087741-1
NR34947--MA0599.1.KLF5	chr2	152226792	152226801	-	0.000	0.000	Merged-chr2-152226921-89
NR3041--MA0599.1.KLF5	chr1	165849174	165849183	-	0.000	0.000	Merged-chr1-165849058-42
NR32903--MA0741.1.KLF16	chr2	72590168	72590178	+	0.000	0.000	Merged-chr2-72590175-15
NR22154--MA0741.1.KLF16	chr15	101147301	101147311	+	0.000	0.000	Merged-chr15-101147362-18
NR59208--MA0599.1.KLF5	chr8	123254127	123254136	-	0.000	0.000	Merged-chr8-123254282-77
NR45025--MA0741.1.KLF16	chr5	77144796	77144806	-	0.000	0.000	Merged-chr5-77144936-48
NR48325--MA0599.1.KLF5	chr6	28410194	28410203	-	0.000	0.000	Merged-chr6-28410269-14
NR35689--MA0741.1.KLF16	chr2	168005729	168005739	+	0.000	0.000	Merged-chr2-168005749-3
NR14885--MA1107.1.KLF9	chr13	24639948	24639960	+	0.000	0.000	Merged-chr13-24639879-87
NR53098--MA0742.1.Klf12	chr7	45341577	45341591	+	0.000	0.000	Merged-chr7-45341468-34
NR28600--MA0599.1.KLF5	chr18	66442154	66442163	-	0.000	0.000	Merged-chr18-66442128-39
NR11817--MA1107.1.KLF9	chr11	118200251	118200263	+	0.000	0.000	Merged-chr11-118200400-19
NR496--MA0039.3.KLF4	chr1	39918290	39918300	-	0.000	0.000	Merged-chr1-39918240-76
NR41936--MA0741.1.KLF16	chr4	129060105	129060115	-	0.000	0.000	Merged-chr4-129060075-18
NR37423--MA1107.1.KLF9	chr3	89102056	89102068	-	0.000	0.000	Merged-chr3-89101941-62
NR4230--MA0741.1.KLF16	chr10	13553064	13553074	-	0.000	0.000	Merged-chr10-13553137-58
NR57640--MA0741.1.KLF16	chr8	77518001	77518011	+	0.000	0.000	Merged-chr8-77517863-120
NR47468--MA0599.1.KLF5	chr5	139377611	139377620	-	0.000	0.000	Merged-chr5-139377554-24
NR11693--MA0741.1.KLF16	chr11	116643517	116643527	+	0.000	0.000	Merged-chr11-116643471-18
NR38083--MA1107.1.KLF9	chr3	105825730	105825742	+	0.000	0.000	Merged-chr3-105825792-34
NR60575--MA0493.1.Klf1	chr9	57577533	57577543	-	0.000	0.000	Merged-chr9-57577523-17
NR18234--MA0599.1.KLF5	chr14	56571862	56571871	+	0.000	0.000	Merged-chr14-56571782-54
NR20869--MA0039.3.KLF4	chr15	78248545	78248555	+	0.000	0.000	Merged-chr15-78248653-25
NR40174--MA0493.1.Klf1	chr4	43425873	43425883	-	0.000	0.000	Merged-chr4-43425896-5
NR7526--MA0740.1.KLF14	chr10	127211359	127211372	+	0.000	0.000	Merged-chr10-127211540-55
NR56762--MA0599.1.KLF5	chr8	34689209	34689218	-	0.000	0.000	Merged-chr8-34689039-1
NR38750--MA1107.1.KLF9	chr3	131026337	131026349	+	0.000	0.000	Merged-chr3-131026508-20
NR20060--MA0741.1.KLF16	chr15	37193004	37193014	-	0.000	0.000	Merged-chr15-37193081-4
NR34177--MA0599.1.KLF5	chr2	130563691	130563700	+	0.000	0.000	Merged-chr2-130563703-55
NR17732--MA0741.1.KLF16	chr14	31251333	31251343	+	0.000	0.000	Merged-chr14-31251205-85
NR43597--MA0741.1.KLF16	chr4	155563490	155563500	+	0.000	0.000	Merged-chr4-155563706-85
NR25241--MA0740.1.KLF14	chr17	28516094	28516107	-	0.000	0.000	Merged-chr17-28516201-30
NR398--MA1107.1.KLF9	chr1	37481593	37481605	-	0.000	0.000	Merged-chr1-37481502-14
NR2832--MA1107.1.KLF9	chr1	160025760	160025772	+	0.000	0.000	Merged-chr1-160025789-2
NR30604--MA0741.1.KLF16	chr19	41360631	41360641	+	0.000	0.000	Merged-chr19-41360707-21
NR27724--MA1107.1.KLF9	chr18	23828651	23828663	-	0.000	0.000	Merged-chr18-23828715-22
NR56404--MA0599.1.KLF5	chr8	13703969	13703978	-	0.000	0.000	Merged-chr8-13703943-8
NR25335--MA0599.1.KLF5	chr17	29841917	29841926	-	0.000	0.000	Merged-chr17-29841943-28
NR31448--MA1107.1.KLF9	chr2	11016562	11016574	-	0.000	0.000	Merged-chr2-11016646-27
NR38057--MA0657.1.KLF13	chr3	104992826	104992843	+	0.000	0.000	Merged-chr3-104992904-39
NR15847--MA0741.1.KLF16	chr13	63567789	63567799	-	0.000	0.000	Merged-chr13-63568018-54
NR6815--MA0039.3.KLF4	chr10	111171449	111171459	-	0.000	0.000	Merged-chr10-111171404-37
NR48437--MA0599.1.KLF5	chr6	30896894	30896903	+	0.000	0.000	Merged-chr6-30896699-63
NR59659--MA1107.1.KLF9	chr9	20765564	20765576	-	0.000	0.000	Merged-chr9-20765445-35
NR23356--MA0740.1.KLF14	chr16	50629903	50629916	+	0.000	0.000	Merged-chr16-50629926-6
NR3859--MA0742.1.Klf12	chr1	189933634	189933648	-	0.000	0.000	Merged-chr1-189933791-26
NR20011--MA0599.1.KLF5	chr15	36609151	36609160	-	0.000	0.000	Merged-chr15-36609064-106
NR26765--MA0741.1.KLF16	chr17	72939713	72939723	-	0.000	0.000	Merged-chr17-72939656-64
NR11723--MA1107.1.KLF9	chr11	117299847	117299859	-	0.000	0.000	Merged-chr11-117299965-22
NR52560--MA0657.1.KLF13	chr7	29162879	29162896	-	0.000	0.000	Merged-chr7-29162982-25
NR58337--MA0493.1.Klf1	chr8	105270316	105270326	-	0.000	0.000	Merged-chr8-105270328-44
NR2770--MA0740.1.KLF14	chr1	157017608	157017621	+	0.000	0.000	Merged-chr1-157017698-32
NR16829--MA0741.1.KLF16	chr13	107056619	107056629	-	0.000	0.000	Merged-chr13-107056556-40
NR47280--MA0742.1.Klf12	chr5	137502624	137502638	-	0.000	0.000	Merged-chr5-137502544-104
NR30790--MA0741.1.KLF16	chr19	45746527	45746537	+	0.000	0.000	Merged-chr19-45746500-18
NR7676--MA0742.1.Klf12	chr10	128705070	128705084	+	0.000	0.000	Merged-chr10-128704934-88
NR35132--MA0741.1.KLF16	chr2	156065700	156065710	-	0.000	0.000	Merged-chr2-156065530-64
NR343--MA0741.1.KLF16	chr1	36557328	36557338	+	0.000	0.000	Merged-chr1-36557303-50
NR50429--MA0599.1.KLF5	chr6	120255898	120255907	-	0.000	0.000	Merged-chr6-120255729-21
NR24459--MA1107.1.KLF9	chr17	6055062	6055074	-	0.000	0.000	Merged-chr17-6055126-17
NR35127--MA1107.1.KLF9	chr2	156065406	156065418	+	0.000	0.000	Merged-chr2-156065530-64
NR51776--MA0741.1.KLF16	chr7	5061510	5061520	+	0.000	0.000	Merged-chr7-5061729-201
NR20649--MA0741.1.KLF16	chr15	74919696	74919706	+	0.000	0.000	Merged-chr15-74919753-23
NR1608--MA1107.1.KLF9	chr1	105663810	105663822	-	0.000	0.000	Merged-chr1-105663837-98
NR50553--MA1107.1.KLF9	chr6	124903729	124903741	-	0.000	0.000	Merged-chr6-124903872-48
NR48628--MA0039.3.KLF4	chr6	40325572	40325582	-	0.000	0.000	Merged-chr6-40325371-77
NR12593--MA0039.3.KLF4	chr12	35481001	35481011	-	0.000	0.000	Merged-chr12-35480950-10
NR26080--MA0741.1.KLF16	chr17	47739487	47739497	+	0.000	0.000	Merged-chr17-47739612-38
NR40882--MA0599.1.KLF5	chr4	88088967	88088976	-	0.000	0.000	Merged-chr4-88088936-18
NR62694--MA0741.1.KLF16	chr9	119402068	119402078	+	0.000	0.000	Merged-chr9-119402239-40
NR21089--MA0741.1.KLF16	chr15	80233884	80233894	-	0.000	0.000	Merged-chr15-80233973-50
NR21087--MA0493.1.Klf1	chr15	80233831	80233841	+	0.000	0.000	Merged-chr15-80233973-50
NR29582--MA0493.1.Klf1	chr19	4878607	4878617	+	0.000	0.000	Merged-chr19-4878661-55
NR14779--MA0599.1.KLF5	chr13	21506342	21506351	+	0.000	0.000	Merged-chr13-21506408-51
NR48897--MA1107.1.KLF9	chr6	51468987	51468999	+	0.000	0.000	Merged-chr6-51469181-7
NR50978--MA0039.3.KLF4	chr6	136173462	136173472	+	0.000	0.000	Merged-chr6-136173308-1
NR52823--MA0493.1.Klf1	chr7	35333919	35333929	-	0.000	0.000	Merged-chr7-35333987-100
NR18356--MA0742.1.Klf12	chr14	61309700	61309714	-	0.000	0.000	Merged-chr14-61309856-19
NR42600--MA0741.1.KLF16	chr4	137909511	137909521	-	0.000	0.000	Merged-chr4-137909682-19
NR62414--MA1107.1.KLF9	chr9	114758548	114758560	+	0.000	0.000	Merged-chr9-114758587-29
NR23048--MA0599.1.KLF5	chr16	33747624	33747633	-	0.000	0.000	Merged-chr16-33747689-52
NR52067--MA0599.1.KLF5	chr7	19003271	19003280	+	0.000	0.000	Merged-chr7-19003306-76
NR7533--MA0742.1.Klf12	chr10	127211636	127211650	-	0.000	0.000	Merged-chr10-127211540-55
NR43779--MA1107.1.KLF9	chr5	9427346	9427358	+	0.000	0.000	Merged-chr5-9427277-2
NR48324--MA1107.1.KLF9	chr6	28261976	28261988	-	0.000	0.000	Merged-chr6-28261790-122
NR9567--MA0599.1.KLF5	chr11	74555889	74555898	+	0.000	0.000	Merged-chr11-74556046-55
NR3246--MA1107.1.KLF9	chr1	172310318	172310330	-	0.000	0.000	Merged-chr1-172310200-78
NR52191--MA1107.1.KLF9	chr7	24369911	24369923	-	0.000	0.000	Merged-chr7-24370030-56
NR50197--MA0742.1.Klf12	chr6	115021411	115021425	-	0.000	0.000	Merged-chr6-115021349-12
NR43311--MA0741.1.KLF16	chr4	150854999	150855009	-	0.000	0.000	Merged-chr4-150855126-53
NR35623--MA0740.1.KLF14	chr2	167503395	167503408	+	0.000	0.000	Merged-chr2-167503343-74
NR35052--MA0599.1.KLF5	chr2	154570118	154570127	+	0.000	0.000	Merged-chr2-154570093-4
NR4797--MA1107.1.KLF9	chr10	45067696	45067708	-	0.000	0.000	Merged-chr10-45067792-3
NR58369--MA0599.1.KLF5	chr8	105851991	105852000	+	0.000	0.000	Merged-chr8-105851882-54
NR37647--MA1107.1.KLF9	chr3	95135833	95135845	-	0.000	0.000	Merged-chr3-95135773-59
NR17907--MA0741.1.KLF16	chr14	47298594	47298604	-	0.000	0.000	Merged-chr14-47298519-76
NR25568--MA0657.1.KLF13	chr17	34850248	34850265	+	0.000	0.000	Merged-chr17-34850379-53
NR30825--MA0599.1.KLF5	chr19	46305620	46305629	+	0.000	0.000	Merged-chr19-46305608-10
NR27761--MA0599.1.KLF5	chr18	24603825	24603834	-	0.000	0.000	Merged-chr18-24603729-77
NR21661--MA0741.1.KLF16	chr15	93552339	93552349	-	0.000	0.000	Merged-chr15-93552269-41
NR43989--MA0039.3.KLF4	chr5	24517983	24517993	+	0.000	0.000	Merged-chr5-24518156-18
NR2389--MA1107.1.KLF9	chr1	147408071	147408083	+	0.000	0.000	Merged-chr1-147408010-5
NR34951--MA0493.1.Klf1	chr2	152293796	152293806	+	0.000	0.000	Merged-chr2-152293907-74
NR2511--MA0599.1.KLF5	chr1	152291177	152291186	-	0.000	0.000	Merged-chr1-152291044-22
NR39016--MA0039.3.KLF4	chr3	137969322	137969332	+	0.000	0.000	Merged-chr3-137969157-49
NR42852--MA0741.1.KLF16	chr4	141538638	141538648	+	0.000	0.000	Merged-chr4-141538465-87
NR39809--MA0741.1.KLF16	chr4	22357526	22357536	+	0.000	0.000	Merged-chr4-22357741-69
NR42492--MA1107.1.KLF9	chr4	135493519	135493531	-	0.000	0.000	Merged-chr4-135493487-11
NR2431--MA0657.1.KLF13	chr1	150465583	150465600	+	0.000	0.000	Merged-chr1-150465561-21
NR54372--MA0599.1.KLF5	chr7	100591189	100591198	-	0.000	0.000	Merged-chr7-100591140-72
NR39622--MA0599.1.KLF5	chr4	6513143	6513152	+	0.000	0.000	Merged-chr4-6513131-20
NR12165--MA0741.1.KLF16	chr12	8521797	8521807	+	0.000	0.000	Merged-chr12-8521654-50
NR5551--MA1107.1.KLF9	chr10	77630087	77630099	+	0.000	0.000	Merged-chr10-77630089-17
NR40975--MA1107.1.KLF9	chr4	89487230	89487242	-	0.000	0.000	Merged-chr4-89487235-21
NR25397--MA0740.1.KLF14	chr17	31658860	31658873	+	0.000	0.000	Merged-chr17-31658790-59
NR30493--MA0493.1.Klf1	chr19	37110671	37110681	+	0.000	0.000	Merged-chr19-37110576-17
NR56227--MA0741.1.KLF16	chr8	3515356	3515366	-	0.000	0.000	Merged-chr8-3515428-24
NR59319--MA1107.1.KLF9	chr8	125044591	125044603	-	0.000	0.000	Merged-chr8-125044539-16
NR55565--MA0599.1.KLF5	chr7	130903879	130903888	-	0.000	0.000	Merged-chr7-130903775-21
NR56693--MA0742.1.Klf12	chr8	33318404	33318418	-	0.000	0.000	Merged-chr8-33318480-6
NR18599--MA0741.1.KLF16	chr14	70323139	70323149	-	0.000	0.000	Merged-chr14-70322940-12
NR49997--MA0741.1.KLF16	chr6	108214478	108214488	-	0.000	0.000	Merged-chr6-108214534-39
NR28926--MA1107.1.KLF9	chr18	75447149	75447161	-	0.000	0.000	Merged-chr18-75447189-54
NR59691--MA0493.1.Klf1	chr9	21015455	21015465	-	0.000	0.000	Merged-chr9-21015745-80
NR58060--MA0599.1.KLF5	chr8	93933041	93933050	-	0.000	0.000	Merged-chr8-93933058-30
NR12258--MA1107.1.KLF9	chr12	16135846	16135858	-	0.000	0.000	Merged-chr12-16136030-2
NR7811--MA0039.3.KLF4	chr11	4259072	4259082	+	0.000	0.000	Merged-chr11-4258968-42
NR39692--MA0740.1.KLF14	chr4	11253945	11253958	+	0.000	0.000	Merged-chr4-11254007-72
NR52293--MA0740.1.KLF14	chr7	25238265	25238278	+	0.000	0.000	Merged-chr7-25238227-126
NR21166--MA0740.1.KLF14	chr15	80978051	80978064	+	0.000	0.000	Merged-chr15-80977860-41
NR45279--MA0493.1.Klf1	chr5	92137821	92137831	-	0.000	0.000	Merged-chr5-92137969-78
NR26876--MA1107.1.KLF9	chr17	78247293	78247305	-	0.000	0.000	Merged-chr17-78247091-26
NR33790--MA0599.1.KLF5	chr2	118598195	118598204	-	0.000	0.000	Merged-chr2-118598188-51
NR22895--MA0741.1.KLF16	chr16	24629361	24629371	+	0.000	0.000	Merged-chr16-24629525-45
NR36222--MA0493.1.Klf1	chr3	8964136	8964146	+	0.000	0.000	Merged-chr3-8964131-34
NR45946--MA0493.1.Klf1	chr5	113772624	113772634	+	0.000	0.000	Merged-chr5-113772716-49
NR12590--MA0740.1.KLF14	chr12	35481000	35481013	-	0.000	0.000	Merged-chr12-35480950-10
NR19637--MA0493.1.Klf1	chr15	3174252	3174262	-	0.000	0.000	Merged-chr15-3174330-41
NR47579--MA1107.1.KLF9	chr5	140872649	140872661	-	0.000	0.000	Merged-chr5-140872723-52
NR48646--MA0039.3.KLF4	chr6	41177313	41177323	-	0.000	0.000	Merged-chr6-41177322-23
NR31597--MA0599.1.KLF5	chr2	18676908	18676917	+	0.000	0.000	Merged-chr2-18677078-111
NR54493--MA0599.1.KLF5	chr7	102317964	102317973	-	0.000	0.000	Merged-chr7-102317968-16
NR50428--MA1107.1.KLF9	chr6	120206737	120206749	+	0.000	0.000	Merged-chr6-120206801-39
NR29449--MA0742.1.Klf12	chr19	3325480	3325494	-	0.000	0.000	Merged-chr19-3325405-49
NR13922--MA0599.1.KLF5	chr12	102622511	102622520	-	0.000	0.000	Merged-chr12-102622545-47
NR27515--MA0599.1.KLF5	chr18	4252498	4252507	-	0.000	0.000	Merged-chr18-4252397-15
NR42941--MA0599.1.KLF5	chr4	145211059	145211068	+	0.000	0.000	Merged-chr4-145211090-87
NR25465--MA0599.1.KLF5	chr17	32635180	32635189	+	0.000	0.000	Merged-chr17-32635115-43
NR10137--MA0741.1.KLF16	chr11	87578391	87578401	+	0.000	0.000	Merged-chr11-87578522-34
NR19887--MA1107.1.KLF9	chr15	27578265	27578277	+	0.000	0.000	Merged-chr15-27578127-37
NR52085--MA0599.1.KLF5	chr7	19181104	19181113	-	0.000	0.000	Merged-chr7-19181182-43
NR31700--MA0599.1.KLF5	chr2	24949758	24949767	+	0.000	0.000	Merged-chr2-24949801-67
NR33745--MA0742.1.Klf12	chr2	117443045	117443059	+	0.000	0.000	Merged-chr2-117442936-10
NR62726--MA0741.1.KLF16	chr9	119744339	119744349	+	0.000	0.000	Merged-chr9-119744132-67
NR36329--MA1107.1.KLF9	chr3	20154834	20154846	+	0.000	0.000	Merged-chr3-20154860-75
NR18576--MA0657.1.KLF13	chr14	70100077	70100094	-	0.000	0.000	Merged-chr14-70100170-54
NR46168--MA0599.1.KLF5	chr5	116029323	116029332	+	0.000	0.000	Merged-chr5-116029183-58
NR42690--MA0741.1.KLF16	chr4	138464119	138464129	-	0.000	0.000	Merged-chr4-138464044-32
NR57175--MA1107.1.KLF9	chr8	64771351	64771363	+	0.000	0.000	Merged-chr8-64771092-36
NR25231--MA1107.1.KLF9	chr17	28366234	28366246	-	0.000	0.000	Merged-chr17-28366309-12
NR5892--MA0493.1.Klf1	chr10	80701880	80701890	+	0.000	0.000	Merged-chr10-80701879-14
NR50022--MA0657.1.KLF13	chr6	108630896	108630913	+	0.000	0.000	Merged-chr6-108631007-44
NR61236--MA0599.1.KLF5	chr9	78175890	78175899	+	0.000	0.000	Merged-chr9-78176145-151
NR35952--MA0599.1.KLF5	chr2	173058379	173058388	+	0.000	0.000	Merged-chr2-173058409-5
NR61575--MA1107.1.KLF9	chr9	94441377	94441389	-	0.000	0.000	Merged-chr9-94441414-62
NR47226--MA0493.1.Klf1	chr5	136179875	136179885	-	0.000	0.000	Merged-chr5-136179761-8
NR8583--MA0741.1.KLF16	chr11	49243971	49243981	+	0.000	0.000	Merged-chr11-49244035-93
NR6302--MA0599.1.KLF5	chr10	91181779	91181788	+	0.000	0.000	Merged-chr10-91182003-104
NR22750--MA0493.1.Klf1	chr16	18498881	18498891	-	0.000	0.000	Merged-chr16-18498731-78
NR60906--MA1107.1.KLF9	chr9	66264950	66264962	-	0.000	0.000	Merged-chr9-66264955-10
NR56059--MA0493.1.Klf1	chr7	142462966	142462976	+	0.000	0.000	Merged-chr7-142462781-62
