#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR3920--MA0741.1.KLF16	chr1	191906682	191906692	-	0.000	0.000	Merged-chr1-191906883-127
NR24115--MA0599.1.KLF5	chr17	35969884	35969893	-	0.000	0.000	Merged-chr17-35969818-62
NR10668--MA0741.1.KLF16	chr11	109375506	109375516	-	0.000	0.000	Merged-chr11-109375589-56
NR13232--MA0599.1.KLF5	chr12	108554671	108554680	+	0.000	0.000	Merged-chr12-108554926-29
NR10094--MA0740.1.KLF14	chr11	98358335	98358348	-	0.000	0.000	Merged-chr11-98358396-75
NR8593--MA0599.1.KLF5	chr11	58199548	58199557	+	0.000	0.000	Merged-chr11-58199630-58
NR33712--MA0740.1.KLF14	chr3	28781206	28781219	-	0.000	0.000	Merged-chr3-28781211-76
NR15827--MA1107.1.KLF9	chr13	105266855	105266867	+	0.000	0.000	Merged-chr13-105266881-21
NR55729--MA1107.1.KLF9	chr8	106687800	106687812	-	0.000	0.000	Merged-chr8-106687705-18
NR51975--MA0599.1.KLF5	chr7	110630247	110630256	-	0.000	0.000	Merged-chr7-110630391-39
NR48848--MA0493.1.Klf1	chr6	142756669	142756679	-	0.000	0.000	Merged-chr6-142756653-1
NR28989--MA0741.1.KLF16	chr2	12924049	12924059	-	0.000	0.000	Merged-chr2-12924162-70
NR54459--MA0741.1.KLF16	chr8	64947110	64947120	+	0.000	0.000	Merged-chr8-64947122-116
NR51074--MA1107.1.KLF9	chr7	68205949	68205961	-	0.000	0.000	Merged-chr7-68206033-25
NR31313--MA0657.1.KLF13	chr2	119167686	119167703	+	0.000	0.000	Merged-chr2-119167585-38
NR26438--MA0741.1.KLF16	chr18	61377970	61377980	-	0.000	0.000	Merged-chr18-61377910-13
NR9607--MA0740.1.KLF14	chr11	86257622	86257635	+	0.000	0.000	Merged-chr11-86257585-49
NR13419--MA1107.1.KLF9	chr12	112673045	112673057	+	0.000	0.000	Merged-chr12-112673105-15
NR30591--MA0493.1.Klf1	chr2	78973808	78973818	-	0.000	0.000	Merged-chr2-78973866-41
NR60706--MA0741.1.KLF16	chrX	103616957	103616967	-	0.000	0.000	Merged-chrX-103616839-86
NR24931--MA0740.1.KLF14	chr17	70888107	70888120	+	0.000	0.000	Merged-chr17-70888088-40
NR37627--MA0741.1.KLF16	chr4	47322470	47322480	+	0.000	0.000	Merged-chr4-47322565-34
NR29939--MA0740.1.KLF14	chr2	48813969	48813982	+	0.000	0.000	Merged-chr2-48814151-109
NR37324--MA0740.1.KLF14	chr4	41507035	41507048	-	0.000	0.000	Merged-chr4-41507096-33
NR23382--MA1107.1.KLF9	chr17	23726848	23726860	+	0.000	0.000	Merged-chr17-23726911-1
NR55409--MA0740.1.KLF14	chr8	94876340	94876353	+	0.000	0.000	Merged-chr8-94876401-60
NR25198--MA0741.1.KLF16	chr17	80483064	80483074	-	0.000	0.000	Merged-chr17-80483070-50
NR21606--MA0493.1.Klf1	chr16	20622575	20622585	-	0.000	0.000	Merged-chr16-20622479-9
NR53085--MA0742.1.Klf12	chr7	139914574	139914588	-	0.000	0.000	Merged-chr7-139914511-29
NR20256--MA0741.1.KLF16	chr15	81511751	81511761	-	0.000	0.000	Merged-chr15-81511736-44
NR1057--MA1107.1.KLF9	chr1	78204072	78204084	+	0.000	0.000	Merged-chr1-78203981-36
NR341--MA0657.1.KLF13	chr1	36920500	36920517	+	0.000	0.000	Merged-chr1-36920402-81
NR49531--MA0599.1.KLF5	chr7	19282558	19282567	+	0.000	0.000	Merged-chr7-19282647-45
NR47696--MA0599.1.KLF5	chr6	108571237	108571246	+	0.000	0.000	Merged-chr6-108571232-71
NR15752--MA0599.1.KLF5	chr13	102906133	102906142	-	0.000	0.000	Merged-chr13-102906338-96
NR4453--MA0599.1.KLF5	chr10	26375227	26375236	+	0.000	0.000	Merged-chr10-26375400-153
NR6709--MA0599.1.KLF5	chr10	111619937	111619946	-	0.000	0.000	Merged-chr10-111620030-35
NR9419--MA0599.1.KLF5	chr11	79339785	79339794	+	0.000	0.000	Merged-chr11-79339786-62
NR54045--MA0741.1.KLF16	chr8	34671943	34671953	-	0.000	0.000	Merged-chr8-34671777-43
NR36231--MA0741.1.KLF16	chr3	138867313	138867323	+	0.000	0.000	Merged-chr3-138867429-26
NR14093--MA0493.1.Klf1	chr13	37453500	37453510	+	0.000	0.000	Merged-chr13-37453383-12
NR27971--MA0599.1.KLF5	chr19	31198631	31198640	+	0.000	0.000	Merged-chr19-31198738-18
NR24021--MA0599.1.KLF5	chr17	35126319	35126328	+	0.000	0.000	Merged-chr17-35126510-46
NR52094--MA0741.1.KLF16	chr7	114276157	114276167	+	0.000	0.000	Merged-chr7-114276213-86
NR54671--MA0493.1.Klf1	chr8	71396778	71396788	+	0.000	0.000	Merged-chr8-71396788-46
NR36320--MA0493.1.Klf1	chr3	143379403	143379413	+	0.000	0.000	Merged-chr3-143379316-24
NR21953--MA0741.1.KLF16	chr16	38712110	38712120	+	0.000	0.000	Merged-chr16-38712231-22
NR39461--MA0740.1.KLF14	chr4	123664888	123664901	+	0.000	0.000	Merged-chr4-123664748-62
NR45288--MA0599.1.KLF5	chr5	142551085	142551094	-	0.000	0.000	Merged-chr5-142551043-31
NR26401--MA1107.1.KLF9	chr18	60844167	60844179	-	0.000	0.000	Merged-chr18-60844209-77
NR24903--MA0599.1.KLF5	chr17	69383110	69383119	+	0.000	0.000	Merged-chr17-69383426-197
NR36240--MA0599.1.KLF5	chr3	139205639	139205648	-	0.000	0.000	Merged-chr3-139205719-57
NR55420--MA1107.1.KLF9	chr8	94876340	94876352	+	0.000	0.000	Merged-chr8-94876401-60
NR24344--MA0741.1.KLF16	chr17	47508180	47508190	-	0.000	0.000	Merged-chr17-47508113-61
NR27613--MA0599.1.KLF5	chr19	8880930	8880939	-	0.000	0.000	Merged-chr19-8880870-57
NR40179--MA0599.1.KLF5	chr4	137866421	137866430	-	0.000	0.000	Merged-chr4-137866445-39
NR16393--MA1107.1.KLF9	chr14	7818950	7818962	-	0.000	0.000	Merged-chr14-7819138-4
NR27952--MA1107.1.KLF9	chr19	29323608	29323620	-	0.000	0.000	Merged-chr19-29323777-46
NR50311--MA1107.1.KLF9	chr7	35119048	35119060	-	0.000	0.000	Merged-chr7-35119008-87
NR8141--MA0599.1.KLF5	chr11	43528692	43528701	+	0.000	0.000	Merged-chr11-43528832-40
NR11970--MA0599.1.KLF5	chr12	52383132	52383141	-	0.000	0.000	Merged-chr12-52383146-23
NR45264--MA0741.1.KLF16	chr5	142441650	142441660	+	0.000	0.000	Merged-chr5-142441652-9
NR32968--MA0493.1.Klf1	chr2	168575144	168575154	+	0.000	0.000	Merged-chr2-168575169-53
NR3381--MA0599.1.KLF5	chr1	177555888	177555897	-	0.000	0.000	Merged-chr1-177555982-32
NR60356--MA0599.1.KLF5	chrX	56346460	56346469	-	0.000	0.000	Merged-chrX-56346415-28
NR53903--MA1107.1.KLF9	chr8	25044458	25044470	-	0.000	0.000	Merged-chr8-25044391-26
NR22903--MA0740.1.KLF14	chr17	3260793	3260806	+	0.000	0.000	Merged-chr17-3260977-28
NR56613--MA1107.1.KLF9	chr8	125080721	125080733	+	0.000	0.000	Merged-chr8-125080812-18
NR593--MA0657.1.KLF13	chr1	52012480	52012497	+	0.000	0.000	Merged-chr1-52012625-13
NR4654--MA0493.1.Klf1	chr10	40527680	40527690	-	0.000	0.000	Merged-chr10-40527748-36
NR2908--MA1107.1.KLF9	chr1	164248937	164248949	-	0.000	0.000	Merged-chr1-164249048-102
NR48187--MA0742.1.Klf12	chr6	125131802	125131816	-	0.000	0.000	Merged-chr6-125131800-57
NR12209--MA0493.1.Klf1	chr12	69853616	69853626	+	0.000	0.000	Merged-chr12-69853558-20
NR18793--MA0740.1.KLF14	chr14	122534309	122534322	+	0.000	0.000	Merged-chr14-122534294-63
NR49723--MA0493.1.Klf1	chr7	24884123	24884133	-	0.000	0.000	Merged-chr7-24884343-81
NR59749--MA0740.1.KLF14	chr9	120867018	120867031	+	0.000	0.000	Merged-chr9-120866868-24
NR58270--MA0599.1.KLF5	chr9	73163268	73163277	-	0.000	0.000	Merged-chr9-73163191-23
NR9445--MA0740.1.KLF14	chr11	80154066	80154079	-	0.000	0.000	Merged-chr11-80154113-41
NR53447--MA0493.1.Klf1	chr8	3221121	3221131	+	0.000	0.000	Merged-chr8-3221344-66
NR11332--MA0741.1.KLF16	chr11	121388260	121388270	+	0.000	0.000	Merged-chr11-121388378-24
NR47196--MA0741.1.KLF16	chr6	86526644	86526654	-	0.000	0.000	Merged-chr6-86526681-157
NR48199--MA0493.1.Klf1	chr6	125191794	125191804	-	0.000	0.000	Merged-chr6-125191910-87
NR92--MA0740.1.KLF14	chr1	16105285	16105298	-	0.000	0.000	Merged-chr1-16105161-221
NR7251--MA0657.1.KLF13	chr10	127151482	127151499	+	0.000	0.000	Merged-chr10-127151405-14
NR60815--MA0741.1.KLF16	chrX	134541676	134541686	+	0.000	0.000	Merged-chrX-134541555-76
NR5246--MA0741.1.KLF16	chr10	67891158	67891168	-	0.000	0.000	Merged-chr10-67891340-18
NR16411--MA0742.1.Klf12	chr14	8002873	8002887	+	0.000	0.000	Merged-chr14-8003012-65
NR9409--MA0742.1.Klf12	chr11	79253615	79253629	+	0.000	0.000	Merged-chr11-79253455-37
NR38065--MA1107.1.KLF9	chr4	62636423	62636435	+	0.000	0.000	Merged-chr4-62636315-14
NR193--MA0599.1.KLF5	chr1	24100413	24100422	+	0.000	0.000	Merged-chr1-24100239-49
NR58353--MA0740.1.KLF14	chr9	75625715	75625728	+	0.000	0.000	Merged-chr9-75625802-71
NR37983--MA0493.1.Klf1	chr4	59331749	59331759	+	0.000	0.000	Merged-chr4-59331656-79
NR53714--MA0741.1.KLF16	chr8	14998065	14998075	+	0.000	0.000	Merged-chr8-14998165-42
NR37997--MA0742.1.Klf12	chr4	59626166	59626180	+	0.000	0.000	Merged-chr4-59626281-68
NR8333--MA0493.1.Klf1	chr11	51858308	51858318	+	0.000	0.000	Merged-chr11-51858304-83
NR37602--MA0742.1.Klf12	chr4	46650224	46650238	+	0.000	0.000	Merged-chr4-46650246-65
NR43561--MA0657.1.KLF13	chr5	115119334	115119351	+	0.000	0.000	Merged-chr5-115119310-50
NR34229--MA0039.3.KLF4	chr3	61365789	61365799	-	0.000	0.000	Merged-chr3-61365743-33
NR5882--MA1107.1.KLF9	chr10	81247988	81248000	+	0.000	0.000	Merged-chr10-81248090-40
NR19552--MA0599.1.KLF5	chr15	58823642	58823651	-	0.000	0.000	Merged-chr15-58823489-98
NR59454--MA0599.1.KLF5	chr9	114933886	114933895	+	0.000	0.000	Merged-chr9-114933914-87
NR41285--MA0741.1.KLF16	chr5	14514914	14514924	-	0.000	0.000	Merged-chr5-14515082-42
NR40076--MA0599.1.KLF5	chr4	135898557	135898566	-	0.000	0.000	Merged-chr4-135898625-32
NR12473--MA0493.1.Klf1	chr12	80885790	80885800	-	0.000	0.000	Merged-chr12-80885869-36
NR33868--MA0740.1.KLF14	chr3	37419729	37419742	+	0.000	0.000	Merged-chr3-37419954-169
NR60468--MA0599.1.KLF5	chrX	73716563	73716572	-	0.000	0.000	Merged-chrX-73716479-74
NR13740--MA0741.1.KLF16	chr13	12334227	12334237	+	0.000	0.000	Merged-chr13-12334170-11
NR31078--MA0741.1.KLF16	chr2	105334621	105334631	+	0.000	0.000	Merged-chr2-105334573-32
NR16147--MA1107.1.KLF9	chr13	114086499	114086511	+	0.000	0.000	Merged-chr13-114086496-8
NR22607--MA0599.1.KLF5	chr16	90197531	90197540	-	0.000	0.000	Merged-chr16-90197695-59
NR17224--MA0493.1.Klf1	chr14	51913618	51913628	+	0.000	0.000	Merged-chr14-51913534-68
NR57531--MA0741.1.KLF16	chr9	47530215	47530225	-	0.000	0.000	Merged-chr9-47530154-53
NR29092--MA0740.1.KLF14	chr2	18766903	18766916	-	0.000	0.000	Merged-chr2-18767117-54
NR23559--MA0742.1.Klf12	chr17	26676371	26676385	-	0.000	0.000	Merged-chr17-26676631-68
NR47053--MA0741.1.KLF16	chr6	81976161	81976171	+	0.000	0.000	Merged-chr6-81976200-42
NR57046--MA0599.1.KLF5	chr9	22070968	22070977	-	0.000	0.000	Merged-chr9-22071062-89
NR34579--MA0740.1.KLF14	chr3	84569729	84569742	-	0.000	0.000	Merged-chr3-84569742-8
NR43792--MA1107.1.KLF9	chr5	120130390	120130402	+	0.000	0.000	Merged-chr5-120130302-37
NR19524--MA1107.1.KLF9	chr15	58141249	58141261	+	0.000	0.000	Merged-chr15-58141388-72
NR55672--MA0599.1.KLF5	chr8	105685993	105686002	+	0.000	0.000	Merged-chr8-105686142-54
NR40724--MA1107.1.KLF9	chr4	148444833	148444845	-	0.000	0.000	Merged-chr4-148444677-50
NR22741--MA0740.1.KLF14	chr16	93711744	93711757	+	0.000	0.000	Merged-chr16-93711802-127
NR50828--MA0740.1.KLF14	chr7	56050073	56050086	-	0.000	0.000	Merged-chr7-56050202-57
NR2348--MA0039.3.KLF4	chr1	138037637	138037647	+	0.000	0.000	Merged-chr1-138037805-12
NR17125--MA1107.1.KLF9	chr14	45657916	45657928	+	0.000	0.000	Merged-chr14-45657800-131
NR30077--MA0740.1.KLF14	chr2	59244905	59244918	-	0.000	0.000	Merged-chr2-59244755-83
NR32551--MA1107.1.KLF9	chr2	157119295	157119307	-	0.000	0.000	Merged-chr2-157119108-55
NR29327--MA0742.1.Klf12	chr2	26640259	26640273	+	0.000	0.000	Merged-chr2-26640192-42
NR46144--MA1107.1.KLF9	chr6	30896912	30896924	-	0.000	0.000	Merged-chr6-30896699-63
NR25798--MA0740.1.KLF14	chr18	25487084	25487097	+	0.000	0.000	Merged-chr18-25487147-80
NR24245--MA0599.1.KLF5	chr17	45552102	45552111	-	0.000	0.000	Merged-chr17-45552212-32
NR1948--MA1107.1.KLF9	chr1	127796435	127796447	-	0.000	0.000	Merged-chr1-127796546-56
NR13362--MA0599.1.KLF5	chr12	111007861	111007870	+	0.000	0.000	Merged-chr12-111007914-34
NR15618--MA0599.1.KLF5	chr13	100730956	100730965	+	0.000	0.000	Merged-chr13-100730869-60
NR42308--MA0039.3.KLF4	chr5	65873252	65873262	-	0.000	0.000	Merged-chr5-65873150-53
NR7705--MA0599.1.KLF5	chr11	6707048	6707057	-	0.000	0.000	Merged-chr11-6706975-16
NR54374--MA0740.1.KLF14	chr8	57653226	57653239	+	0.000	0.000	Merged-chr8-57652766-224
NR41026--MA1107.1.KLF9	chr4	153262070	153262082	+	0.000	0.000	Merged-chr4-153261988-1
NR8445--MA0493.1.Klf1	chr11	53891687	53891697	-	0.000	0.000	Merged-chr11-53891754-62
NR19879--MA0599.1.KLF5	chr15	76232639	76232648	+	0.000	0.000	Merged-chr15-76232681-58
NR2945--MA0599.1.KLF5	chr1	165091986	165091995	+	0.000	0.000	Merged-chr1-165091937-36
NR58005--MA1107.1.KLF9	chr9	63602550	63602562	-	0.000	0.000	Merged-chr9-63602538-63
NR31672--MA0742.1.Klf12	chr2	128944004	128944018	+	0.000	0.000	Merged-chr2-128943911-57
NR24226--MA1107.1.KLF9	chr17	45119800	45119812	+	0.000	0.000	Merged-chr17-45119999-67
NR21567--MA0740.1.KLF14	chr16	18629936	18629949	+	0.000	0.000	Merged-chr16-18629825-18
NR54543--MA0742.1.Klf12	chr8	70152707	70152721	-	0.000	0.000	Merged-chr8-70152708-31
NR25438--MA0599.1.KLF5	chr17	86753568	86753577	-	0.000	0.000	Merged-chr17-86753860-145
NR60177--MA0741.1.KLF16	chrX	36796453	36796463	-	0.000	0.000	Merged-chrX-36796369-12
NR53921--MA1107.1.KLF9	chr8	25578421	25578433	+	0.000	0.000	Merged-chr8-25578502-39
NR54457--MA0599.1.KLF5	chr8	64947110	64947119	+	0.000	0.000	Merged-chr8-64947122-116
NR19760--MA0741.1.KLF16	chr15	73645464	73645474	-	0.000	0.000	Merged-chr15-73645623-78
NR26844--MA0039.3.KLF4	chr18	76035157	76035167	-	0.000	0.000	Merged-chr18-76035068-49
NR23388--MA0599.1.KLF5	chr17	23786241	23786250	-	0.000	0.000	Merged-chr17-23786178-32
NR34947--MA0599.1.KLF5	chr3	95666308	95666317	-	0.000	0.000	Merged-chr3-95666288-23
NR829--MA0599.1.KLF5	chr1	64737811	64737820	+	0.000	0.000	Merged-chr1-64737763-173
NR44607--MA0742.1.Klf12	chr5	134244275	134244289	+	0.000	0.000	Merged-chr5-134244216-41
NR50143--MA0740.1.KLF14	chr7	29860063	29860076	-	0.000	0.000	Merged-chr7-29860142-58
NR54242--MA0599.1.KLF5	chr8	46551792	46551801	+	0.000	0.000	Merged-chr8-46552010-50
NR10186--MA0493.1.Klf1	chr11	99012471	99012481	-	0.000	0.000	Merged-chr11-99012536-12
NR17050--MA0599.1.KLF5	chr14	40966882	40966891	-	0.000	0.000	Merged-chr14-40966984-107
NR2711--MA1107.1.KLF9	chr1	156719060	156719072	+	0.000	0.000	Merged-chr1-156718849-76
NR40169--MA1107.1.KLF9	chr4	137861386	137861398	-	0.000	0.000	Merged-chr4-137861569-3
NR3372--MA0740.1.KLF14	chr1	177441989	177442002	+	0.000	0.000	Merged-chr1-177442185-139
NR33072--MA0741.1.KLF16	chr2	170324279	170324289	-	0.000	0.000	Merged-chr2-170324293-28
NR30920--MA0740.1.KLF14	chr2	102049965	102049978	+	0.000	0.000	Merged-chr2-102050053-17
NR2479--MA0493.1.Klf1	chr1	151125220	151125230	+	0.000	0.000	Merged-chr1-151125310-30
NR25204--MA1107.1.KLF9	chr17	80561194	80561206	-	0.000	0.000	Merged-chr17-80561065-39
NR27504--MA0742.1.Klf12	chr19	6276662	6276676	-	0.000	0.000	Merged-chr19-6276643-88
NR41166--MA0599.1.KLF5	chr4	155962246	155962255	+	0.000	0.000	Merged-chr4-155962384-39
NR26079--MA1107.1.KLF9	chr18	43520944	43520956	+	0.000	0.000	Merged-chr18-43520913-20
NR54263--MA0741.1.KLF16	chr8	46617377	46617387	-	0.000	0.000	Merged-chr8-46617433-87
NR18519--MA0039.3.KLF4	chr14	118226050	118226060	-	0.000	0.000	Merged-chr14-118226036-14
NR3336--MA0742.1.Klf12	chr1	175692697	175692711	+	0.000	0.000	Merged-chr1-175692845-123
NR18449--MA0599.1.KLF5	chr14	115040850	115040859	-	0.000	0.000	Merged-chr14-115040895-2
NR54654--MA0657.1.KLF13	chr8	71367508	71367525	+	0.000	0.000	Merged-chr8-71367350-68
NR1039--MA0657.1.KLF13	chr1	75487845	75487862	+	0.000	0.000	Merged-chr1-75487610-71
NR8556--MA0039.3.KLF4	chr11	57934472	57934482	-	0.000	0.000	Merged-chr11-57934561-28
NR42224--MA0493.1.Klf1	chr5	64161341	64161351	+	0.000	0.000	Merged-chr5-64161170-16
NR16399--MA0599.1.KLF5	chr14	7929187	7929196	-	0.000	0.000	Merged-chr14-7929252-11
NR50032--MA0741.1.KLF16	chr7	28372682	28372692	-	0.000	0.000	Merged-chr7-28372841-69
NR56977--MA0599.1.KLF5	chr9	21411746	21411755	-	0.000	0.000	Merged-chr9-21411941-54
NR31324--MA0742.1.Klf12	chr2	119271263	119271277	+	0.000	0.000	Merged-chr2-119271057-44
NR10200--MA0599.1.KLF5	chr11	99549733	99549742	-	0.000	0.000	Merged-chr11-99549700-12
NR52617--MA0740.1.KLF14	chr7	127393655	127393668	-	0.000	0.000	Merged-chr7-127393642-77
NR56762--MA0599.1.KLF5	chr8	128654935	128654944	-	0.000	0.000	Merged-chr8-128654839-29
NR34257--MA0493.1.Klf1	chr3	65528335	65528345	+	0.000	0.000	Merged-chr3-65528577-171
NR40540--MA0741.1.KLF16	chr4	144996132	144996142	-	0.000	0.000	Merged-chr4-144996009-47
NR59472--MA0599.1.KLF5	chr9	115205647	115205656	+	0.000	0.000	Merged-chr9-115205642-30
NR805--MA0039.3.KLF4	chr1	64085986	64085996	-	0.000	0.000	Merged-chr1-64086002-50
NR14989--MA0740.1.KLF14	chr13	69821333	69821346	+	0.000	0.000	Merged-chr13-69821460-47
NR26084--MA0493.1.Klf1	chr18	44380481	44380491	-	0.000	0.000	Merged-chr18-44380569-68
NR33641--MA1107.1.KLF9	chr3	22115552	22115564	-	0.000	0.000	Merged-chr3-22115498-23
NR5998--MA0657.1.KLF13	chr10	82764180	82764197	+	0.000	0.000	Merged-chr10-82763957-77
NR12199--MA0741.1.KLF16	chr12	69583026	69583036	+	0.000	0.000	Merged-chr12-69582922-61
NR58985--MA0740.1.KLF14	chr9	104002445	104002458	+	0.000	0.000	Merged-chr9-104002686-98
NR11957--MA0599.1.KLF5	chr12	51829347	51829356	+	0.000	0.000	Merged-chr12-51829476-120
NR3895--MA0740.1.KLF14	chr1	191397223	191397236	-	0.000	0.000	Merged-chr1-191397050-148
NR735--MA0599.1.KLF5	chr1	59482092	59482101	-	0.000	0.000	Merged-chr1-59482272-104
NR4774--MA0039.3.KLF4	chr10	43375530	43375540	-	0.000	0.000	Merged-chr10-43375435-5
NR48535--MA0657.1.KLF13	chr6	135088021	135088038	-	0.000	0.000	Merged-chr6-135087974-38
NR25674--MA1107.1.KLF9	chr18	14685262	14685274	-	0.000	0.000	Merged-chr18-14685216-10
NR17162--MA0599.1.KLF5	chr14	47534011	47534020	+	0.000	0.000	Merged-chr14-47533897-41
NR1344--MA0740.1.KLF14	chr1	89070209	89070222	+	0.000	0.000	Merged-chr1-89070221-114
NR20565--MA1107.1.KLF9	chr15	89123145	89123157	+	0.000	0.000	Merged-chr15-89123028-62
NR34158--MA1107.1.KLF9	chr3	57848016	57848028	+	0.000	0.000	Merged-chr3-57848090-4
NR23961--MA0599.1.KLF5	chr17	34031780	34031789	-	0.000	0.000	Merged-chr17-34031904-65
NR40957--MA1107.1.KLF9	chr4	152247315	152247327	-	0.000	0.000	Merged-chr4-152247398-23
NR49988--MA0599.1.KLF5	chr7	27838731	27838740	-	0.000	0.000	Merged-chr7-27838608-46
NR46038--MA0599.1.KLF5	chr6	28421779	28421788	-	0.000	0.000	Merged-chr6-28421757-53
NR34150--MA0741.1.KLF16	chr3	57736258	57736268	+	0.000	0.000	Merged-chr3-57736067-78
NR31678--MA0740.1.KLF14	chr2	129675084	129675097	-	0.000	0.000	Merged-chr2-129675156-45
NR2202--MA0741.1.KLF16	chr1	134708850	134708860	+	0.000	0.000	Merged-chr1-134708658-1
NR48418--MA1107.1.KLF9	chr6	130029784	130029796	+	0.000	0.000	Merged-chr6-130029953-23
NR56287--MA0493.1.Klf1	chr8	119585891	119585901	-	0.000	0.000	Merged-chr8-119585972-66
NR52622--MA0599.1.KLF5	chr7	127393678	127393687	-	0.000	0.000	Merged-chr7-127393642-77
NR22159--MA0493.1.Klf1	chr16	50732810	50732820	+	0.000	0.000	Merged-chr16-50732607-74
NR39477--MA0039.3.KLF4	chr4	123904942	123904952	+	0.000	0.000	Merged-chr4-123904987-55
NR5259--MA0741.1.KLF16	chr10	67979548	67979558	+	0.000	0.000	Merged-chr10-67979614-53
NR14007--MA0741.1.KLF16	chr13	30817691	30817701	-	0.000	0.000	Merged-chr13-30817596-41
NR49415--MA0599.1.KLF5	chr7	16310234	16310243	+	0.000	0.000	Merged-chr7-16310124-145
NR8570--MA0741.1.KLF16	chr11	57962554	57962564	-	0.000	0.000	Merged-chr11-57962717-47
NR58003--MA0741.1.KLF16	chr9	63602551	63602561	-	0.000	0.000	Merged-chr9-63602538-63
NR37073--MA0742.1.Klf12	chr4	24897989	24898003	-	0.000	0.000	Merged-chr4-24897991-83
NR20280--MA0740.1.KLF14	chr15	81926348	81926361	-	0.000	0.000	Merged-chr15-81926183-56
NR27855--MA0599.1.KLF5	chr19	23273969	23273978	+	0.000	0.000	Merged-chr19-23273759-64
NR20490--MA0599.1.KLF5	chr15	86067527	86067536	-	0.000	0.000	Merged-chr15-86067664-48
NR56118--MA0741.1.KLF16	chr8	116587811	116587821	+	0.000	0.000	Merged-chr8-116587690-56
NR47007--MA0599.1.KLF5	chr6	72958438	72958447	+	0.000	0.000	Merged-chr6-72958354-58
NR28968--MA0741.1.KLF16	chr2	11777703	11777713	-	0.000	0.000	Merged-chr2-11777973-128
NR54475--MA0599.1.KLF5	chr8	68062499	68062508	+	0.000	0.000	Merged-chr8-68062355-69
NR6946--MA0493.1.Klf1	chr10	118605418	118605428	-	0.000	0.000	Merged-chr10-118605555-16
NR54260--MA0599.1.KLF5	chr8	46617378	46617387	-	0.000	0.000	Merged-chr8-46617433-87
NR27836--MA1107.1.KLF9	chr19	21547688	21547700	-	0.000	0.000	Merged-chr19-21547622-17
NR39173--MA1107.1.KLF9	chr4	116464349	116464361	-	0.000	0.000	Merged-chr4-116464160-92
NR23777--MA0742.1.Klf12	chr17	29490525	29490539	-	0.000	0.000	Merged-chr17-29490702-78
NR4405--MA0741.1.KLF16	chr10	21560005	21560015	-	0.000	0.000	Merged-chr10-21559992-35
NR19324--MA0599.1.KLF5	chr15	43870070	43870079	-	0.000	0.000	Merged-chr15-43869939-26
NR16144--MA0741.1.KLF16	chr13	114086498	114086508	+	0.000	0.000	Merged-chr13-114086496-8
NR31806--MA0740.1.KLF14	chr2	131955381	131955394	+	0.000	0.000	Merged-chr2-131955415-30
NR34944--MA0741.1.KLF16	chr3	95666202	95666212	+	0.000	0.000	Merged-chr3-95666288-23
NR29788--MA0493.1.Klf1	chr2	36091472	36091482	+	0.000	0.000	Merged-chr2-36091401-36
NR9441--MA0493.1.Klf1	chr11	80080993	80081003	+	0.000	0.000	Merged-chr11-80080950-54
NR41399--MA0599.1.KLF5	chr5	21055971	21055980	+	0.000	0.000	Merged-chr5-21055956-115
NR20677--MA1107.1.KLF9	chr15	93576004	93576016	-	0.000	0.000	Merged-chr15-93576121-28
NR6651--MA0599.1.KLF5	chr10	110455865	110455874	+	0.000	0.000	Merged-chr10-110455939-29
NR7381--MA0039.3.KLF4	chr10	128135576	128135586	+	0.000	0.000	Merged-chr10-128135587-20
NR50773--MA0493.1.Klf1	chr7	49246033	49246043	+	0.000	0.000	Merged-chr7-49246156-57
NR60534--MA0657.1.KLF13	chrX	75131107	75131124	+	0.000	0.000	Merged-chrX-75130933-50
NR60701--MA0599.1.KLF5	chrX	103616830	103616839	+	0.000	0.000	Merged-chrX-103616839-86
NR55117--MA0740.1.KLF14	chr8	84953039	84953052	-	0.000	0.000	Merged-chr8-84952961-19
NR14206--MA0599.1.KLF5	chr13	43171539	43171548	+	0.000	0.000	Merged-chr13-43171454-46
NR40854--MA1107.1.KLF9	chr4	150915564	150915576	-	0.000	0.000	Merged-chr4-150915440-35
NR595--MA0741.1.KLF16	chr1	52012482	52012492	+	0.000	0.000	Merged-chr1-52012625-13
NR26505--MA0493.1.Klf1	chr18	64516662	64516672	-	0.000	0.000	Merged-chr18-64516532-71
NR20319--MA1107.1.KLF9	chr15	82166340	82166352	-	0.000	0.000	Merged-chr15-82166377-112
NR866--MA0741.1.KLF16	chr1	66175162	66175172	+	0.000	0.000	Merged-chr1-66175300-68
NR2478--MA0039.3.KLF4	chr1	151125222	151125232	+	0.000	0.000	Merged-chr1-151125310-30
NR44641--MA0493.1.Klf1	chr5	134688823	134688833	+	0.000	0.000	Merged-chr5-134688853-79
NR46274--MA1107.1.KLF9	chr6	37370811	37370823	+	0.000	0.000	Merged-chr6-37370841-45
