#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR9387--MA0684.1.RUNX3	chr8	116635507	116635516	+	0.000	0.000	Merged-chr8-116635370-35
NR9115--MA0002.2.RUNX1	chr8	53639123	53639133	-	0.000	0.000	Merged-chr8-53639020-77
NR7435--MA0002.2.RUNX1	chr5	99499892	99499902	+	0.000	0.000	Merged-chr5-99499835-48
NR2222--MA0002.2.RUNX1	chr12	107731129	107731139	-	0.000	0.000	Merged-chr12-107731071-10
NR2888--MA0002.2.RUNX1	chr14	21636676	21636686	+	0.000	0.000	Merged-chr14-21636677-36
NR1418--MA0511.2.RUNX2	chr11	43705348	43705356	-	0.000	0.000	Merged-chr11-43705351-17
NR511--MA0684.1.RUNX3	chr1	155476449	155476458	-	0.000	0.000	Merged-chr1-155476472-40
NR7120--MA0511.2.RUNX2	chr4	155201225	155201233	+	0.000	0.000	Merged-chr4-155201123-67
NR6582--MA0684.1.RUNX3	chr4	6472963	6472972	+	0.000	0.000	Merged-chr4-6472958-17
NR8861--MA0002.2.RUNX1	chr7	122317088	122317098	-	0.000	0.000	Merged-chr7-122317075-24
NR6310--MA0002.2.RUNX1	chr3	108164914	108164924	-	0.000	0.000	Merged-chr3-108164973-25
NR2622--MA0684.1.RUNX3	chr13	73491290	73491299	-	0.000	0.000	Merged-chr13-73491277-13
NR3826--MA0511.2.RUNX2	chr16	44727665	44727673	-	0.000	0.000	Merged-chr16-44727692-16
NR9323--MA0511.2.RUNX2	chr8	111595925	111595933	+	0.000	0.000	Merged-chr8-111595874-65
NR3604--MA0684.1.RUNX3	chr15	97836698	97836707	-	0.000	0.000	Merged-chr15-97837039-84
NR10048--MA0002.2.RUNX1	chr9	119963508	119963518	-	0.000	0.000	Merged-chr9-119963439-34
NR9224--MA0002.2.RUNX1	chr8	83086764	83086774	+	0.000	0.000	Merged-chr8-83086902-25
NR4011--MA0002.2.RUNX1	chr16	91562219	91562229	+	0.000	0.000	Merged-chr16-91562152-19
NR8913--MA0684.1.RUNX3	chr7	131469440	131469449	-	0.000	0.000	Merged-chr7-131469591-22
NR267--MA0002.2.RUNX1	chr1	85998259	85998269	+	0.000	0.000	Merged-chr1-85998228-40
NR9476--MA0002.2.RUNX1	chr8	126045053	126045063	+	0.000	0.000	Merged-chr8-126045120-15
NR4805--MA0002.2.RUNX1	chr18	75377612	75377622	-	0.000	0.000	Merged-chr18-75377712-65
NR2854--MA0002.2.RUNX1	chr14	7774024	7774034	-	0.000	0.000	Merged-chr14-7774094-48
NR995--MA0002.2.RUNX1	chr10	75326642	75326652	-	0.000	0.000	Merged-chr10-75326754-53
NR8351--MA0002.2.RUNX1	chr6	145802246	145802256	+	0.000	0.000	Merged-chr6-145802187-30
NR9005--MA0684.1.RUNX3	chr8	10481081	10481090	+	0.000	0.000	Merged-chr8-10480951-33
NR7054--MA0684.1.RUNX3	chr4	145045906	145045915	+	0.000	0.000	Merged-chr4-145045932-55
NR2983--MA0684.1.RUNX3	chr14	54138477	54138486	-	0.000	0.000	Merged-chr14-54138460-21
NR3045--MA0511.2.RUNX2	chr14	65598440	65598448	-	0.000	0.000	Merged-chr14-65598424-35
NR5374--MA0684.1.RUNX3	chr2	49313370	49313379	+	0.000	0.000	Merged-chr2-49313171-56
NR5497--MA0002.2.RUNX1	chr2	72857369	72857379	-	0.000	0.000	Merged-chr2-72857533-76
NR3217--MA0002.2.RUNX1	chr14	121830299	121830309	+	0.000	0.000	Merged-chr14-121830164-49
NR1209--MA0684.1.RUNX3	chr10	118100858	118100867	+	0.000	0.000	Merged-chr10-118100825-27
NR5724--MA0511.2.RUNX2	chr2	128117813	128117821	-	0.000	0.000	Merged-chr2-128117807-36
NR9257--MA0684.1.RUNX3	chr8	93864255	93864264	-	0.000	0.000	Merged-chr8-93864262-35
NR6323--MA0002.2.RUNX1	chr3	109133229	109133239	-	0.000	0.000	Merged-chr3-109133281-24
NR8830--MA0511.2.RUNX2	chr7	117635774	117635782	+	0.000	0.000	Merged-chr7-117635751-13
NR2906--MA0684.1.RUNX3	chr14	27372973	27372982	-	0.000	0.000	Merged-chr14-27372915-15
NR2963--MA0002.2.RUNX1	chr14	48422392	48422402	-	0.000	0.000	Merged-chr14-48422314-53
NR5149--MA0002.2.RUNX1	chr19	56296979	56296989	-	0.000	0.000	Merged-chr19-56296867-29
NR8460--MA0002.2.RUNX1	chr7	25274722	25274732	+	0.000	0.000	Merged-chr7-25274742-22
NR3154--MA0511.2.RUNX2	chr14	101879179	101879187	+	0.000	0.000	Merged-chr14-101879110-69
NR7705--MA0684.1.RUNX3	chr5	141062322	141062331	+	0.000	0.000	Merged-chr5-141062369-21
NR7286--MA0002.2.RUNX1	chr5	53672563	53672573	+	0.000	0.000	Merged-chr5-53672483-12
NR7557--MA0002.2.RUNX1	chr5	113672598	113672608	+	0.000	0.000	Merged-chr5-113672609-14
NR5549--MA0684.1.RUNX3	chr2	80638902	80638911	-	0.000	0.000	Merged-chr2-80638943-54
NR3055--MA0002.2.RUNX1	chr14	67877936	67877946	+	0.000	0.000	Merged-chr14-67877957-30
NR1047--MA0684.1.RUNX3	chr10	84897547	84897556	+	0.000	0.000	Merged-chr10-84897526-62
NR3326--MA0002.2.RUNX1	chr15	36562967	36562977	-	0.000	0.000	Merged-chr15-36562926-39
NR7037--MA0511.2.RUNX2	chr4	140948261	140948269	+	0.000	0.000	Merged-chr4-140948211-54
NR4900--MA0684.1.RUNX3	chr19	8519019	8519028	+	0.000	0.000	Merged-chr19-8519085-2
NR4752--MA0002.2.RUNX1	chr18	65819123	65819133	+	0.000	0.000	Merged-chr18-65819211-50
NR2744--MA0684.1.RUNX3	chr13	102895975	102895984	+	0.000	0.000	Merged-chr13-102896052-33
NR5406--MA0684.1.RUNX3	chr2	58282830	58282839	+	0.000	0.000	Merged-chr2-58282647-50
NR2867--MA0002.2.RUNX1	chr14	16173513	16173523	-	0.000	0.000	Merged-chr14-16173543-50
NR9174--MA0511.2.RUNX2	chr8	71272609	71272617	+	0.000	0.000	Merged-chr8-71272830-80
NR7209--MA0002.2.RUNX1	chr5	23387127	23387137	-	0.000	0.000	Merged-chr5-23387051-61
NR2552--MA0511.2.RUNX2	chr13	48979287	48979295	-	0.000	0.000	Merged-chr13-48979303-21
NR9223--MA0684.1.RUNX3	chr8	81704154	81704163	-	0.000	0.000	Merged-chr8-81703996-53
NR8906--MA0002.2.RUNX1	chr7	130448313	130448323	-	0.000	0.000	Merged-chr7-130448231-21
NR6955--MA0002.2.RUNX1	chr4	129794110	129794120	+	0.000	0.000	Merged-chr4-129793960-55
NR1027--MA0002.2.RUNX1	chr10	81255099	81255109	+	0.000	0.000	Merged-chr10-81255041-17
NR9346--MA0002.2.RUNX1	chr8	114801885	114801895	+	0.000	0.000	Merged-chr8-114801884-47
NR7338--MA0684.1.RUNX3	chr5	72636228	72636237	-	0.000	0.000	Merged-chr5-72636293-57
NR4404--MA0002.2.RUNX1	chr17	71598817	71598827	+	0.000	0.000	Merged-chr17-71598732-66
NR865--MA0002.2.RUNX1	chr10	39731249	39731259	-	0.000	0.000	Merged-chr10-39731442-1
NR8221--MA0002.2.RUNX1	chr6	127582642	127582652	-	0.000	0.000	Merged-chr6-127582626-90
NR5195--MA0511.2.RUNX2	chr19	58376807	58376815	+	0.000	0.000	Merged-chr19-58376963-7
NR1279--MA0002.2.RUNX1	chr10	128991149	128991159	+	0.000	0.000	Merged-chr10-128991197-23
NR10027--MA0002.2.RUNX1	chr9	118519257	118519267	+	0.000	0.000	Merged-chr9-118519152-31
NR4804--MA0684.1.RUNX3	chr18	75374181	75374190	-	0.000	0.000	Merged-chr18-75374196-25
NR4656--MA0002.2.RUNX1	chr18	37926030	37926040	+	0.000	0.000	Merged-chr18-37926090-48
NR5096--MA0002.2.RUNX1	chr19	44487542	44487552	-	0.000	0.000	Merged-chr19-44487506-16
NR8621--MA0684.1.RUNX3	chr7	75600561	75600570	+	0.000	0.000	Merged-chr7-75600674-52
NR3359--MA0684.1.RUNX3	chr15	41846675	41846684	-	0.000	0.000	Merged-chr15-41846585-48
NR2390--MA0511.2.RUNX2	chr13	9767727	9767735	+	0.000	0.000	Merged-chr13-9767570-31
NR9332--MA0684.1.RUNX3	chr8	111821412	111821421	+	0.000	0.000	Merged-chr8-111821367-66
NR6793--MA0002.2.RUNX1	chr4	97657874	97657884	-	0.000	0.000	Merged-chr4-97657761-27
NR9127--MA0684.1.RUNX3	chr8	57749598	57749607	-	0.000	0.000	Merged-chr8-57749718-8
NR4242--MA0002.2.RUNX1	chr17	34630397	34630407	+	0.000	0.000	Merged-chr17-34630470-19
NR1487--MA0511.2.RUNX2	chr11	55031376	55031384	+	0.000	0.000	Merged-chr11-55031517-56
NR917--MA0684.1.RUNX3	chr10	58354857	58354866	+	0.000	0.000	Merged-chr10-58354769-20
NR1265--MA0684.1.RUNX3	chr10	126013824	126013833	-	0.000	0.000	Merged-chr10-126013819-17
NR10013--MA0684.1.RUNX3	chr9	116366366	116366375	+	0.000	0.000	Merged-chr9-116366334-59
NR3068--MA0002.2.RUNX1	chr14	70798860	70798870	-	0.000	0.000	Merged-chr14-70798760-56
NR5575--MA0511.2.RUNX2	chr2	90487667	90487675	-	0.000	0.000	Merged-chr2-90487735-49
NR4494--MA0002.2.RUNX1	chr17	84881091	84881101	+	0.000	0.000	Merged-chr17-84881122-15
NR4765--MA0002.2.RUNX1	chr18	67699711	67699721	+	0.000	0.000	Merged-chr18-67699722-29
NR2214--MA0002.2.RUNX1	chr12	107051466	107051476	-	0.000	0.000	Merged-chr12-107051429-24
NR9458--MA0511.2.RUNX2	chr8	124242430	124242438	-	0.000	0.000	Merged-chr8-124242348-54
NR7112--MA0511.2.RUNX2	chr4	152116071	152116079	+	0.000	0.000	Merged-chr4-152116111-49
NR9507--MA0684.1.RUNX3	chr8	128622960	128622969	-	0.000	0.000	Merged-chr8-128622909-9
NR6968--MA0002.2.RUNX1	chr4	133122361	133122371	+	0.000	0.000	Merged-chr4-133122243-22
NR4622--MA0002.2.RUNX1	chr18	32192319	32192329	+	0.000	0.000	Merged-chr18-32192400-28
NR10073--MA0511.2.RUNX2	chr9	123519405	123519413	+	0.000	0.000	Merged-chr9-123519487-45
NR3818--MA0511.2.RUNX2	chr16	43699129	43699137	-	0.000	0.000	Merged-chr16-43699187-66
NR1867--MA0511.2.RUNX2	chr11	119190713	119190721	-	0.000	0.000	Merged-chr11-119190725-19
NR7679--MA0002.2.RUNX1	chr5	137857010	137857020	-	0.000	0.000	Merged-chr5-137857044-20
NR6653--MA0511.2.RUNX2	chr4	40876126	40876134	+	0.000	0.000	Merged-chr4-40876034-58
NR292--MA0511.2.RUNX2	chr1	91049441	91049449	+	0.000	0.000	Merged-chr1-91049511-13
NR3133--MA0511.2.RUNX2	chr14	86861691	86861699	+	0.000	0.000	Merged-chr14-86861761-46
NR5191--MA0684.1.RUNX3	chr19	58087364	58087373	-	0.000	0.000	Merged-chr19-58087296-13
NR4874--MA0002.2.RUNX1	chr19	3731468	3731478	-	0.000	0.000	Merged-chr19-3731314-18
NR2323--MA0002.2.RUNX1	chr12	115868752	115868762	+	0.000	0.000	Merged-chr12-115868903-27
NR2989--MA0002.2.RUNX1	chr14	55370515	55370525	-	0.000	0.000	Merged-chr14-55370593-10
NR3577--MA0684.1.RUNX3	chr15	94565195	94565204	-	0.000	0.000	Merged-chr15-94565077-32
NR8691--MA0002.2.RUNX1	chr7	92752473	92752483	+	0.000	0.000	Merged-chr7-92752650-1
NR193--MA0002.2.RUNX1	chr1	64508647	64508657	+	0.000	0.000	Merged-chr1-64508658-48
NR8962--MA0002.2.RUNX1	chr7	140987339	140987349	-	0.000	0.000	Merged-chr7-140987400-4
NR7887--MA0511.2.RUNX2	chr6	48802084	48802092	+	0.000	0.000	Merged-chr6-48802126-31
NR6954--MA0684.1.RUNX3	chr4	129573692	129573701	+	0.000	0.000	Merged-chr4-129573644-36
NR5336--MA0511.2.RUNX2	chr2	32601427	32601435	-	0.000	0.000	Merged-chr2-32601597-23
NR4255--MA0002.2.RUNX1	chr17	35758916	35758926	-	0.000	0.000	Merged-chr17-35758886-16
NR2575--MA0002.2.RUNX1	chr13	52981446	52981456	-	0.000	0.000	Merged-chr13-52981533-1
NR3229--MA0684.1.RUNX3	chr14	123015904	123015913	+	0.000	0.000	Merged-chr14-123015903-11
NR71--MA0511.2.RUNX2	chr1	38884035	38884043	+	0.000	0.000	Merged-chr1-38884000-31
NR10083--MA0002.2.RUNX1	chr9	124099286	124099296	-	0.000	0.000	Merged-chr9-124099299-15
NR8614--MA0002.2.RUNX1	chr7	75575255	75575265	-	0.000	0.000	Merged-chr7-75575378-66
NR7539--MA0511.2.RUNX2	chr5	110735786	110735794	+	0.000	0.000	Merged-chr5-110735767-7
NR6663--MA0002.2.RUNX1	chr4	43267166	43267176	+	0.000	0.000	Merged-chr4-43267154-24
NR9868--MA0684.1.RUNX3	chr9	96416167	96416176	-	0.000	0.000	Merged-chr9-96416210-33
NR6934--MA0002.2.RUNX1	chr4	126053585	126053595	-	0.000	0.000	Merged-chr4-126053470-9
NR4778--MA0002.2.RUNX1	chr18	70462823	70462833	+	0.000	0.000	Merged-chr18-70462917-22
NR2703--MA0002.2.RUNX1	chr13	95813838	95813848	+	0.000	0.000	Merged-chr13-95813903-46
NR8595--MA0002.2.RUNX1	chr7	73572691	73572701	+	0.000	0.000	Merged-chr7-73572750-41
NR8200--MA0002.2.RUNX1	chr6	124910207	124910217	-	0.000	0.000	Merged-chr6-124910348-31
NR4093--MA0002.2.RUNX1	chr17	5125511	5125521	-	0.000	0.000	Merged-chr17-5125399-36
NR5223--MA0684.1.RUNX3	chr2	3912793	3912802	-	0.000	0.000	Merged-chr2-3912872-30
NR973--MA0684.1.RUNX3	chr10	67727768	67727777	+	0.000	0.000	Merged-chr10-67727735-22
NR5075--MA0002.2.RUNX1	chr19	40818922	40818932	-	0.000	0.000	Merged-chr19-40819012-30
NR9328--MA0511.2.RUNX2	chr8	111785409	111785417	+	0.000	0.000	Merged-chr8-111785274-13
NR8452--MA0002.2.RUNX1	chr7	24617914	24617924	+	0.000	0.000	Merged-chr7-24617959-10
NR4493--MA0684.1.RUNX3	chr17	84845181	84845190	-	0.000	0.000	Merged-chr17-84845195-48
NR9977--MA0684.1.RUNX3	chr9	114778159	114778168	+	0.000	0.000	Merged-chr9-114778253-39
NR4764--MA0684.1.RUNX3	chr18	67212876	67212885	+	0.000	0.000	Merged-chr18-67212775-57
NR781--MA0511.2.RUNX2	chr10	18917547	18917555	+	0.000	0.000	Merged-chr10-18917466-61
NR6567--MA0002.2.RUNX1	chr3	157617157	157617167	+	0.000	0.000	Merged-chr3-157617038-24
NR24--MA0684.1.RUNX3	chr1	20260127	20260136	+	0.000	0.000	Merged-chr1-20260109-34
NR4887--MA0002.2.RUNX1	chr19	5568130	5568140	+	0.000	0.000	Merged-chr19-5567991-110
NR2541--MA0002.2.RUNX1	chr13	43775229	43775239	+	0.000	0.000	Merged-chr13-43775108-65
NR7549--MA0002.2.RUNX1	chr5	112274255	112274265	-	0.000	0.000	Merged-chr5-112274120-60
NR8975--MA0002.2.RUNX1	chr7	143501161	143501171	-	0.000	0.000	Merged-chr7-143501142-12
NR6301--MA0684.1.RUNX3	chr3	107279017	107279026	-	0.000	0.000	Merged-chr3-107279033-49
NR7505--MA0511.2.RUNX2	chr5	105738900	105738908	-	0.000	0.000	Merged-chr5-105738785-9
NR3318--MA0002.2.RUNX1	chr15	36243863	36243873	-	0.000	0.000	Merged-chr15-36243882-12
NR6424--MA0002.2.RUNX1	chr3	131250326	131250336	-	0.000	0.000	Merged-chr3-131250529-24
NR2670--MA0684.1.RUNX3	chr13	90981481	90981490	-	0.000	0.000	Merged-chr13-90981461-11
NR5349--MA0511.2.RUNX2	chr2	37735258	37735266	-	0.000	0.000	Merged-chr2-37735387-35
NR2941--MA0684.1.RUNX3	chr14	36932188	36932197	+	0.000	0.000	Merged-chr14-36932132-23
NR162--MA0511.2.RUNX2	chr1	60875323	60875331	-	0.000	0.000	Merged-chr1-60875356-55
NR8931--MA0511.2.RUNX2	chr7	136255794	136255802	-	0.000	0.000	Merged-chr7-136255803-24
NR6980--MA0511.2.RUNX2	chr4	134059083	134059091	+	0.000	0.000	Merged-chr4-134059039-2
NR6775--MA0511.2.RUNX2	chr4	88918643	88918651	-	0.000	0.000	Merged-chr4-88918640-25
NR211--MA0684.1.RUNX3	chr1	71594452	71594461	+	0.000	0.000	Merged-chr1-71594444-22
NR3447--MA0684.1.RUNX3	chr15	73318741	73318750	+	0.000	0.000	Merged-chr15-73318798-19
NR8290--MA0002.2.RUNX1	chr6	137795425	137795435	-	0.000	0.000	Merged-chr6-137795480-24
NR5206--MA0511.2.RUNX2	chr19	60681736	60681744	+	0.000	0.000	Merged-chr19-60681647-27
NR1099--MA0511.2.RUNX2	chr10	93171415	93171423	+	0.000	0.000	Merged-chr10-93171456-51
NR3304--MA0684.1.RUNX3	chr15	34389152	34389161	-	0.000	0.000	Merged-chr15-34389092-27
NR2130--MA0511.2.RUNX2	chr12	91765685	91765693	+	0.000	0.000	Merged-chr12-91765630-19
NR586--MA0002.2.RUNX1	chr1	171222657	171222667	+	0.000	0.000	Merged-chr1-171222616-56
NR8213--MA0002.2.RUNX1	chr6	127302987	127302997	-	0.000	0.000	Merged-chr6-127302896-25
NR5729--MA0511.2.RUNX2	chr2	128335906	128335914	+	0.000	0.000	Merged-chr2-128335870-5
NR2302--MA0002.2.RUNX1	chr12	115055202	115055212	+	0.000	0.000	Merged-chr12-115055317-37
NR7039--MA0002.2.RUNX1	chr4	140983617	140983627	+	0.000	0.000	Merged-chr4-140983649-41
NR10082--MA0684.1.RUNX3	chr9	123941456	123941465	+	0.000	0.000	Merged-chr9-123941453-43
NR5359--MA0002.2.RUNX1	chr2	45017346	45017356	-	0.000	0.000	Merged-chr2-45017480-33
NR6933--MA0684.1.RUNX3	chr4	126053480	126053489	-	0.000	0.000	Merged-chr4-126053470-9
NR8465--MA0002.2.RUNX1	chr7	27508321	27508331	+	0.000	0.000	Merged-chr7-27508351-96
NR9324--MA0684.1.RUNX3	chr8	111595925	111595934	+	0.000	0.000	Merged-chr8-111595874-65
NR4111--MA0684.1.RUNX3	chr17	6835225	6835234	-	0.000	0.000	Merged-chr17-6835385-15
NR1128--MA0002.2.RUNX1	chr10	96237263	96237273	+	0.000	0.000	Merged-chr10-96237123-5
NR3364--MA0511.2.RUNX2	chr15	44229501	44229509	+	0.000	0.000	Merged-chr15-44229418-16
NR10227--MA0511.2.RUNX2	chrX	163908938	163908946	-	0.000	0.000	Merged-chrX-163909067-73
NR2825--MA0002.2.RUNX1	chr13	113549210	113549220	+	0.000	0.000	Merged-chr13-113549207-25
NR9798--MA0511.2.RUNX2	chr9	80070226	80070234	-	0.000	0.000	Merged-chr9-80070269-16
NR4634--MA0684.1.RUNX3	chr18	32958415	32958424	-	0.000	0.000	Merged-chr18-32958367-9
NR1700--MA0002.2.RUNX1	chr11	95908109	95908119	-	0.000	0.000	Merged-chr11-95907988-15
NR4905--MA0684.1.RUNX3	chr19	8592422	8592431	+	0.000	0.000	Merged-chr19-8592238-38
NR7419--MA0002.2.RUNX1	chr5	97778257	97778267	+	0.000	0.000	Merged-chr5-97778089-1
NR7104--MA0511.2.RUNX2	chr4	150808645	150808653	-	0.000	0.000	Merged-chr4-150808794-106
NR618--MA0002.2.RUNX1	chr1	177257423	177257433	-	0.000	0.000	Merged-chr1-177257476-7
NR1952--MA0002.2.RUNX1	chr12	32168902	32168912	+	0.000	0.000	Merged-chr12-32169009-55
NR5219--MA0511.2.RUNX2	chr2	3756052	3756060	-	0.000	0.000	Merged-chr2-3756075-14
NR7819--MA0684.1.RUNX3	chr6	33051930	33051939	+	0.000	0.000	Merged-chr6-33051908-11
NR3169--MA0002.2.RUNX1	chr14	105240287	105240297	+	0.000	0.000	Merged-chr14-105240325-24
NR4472--MA0684.1.RUNX3	chr17	83831065	83831074	-	0.000	0.000	Merged-chr17-83831138-30
NR2520--MA0002.2.RUNX1	chr13	38050152	38050162	+	0.000	0.000	Merged-chr13-38050052-14
NR9493--MA0511.2.RUNX2	chr8	127968207	127968215	-	0.000	0.000	Merged-chr8-127968270-33
NR9559--MA0511.2.RUNX2	chr9	32394805	32394813	-	0.000	0.000	Merged-chr9-32394945-22
NR7213--MA0511.2.RUNX2	chr5	23719234	23719242	+	0.000	0.000	Merged-chr5-23719169-48
NR3026--MA0002.2.RUNX1	chr14	62943984	62943994	+	0.000	0.000	Merged-chr14-62944057-10
NR456--MA0002.2.RUNX1	chr1	144200733	144200743	-	0.000	0.000	Merged-chr1-144200697-14
NR2937--MA0511.2.RUNX2	chr14	36726420	36726428	+	0.000	0.000	Merged-chr14-36726349-9
NR1790--MA0002.2.RUNX1	chr11	108268628	108268638	-	0.000	0.000	Merged-chr11-108268786-21
NR8749--MA0002.2.RUNX1	chr7	104400860	104400870	-	0.000	0.000	Merged-chr7-104400949-29
NR6132--MA0002.2.RUNX1	chr3	59062263	59062273	+	0.000	0.000	Merged-chr3-59062358-13
NR9337--MA0684.1.RUNX3	chr8	111956127	111956136	+	0.000	0.000	Merged-chr8-111956180-5
NR2715--MA0684.1.RUNX3	chr13	98684463	98684472	+	0.000	0.000	Merged-chr13-98684546-11
NR2772--MA0002.2.RUNX1	chr13	109922429	109922439	+	0.000	0.000	Merged-chr13-109922319-36
NR585--MA0684.1.RUNX3	chr1	170167995	170168004	+	0.000	0.000	Merged-chr1-170167960-28
NR8064--MA0002.2.RUNX1	chr6	100314344	100314354	+	0.000	0.000	Merged-chr6-100314409-23
NR393--MA0511.2.RUNX2	chr1	131446758	131446766	-	0.000	0.000	Merged-chr1-131446788-25
NR2301--MA0684.1.RUNX3	chr12	115003321	115003330	+	0.000	0.000	Merged-chr12-115003436-23
NR935--MA0511.2.RUNX2	chr10	60290310	60290318	-	0.000	0.000	Merged-chr10-60290356-31
NR1078--MA0511.2.RUNX2	chr10	89415728	89415736	+	0.000	0.000	Merged-chr10-89415714-14
NR713--MA0684.1.RUNX3	chr1	192510749	192510758	+	0.000	0.000	Merged-chr1-192510804-31
NR8792--MA0002.2.RUNX1	chr7	113759377	113759387	+	0.000	0.000	Merged-chr7-113759434-24
NR508--MA0684.1.RUNX3	chr1	155322390	155322399	-	0.000	0.000	Merged-chr1-155322423-20
NR4--MA0511.2.RUNX2	chr1	4748287	4748295	-	0.000	0.000	Merged-chr1-4748298-21
NR6241--MA0002.2.RUNX1	chr3	96563427	96563437	-	0.000	0.000	Merged-chr3-96563377-23
NR250--MA0511.2.RUNX2	chr1	80699471	80699479	-	0.000	0.000	Merged-chr1-80699455-1
NR4356--MA0002.2.RUNX1	chr17	56289470	56289480	-	0.000	0.000	Merged-chr17-56289493-28
NR6592--MA0511.2.RUNX2	chr4	7207179	7207187	+	0.000	0.000	Merged-chr4-7207158-12
NR2010--MA0002.2.RUNX1	chr12	55392976	55392986	+	0.000	0.000	Merged-chr12-55392987-35
NR7018--MA0002.2.RUNX1	chr4	137854093	137854103	-	0.000	0.000	Merged-chr4-137854061-36
NR965--MA0684.1.RUNX3	chr10	67186073	67186082	-	0.000	0.000	Merged-chr10-67185842-58
NR9049--MA0511.2.RUNX2	chr8	25263166	25263174	+	0.000	0.000	Merged-chr8-25263139-17
NR7098--MA0511.2.RUNX2	chr4	150566267	150566275	+	0.000	0.000	Merged-chr4-150566221-49
NR6764--MA0002.2.RUNX1	chr4	86712877	86712887	+	0.000	0.000	Merged-chr4-86712811-38
NR9870--MA0002.2.RUNX1	chr9	96583331	96583341	+	0.000	0.000	Merged-chr9-96583315-51
NR16--MA0684.1.RUNX3	chr1	13616108	13616117	-	0.000	0.000	Merged-chr1-13616116-19
NR568--MA0511.2.RUNX2	chr1	165775760	165775768	-	0.000	0.000	Merged-chr1-165775812-17
NR9111--MA0511.2.RUNX2	chr8	48425218	48425226	-	0.000	0.000	Merged-chr8-48425330-34
NR674--MA0002.2.RUNX1	chr1	184534678	184534688	-	0.000	0.000	Merged-chr1-184534660-49
NR8696--MA0002.2.RUNX1	chr7	96818602	96818612	-	0.000	0.000	Merged-chr7-96818578-56
NR8967--MA0002.2.RUNX1	chr7	143005586	143005596	-	0.000	0.000	Merged-chr7-143005288-104
NR6350--MA0002.2.RUNX1	chr3	116630363	116630373	+	0.000	0.000	Merged-chr3-116630474-26
NR6416--MA0002.2.RUNX1	chr3	130059977	130059987	-	0.000	0.000	Merged-chr3-130059995-8
NR901--MA0511.2.RUNX2	chr10	53346954	53346962	+	0.000	0.000	Merged-chr10-53346835-25
NR2728--MA0684.1.RUNX3	chr13	99781337	99781346	-	0.000	0.000	Merged-chr13-99781144-21
NR5119--MA0684.1.RUNX3	chr19	53035471	53035480	+	0.000	0.000	Merged-chr19-53035588-13
NR8824--MA0002.2.RUNX1	chr7	117433803	117433813	-	0.000	0.000	Merged-chr7-117433722-72
NR4594--MA0684.1.RUNX3	chr18	14985713	14985722	-	0.000	0.000	Merged-chr18-14985821-9
NR1660--MA0002.2.RUNX1	chr11	86424915	86424925	-	0.000	0.000	Merged-chr11-86424815-14
NR7527--MA0684.1.RUNX3	chr5	107612457	107612466	-	0.000	0.000	Merged-chr5-107612497-14
NR660--MA0684.1.RUNX3	chr1	181256802	181256811	-	0.000	0.000	Merged-chr1-181256937-103
NR8682--MA0684.1.RUNX3	chr7	90059429	90059438	-	0.000	0.000	Merged-chr7-90059452-5
NR4673--MA0511.2.RUNX2	chr18	39282250	39282258	+	0.000	0.000	Merged-chr18-39282313-47
NR2993--MA0511.2.RUNX2	chr14	55882490	55882498	-	0.000	0.000	Merged-chr14-55882429-48
NR8490--MA0511.2.RUNX2	chr7	38237186	38237194	-	0.000	0.000	Merged-chr7-38237245-30
NR7113--MA0684.1.RUNX3	chr4	152116071	152116080	+	0.000	0.000	Merged-chr4-152116111-49
NR4574--MA0002.2.RUNX1	chr18	12643081	12643091	-	0.000	0.000	Merged-chr18-12643158-2
NR805--MA0511.2.RUNX2	chr10	21964441	21964449	+	0.000	0.000	Merged-chr10-21964511-16
NR2894--MA0002.2.RUNX1	chr14	25534297	25534307	+	0.000	0.000	Merged-chr14-25534315-15
NR312--MA0684.1.RUNX3	chr1	94048268	94048277	+	0.000	0.000	Merged-chr1-94048267-32
NR3548--MA0684.1.RUNX3	chr15	91643903	91643912	-	0.000	0.000	Merged-chr15-91644070-43
NR10074--MA0684.1.RUNX3	chr9	123519405	123519414	+	0.000	0.000	Merged-chr9-123519487-45
NR2850--MA0511.2.RUNX2	chr13	119681443	119681451	+	0.000	0.000	Merged-chr13-119681376-28
NR10197--MA0002.2.RUNX1	chrX	140505939	140505949	-	0.000	0.000	Merged-chrX-140506133-71
NR6111--MA0002.2.RUNX1	chr3	52498988	52498998	+	0.000	0.000	Merged-chr3-52498930-55
NR4103--MA0684.1.RUNX3	chr17	6598658	6598667	+	0.000	0.000	Merged-chr17-6598671-45
NR120--MA0511.2.RUNX2	chr1	53784797	53784805	+	0.000	0.000	Merged-chr1-53784836-115
NR4431--MA0002.2.RUNX1	chr17	73893461	73893471	+	0.000	0.000	Merged-chr17-73893477-27
NR786--MA0511.2.RUNX2	chr10	19185985	19185993	-	0.000	0.000	Merged-chr10-19186010-100
