#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR343--MA1104.1.GATA6	chr1	179169878	179169890	-	0.000	0.000	Merged-chr1-179169843-56
NR687--MA0482.1.Gata4	chr10	117104175	117104185	+	0.000	0.000	Merged-chr10-117104293-23
NR2087--MA0037.3.GATA3	chr15	101388145	101388152	-	0.000	0.000	Merged-chr15-101388154-52
NR2260--MA0036.3.GATA2	chr16	84864871	84864881	+	0.000	0.000	Merged-chr16-84864807-26
NR3710--MA0035.3.Gata1	chr3	138334460	138334470	-	0.000	0.000	Merged-chr3-138334424-50
NR2859--MA0766.1.GATA5	chr19	26683932	26683939	+	0.000	0.000	Merged-chr19-26683900-27
NR4243--MA1104.1.GATA6	chr5	86078858	86078870	+	0.000	0.000	Merged-chr5-86079042-21
NR4330--MA0766.1.GATA5	chr5	115711850	115711857	-	0.000	0.000	Merged-chr5-115711698-1
NR586--MA0766.1.GATA5	chr10	81407693	81407700	+	0.000	0.000	Merged-chr10-81407786-38
NR2788--MA0035.3.Gata1	chr19	6015317	6015327	+	0.000	0.000	Merged-chr19-6015500-73
NR3486--MA0140.2.GATA1::TAL1	chr3	60472530	60472547	+	0.000	0.000	Merged-chr3-60472640-67
NR5078--MA0036.3.GATA2	chr7	113295554	113295564	-	0.000	0.000	Merged-chr7-113295402-55
NR1769--MA1104.1.GATA6	chr14	54155684	54155696	-	0.000	0.000	Merged-chr14-54155790-6
NR2349--MA0766.1.GATA5	chr17	6659043	6659050	-	0.000	0.000	Merged-chr17-6658937-44
NR5477--MA0037.3.GATA3	chr9	22155850	22155857	+	0.000	0.000	Merged-chr9-22155812-33
NR167--MA0035.3.Gata1	chr1	91086545	91086555	-	0.000	0.000	Merged-chr1-91086368-53
NR438--MA0035.3.Gata1	chr10	26325438	26325448	+	0.000	0.000	Merged-chr10-26325461-56
NR1772--MA0035.3.Gata1	chr14	54155685	54155695	+	0.000	0.000	Merged-chr14-54155790-6
NR5857--MA0037.3.GATA3	chrX	107421595	107421602	+	0.000	0.000	Merged-chrX-107421546-18
NR589--MA0036.3.GATA2	chr10	82811967	82811977	+	0.000	0.000	Merged-chr10-82812084-42
NR4728--MA0482.1.Gata4	chr6	129997694	129997704	+	0.000	0.000	Merged-chr6-129997694-33
NR185--MA0766.1.GATA5	chr1	94035513	94035520	-	0.000	0.000	Merged-chr1-94035484-87
NR4442--MA0036.3.GATA2	chr6	15793427	15793437	-	0.000	0.000	Merged-chr6-15793359-107
NR683--MA1104.1.GATA6	chr10	116664335	116664347	+	0.000	0.000	Merged-chr10-116664420-26
NR3670--MA0035.3.Gata1	chr3	133623447	133623457	+	0.000	0.000	Merged-chr3-133623556-36
NR284--MA0036.3.GATA2	chr1	153847115	153847125	-	0.000	0.000	Merged-chr1-153847127-37
NR2743--MA0482.1.Gata4	chr18	79092834	79092844	+	0.000	0.000	Merged-chr18-79092831-54
NR954--MA0037.3.GATA3	chr11	75472997	75473004	+	0.000	0.000	Merged-chr11-75472911-35
NR1368--MA0037.3.GATA3	chr13	8457041	8457048	-	0.000	0.000	Merged-chr13-8457184-81
NR289--MA0035.3.Gata1	chr1	156956632	156956642	+	0.000	0.000	Merged-chr1-156956579-55
NR2328--MA0766.1.GATA5	chr16	97204301	97204308	-	0.000	0.000	Merged-chr16-97204388-55
NR469--MA0766.1.GATA5	chr10	40452121	40452128	-	0.000	0.000	Merged-chr10-40451996-39
NR4327--MA0482.1.Gata4	chr5	115711850	115711860	+	0.000	0.000	Merged-chr5-115711698-1
NR3633--MA0037.3.GATA3	chr3	122419826	122419833	+	0.000	0.000	Merged-chr3-122419865-81
NR696--MA1104.1.GATA6	chr10	117678371	117678383	+	0.000	0.000	Merged-chr10-117678465-4
NR301--MA1104.1.GATA6	chr1	161436710	161436722	-	0.000	0.000	Merged-chr1-161436721-21
NR849--MA0140.2.GATA1::TAL1	chr11	52294238	52294255	+	0.000	0.000	Merged-chr11-52294354-37
NR920--MA0037.3.GATA3	chr11	67048904	67048911	+	0.000	0.000	Merged-chr11-67048792-34
NR645--MA0482.1.Gata4	chr10	95894276	95894286	-	0.000	0.000	Merged-chr10-95894302-1
NR364--MA0035.3.Gata1	chr1	189586412	189586422	+	0.000	0.000	Merged-chr1-189586446-31
NR380--MA0140.2.GATA1::TAL1	chr1	193504248	193504265	+	0.000	0.000	Merged-chr1-193504055-24
NR5055--MA0037.3.GATA3	chr7	110265937	110265944	+	0.000	0.000	Merged-chr7-110265938-33
NR1673--MA0766.1.GATA5	chr14	25517143	25517150	-	0.000	0.000	Merged-chr14-25517242-71
NR5581--MA0035.3.Gata1	chr9	61054546	61054556	+	0.000	0.000	Merged-chr9-61054632-26
NR135--MA0482.1.Gata4	chr1	85794294	85794304	-	0.000	0.000	Merged-chr1-85794071-131
NR4064--MA0766.1.GATA5	chr4	145312628	145312635	+	0.000	0.000	Merged-chr4-145312696-44
NR5480--MA0036.3.GATA2	chr9	22155848	22155858	-	0.000	0.000	Merged-chr9-22155812-33
NR1520--MA0036.3.GATA2	chr13	98944929	98944939	-	0.000	0.000	Merged-chr13-98944863-49
NR4577--MA0036.3.GATA2	chr6	78899940	78899950	+	0.000	0.000	Merged-chr6-78900014-21
NR2974--MA0482.1.Gata4	chr2	11617067	11617077	+	0.000	0.000	Merged-chr2-11617013-39
NR2948--MA1104.1.GATA6	chr19	59932851	59932863	-	0.000	0.000	Merged-chr19-59932938-11
NR1782--MA0766.1.GATA5	chr14	54227579	54227586	+	0.000	0.000	Merged-chr14-54227788-83
NR2379--MA0035.3.Gata1	chr17	12249912	12249922	-	0.000	0.000	Merged-chr17-12249903-14
NR3388--MA1104.1.GATA6	chr2	172394056	172394068	-	0.000	0.000	Merged-chr2-172393836-103
NR1793--MA0140.2.GATA1::TAL1	chr14	55392547	55392564	+	0.000	0.000	Merged-chr14-55392653-26
NR3612--MA0037.3.GATA3	chr3	115729287	115729294	-	0.000	0.000	Merged-chr3-115729400-55
NR675--MA1104.1.GATA6	chr10	108407101	108407113	+	0.000	0.000	Merged-chr10-108407108-16
NR919--MA0035.3.Gata1	chr11	65806925	65806935	-	0.000	0.000	Merged-chr11-65807044-98
NR2104--MA0140.2.GATA1::TAL1	chr16	11526680	11526697	-	0.000	0.000	Merged-chr16-11526520-43
NR2426--MA0140.2.GATA1::TAL1	chr17	17374300	17374317	+	0.000	0.000	Merged-chr17-17374353-72
NR2193--MA0482.1.Gata4	chr16	45942378	45942388	-	0.000	0.000	Merged-chr16-45942365-39
NR2868--MA0035.3.Gata1	chr19	29367424	29367434	-	0.000	0.000	Merged-chr19-29367376-49
NR165--MA1104.1.GATA6	chr1	91086544	91086556	+	0.000	0.000	Merged-chr1-91086368-53
NR1743--MA0035.3.Gata1	chr14	45155708	45155718	-	0.000	0.000	Merged-chr14-45155731-26
NR3083--MA0037.3.GATA3	chr2	66185007	66185014	+	0.000	0.000	Merged-chr2-66184903-51
NR3332--MA0766.1.GATA5	chr2	153350783	153350790	+	0.000	0.000	Merged-chr2-153350886-63
NR688--MA1104.1.GATA6	chr10	117104173	117104185	-	0.000	0.000	Merged-chr10-117104293-23
NR5806--MA0766.1.GATA5	chrX	9202158	9202165	-	0.000	0.000	Merged-chrX-9202139-21
NR1326--MA0037.3.GATA3	chr12	111897202	111897209	-	0.000	0.000	Merged-chr12-111897164-28
NR908--MA0482.1.Gata4	chr11	62762089	62762099	+	0.000	0.000	Merged-chr11-62762057-29
NR2015--MA0766.1.GATA5	chr15	73599774	73599781	-	0.000	0.000	Merged-chr15-73599756-21
NR1852--MA0035.3.Gata1	chr14	74870349	74870359	-	0.000	0.000	Merged-chr14-74870346-15
NR3170--MA0766.1.GATA5	chr2	104763430	104763437	+	0.000	0.000	Merged-chr2-104763396-33
NR654--MA1104.1.GATA6	chr10	95971100	95971112	-	0.000	0.000	Merged-chr10-95971075-85
NR3370--MA0035.3.Gata1	chr2	168556743	168556753	-	0.000	0.000	Merged-chr2-168556777-119
NR4471--MA0482.1.Gata4	chr6	32796204	32796214	-	0.000	0.000	Merged-chr6-32796337-46
NR3912--MA0035.3.Gata1	chr4	63935946	63935956	+	0.000	0.000	Merged-chr4-63935809-58
NR3550--MA0766.1.GATA5	chr3	93550240	93550247	-	0.000	0.000	Merged-chr3-93550146-53
NR2172--MA0482.1.Gata4	chr16	45093368	45093378	-	0.000	0.000	Merged-chr16-45093384-16
NR5753--MA0766.1.GATA5	chr9	110684680	110684687	-	0.000	0.000	Merged-chr9-110684620-5
NR1613--MA0035.3.Gata1	chr14	7994568	7994578	-	0.000	0.000	Merged-chr14-7994545-46
NR4968--MA1104.1.GATA6	chr7	80166889	80166901	-	0.000	0.000	Merged-chr7-80166871-28
NR2238--MA0482.1.Gata4	chr16	75984113	75984123	+	0.000	0.000	Merged-chr16-75984013-36
NR5427--MA0037.3.GATA3	chr8	127589470	127589477	-	0.000	0.000	Merged-chr8-127589399-43
NR3454--MA0766.1.GATA5	chr3	37483951	37483958	+	0.000	0.000	Merged-chr3-37484009-38
NR4426--MA0036.3.GATA2	chr5	150593212	150593222	+	0.000	0.000	Merged-chr5-150593583-231
NR3700--MA1104.1.GATA6	chr3	137934267	137934279	+	0.000	0.000	Merged-chr3-137934133-15
NR2475--MA0036.3.GATA2	chr17	42782411	42782421	-	0.000	0.000	Merged-chr17-42782364-40
NR3030--MA0036.3.GATA2	chr2	44557374	44557384	-	0.000	0.000	Merged-chr2-44557255-38
NR759--MA0482.1.Gata4	chr11	4336833	4336843	+	0.000	0.000	Merged-chr11-4336811-40
NR4729--MA1104.1.GATA6	chr6	129997692	129997704	-	0.000	0.000	Merged-chr6-129997694-33
NR1305--MA0037.3.GATA3	chr12	107139203	107139210	+	0.000	0.000	Merged-chr12-107139139-48
NR1950--MA0482.1.Gata4	chr15	8451160	8451170	-	0.000	0.000	Merged-chr15-8451277-34
NR1831--MA0035.3.Gata1	chr14	71269516	71269526	+	0.000	0.000	Merged-chr14-71269621-12
NR3579--MA0140.2.GATA1::TAL1	chr3	102804024	102804041	+	0.000	0.000	Merged-chr3-102804136-20
NR4168--MA0036.3.GATA2	chr5	28315805	28315815	-	0.000	0.000	Merged-chr5-28315754-44
NR1940--MA0035.3.Gata1	chr14	121423097	121423107	-	0.000	0.000	Merged-chr14-121422910-45
NR2175--MA0035.3.Gata1	chr16	45093369	45093379	-	0.000	0.000	Merged-chr16-45093384-16
NR1373--MA0766.1.GATA5	chr13	8457041	8457048	-	0.000	0.000	Merged-chr13-8457184-81
NR1363--MA0036.3.GATA2	chr13	5769829	5769839	-	0.000	0.000	Merged-chr13-5769839-23
NR5461--MA0766.1.GATA5	chr9	11397026	11397033	-	0.000	0.000	Merged-chr9-11397041-28
NR4010--MA1104.1.GATA6	chr4	111886371	111886383	-	0.000	0.000	Merged-chr4-111886499-92
NR4328--MA1104.1.GATA6	chr5	115711848	115711860	-	0.000	0.000	Merged-chr5-115711698-1
NR467--MA0482.1.Gata4	chr10	40452121	40452131	+	0.000	0.000	Merged-chr10-40451996-39
NR646--MA1104.1.GATA6	chr10	95894276	95894288	+	0.000	0.000	Merged-chr10-95894302-1
NR4734--MA0482.1.Gata4	chr6	130102978	130102988	+	0.000	0.000	Merged-chr6-130103023-31
NR1953--MA0035.3.Gata1	chr15	8451161	8451171	-	0.000	0.000	Merged-chr15-8451277-34
NR4986--MA0482.1.Gata4	chr7	90280636	90280646	-	0.000	0.000	Merged-chr7-90280706-27
NR2629--MA0036.3.GATA2	chr18	38350148	38350158	+	0.000	0.000	Merged-chr18-38350190-47
NR5464--MA0036.3.GATA2	chr9	13195297	13195307	-	0.000	0.000	Merged-chr9-13195404-8
NR186--MA0035.3.Gata1	chr1	94035512	94035522	+	0.000	0.000	Merged-chr1-94035484-87
NR1857--MA0035.3.Gata1	chr14	74918616	74918626	-	0.000	0.000	Merged-chr14-74918775-39
NR136--MA1104.1.GATA6	chr1	85794294	85794306	+	0.000	0.000	Merged-chr1-85794071-131
NR3367--MA0140.2.GATA1::TAL1	chr2	163838221	163838238	-	0.000	0.000	Merged-chr2-163838287-34
NR5573--MA0036.3.GATA2	chr9	52259625	52259635	-	0.000	0.000	Merged-chr9-52259787-26
NR5650--MA0482.1.Gata4	chr9	78022505	78022515	-	0.000	0.000	Merged-chr9-78022388-19
NR5430--MA0036.3.GATA2	chr8	127589469	127589479	+	0.000	0.000	Merged-chr8-127589399-43
NR857--MA0140.2.GATA1::TAL1	chr11	53605749	53605766	+	0.000	0.000	Merged-chr11-53605756-20
NR1875--MA0766.1.GATA5	chr14	78436730	78436737	+	0.000	0.000	Merged-chr14-78436741-6
NR1671--MA0482.1.Gata4	chr14	25517143	25517153	+	0.000	0.000	Merged-chr14-25517242-71
NR1850--MA1104.1.GATA6	chr14	74870348	74870360	+	0.000	0.000	Merged-chr14-74870346-15
NR3412--MA0766.1.GATA5	chr2	180308037	180308044	+	0.000	0.000	Merged-chr2-180307978-23
NR1451--MA0036.3.GATA2	chr13	52829004	52829014	+	0.000	0.000	Merged-chr13-52829213-57
NR2329--MA0035.3.Gata1	chr16	97204300	97204310	+	0.000	0.000	Merged-chr16-97204388-55
NR1984--MA0766.1.GATA5	chr15	53272872	53272879	+	0.000	0.000	Merged-chr15-53272794-21
NR5018--MA0037.3.GATA3	chr7	101504104	101504111	-	0.000	0.000	Merged-chr7-101503907-73
NR2194--MA1104.1.GATA6	chr16	45942378	45942390	+	0.000	0.000	Merged-chr16-45942365-39
NR1626--MA0036.3.GATA2	chr14	10445399	10445409	+	0.000	0.000	Merged-chr14-10445443-9
NR4489--MA0482.1.Gata4	chr6	37455627	37455637	-	0.000	0.000	Merged-chr6-37455816-24
NR3415--MA0036.3.GATA2	chr3	9767119	9767129	+	0.000	0.000	Merged-chr3-9767219-17
NR1767--MA0037.3.GATA3	chr14	54155686	54155693	-	0.000	0.000	Merged-chr14-54155790-6
NR1474--MA0766.1.GATA5	chr13	74769967	74769974	-	0.000	0.000	Merged-chr13-74770012-5
NR1464--MA0036.3.GATA2	chr13	64315645	64315655	-	0.000	0.000	Merged-chr13-64315696-19
NR3102--MA0035.3.Gata1	chr2	73467344	73467354	-	0.000	0.000	Merged-chr2-73467214-37
NR909--MA1104.1.GATA6	chr11	62762087	62762099	-	0.000	0.000	Merged-chr11-62762057-29
NR1674--MA0035.3.Gata1	chr14	25517142	25517152	+	0.000	0.000	Merged-chr14-25517242-71
NR4065--MA0035.3.Gata1	chr4	145312626	145312636	-	0.000	0.000	Merged-chr4-145312696-44
NR3330--MA0482.1.Gata4	chr2	153350780	153350790	-	0.000	0.000	Merged-chr2-153350886-63
NR5762--MA0035.3.Gata1	chr9	112175317	112175327	+	0.000	0.000	Merged-chr9-112175419-1
NR3996--MA0482.1.Gata4	chr4	109105444	109105454	-	0.000	0.000	Merged-chr4-109105447-43
NR2089--MA0766.1.GATA5	chr15	101388145	101388152	-	0.000	0.000	Merged-chr15-101388154-52
NR5488--MA0037.3.GATA3	chr9	31254827	31254834	+	0.000	0.000	Merged-chr9-31254853-49
NR572--MA0037.3.GATA3	chr10	79417359	79417366	-	0.000	0.000	Merged-chr10-79417442-89
NR408--MA0140.2.GATA1::TAL1	chr10	20907086	20907103	-	0.000	0.000	Merged-chr10-20907205-16
NR4472--MA1104.1.GATA6	chr6	32796204	32796216	+	0.000	0.000	Merged-chr6-32796337-46
NR1783--MA0035.3.Gata1	chr14	54227577	54227587	-	0.000	0.000	Merged-chr14-54227788-83
NR2093--MA0140.2.GATA1::TAL1	chr15	103258541	103258558	+	0.000	0.000	Merged-chr15-103258343-65
NR3671--MA0140.2.GATA1::TAL1	chr3	133623449	133623466	+	0.000	0.000	Merged-chr3-133623556-36
NR700--MA0037.3.GATA3	chr10	118172705	118172712	-	0.000	0.000	Merged-chr10-118172658-46
NR3709--MA0766.1.GATA5	chr3	138334462	138334469	+	0.000	0.000	Merged-chr3-138334424-50
NR4216--MA0482.1.Gata4	chr5	52908555	52908565	-	0.000	0.000	Merged-chr5-52908402-27
NR2173--MA1104.1.GATA6	chr16	45093368	45093380	+	0.000	0.000	Merged-chr16-45093384-16
NR2239--MA1104.1.GATA6	chr16	75984111	75984123	-	0.000	0.000	Merged-chr16-75984013-36
NR2858--MA0037.3.GATA3	chr19	26683932	26683939	+	0.000	0.000	Merged-chr19-26683900-27
NR3614--MA0482.1.Gata4	chr3	115793592	115793602	-	0.000	0.000	Merged-chr3-115793653-57
NR1815--MA0035.3.Gata1	chr14	65592843	65592853	-	0.000	0.000	Merged-chr14-65593052-55
NR585--MA0037.3.GATA3	chr10	81407693	81407700	+	0.000	0.000	Merged-chr10-81407786-38
NR2619--MA1104.1.GATA6	chr18	23913257	23913269	-	0.000	0.000	Merged-chr18-23913382-65
NR3333--MA0035.3.Gata1	chr2	153350781	153350791	-	0.000	0.000	Merged-chr2-153350886-63
NR1951--MA1104.1.GATA6	chr15	8451160	8451172	+	0.000	0.000	Merged-chr15-8451277-34
NR5588--MA0766.1.GATA5	chr9	61707989	61707996	-	0.000	0.000	Merged-chr9-61708026-57
NR5859--MA0766.1.GATA5	chrX	107421595	107421602	+	0.000	0.000	Merged-chrX-107421546-18
NR5807--MA0035.3.Gata1	chrX	9202157	9202167	+	0.000	0.000	Merged-chrX-9202139-21
NR1603--MA1104.1.GATA6	chr13	117230484	117230496	-	0.000	0.000	Merged-chr13-117230467-15
NR1510--MA0035.3.Gata1	chr13	95593201	95593211	+	0.000	0.000	Merged-chr13-95593068-48
NR5174--MA0766.1.GATA5	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
NR3171--MA0035.3.Gata1	chr2	104763428	104763438	-	0.000	0.000	Merged-chr2-104763396-33
NR4219--MA0035.3.Gata1	chr5	52908556	52908566	-	0.000	0.000	Merged-chr5-52908402-27
NR3874--MA0766.1.GATA5	chr4	53384822	53384829	-	0.000	0.000	Merged-chr4-53384912-31
NR3669--MA0766.1.GATA5	chr3	133623448	133623455	-	0.000	0.000	Merged-chr3-133623556-36
NR3659--MA0036.3.GATA2	chr3	133332578	133332588	+	0.000	0.000	Merged-chr3-133332565-72
NR1313--MA0036.3.GATA2	chr12	107729451	107729461	+	0.000	0.000	Merged-chr12-107729406-18
NR3617--MA0035.3.Gata1	chr3	115793593	115793603	-	0.000	0.000	Merged-chr3-115793653-57
NR5796--MA0036.3.GATA2	chr9	120944000	120944010	+	0.000	0.000	Merged-chr9-120943869-18
NR3548--MA0037.3.GATA3	chr3	93550240	93550247	-	0.000	0.000	Merged-chr3-93550146-53
NR5754--MA0035.3.Gata1	chr9	110684679	110684689	+	0.000	0.000	Merged-chr9-110684620-5
NR468--MA1104.1.GATA6	chr10	40452119	40452131	-	0.000	0.000	Merged-chr10-40451996-39
NR4735--MA1104.1.GATA6	chr6	130102976	130102988	-	0.000	0.000	Merged-chr6-130103023-31
NR5491--MA0036.3.GATA2	chr9	31254825	31254835	-	0.000	0.000	Merged-chr9-31254853-49
NR673--MA0037.3.GATA3	chr10	108407104	108407111	+	0.000	0.000	Merged-chr10-108407108-16
NR922--MA0766.1.GATA5	chr11	67048904	67048911	+	0.000	0.000	Merged-chr11-67048792-34
NR3734--MA0036.3.GATA2	chr3	142710796	142710806	+	0.000	0.000	Merged-chr3-142710808-19
NR5496--MA0035.3.Gata1	chr9	31300706	31300716	+	0.000	0.000	Merged-chr9-31300664-3
NR5380--MA1104.1.GATA6	chr8	115878075	115878087	+	0.000	0.000	Merged-chr8-115877965-1
NR5651--MA1104.1.GATA6	chr9	78022505	78022517	+	0.000	0.000	Merged-chr9-78022388-19
NR1435--MA0036.3.GATA2	chr13	43191921	43191931	+	0.000	0.000	Merged-chr13-43191968-21
NR163--MA0037.3.GATA3	chr1	91086547	91086554	+	0.000	0.000	Merged-chr1-91086368-53
NR4088--MA0766.1.GATA5	chr4	149065062	149065069	+	0.000	0.000	Merged-chr4-149065047-12
NR63--MA0766.1.GATA5	chr1	60990423	60990430	-	0.000	0.000	Merged-chr1-60990456-63
NR1374--MA0035.3.Gata1	chr13	8457040	8457050	+	0.000	0.000	Merged-chr13-8457184-81
NR5775--MA0036.3.GATA2	chr9	116138612	116138622	+	0.000	0.000	Merged-chr9-116138726-20
NR5760--MA1104.1.GATA6	chr9	112175316	112175328	-	0.000	0.000	Merged-chr9-112175419-1
NR2797--MA0037.3.GATA3	chr19	8518520	8518527	-	0.000	0.000	Merged-chr19-8518636-102
NR4059--MA0482.1.Gata4	chr4	144981240	144981250	-	0.000	0.000	Merged-chr4-144981201-46
NR3094--MA0037.3.GATA3	chr2	72146197	72146204	+	0.000	0.000	Merged-chr2-72146258-17
NR1934--MA0766.1.GATA5	chr14	120974680	120974687	+	0.000	0.000	Merged-chr14-120974661-5
NR3410--MA0482.1.Gata4	chr2	180308034	180308044	-	0.000	0.000	Merged-chr2-180307978-23
NR1982--MA0482.1.Gata4	chr15	53272869	53272879	-	0.000	0.000	Merged-chr15-53272794-21
NR3907--MA1104.1.GATA6	chr4	63405245	63405257	-	0.000	0.000	Merged-chr4-63405214-23
NR1929--MA0035.3.Gata1	chr14	120347765	120347775	-	0.000	0.000	Merged-chr14-120347945-44
NR3713--MA0036.3.GATA2	chr3	139024691	139024701	+	0.000	0.000	Merged-chr3-139024771-15
NR1557--MA0036.3.GATA2	chr13	104041413	104041423	+	0.000	0.000	Merged-chr13-104041328-31
NR4025--MA0482.1.Gata4	chr4	129541759	129541769	-	0.000	0.000	Merged-chr4-129541980-4
NR1947--MA0766.1.GATA5	chr15	6613086	6613093	+	0.000	0.000	Merged-chr15-6612978-36
NR1442--MA0140.2.GATA1::TAL1	chr13	49300932	49300949	+	0.000	0.000	Merged-chr13-49300930-11
NR4727--MA0037.3.GATA3	chr6	129997694	129997701	-	0.000	0.000	Merged-chr6-129997694-33
NR1995--MA0482.1.Gata4	chr15	59010878	59010888	+	0.000	0.000	Merged-chr15-59010782-34
NR3413--MA0035.3.Gata1	chr2	180308035	180308045	-	0.000	0.000	Merged-chr2-180307978-23
NR4217--MA1104.1.GATA6	chr5	52908555	52908567	+	0.000	0.000	Merged-chr5-52908402-27
NR2014--MA0037.3.GATA3	chr15	73599774	73599781	-	0.000	0.000	Merged-chr15-73599756-21
NR1985--MA0035.3.Gata1	chr15	53272870	53272880	-	0.000	0.000	Merged-chr15-53272794-21
NR3615--MA1104.1.GATA6	chr3	115793592	115793604	+	0.000	0.000	Merged-chr3-115793653-57
NR949--MA0037.3.GATA3	chr11	73267090	73267097	-	0.000	0.000	Merged-chr11-73267242-14
NR4913--MA0036.3.GATA2	chr7	45526450	45526460	+	0.000	0.000	Merged-chr7-45526317-62
NR5634--MA0766.1.GATA5	chr9	75547304	75547311	-	0.000	0.000	Merged-chr9-75547182-41
NR5419--MA0036.3.GATA2	chr8	124520719	124520729	+	0.000	0.000	Merged-chr8-124520851-52
NR3478--MA0766.1.GATA5	chr3	52878543	52878550	-	0.000	0.000	Merged-chr3-52878450-55
NR1594--MA0482.1.Gata4	chr13	114896082	114896092	-	0.000	0.000	Merged-chr13-114896013-49
NR3335--MA0766.1.GATA5	chr2	153525960	153525967	-	0.000	0.000	Merged-chr2-153526092-26
NR755--MA0036.3.GATA2	chr11	3151273	3151283	+	0.000	0.000	Merged-chr11-3151424-21
NR644--MA0037.3.GATA3	chr10	95894279	95894286	+	0.000	0.000	Merged-chr10-95894302-1
NR622--MA0766.1.GATA5	chr10	93985593	93985600	-	0.000	0.000	Merged-chr10-93985650-27
NR1058--MA0037.3.GATA3	chr11	102774789	102774796	+	0.000	0.000	Merged-chr11-102774873-8
NR1677--MA1104.1.GATA6	chr14	25857533	25857545	-	0.000	0.000	Merged-chr14-25857742-93
NR1855--MA0035.3.Gata1	chr14	74889136	74889146	+	0.000	0.000	Merged-chr14-74889136-25
NR5124--MA0766.1.GATA5	chr7	123378038	123378045	-	0.000	0.000	Merged-chr7-123378098-56
NR5494--MA1104.1.GATA6	chr9	31300705	31300717	-	0.000	0.000	Merged-chr9-31300664-3
NR5196--MA0035.3.Gata1	chr8	18768220	18768230	+	0.000	0.000	Merged-chr8-18768213-14
NR280--MA0035.3.Gata1	chr1	153141157	153141167	+	0.000	0.000	Merged-chr1-153140977-54
NR1170--MA0035.3.Gata1	chr12	32183054	32183064	+	0.000	0.000	Merged-chr12-32183013-17
NR450--MA0036.3.GATA2	chr10	34117969	34117979	+	0.000	0.000	Merged-chr10-34117997-36
NR721--MA0036.3.GATA2	chr10	127759708	127759718	+	0.000	0.000	Merged-chr10-127759558-36
NR819--MA0037.3.GATA3	chr11	34102082	34102089	+	0.000	0.000	Merged-chr11-34101959-21
NR5233--MA0766.1.GATA5	chr8	33898110	33898117	+	0.000	0.000	Merged-chr8-33898095-27
NR4719--MA1104.1.GATA6	chr6	128839184	128839196	+	0.000	0.000	Merged-chr6-128839257-138
NR134--MA0037.3.GATA3	chr1	85794297	85794304	+	0.000	0.000	Merged-chr1-85794071-131
NR1668--MA0766.1.GATA5	chr14	21683129	21683136	+	0.000	0.000	Merged-chr14-21683018-22
NR1939--MA0766.1.GATA5	chr14	121423099	121423106	+	0.000	0.000	Merged-chr14-121422910-45
NR5746--MA0036.3.GATA2	chr9	108832553	108832563	-	0.000	0.000	Merged-chr9-108832464-53
NR5460--MA1104.1.GATA6	chr9	11397024	11397036	-	0.000	0.000	Merged-chr9-11397041-28
NR162--MA0140.2.GATA1::TAL1	chr1	91065254	91065271	-	0.000	0.000	Merged-chr1-91065226-49
NR5594--MA0766.1.GATA5	chr9	63785710	63785717	-	0.000	0.000	Merged-chr9-63785726-16
NR3787--MA0140.2.GATA1::TAL1	chr4	6934637	6934654	+	0.000	0.000	Merged-chr4-6934910-50
NR4491--MA0037.3.GATA3	chr6	37455686	37455693	-	0.000	0.000	Merged-chr6-37455816-24
NR811--MA0482.1.Gata4	chr11	32162426	32162436	+	0.000	0.000	Merged-chr11-32162378-27
NR4730--MA0036.3.GATA2	chr6	129997693	129997703	+	0.000	0.000	Merged-chr6-129997694-33
NR5180--MA0766.1.GATA5	chr7	143785250	143785257	-	0.000	0.000	Merged-chr7-143785435-87
NR5507--MA0036.3.GATA2	chr9	32745273	32745283	-	0.000	0.000	Merged-chr9-32745254-38
NR2115--MA1104.1.GATA6	chr16	18452421	18452433	-	0.000	0.000	Merged-chr16-18452480-18
NR763--MA0140.2.GATA1::TAL1	chr11	4336834	4336851	+	0.000	0.000	Merged-chr11-4336811-40
NR2192--MA0037.3.GATA3	chr16	45942381	45942388	+	0.000	0.000	Merged-chr16-45942365-39
NR1292--MA0035.3.Gata1	chr12	101979699	101979709	+	0.000	0.000	Merged-chr12-101979588-22
NR47--MA0766.1.GATA5	chr1	44101573	44101580	-	0.000	0.000	Merged-chr1-44101717-6
NR5770--MA0482.1.Gata4	chr9	114797731	114797741	+	0.000	0.000	Merged-chr9-114797763-25
NR843--MA0036.3.GATA2	chr11	51760531	51760541	-	0.000	0.000	Merged-chr11-51760433-27
NR5250--MA0140.2.GATA1::TAL1	chr8	40497862	40497879	-	0.000	0.000	Merged-chr8-40497956-32
NR5175--MA0035.3.Gata1	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR5446--MA0035.3.Gata1	chr8	128473947	128473957	-	0.000	0.000	Merged-chr8-128474080-29
NR530--MA0035.3.Gata1	chr10	60305447	60305457	-	0.000	0.000	Merged-chr10-60305430-32
