#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR4652--MA0035.3.Gata1	chr5	105518515	105518525	-	0.000	0.000	Merged-chr5-105518416-1
NR2446--MA1104.1.GATA6	chr16	45347091	45347103	+	0.000	0.000	Merged-chr16-45346908-42
NR3157--MA1104.1.GATA6	chr2	25111311	25111323	-	0.000	0.000	Merged-chr2-25111409-51
NR4203--MA0036.3.GATA2	chr4	86725371	86725381	+	0.000	0.000	Merged-chr4-86725378-12
NR5727--MA0037.3.GATA3	chr9	5311522	5311529	-	0.000	0.000	Merged-chr9-5311572-34
NR4803--MA0482.1.Gata4	chr6	54368222	54368232	-	0.000	0.000	Merged-chr6-54368259-25
NR3266--MA1104.1.GATA6	chr2	58481476	58481488	+	0.000	0.000	Merged-chr2-58481590-14
NR4117--MA0766.1.GATA5	chr4	32615369	32615376	-	0.000	0.000	Merged-chr4-32615355-52
NR2166--MA0766.1.GATA5	chr15	12268315	12268322	-	0.000	0.000	Merged-chr15-12268204-21
NR916--MA0482.1.Gata4	chr11	3227386	3227396	+	0.000	0.000	Merged-chr11-3227351-28
NR2023--MA0766.1.GATA5	chr14	79499549	79499556	-	0.000	0.000	Merged-chr14-79499625-44
NR1238--MA1104.1.GATA6	chr11	119352714	119352726	+	0.000	0.000	Merged-chr11-119352857-1
NR1509--MA1104.1.GATA6	chr12	117679066	117679078	-	0.000	0.000	Merged-chr12-117679056-43
NR3962--MA0036.3.GATA2	chr3	139024691	139024701	+	0.000	0.000	Merged-chr3-139024771-15
NR754--MA0482.1.Gata4	chr10	79937304	79937314	+	0.000	0.000	Merged-chr10-79937148-47
NR1168--MA0482.1.Gata4	chr11	99124340	99124350	+	0.000	0.000	Merged-chr11-99124300-22
NR2384--MA0766.1.GATA5	chr16	15910474	15910481	+	0.000	0.000	Merged-chr16-15910429-9
NR2630--MA1104.1.GATA6	chr17	13655023	13655035	+	0.000	0.000	Merged-chr17-13654932-70
NR3503--MA0037.3.GATA3	chr2	129385622	129385629	-	0.000	0.000	Merged-chr2-129385556-29
NR4264--MA0035.3.Gata1	chr4	98282496	98282506	+	0.000	0.000	Merged-chr4-98282479-46
NR2549--MA0036.3.GATA2	chr16	91917848	91917858	+	0.000	0.000	Merged-chr16-91917917-41
NR3070--MA0037.3.GATA3	chr19	40477468	40477475	+	0.000	0.000	Merged-chr19-40477377-1
NR4763--MA0482.1.Gata4	chr6	34364726	34364736	-	0.000	0.000	Merged-chr6-34364838-25
NR4558--MA0482.1.Gata4	chr5	63768124	63768134	+	0.000	0.000	Merged-chr5-63767981-25
NR3593--MA0037.3.GATA3	chr2	157131308	157131315	-	0.000	0.000	Merged-chr2-157131278-25
NR2878--MA0482.1.Gata4	chr18	55107111	55107121	+	0.000	0.000	Merged-chr18-55107186-34
NR1881--MA0036.3.GATA2	chr14	7994568	7994578	-	0.000	0.000	Merged-chr14-7994545-46
NR2488--MA0035.3.Gata1	chr16	58670209	58670219	+	0.000	0.000	Merged-chr16-58670422-58
NR2759--MA0035.3.Gata1	chr17	72904257	72904267	+	0.000	0.000	Merged-chr17-72904124-19
NR1010--MA0036.3.GATA2	chr11	46389538	46389548	+	0.000	0.000	Merged-chr11-46389577-59
NR2668--MA0766.1.GATA5	chr17	36020628	36020635	+	0.000	0.000	Merged-chr17-36020745-74
NR2074--MA0035.3.Gata1	chr14	105232719	105232729	+	0.000	0.000	Merged-chr14-105232653-27
NR2438--MA1104.1.GATA6	chr16	44294064	44294076	-	0.000	0.000	Merged-chr16-44294172-8
NR579--MA1104.1.GATA6	chr10	12821596	12821608	+	0.000	0.000	Merged-chr10-12821526-15
NR5177--MA0037.3.GATA3	chr7	30280502	30280509	+	0.000	0.000	Merged-chr7-30280528-94
NR5631--MA0766.1.GATA5	chr8	110939317	110939324	+	0.000	0.000	Merged-chr8-110939286-87
NR3680--MA0766.1.GATA5	chr3	37686769	37686776	-	0.000	0.000	Merged-chr3-37686909-1
NR3006--MA1104.1.GATA6	chr19	8019876	8019888	-	0.000	0.000	Merged-chr19-8019847-106
NR707--MA1104.1.GATA6	chr10	68105559	68105571	+	0.000	0.000	Merged-chr10-68105401-48
NR4524--MA0482.1.Gata4	chr5	38580781	38580791	+	0.000	0.000	Merged-chr5-38580877-38
NR1995--MA0035.3.Gata1	chr14	66805736	66805746	-	0.000	0.000	Merged-chr14-66805736-29
NR5730--MA0036.3.GATA2	chr9	5311521	5311531	+	0.000	0.000	Merged-chr9-5311572-34
NR5992--MA0766.1.GATA5	chr9	95113475	95113482	-	0.000	0.000	Merged-chr9-95113538-34
NR1852--MA0035.3.Gata1	chr13	113639070	113639080	+	0.000	0.000	Merged-chr13-113639155-24
NR5139--MA0482.1.Gata4	chr7	6127302	6127312	+	0.000	0.000	Merged-chr7-6127268-44
NR3784--MA0035.3.Gata1	chr3	84570696	84570706	+	0.000	0.000	Merged-chr3-84570776-21
NR4766--MA0035.3.Gata1	chr6	34364727	34364737	-	0.000	0.000	Merged-chr6-34364838-25
NR1581--MA0140.2.GATA1::TAL1	chr13	36214106	36214123	+	0.000	0.000	Merged-chr13-36214295-21
NR306--MA1104.1.GATA6	chr1	127796553	127796565	-	0.000	0.000	Merged-chr1-127796546-56
NR2172--MA0482.1.Gata4	chr15	25269748	25269758	-	0.000	0.000	Merged-chr15-25269773-79
NR5430--MA0035.3.Gata1	chr7	139861702	139861712	-	0.000	0.000	Merged-chr7-139861613-5
NR5536--MA0037.3.GATA3	chr8	69168494	69168501	+	0.000	0.000	Merged-chr8-69168549-18
NR549--MA0766.1.GATA5	chr1	193449494	193449501	-	0.000	0.000	Merged-chr1-193449672-37
NR1560--MA0035.3.Gata1	chr13	28557247	28557257	-	0.000	0.000	Merged-chr13-28557249-20
NR2906--MA1104.1.GATA6	chr18	65263204	65263216	+	0.000	0.000	Merged-chr18-65263314-18
NR5833--MA0482.1.Gata4	chr9	46015390	46015400	+	0.000	0.000	Merged-chr9-46015200-37
NR4296--MA1104.1.GATA6	chr4	108327189	108327201	+	0.000	0.000	Merged-chr4-108327172-14
NR5352--MA0766.1.GATA5	chr7	113419587	113419594	+	0.000	0.000	Merged-chr7-113419557-35
NR6129--MA0766.1.GATA5	chrX	12007355	12007362	+	0.000	0.000	Merged-chrX-12007363-15
NR4772--MA0037.3.GATA3	chr6	37455686	37455693	-	0.000	0.000	Merged-chr6-37455816-24
NR5180--MA0036.3.GATA2	chr7	30280500	30280510	-	0.000	0.000	Merged-chr7-30280528-94
NR2744--MA0037.3.GATA3	chr17	71491184	71491191	-	0.000	0.000	Merged-chr17-71491103-50
NR4506--MA0035.3.Gata1	chr5	32488277	32488287	-	0.000	0.000	Merged-chr5-32488180-22
NR1753--MA0766.1.GATA5	chr13	94966148	94966155	-	0.000	0.000	Merged-chr13-94966148-17
NR5039--MA1104.1.GATA6	chr6	130489496	130489508	+	0.000	0.000	Merged-chr6-130489587-3
NR4006--MA0482.1.Gata4	chr3	144402300	144402310	+	0.000	0.000	Merged-chr3-144402343-18
NR5831--MA0036.3.GATA2	chr9	46015108	46015118	+	0.000	0.000	Merged-chr9-46015200-37
NR1156--MA0037.3.GATA3	chr11	98783304	98783311	+	0.000	0.000	Merged-chr11-98783373-52
NR1610--MA0766.1.GATA5	chr13	44089108	44089115	-	0.000	0.000	Merged-chr13-44088979-30
NR738--MA0482.1.Gata4	chr10	77021478	77021488	+	0.000	0.000	Merged-chr10-77021563-39
NR917--MA1104.1.GATA6	chr11	3227384	3227396	-	0.000	0.000	Merged-chr11-3227351-28
NR5836--MA0035.3.Gata1	chr9	46015389	46015399	+	0.000	0.000	Merged-chr9-46015200-37
NR920--MA0035.3.Gata1	chr11	3227385	3227395	+	0.000	0.000	Merged-chr11-3227351-28
NR851--MA0037.3.GATA3	chr10	117377488	117377495	-	0.000	0.000	Merged-chr10-117377577-5
NR755--MA1104.1.GATA6	chr10	79937302	79937314	-	0.000	0.000	Merged-chr10-79937148-47
NR4913--MA0037.3.GATA3	chr6	97523241	97523248	-	0.000	0.000	Merged-chr6-97523334-26
NR1169--MA1104.1.GATA6	chr11	99124338	99124350	-	0.000	0.000	Merged-chr11-99124300-22
NR2297--MA0035.3.Gata1	chr15	93298391	93298401	+	0.000	0.000	Merged-chr15-93298411-30
NR1443--MA0035.3.Gata1	chr12	104067615	104067625	+	0.000	0.000	Merged-chr12-104067684-35
NR5921--MA0482.1.Gata4	chr9	78024981	78024991	+	0.000	0.000	Merged-chr9-78024957-31
NR1342--MA0036.3.GATA2	chr12	77070145	77070155	+	0.000	0.000	Merged-chr12-77070291-10
NR5260--MA0035.3.Gata1	chr7	78583902	78583912	-	0.000	0.000	Merged-chr7-78583930-15
NR1818--MA0140.2.GATA1::TAL1	chr13	109213002	109213019	-	0.000	0.000	Merged-chr13-109213117-28
NR5257--MA0037.3.GATA3	chr7	78583904	78583911	+	0.000	0.000	Merged-chr7-78583930-15
NR2130--MA0482.1.Gata4	chr15	5108584	5108594	+	0.000	0.000	Merged-chr15-5108448-64
NR2068--MA0140.2.GATA1::TAL1	chr14	103017227	103017244	-	0.000	0.000	Merged-chr14-103017290-44
NR2509--MA0766.1.GATA5	chr16	76283991	76283998	-	0.000	0.000	Merged-chr16-76283887-58
NR4764--MA1104.1.GATA6	chr6	34364726	34364738	+	0.000	0.000	Merged-chr6-34364838-25
NR5908--MA0037.3.GATA3	chr9	76236521	76236528	-	0.000	0.000	Merged-chr9-76236642-42
NR4559--MA1104.1.GATA6	chr5	63768122	63768134	-	0.000	0.000	Merged-chr5-63767981-25
NR2879--MA1104.1.GATA6	chr18	55107109	55107121	-	0.000	0.000	Merged-chr18-55107186-34
NR3925--MA0036.3.GATA2	chr3	130810235	130810245	-	0.000	0.000	Merged-chr3-130810133-82
NR2347--MA0140.2.GATA1::TAL1	chr16	7419927	7419944	+	0.000	0.000	Merged-chr16-7419949-42
NR4118--MA0035.3.Gata1	chr4	32615368	32615378	+	0.000	0.000	Merged-chr4-32615355-52
NR2167--MA0035.3.Gata1	chr15	12268314	12268324	+	0.000	0.000	Merged-chr15-12268204-21
NR2024--MA0035.3.Gata1	chr14	79499548	79499558	+	0.000	0.000	Merged-chr14-79499625-44
NR3829--MA0036.3.GATA2	chr3	96580268	96580278	+	0.000	0.000	Merged-chr3-96580278-43
NR2670--MA0037.3.GATA3	chr17	42997892	42997899	+	0.000	0.000	Merged-chr17-42997897-25
NR1684--MA0482.1.Gata4	chr13	77140825	77140835	-	0.000	0.000	Merged-chr13-77141048-16
NR2948--MA0140.2.GATA1::TAL1	chr18	76978038	76978055	+	0.000	0.000	Merged-chr18-76978156-30
NR4227--MA0035.3.Gata1	chr4	89486086	89486096	-	0.000	0.000	Merged-chr4-89486149-23
NR1474--MA0766.1.GATA5	chr12	112606011	112606018	-	0.000	0.000	Merged-chr12-112605824-36
NR3001--MA0036.3.GATA2	chr19	6015317	6015327	+	0.000	0.000	Merged-chr19-6015500-73
NR281--MA0140.2.GATA1::TAL1	chr1	125466642	125466659	+	0.000	0.000	Merged-chr1-125466833-56
NR1050--MA0036.3.GATA2	chr11	64086046	64086056	+	0.000	0.000	Merged-chr11-64086070-15
NR1921--MA0482.1.Gata4	chr14	27384254	27384264	+	0.000	0.000	Merged-chr14-27384235-54
NR3710--MA0482.1.Gata4	chr3	51365342	51365352	-	0.000	0.000	Merged-chr3-51365421-40
NR5666--MA0035.3.Gata1	chr8	117801964	117801974	-	0.000	0.000	Merged-chr8-117802067-74
NR5770--MA0036.3.GATA2	chr9	32495853	32495863	-	0.000	0.000	Merged-chr9-32495799-63
NR2173--MA1104.1.GATA6	chr15	25269748	25269760	+	0.000	0.000	Merged-chr15-25269773-79
NR1605--MA0036.3.GATA2	chr13	43191921	43191931	+	0.000	0.000	Merged-chr13-43191968-21
NR1596--MA0766.1.GATA5	chr13	41683054	41683061	-	0.000	0.000	Merged-chr13-41683049-20
NR53--MA0035.3.Gata1	chr1	36960732	36960742	-	0.000	0.000	Merged-chr1-36960699-30
NR4206--MA0035.3.Gata1	chr4	86725381	86725391	-	0.000	0.000	Merged-chr4-86725378-12
NR5361--MA0035.3.Gata1	chr7	114301483	114301493	+	0.000	0.000	Merged-chr7-114301594-55
NR5632--MA0035.3.Gata1	chr8	110939315	110939325	-	0.000	0.000	Merged-chr8-110939286-87
NR2026--MA0482.1.Gata4	chr14	79557826	79557836	-	0.000	0.000	Merged-chr14-79557870-40
NR1966--MA0036.3.GATA2	chr14	54197800	54197810	+	0.000	0.000	Merged-chr14-54197805-29
NR93--MA0037.3.GATA3	chr1	54421814	54421821	+	0.000	0.000	Merged-chr1-54421982-33
NR5834--MA1104.1.GATA6	chr9	46015388	46015400	-	0.000	0.000	Merged-chr9-46015200-37
NR1618--MA0036.3.GATA2	chr13	45935912	45935922	+	0.000	0.000	Merged-chr13-45936077-39
NR5911--MA0036.3.GATA2	chr9	76236520	76236530	+	0.000	0.000	Merged-chr9-76236642-42
NR1236--MA0037.3.GATA3	chr11	119352717	119352724	+	0.000	0.000	Merged-chr11-119352857-1
NR5993--MA0035.3.Gata1	chr9	95113474	95113484	+	0.000	0.000	Merged-chr9-95113538-34
NR3832--MA0482.1.Gata4	chr3	96675627	96675637	+	0.000	0.000	Merged-chr3-96675499-26
NR4613--MA0037.3.GATA3	chr5	90612256	90612263	+	0.000	0.000	Merged-chr5-90612116-89
NR1947--MA0482.1.Gata4	chr14	43925573	43925583	-	0.000	0.000	Merged-chr14-43925389-59
NR1631--MA0140.2.GATA1::TAL1	chr13	52628270	52628287	-	0.000	0.000	Merged-chr13-52628204-1
NR3864--MA0036.3.GATA2	chr3	104643971	104643981	+	0.000	0.000	Merged-chr3-104644064-46
NR2395--MA0140.2.GATA1::TAL1	chr16	19975549	19975566	+	0.000	0.000	Merged-chr16-19975535-20
NR3617--MA0035.3.Gata1	chr2	165854789	165854799	-	0.000	0.000	Merged-chr2-165854688-17
NR3460--MA0766.1.GATA5	chr2	121457053	121457060	-	0.000	0.000	Merged-chr2-121457132-54
NR4237--MA0766.1.GATA5	chr4	95530936	95530943	+	0.000	0.000	Merged-chr4-95530923-13
NR2908--MA0140.2.GATA1::TAL1	chr18	65327268	65327285	+	0.000	0.000	Merged-chr18-65327246-34
NR4007--MA1104.1.GATA6	chr3	144402298	144402310	-	0.000	0.000	Merged-chr3-144402343-18
NR3028--MA0140.2.GATA1::TAL1	chr19	18787896	18787913	-	0.000	0.000	Merged-chr19-18787817-15
NR5340--MA0035.3.Gata1	chr7	112055893	112055903	-	0.000	0.000	Merged-chr7-112055911-9
NR739--MA1104.1.GATA6	chr10	77021476	77021488	-	0.000	0.000	Merged-chr10-77021563-39
NR4265--MA0140.2.GATA1::TAL1	chr4	99942109	99942126	+	0.000	0.000	Merged-chr4-99942261-47
NR1361--MA0035.3.Gata1	chr12	83929662	83929672	-	0.000	0.000	Merged-chr12-83929616-29
NR1053--MA0140.2.GATA1::TAL1	chr11	64086048	64086065	+	0.000	0.000	Merged-chr11-64086070-15
NR1055--MA0036.3.GATA2	chr11	64899064	64899074	+	0.000	0.000	Merged-chr11-64899021-36
NR5720--MA0035.3.Gata1	chr8	127589469	127589479	+	0.000	0.000	Merged-chr8-127589399-43
NR1977--MA1104.1.GATA6	chr14	56284546	56284558	-	0.000	0.000	Merged-chr14-56284559-51
NR1655--MA0482.1.Gata4	chr13	66991736	66991746	-	0.000	0.000	Merged-chr13-66991703-16
NR2436--MA0037.3.GATA3	chr16	44294066	44294073	-	0.000	0.000	Merged-chr16-44294172-8
NR5922--MA1104.1.GATA6	chr9	78024979	78024991	-	0.000	0.000	Merged-chr9-78024957-31
NR5353--MA0035.3.Gata1	chr7	113419585	113419595	-	0.000	0.000	Merged-chr7-113419557-35
NR6183--MA0482.1.Gata4	chrX	153375288	153375298	+	0.000	0.000	Merged-chrX-153375365-26
NR1417--MA0140.2.GATA1::TAL1	chr12	93061675	93061692	+	0.000	0.000	Merged-chr12-93061805-1
NR3673--MA0035.3.Gata1	chr3	37291257	37291267	-	0.000	0.000	Merged-chr3-37291355-13
NR4569--MA0482.1.Gata4	chr5	64580217	64580227	+	0.000	0.000	Merged-chr5-64580190-8
NR3160--MA0140.2.GATA1::TAL1	chr2	25111314	25111331	+	0.000	0.000	Merged-chr2-25111409-51
NR2131--MA1104.1.GATA6	chr15	5108582	5108594	-	0.000	0.000	Merged-chr15-5108448-64
NR5995--MA0482.1.Gata4	chr9	96353968	96353978	-	0.000	0.000	Merged-chr9-96354104-1
NR1021--MA0036.3.GATA2	chr11	51967586	51967596	-	0.000	0.000	Merged-chr11-51967758-57
NR3444--MA0482.1.Gata4	chr2	118096168	118096178	+	0.000	0.000	Merged-chr2-118096123-1
NR3030--MA0482.1.Gata4	chr19	20797968	20797978	+	0.000	0.000	Merged-chr19-20797924-19
NR1621--MA0482.1.Gata4	chr13	46501940	46501950	+	0.000	0.000	Merged-chr13-46502027-20
NR5642--MA0766.1.GATA5	chr8	115064800	115064807	-	0.000	0.000	Merged-chr8-115064848-48
NR2383--MA0037.3.GATA3	chr16	15910474	15910481	+	0.000	0.000	Merged-chr16-15910429-9
NR1754--MA0035.3.Gata1	chr13	94966147	94966157	+	0.000	0.000	Merged-chr13-94966148-17
NR1663--MA0766.1.GATA5	chr13	67332557	67332564	+	0.000	0.000	Merged-chr13-67332541-54
NR2159--MA0036.3.GATA2	chr15	11533051	11533061	-	0.000	0.000	Merged-chr15-11533088-60
NR1611--MA0035.3.Gata1	chr13	44089107	44089117	+	0.000	0.000	Merged-chr13-44088979-30
NR3595--MA0766.1.GATA5	chr2	157131308	157131315	-	0.000	0.000	Merged-chr2-157131278-25
NR3543--MA0035.3.Gata1	chr2	139705162	139705172	+	0.000	0.000	Merged-chr2-139705122-18
NR4439--MA0482.1.Gata4	chr4	156235718	156235728	-	0.000	0.000	Merged-chr4-156235547-2
NR3181--MA0766.1.GATA5	chr2	29689675	29689682	+	0.000	0.000	Merged-chr2-29689675-19
NR1634--MA0482.1.Gata4	chr13	55528020	55528030	+	0.000	0.000	Merged-chr13-55528165-11
NR6186--MA0035.3.Gata1	chrX	153375287	153375297	+	0.000	0.000	Merged-chrX-153375365-26
NR5998--MA0035.3.Gata1	chr9	96353969	96353979	-	0.000	0.000	Merged-chr9-96354104-1
NR991--MA0766.1.GATA5	chr11	32200304	32200311	+	0.000	0.000	Merged-chr11-32200377-38
NR3268--MA0140.2.GATA1::TAL1	chr2	59474550	59474567	-	0.000	0.000	Merged-chr2-59474458-28
NR4661--MA0037.3.GATA3	chr5	114681322	114681329	+	0.000	0.000	Merged-chr5-114681129-21
NR3946--MA0482.1.Gata4	chr3	136611951	136611961	-	0.000	0.000	Merged-chr3-136611929-48
NR4982--MA0035.3.Gata1	chr6	122492926	122492936	+	0.000	0.000	Merged-chr6-122492962-23
NR2904--MA0037.3.GATA3	chr18	65263207	65263214	+	0.000	0.000	Merged-chr18-65263314-18
NR5387--MA0036.3.GATA2	chr7	118922808	118922818	+	0.000	0.000	Merged-chr7-118922669-15
NR3051--MA0766.1.GATA5	chr19	29418706	29418713	-	0.000	0.000	Merged-chr19-29418635-70
NR2629--MA0482.1.Gata4	chr17	13655023	13655033	-	0.000	0.000	Merged-chr17-13654932-70
NR1166--MA0766.1.GATA5	chr11	98909825	98909832	+	0.000	0.000	Merged-chr11-98909769-23
NR1013--MA0140.2.GATA1::TAL1	chr11	48800279	48800296	+	0.000	0.000	Merged-chr11-48800274-60
NR1023--MA0766.1.GATA5	chr11	53470104	53470111	-	0.000	0.000	Merged-chr11-53470263-39
NR3522--MA0035.3.Gata1	chr2	135330416	135330426	-	0.000	0.000	Merged-chr2-135330343-33
NR1095--MA0035.3.Gata1	chr11	76599252	76599262	-	0.000	0.000	Merged-chr11-76599172-10
NR45--MA0036.3.GATA2	chr1	35653568	35653578	-	0.000	0.000	Merged-chr1-35653441-55
NR580--MA0036.3.GATA2	chr10	12821597	12821607	-	0.000	0.000	Merged-chr10-12821526-15
NR3022--MA0482.1.Gata4	chr19	14370965	14370975	+	0.000	0.000	Merged-chr19-14371021-10
NR5725--MA0035.3.Gata1	chr8	128473947	128473957	-	0.000	0.000	Merged-chr8-128474080-29
NR2027--MA1104.1.GATA6	chr14	79557826	79557838	+	0.000	0.000	Merged-chr14-79557870-40
NR1788--MA0036.3.GATA2	chr13	102906187	102906197	+	0.000	0.000	Merged-chr13-102906338-96
NR1936--MA0140.2.GATA1::TAL1	chr14	32784626	32784643	+	0.000	0.000	Merged-chr14-32784506-76
NR3155--MA0035.3.Gata1	chr2	22721880	22721890	+	0.000	0.000	Merged-chr2-22721936-56
NR1475--MA0035.3.Gata1	chr12	112606010	112606020	+	0.000	0.000	Merged-chr12-112605824-36
NR970--MA0766.1.GATA5	chr11	21172541	21172548	+	0.000	0.000	Merged-chr11-21172446-38
NR5748--MA0482.1.Gata4	chr9	21168628	21168638	-	0.000	0.000	Merged-chr9-21168542-62
NR915--MA0037.3.GATA3	chr11	3227386	3227393	-	0.000	0.000	Merged-chr11-3227351-28
NR3587--MA0766.1.GATA5	chr2	153147906	153147913	+	0.000	0.000	Merged-chr2-153147891-25
NR1036--MA0766.1.GATA5	chr11	58948727	58948734	+	0.000	0.000	Merged-chr11-58948790-70
NR3715--MA0766.1.GATA5	chr3	51744642	51744649	-	0.000	0.000	Merged-chr3-51744632-10
NR5647--MA0766.1.GATA5	chr8	115436487	115436494	+	0.000	0.000	Merged-chr8-115436321-24
NR753--MA0037.3.GATA3	chr10	79937304	79937311	-	0.000	0.000	Merged-chr10-79937148-47
NR548--MA0037.3.GATA3	chr1	193449494	193449501	-	0.000	0.000	Merged-chr1-193449672-37
NR983--MA0766.1.GATA5	chr11	23754518	23754525	+	0.000	0.000	Merged-chr11-23754497-34
NR3338--MA0036.3.GATA2	chr2	94360674	94360684	+	0.000	0.000	Merged-chr2-94360755-35
NR5966--MA0482.1.Gata4	chr9	88332497	88332507	-	0.000	0.000	Merged-chr9-88332643-26
NR1914--MA1104.1.GATA6	chr14	27268426	27268438	+	0.000	0.000	Merged-chr14-27268313-23
NR3667--MA0482.1.Gata4	chr3	19305553	19305563	+	0.000	0.000	Merged-chr3-19305697-23
NR1987--MA0482.1.Gata4	chr14	62799052	62799062	+	0.000	0.000	Merged-chr14-62798973-44
NR1597--MA0035.3.Gata1	chr13	41683053	41683063	+	0.000	0.000	Merged-chr13-41683049-20
NR82--MA0482.1.Gata4	chr1	52454656	52454666	-	0.000	0.000	Merged-chr1-52454811-49
NR4851--MA0140.2.GATA1::TAL1	chr6	82640451	82640468	-	0.000	0.000	Merged-chr6-82640375-11
NR4209--MA1104.1.GATA6	chr4	87998326	87998338	+	0.000	0.000	Merged-chr4-87998098-18
NR1624--MA0036.3.GATA2	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR4557--MA0037.3.GATA3	chr5	63768124	63768131	-	0.000	0.000	Merged-chr5-63767981-25
NR2877--MA0037.3.GATA3	chr18	55107111	55107118	-	0.000	0.000	Merged-chr18-55107186-34
NR2637--MA0140.2.GATA1::TAL1	chr17	17394561	17394578	-	0.000	0.000	Merged-chr17-17394461-20
NR3285--MA0036.3.GATA2	chr2	66185005	66185015	-	0.000	0.000	Merged-chr2-66184903-51
NR4380--MA0140.2.GATA1::TAL1	chr4	145019489	145019506	+	0.000	0.000	Merged-chr4-145019500-51
NR3362--MA0482.1.Gata4	chr2	101906108	101906118	+	0.000	0.000	Merged-chr2-101906038-35
NR1656--MA1104.1.GATA6	chr13	66991736	66991748	+	0.000	0.000	Merged-chr13-66991703-16
NR3309--MA0035.3.Gata1	chr2	73547337	73547347	+	0.000	0.000	Merged-chr2-73547425-29
NR6184--MA1104.1.GATA6	chrX	153375286	153375298	-	0.000	0.000	Merged-chrX-153375365-26
NR5345--MA0036.3.GATA2	chr7	113295554	113295564	-	0.000	0.000	Merged-chr7-113295402-55
NR5996--MA1104.1.GATA6	chr9	96353968	96353980	+	0.000	0.000	Merged-chr9-96354104-1
NR3445--MA1104.1.GATA6	chr2	118096166	118096178	-	0.000	0.000	Merged-chr2-118096123-1
NR2550--MA0766.1.GATA5	chr16	91917849	91917856	-	0.000	0.000	Merged-chr16-91917917-41
NR2490--MA0140.2.GATA1::TAL1	chr16	59555924	59555941	-	0.000	0.000	Merged-chr16-59555882-6
NR5259--MA0766.1.GATA5	chr7	78583904	78583911	+	0.000	0.000	Merged-chr7-78583930-15
NR2059--MA0140.2.GATA1::TAL1	chr14	101478877	101478894	+	0.000	0.000	Merged-chr14-101478839-3
NR3461--MA0035.3.Gata1	chr2	121457052	121457062	+	0.000	0.000	Merged-chr2-121457132-54
NR585--MA0036.3.GATA2	chr10	13999025	13999035	-	0.000	0.000	Merged-chr10-13999186-36
NR933--MA0482.1.Gata4	chr11	6568134	6568144	+	0.000	0.000	Merged-chr11-6568162-40
NR1332--MA0036.3.GATA2	chr12	73598432	73598442	+	0.000	0.000	Merged-chr12-73598343-51
NR965--MA0036.3.GATA2	chr11	17192580	17192590	-	0.000	0.000	Merged-chr11-17192459-30
NR1584--MA0036.3.GATA2	chr13	36886173	36886183	-	0.000	0.000	Merged-chr13-36886287-43
NR3245--MA0482.1.Gata4	chr2	52421190	52421200	-	0.000	0.000	Merged-chr2-52421361-38
NR3025--MA0036.3.GATA2	chr19	16328127	16328137	+	0.000	0.000	Merged-chr19-16328210-48
NR1084--MA0766.1.GATA5	chr11	73267090	73267097	-	0.000	0.000	Merged-chr11-73267242-14
NR3881--MA1104.1.GATA6	chr3	110414831	110414843	+	0.000	0.000	Merged-chr3-110414849-1
NR3676--MA1104.1.GATA6	chr3	37483948	37483960	+	0.000	0.000	Merged-chr3-37484009-38
NR1151--MA0482.1.Gata4	chr11	98660771	98660781	-	0.000	0.000	Merged-chr11-98660794-12
NR2771--MA0036.3.GATA2	chr17	80419075	80419085	+	0.000	0.000	Merged-chr17-80418993-27
NR978--MA0036.3.GATA2	chr11	22936749	22936759	-	0.000	0.000	Merged-chr11-22936648-30
NR2359--MA1104.1.GATA6	chr16	10676896	10676908	+	0.000	0.000	Merged-chr16-10676780-15
NR5643--MA0035.3.Gata1	chr8	115064799	115064809	+	0.000	0.000	Merged-chr8-115064848-48
NR4560--MA0036.3.GATA2	chr5	63768123	63768133	+	0.000	0.000	Merged-chr5-63767981-25
NR1260--MA0482.1.Gata4	chr12	28699759	28699769	+	0.000	0.000	Merged-chr12-28699931-23
NR2880--MA0036.3.GATA2	chr18	55107110	55107120	+	0.000	0.000	Merged-chr18-55107186-34
NR3747--MA0140.2.GATA1::TAL1	chr3	68240085	68240102	-	0.000	0.000	Merged-chr3-68240034-18
NR3596--MA0035.3.Gata1	chr2	157131307	157131317	+	0.000	0.000	Merged-chr2-157131278-25
NR5523--MA0482.1.Gata4	chr8	61283357	61283367	-	0.000	0.000	Merged-chr8-61283229-50
NR606--MA0766.1.GATA5	chr10	26359037	26359044	+	0.000	0.000	Merged-chr10-26358949-44
NR3182--MA0035.3.Gata1	chr2	29689673	29689683	-	0.000	0.000	Merged-chr2-29689675-19
NR4997--MA0766.1.GATA5	chr6	126849237	126849244	+	0.000	0.000	Merged-chr6-126849069-62
NR2739--MA0037.3.GATA3	chr17	70702519	70702526	-	0.000	0.000	Merged-chr17-70702396-15
NR4005--MA0037.3.GATA3	chr3	144402300	144402307	-	0.000	0.000	Merged-chr3-144402343-18
