#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR4232--MA0089.1.MAFG::NFE2L1	chr18	41949350	41949355	+	0.000	0.000	Merged-chr18-41949316-38
NR5997--MA0496.2.MAFK	chr3	138909715	138909733	+	0.000	0.000	Merged-chr3-138909500-18
NR4797--MA0591.1.Bach1::Mafk	chr2	29102644	29102658	+	0.000	0.000	Merged-chr2-29102866-17
NR902--MA0501.1.MAF::NFE2	chr10	67100362	67100376	-	0.000	0.000	Merged-chr10-67100599-74
NR8566--MA0089.1.MAFG::NFE2L1	chr8	123163050	123163055	+	0.000	0.000	Merged-chr8-123163099-40
NR6102--MA0089.1.MAFG::NFE2L1	chr4	11076174	11076179	+	0.000	0.000	Merged-chr4-11076222-62
NR8075--MA0089.1.MAFG::NFE2L1	chr7	116459351	116459356	+	0.000	0.000	Merged-chr7-116459256-35
NR3963--MA0659.1.MAFG	chr17	50470625	50470645	+	0.000	0.000	Merged-chr17-50470429-100
NR1348--MA0591.1.Bach1::Mafk	chr11	55121072	55121086	-	0.000	0.000	Merged-chr11-55121040-53
NR4158--MA0501.1.MAF::NFE2	chr18	10744227	10744241	-	0.000	0.000	Merged-chr18-10744169-16
NR1096--MA0496.2.MAFK	chr10	116476765	116476783	+	0.000	0.000	Merged-chr10-116476725-3
NR815--MA0591.1.Bach1::Mafk	chr10	43998659	43998673	-	0.000	0.000	Merged-chr10-43998525-49
NR3847--MA0501.1.MAF::NFE2	chr17	27800236	27800250	-	0.000	0.000	Merged-chr17-27800159-41
NR3841--MA0591.1.Bach1::Mafk	chr17	26572482	26572496	-	0.000	0.000	Merged-chr17-26572396-49
NR6872--MA0501.1.MAF::NFE2	chr5	107524501	107524515	+	0.000	0.000	Merged-chr5-107524666-44
NR3680--MA0089.1.MAFG::NFE2L1	chr16	91562243	91562248	+	0.000	0.000	Merged-chr16-91562152-19
NR8868--MA0089.1.MAFG::NFE2L1	chr9	79779635	79779640	+	0.000	0.000	Merged-chr9-79779626-22
NR1745--MA0501.1.MAF::NFE2	chr12	12278422	12278436	-	0.000	0.000	Merged-chr12-12278395-37
NR4106--MA0496.2.MAFK	chr17	85982064	85982082	-	0.000	0.000	Merged-chr17-85982062-9
NR424--MA0495.2.MAFF	chr1	153288164	153288184	-	0.000	0.000	Merged-chr1-153288080-22
NR7824--MA0089.1.MAFG::NFE2L1	chr7	30593276	30593281	-	0.000	0.000	Merged-chr7-30593155-28
NR8377--MA0089.1.MAFG::NFE2L1	chr8	75084011	75084016	-	0.000	0.000	Merged-chr8-75083999-30
NR4393--MA0495.2.MAFF	chr18	80684420	80684440	+	0.000	0.000	Merged-chr18-80684566-45
NR1922--MA0089.1.MAFG::NFE2L1	chr12	79558988	79558993	+	0.000	0.000	Merged-chr12-79559049-5
NR1055--MA0089.1.MAFG::NFE2L1	chr10	98744405	98744410	+	0.000	0.000	Merged-chr10-98744325-45
NR7627--MA0495.2.MAFF	chr6	135216793	135216813	+	0.000	0.000	Merged-chr6-135216770-8
NR7452--MA0591.1.Bach1::Mafk	chr6	101359787	101359801	+	0.000	0.000	Merged-chr6-101359900-41
NR2220--MA0591.1.Bach1::Mafk	chr13	37403908	37403922	-	0.000	0.000	Merged-chr13-37403815-12
NR4835--MA0501.1.MAF::NFE2	chr2	34198749	34198763	+	0.000	0.000	Merged-chr2-34198771-20
NR7604--MA0496.2.MAFK	chr6	130286581	130286599	+	0.000	0.000	Merged-chr6-130286452-8
NR6190--MA0089.1.MAFG::NFE2L1	chr4	48268011	48268016	-	0.000	0.000	Merged-chr4-48268039-50
NR1906--MA0591.1.Bach1::Mafk	chr12	77131547	77131561	+	0.000	0.000	Merged-chr12-77131463-19
NR5967--MA0089.1.MAFG::NFE2L1	chr3	136630042	136630047	-	0.000	0.000	Merged-chr3-136630225-22
NR8928--MA0501.1.MAF::NFE2	chr9	96740568	96740582	+	0.000	0.000	Merged-chr9-96740764-95
NR3503--MA0089.1.MAFG::NFE2L1	chr16	38321571	38321576	-	0.000	0.000	Merged-chr16-38321728-30
NR1336--MA0659.1.MAFG	chr11	54214885	54214905	+	0.000	0.000	Merged-chr11-54214861-56
NR2200--MA0495.2.MAFF	chr13	30748607	30748627	+	0.000	0.000	Merged-chr13-30748527-182
NR327--MA0501.1.MAF::NFE2	chr1	127320080	127320094	+	0.000	0.000	Merged-chr1-127320105-13
NR3075--MA0495.2.MAFF	chr15	43280116	43280136	+	0.000	0.000	Merged-chr15-43280306-1
NR1357--MA0089.1.MAFG::NFE2L1	chr11	58171582	58171587	+	0.000	0.000	Merged-chr11-58171716-43
NR3560--MA0501.1.MAF::NFE2	chr16	52468675	52468689	-	0.000	0.000	Merged-chr16-52468577-24
NR6475--MA0591.1.Bach1::Mafk	chr4	136206419	136206433	-	0.000	0.000	Merged-chr4-136206356-47
NR6859--MA0496.2.MAFK	chr5	105306181	105306199	+	0.000	0.000	Merged-chr5-105306151-101
NR5240--MA0591.1.Bach1::Mafk	chr2	129130469	129130483	+	0.000	0.000	Merged-chr2-129130433-9
NR7346--MA0089.1.MAFG::NFE2L1	chr6	71595893	71595898	+	0.000	0.000	Merged-chr6-71596014-5
NR2488--MA0089.1.MAFG::NFE2L1	chr13	103412676	103412681	-	0.000	0.000	Merged-chr13-103412841-15
NR6983--MA0089.1.MAFG::NFE2L1	chr5	122163508	122163513	-	0.000	0.000	Merged-chr5-122163401-39
NR7722--MA0089.1.MAFG::NFE2L1	chr6	146521717	146521722	+	0.000	0.000	Merged-chr6-146521892-84
NR6991--MA0591.1.Bach1::Mafk	chr5	122949248	122949262	+	0.000	0.000	Merged-chr5-122949287-47
NR5779--MA0501.1.MAF::NFE2	chr3	94380006	94380020	-	0.000	0.000	Merged-chr3-94379948-32
NR8362--MA0089.1.MAFG::NFE2L1	chr8	71587200	71587205	-	0.000	0.000	Merged-chr8-71587200-14
NR5712--MA0501.1.MAF::NFE2	chr3	79336208	79336222	-	0.000	0.000	Merged-chr3-79336264-23
NR7875--MA0117.2.Mafb	chr7	65714470	65714481	+	0.000	0.000	Merged-chr7-65714407-39
NR1040--MA0089.1.MAFG::NFE2L1	chr10	96015941	96015946	-	0.000	0.000	Merged-chr10-96015913-48
NR6719--MA0089.1.MAFG::NFE2L1	chr5	64992819	64992824	-	0.000	0.000	Merged-chr5-64992713-11
NR8641--MA0501.1.MAF::NFE2	chr9	20961669	20961683	-	0.000	0.000	Merged-chr9-20961726-34
NR7302--MA0591.1.Bach1::Mafk	chr6	56879661	56879675	+	0.000	0.000	Merged-chr6-56879700-29
NR1051--MA0591.1.Bach1::Mafk	chr10	96599773	96599787	-	0.000	0.000	Merged-chr10-96599778-54
NR5374--MA0089.1.MAFG::NFE2L1	chr2	156882593	156882598	-	0.000	0.000	Merged-chr2-156882642-42
NR2951--MA0591.1.Bach1::Mafk	chr14	120275577	120275591	-	0.000	0.000	Merged-chr14-120275634-49
NR1688--MA0495.2.MAFF	chr11	118337579	118337599	-	0.000	0.000	Merged-chr11-118337723-52
NR1665--MA0496.2.MAFK	chr11	115460289	115460307	-	0.000	0.000	Merged-chr11-115460107-26
NR7607--MA0501.1.MAF::NFE2	chr6	130340391	130340405	+	0.000	0.000	Merged-chr6-130340402-11
NR4160--MA0496.2.MAFK	chr18	10744228	10744246	-	0.000	0.000	Merged-chr18-10744169-16
NR2006--MA0591.1.Bach1::Mafk	chr12	102295531	102295545	-	0.000	0.000	Merged-chr12-102295418-60
NR6390--MA0089.1.MAFG::NFE2L1	chr4	119947741	119947746	-	0.000	0.000	Merged-chr4-119947761-47
NR4288--MA0659.1.MAFG	chr18	62189002	62189022	+	0.000	0.000	Merged-chr18-62189000-72
NR8744--MA0495.2.MAFF	chr9	55003784	55003804	+	0.000	0.000	Merged-chr9-55003714-9
NR1464--MA0501.1.MAF::NFE2	chr11	79711339	79711353	-	0.000	0.000	Merged-chr11-79711295-54
NR1737--MA0591.1.Bach1::Mafk	chr12	8521529	8521543	-	0.000	0.000	Merged-chr12-8521654-50
NR6463--MA0117.2.Mafb	chr4	134745957	134745968	-	0.000	0.000	Merged-chr4-134746190-17
NR3883--MA0659.1.MAFG	chr17	32891342	32891362	-	0.000	0.000	Merged-chr17-32891413-48
NR1419--MA0496.2.MAFK	chr11	72491355	72491373	-	0.000	0.000	Merged-chr11-72491322-16
NR2304--MA0501.1.MAF::NFE2	chr13	51849024	51849038	+	0.000	0.000	Merged-chr13-51849013-24
NR6332--MA0501.1.MAF::NFE2	chr4	108350026	108350040	-	0.000	0.000	Merged-chr4-108350117-42
NR6692--MA0089.1.MAFG::NFE2L1	chr5	36374157	36374162	-	0.000	0.000	Merged-chr5-36374064-52
NR9023--MA0591.1.Bach1::Mafk	chr9	118575089	118575103	+	0.000	0.000	Merged-chr9-118575196-7
NR3993--MA0089.1.MAFG::NFE2L1	chr17	56289529	56289534	-	0.000	0.000	Merged-chr17-56289493-28
NR6926--MA0591.1.Bach1::Mafk	chr5	114380658	114380672	-	0.000	0.000	Merged-chr5-114380529-85
NR7770--MA0496.2.MAFK	chr7	16405726	16405744	-	0.000	0.000	Merged-chr7-16405720-76
NR559--MA0495.2.MAFF	chr1	176826213	176826233	+	0.000	0.000	Merged-chr1-176826270-1
NR1238--MA0659.1.MAFG	chr11	21222956	21222976	+	0.000	0.000	Merged-chr11-21223148-47
NR3653--MA0495.2.MAFF	chr16	89974505	89974525	-	0.000	0.000	Merged-chr16-89974505-28
NR6213--MA0089.1.MAFG::NFE2L1	chr4	59132933	59132938	-	0.000	0.000	Merged-chr4-59132766-28
NR8754--MA0591.1.Bach1::Mafk	chr9	55209112	55209126	-	0.000	0.000	Merged-chr9-55209102-59
NR1795--MA0496.2.MAFK	chr12	26398792	26398810	+	0.000	0.000	Merged-chr12-26398856-20
NR6288--MA0501.1.MAF::NFE2	chr4	94603207	94603221	+	0.000	0.000	Merged-chr4-94603187-63
NR4290--MA0496.2.MAFK	chr18	62189003	62189021	+	0.000	0.000	Merged-chr18-62189000-72
NR2773--MA0496.2.MAFK	chr14	64664207	64664225	-	0.000	0.000	Merged-chr14-64664088-9
NR4286--MA0591.1.Bach1::Mafk	chr18	62189005	62189019	+	0.000	0.000	Merged-chr18-62189000-72
NR7128--MA0501.1.MAF::NFE2	chr5	147056157	147056171	+	0.000	0.000	Merged-chr5-147056200-56
NR5198--MA0089.1.MAFG::NFE2L1	chr2	120027510	120027515	-	0.000	0.000	Merged-chr2-120027547-78
NR5949--MA0591.1.Bach1::Mafk	chr3	132871460	132871474	+	0.000	0.000	Merged-chr3-132871536-48
NR4530--MA0089.1.MAFG::NFE2L1	chr19	32935826	32935831	-	0.000	0.000	Merged-chr19-32935830-20
NR4743--MA0495.2.MAFF	chr2	12406862	12406882	-	0.000	0.000	Merged-chr2-12406910-25
NR7692--MA0591.1.Bach1::Mafk	chr6	144689199	144689213	-	0.000	0.000	Merged-chr6-144689209-25
NR7559--MA0089.1.MAFG::NFE2L1	chr6	125084669	125084674	+	0.000	0.000	Merged-chr6-125084626-24
NR5705--MA0659.1.MAFG	chr3	78964848	78964868	+	0.000	0.000	Merged-chr3-78964803-59
NR3310--MA0117.2.Mafb	chr15	98631606	98631617	-	0.000	0.000	Merged-chr15-98631640-23
NR8488--MA0089.1.MAFG::NFE2L1	chr8	107505352	107505357	-	0.000	0.000	Merged-chr8-107505522-28
NR1475--MA0117.2.Mafb	chr11	80514033	80514044	-	0.000	0.000	Merged-chr11-80513979-21
NR6365--MA0659.1.MAFG	chr4	116689506	116689526	+	0.000	0.000	Merged-chr4-116689574-3
NR8212--MA0501.1.MAF::NFE2	chr8	8695508	8695522	-	0.000	0.000	Merged-chr8-8695569-9
NR2776--MA0501.1.MAF::NFE2	chr14	64664651	64664665	-	0.000	0.000	Merged-chr14-64664734-7
NR5237--MA0496.2.MAFK	chr2	128451764	128451782	+	0.000	0.000	Merged-chr2-128451749-44
NR304--MA0591.1.Bach1::Mafk	chr1	106758962	106758976	+	0.000	0.000	Merged-chr1-106758978-1
NR4006--MA0591.1.Bach1::Mafk	chr17	63362391	63362405	-	0.000	0.000	Merged-chr17-63362357-31
NR6590--MA0089.1.MAFG::NFE2L1	chr5	10866605	10866610	+	0.000	0.000	Merged-chr5-10866661-52
NR4456--MA0089.1.MAFG::NFE2L1	chr19	8984668	8984673	+	0.000	0.000	Merged-chr19-8984601-50
NR2396--MA0591.1.Bach1::Mafk	chr13	75844209	75844223	+	0.000	0.000	Merged-chr13-75844274-45
NR7542--MA0496.2.MAFK	chr6	121210701	121210719	-	0.000	0.000	Merged-chr6-121210795-40
NR1905--MA0117.2.Mafb	chr12	77131553	77131564	-	0.000	0.000	Merged-chr12-77131463-19
NR1116--MA0591.1.Bach1::Mafk	chr10	118470762	118470776	-	0.000	0.000	Merged-chr10-118470709-40
NR3402--MA0496.2.MAFK	chr16	16979013	16979031	-	0.000	0.000	Merged-chr16-16979032-2
NR7696--MA0501.1.MAF::NFE2	chr6	144909752	144909766	-	0.000	0.000	Merged-chr6-144909826-5
NR905--MA0591.1.Bach1::Mafk	chr10	67586438	67586452	-	0.000	0.000	Merged-chr10-67586382-65
NR4052--MA0089.1.MAFG::NFE2L1	chr17	74394749	74394754	-	0.000	0.000	Merged-chr17-74394908-1
NR6066--MA0501.1.MAF::NFE2	chr3	152315824	152315838	+	0.000	0.000	Merged-chr3-152315823-29
NR1281--MA0495.2.MAFF	chr11	43729108	43729128	+	0.000	0.000	Merged-chr11-43729040-41
NR2409--MA0089.1.MAFG::NFE2L1	chr13	81684590	81684595	-	0.000	0.000	Merged-chr13-81684447-5
NR1440--MA0591.1.Bach1::Mafk	chr11	77484090	77484104	+	0.000	0.000	Merged-chr11-77483872-51
NR7833--MA0089.1.MAFG::NFE2L1	chr7	43392471	43392476	+	0.000	0.000	Merged-chr7-43392659-21
NR1923--MA0117.2.Mafb	chr12	79692249	79692260	-	0.000	0.000	Merged-chr12-79692424-46
NR7408--MA0496.2.MAFK	chr6	87436969	87436987	-	0.000	0.000	Merged-chr6-87436992-13
NR2289--MA0591.1.Bach1::Mafk	chr13	51110374	51110388	-	0.000	0.000	Merged-chr13-51110334-13
NR4845--MA0089.1.MAFG::NFE2L1	chr2	36230560	36230565	-	0.000	0.000	Merged-chr2-36230505-28
NR3425--MA0089.1.MAFG::NFE2L1	chr16	22387806	22387811	+	0.000	0.000	Merged-chr16-22387915-21
NR1035--MA0495.2.MAFF	chr10	95998262	95998282	-	0.000	0.000	Merged-chr10-95998321-17
NR2005--MA0089.1.MAFG::NFE2L1	chr12	102295326	102295331	+	0.000	0.000	Merged-chr12-102295418-60
NR2699--MA0089.1.MAFG::NFE2L1	chr14	53078671	53078676	-	0.000	0.000	Merged-chr14-53078717-37
NR1551--MA0501.1.MAF::NFE2	chr11	94260051	94260065	+	0.000	0.000	Merged-chr11-94260056-24
NR4412--MA0495.2.MAFF	chr18	84590287	84590307	+	0.000	0.000	Merged-chr18-84590415-4
NR2571--MA0089.1.MAFG::NFE2L1	chr13	113227325	113227330	-	0.000	0.000	Merged-chr13-113227278-10
NR7122--MA0495.2.MAFF	chr5	147056151	147056171	+	0.000	0.000	Merged-chr5-147056200-56
NR8749--MA0501.1.MAF::NFE2	chr9	55003790	55003804	+	0.000	0.000	Merged-chr9-55003714-9
NR6486--MA0501.1.MAF::NFE2	chr4	141454850	141454864	+	0.000	0.000	Merged-chr4-141454791-49
NR4819--MA0496.2.MAFK	chr2	31082798	31082816	+	0.000	0.000	Merged-chr2-31082849-41
NR8664--MA0495.2.MAFF	chr9	32539800	32539820	-	0.000	0.000	Merged-chr9-32539747-88
NR2695--MA0117.2.Mafb	chr14	52004441	52004452	+	0.000	0.000	Merged-chr14-52004381-49
NR438--MA0496.2.MAFK	chr1	155201480	155201498	+	0.000	0.000	Merged-chr1-155201490-45
NR8424--MA0117.2.Mafb	chr8	86773180	86773191	-	0.000	0.000	Merged-chr8-86773052-11
NR1339--MA0496.2.MAFK	chr11	54214886	54214904	-	0.000	0.000	Merged-chr11-54214861-56
NR812--MA0659.1.MAFG	chr10	43954242	43954262	-	0.000	0.000	Merged-chr10-43954194-45
NR6155--MA0659.1.MAFG	chr4	40785958	40785978	+	0.000	0.000	Merged-chr4-40785986-16
NR6328--MA0591.1.Bach1::Mafk	chr4	108058380	108058394	-	0.000	0.000	Merged-chr4-108058386-15
NR8399--MA0089.1.MAFG::NFE2L1	chr8	81497809	81497814	-	0.000	0.000	Merged-chr8-81497739-56
NR5717--MA0495.2.MAFF	chr3	84022836	84022856	+	0.000	0.000	Merged-chr3-84022944-34
NR2307--MA0089.1.MAFG::NFE2L1	chr13	51970224	51970229	-	0.000	0.000	Merged-chr13-51970284-43
NR2873--MA0089.1.MAFG::NFE2L1	chr14	86681477	86681482	+	0.000	0.000	Merged-chr14-86681572-3
NR3859--MA0496.2.MAFK	chr17	28590796	28590814	+	0.000	0.000	Merged-chr17-28590948-24
NR8404--MA0496.2.MAFK	chr8	83770729	83770747	+	0.000	0.000	Merged-chr8-83770715-10
NR1030--MA0496.2.MAFK	chr10	95262548	95262566	+	0.000	0.000	Merged-chr10-95262672-51
NR2237--MA0495.2.MAFF	chr13	42114091	42114111	-	0.000	0.000	Merged-chr13-42113906-29
NR1505--MA0501.1.MAF::NFE2	chr11	83787529	83787543	+	0.000	0.000	Merged-chr11-83787669-12
NR4067--MA0496.2.MAFK	chr17	79100060	79100078	+	0.000	0.000	Merged-chr17-79100085-51
NR2118--MA0089.1.MAFG::NFE2L1	chr12	117348646	117348651	+	0.000	0.000	Merged-chr12-117348724-32
NR6360--MA0501.1.MAF::NFE2	chr4	116676213	116676227	+	0.000	0.000	Merged-chr4-116676285-17
NR494--MA0089.1.MAFG::NFE2L1	chr1	165730219	165730224	+	0.000	0.000	Merged-chr1-165730262-25
NR3249--MA0089.1.MAFG::NFE2L1	chr15	82147324	82147329	-	0.000	0.000	Merged-chr15-82147198-69
NR3291--MA0591.1.Bach1::Mafk	chr15	91735420	91735434	-	0.000	0.000	Merged-chr15-91735411-11
NR6700--MA0089.1.MAFG::NFE2L1	chr5	43824756	43824761	-	0.000	0.000	Merged-chr5-43824623-50
NR53--MA0089.1.MAFG::NFE2L1	chr1	36883862	36883867	-	0.000	0.000	Merged-chr1-36883943-16
NR4954--MA0591.1.Bach1::Mafk	chr2	69802945	69802959	-	0.000	0.000	Merged-chr2-69803068-39
NR7373--MA0591.1.Bach1::Mafk	chr6	81940100	81940114	+	0.000	0.000	Merged-chr6-81939929-17
NR8182--MA0089.1.MAFG::NFE2L1	chr7	140981896	140981901	+	0.000	0.000	Merged-chr7-140982058-21
NR6329--MA0501.1.MAF::NFE2	chr4	108058377	108058391	-	0.000	0.000	Merged-chr4-108058386-15
NR4414--MA0117.2.Mafb	chr18	84590287	84590298	+	0.000	0.000	Merged-chr18-84590415-4
NR6460--MA0591.1.Bach1::Mafk	chr4	133601988	133602002	+	0.000	0.000	Merged-chr4-133601958-40
NR5074--MA0591.1.Bach1::Mafk	chr2	104146125	104146139	+	0.000	0.000	Merged-chr2-104146200-22
NR2977--MA0591.1.Bach1::Mafk	chr14	122013946	122013960	+	0.000	0.000	Merged-chr14-122013771-38
NR5396--MA0591.1.Bach1::Mafk	chr2	160658030	160658044	-	0.000	0.000	Merged-chr2-160657923-30
NR2161--MA0495.2.MAFF	chr13	13968963	13968983	-	0.000	0.000	Merged-chr13-13968960-4
NR1742--MA0591.1.Bach1::Mafk	chr12	12278425	12278439	-	0.000	0.000	Merged-chr12-12278395-37
NR2221--MA0501.1.MAF::NFE2	chr13	37403905	37403919	-	0.000	0.000	Merged-chr13-37403815-12
NR4919--MA0501.1.MAF::NFE2	chr2	60750857	60750871	+	0.000	0.000	Merged-chr2-60750996-66
NR4150--MA0089.1.MAFG::NFE2L1	chr18	5989916	5989921	+	0.000	0.000	Merged-chr18-5989979-54
NR8646--MA0496.2.MAFK	chr9	20961728	20961746	-	0.000	0.000	Merged-chr9-20961726-34
NR3463--MA0117.2.Mafb	chr16	24222958	24222969	+	0.000	0.000	Merged-chr16-24223189-62
NR3322--MA0496.2.MAFK	chr15	100265725	100265743	+	0.000	0.000	Merged-chr15-100265875-19
NR1487--MA0496.2.MAFK	chr11	82235875	82235893	-	0.000	0.000	Merged-chr11-82235744-34
NR1194--MA0659.1.MAFG	chr11	3482427	3482447	+	0.000	0.000	Merged-chr11-3482319-7
NR7064--MA0089.1.MAFG::NFE2L1	chr5	139303792	139303797	+	0.000	0.000	Merged-chr5-139303910-62
NR6218--MA0501.1.MAF::NFE2	chr4	59254657	59254671	+	0.000	0.000	Merged-chr4-59254568-45
NR5438--MA0591.1.Bach1::Mafk	chr2	166523984	166523998	-	0.000	0.000	Merged-chr2-166523874-1
NR266--MA0117.2.Mafb	chr1	94042315	94042326	-	0.000	0.000	Merged-chr1-94042518-47
NR5990--MA0501.1.MAF::NFE2	chr3	137950608	137950622	+	0.000	0.000	Merged-chr3-137950454-34
NR8571--MA0089.1.MAFG::NFE2L1	chr8	124573690	124573695	+	0.000	0.000	Merged-chr8-124573741-33
NR8048--MA0501.1.MAF::NFE2	chr7	112130767	112130781	+	0.000	0.000	Merged-chr7-112130852-17
NR7480--MA0496.2.MAFK	chr6	108477010	108477028	+	0.000	0.000	Merged-chr6-108477065-48
NR6897--MA0501.1.MAF::NFE2	chr5	110808230	110808244	+	0.000	0.000	Merged-chr5-110808309-69
NR936--MA0495.2.MAFF	chr10	77531823	77531843	+	0.000	0.000	Merged-chr10-77531961-9
NR9021--MA0089.1.MAFG::NFE2L1	chr9	118168764	118168769	+	0.000	0.000	Merged-chr9-118168694-28
NR826--MA0659.1.MAFG	chr10	44434865	44434885	+	0.000	0.000	Merged-chr10-44434814-22
NR5708--MA0496.2.MAFK	chr3	78964849	78964867	-	0.000	0.000	Merged-chr3-78964803-59
NR7789--MA0501.1.MAF::NFE2	chr7	24450797	24450811	+	0.000	0.000	Merged-chr7-24450719-31
NR5995--MA0495.2.MAFF	chr3	138909714	138909734	-	0.000	0.000	Merged-chr3-138909500-18
NR3077--MA0591.1.Bach1::Mafk	chr15	43280119	43280133	+	0.000	0.000	Merged-chr15-43280306-1
NR2712--MA0495.2.MAFF	chr14	56262266	56262286	-	0.000	0.000	Merged-chr14-56262328-32
NR302--MA0089.1.MAFG::NFE2L1	chr1	106515788	106515793	+	0.000	0.000	Merged-chr1-106515798-55
NR2369--MA0117.2.Mafb	chr13	67306242	67306253	-	0.000	0.000	Merged-chr13-67306423-56
NR2904--MA0496.2.MAFK	chr14	103033538	103033556	+	0.000	0.000	Merged-chr14-103033598-47
NR5755--MA0117.2.Mafb	chr3	88685775	88685786	-	0.000	0.000	Merged-chr3-88685832-60
NR3564--MA0496.2.MAFK	chr16	52879650	52879668	-	0.000	0.000	Merged-chr16-52879758-28
NR8380--MA0659.1.MAFG	chr8	75084001	75084021	-	0.000	0.000	Merged-chr8-75083999-30
NR8609--MA0089.1.MAFG::NFE2L1	chr8	128740117	128740122	-	0.000	0.000	Merged-chr8-128740166-1
NR1091--MA0117.2.Mafb	chr10	116476773	116476784	-	0.000	0.000	Merged-chr10-116476725-3
NR6911--MA0591.1.Bach1::Mafk	chr5	111357085	111357099	-	0.000	0.000	Merged-chr5-111357188-22
NR8799--MA0089.1.MAFG::NFE2L1	chr9	63802244	63802249	+	0.000	0.000	Merged-chr9-63802306-15
NR272--MA0501.1.MAF::NFE2	chr1	95573070	95573084	-	0.000	0.000	Merged-chr1-95573255-46
NR2707--MA0089.1.MAFG::NFE2L1	chr14	54894526	54894531	-	0.000	0.000	Merged-chr14-54894532-1
NR7599--MA0117.2.Mafb	chr6	129817699	129817710	+	0.000	0.000	Merged-chr6-129817846-22
NR6335--MA0089.1.MAFG::NFE2L1	chr4	108579348	108579353	-	0.000	0.000	Merged-chr4-108579326-65
NR7774--MA0501.1.MAF::NFE2	chr7	17135446	17135460	-	0.000	0.000	Merged-chr7-17135418-14
NR2897--MA0089.1.MAFG::NFE2L1	chr14	102811527	102811532	-	0.000	0.000	Merged-chr14-102811644-20
NR2216--MA0089.1.MAFG::NFE2L1	chr13	35805251	35805256	+	0.000	0.000	Merged-chr13-35805359-9
NR8794--MA0496.2.MAFK	chr9	62811079	62811097	-	0.000	0.000	Merged-chr9-62811056-2
NR2121--MA0591.1.Bach1::Mafk	chr12	117765100	117765114	+	0.000	0.000	Merged-chr12-117765021-33
NR7678--MA0501.1.MAF::NFE2	chr6	143816867	143816881	+	0.000	0.000	Merged-chr6-143816694-7
NR4061--MA0089.1.MAFG::NFE2L1	chr17	78163511	78163516	+	0.000	0.000	Merged-chr17-78163485-40
NR7908--MA0117.2.Mafb	chr7	74698040	74698051	+	0.000	0.000	Merged-chr7-74698017-54
NR965--MA0659.1.MAFG	chr10	81633612	81633632	+	0.000	0.000	Merged-chr10-81633689-43
NR5440--MA0495.2.MAFF	chr2	166553857	166553877	-	0.000	0.000	Merged-chr2-166553887-59
NR8548--MA0496.2.MAFK	chr8	120498029	120498047	+	0.000	0.000	Merged-chr8-120497954-22
NR7289--MA0591.1.Bach1::Mafk	chr6	54116513	54116527	-	0.000	0.000	Merged-chr6-54116572-22
NR1372--MA0501.1.MAF::NFE2	chr11	60935537	60935551	+	0.000	0.000	Merged-chr11-60935533-50
NR7663--MA0501.1.MAF::NFE2	chr6	142867551	142867565	+	0.000	0.000	Merged-chr6-142867733-58
NR8986--MA0089.1.MAFG::NFE2L1	chr9	114510042	114510047	-	0.000	0.000	Merged-chr9-114509981-26
NR8669--MA0496.2.MAFK	chr9	32539801	32539819	-	0.000	0.000	Merged-chr9-32539747-88
NR7500--MA0501.1.MAF::NFE2	chr6	114657110	114657124	-	0.000	0.000	Merged-chr6-114657175-55
NR906--MA0089.1.MAFG::NFE2L1	chr10	67610842	67610847	+	0.000	0.000	Merged-chr10-67610821-54
NR2081--MA0495.2.MAFF	chr12	114991122	114991142	+	0.000	0.000	Merged-chr12-114991248-55
NR7653--MA0089.1.MAFG::NFE2L1	chr6	140542107	140542112	+	0.000	0.000	Merged-chr6-140542293-26
NR8954--MA0591.1.Bach1::Mafk	chr9	106203250	106203264	-	0.000	0.000	Merged-chr9-106203255-66
NR4366--MA0501.1.MAF::NFE2	chr18	75455342	75455356	+	0.000	0.000	Merged-chr18-75455371-73
NR1751--MA0089.1.MAFG::NFE2L1	chr12	13508771	13508776	-	0.000	0.000	Merged-chr12-13508859-14
NR6857--MA0495.2.MAFF	chr5	105306180	105306200	-	0.000	0.000	Merged-chr5-105306151-101
NR8208--MA0496.2.MAFK	chr7	144857373	144857391	-	0.000	0.000	Merged-chr7-144857340-18
NR8103--MA0089.1.MAFG::NFE2L1	chr7	120754786	120754791	+	0.000	0.000	Merged-chr7-120754842-25
NR4665--MA0089.1.MAFG::NFE2L1	chr19	59932944	59932949	+	0.000	0.000	Merged-chr19-59932938-11
NR6834--MA0496.2.MAFK	chr5	103334217	103334235	-	0.000	0.000	Merged-chr5-103334403-19
NR3245--MA0089.1.MAFG::NFE2L1	chr15	81819851	81819856	+	0.000	0.000	Merged-chr15-81819861-26
NR8483--MA0591.1.Bach1::Mafk	chr8	107504405	107504419	+	0.000	0.000	Merged-chr8-107504298-30
NR6453--MA0501.1.MAF::NFE2	chr4	133185414	133185428	-	0.000	0.000	Merged-chr4-133185402-47
