#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR7925--MA0501.1.MAF::NFE2	chr8	106889040	106889054	-	0.000	0.000	Merged-chr8-106888987-23
NR3069--MA0591.1.Bach1::Mafk	chr15	53400150	53400164	-	0.000	0.000	Merged-chr15-53400350-16
NR4265--MA0117.2.Mafb	chr19	12478534	12478545	+	0.000	0.000	Merged-chr19-12478576-5
NR6038--MA0501.1.MAF::NFE2	chr4	135664668	135664682	-	0.000	0.000	Merged-chr4-135664760-27
NR7131--MA0089.1.MAFG::NFE2L1	chr7	3693596	3693601	+	0.000	0.000	Merged-chr7-3693587-203
NR1357--MA0089.1.MAFG::NFE2L1	chr11	34008827	34008832	-	0.000	0.000	Merged-chr11-34008743-64
NR1733--MA0089.1.MAFG::NFE2L1	chr11	108223095	108223100	-	0.000	0.000	Merged-chr11-108223138-56
NR1558--MA0495.2.MAFF	chr11	80266257	80266277	-	0.000	0.000	Merged-chr11-80266333-6
NR775--MA0117.2.Mafb	chr10	21366096	21366107	+	0.000	0.000	Merged-chr10-21366079-21
NR634--MA0496.2.MAFK	chr1	182224054	182224072	-	0.000	0.000	Merged-chr1-182224037-19
NR5904--MA0495.2.MAFF	chr4	107803912	107803932	+	0.000	0.000	Merged-chr4-107803764-61
NR5429--MA0496.2.MAFK	chr3	101245332	101245350	-	0.000	0.000	Merged-chr3-101245474-18
NR7667--MA0591.1.Bach1::Mafk	chr8	14965678	14965692	-	0.000	0.000	Merged-chr8-14965734-19
NR761--MA0089.1.MAFG::NFE2L1	chr10	19068537	19068542	-	0.000	0.000	Merged-chr10-19068545-34
NR8362--MA0089.1.MAFG::NFE2L1	chr9	89793190	89793195	+	0.000	0.000	Merged-chr9-89793274-43
NR7517--MA0117.2.Mafb	chr7	116484230	116484241	+	0.000	0.000	Merged-chr7-116484434-42
NR6112--MA0495.2.MAFF	chr4	149403197	149403217	-	0.000	0.000	Merged-chr4-149403248-29
NR8537--MA0591.1.Bach1::Mafk	chrX	11753176	11753190	+	0.000	0.000	Merged-chrX-11753307-53
NR1003--MA0495.2.MAFF	chr10	86727747	86727767	+	0.000	0.000	Merged-chr10-86727830-49
NR6662--MA0496.2.MAFK	chr6	22314619	22314637	-	0.000	0.000	Merged-chr6-22314730-22
NR8073--MA0089.1.MAFG::NFE2L1	chr8	127381452	127381457	-	0.000	0.000	Merged-chr8-127381511-17
NR1051--MA0591.1.Bach1::Mafk	chr10	96231456	96231470	-	0.000	0.000	Merged-chr10-96231519-16
NR8545--MA0501.1.MAF::NFE2	chrX	20817182	20817196	-	0.000	0.000	Merged-chrX-20817186-39
NR2511--MA0501.1.MAF::NFE2	chr13	96697952	96697966	-	0.000	0.000	Merged-chr13-96698036-39
NR2675--MA0089.1.MAFG::NFE2L1	chr14	20938759	20938764	-	0.000	0.000	Merged-chr14-20938813-17
NR2951--MA0591.1.Bach1::Mafk	chr14	122747993	122748007	+	0.000	0.000	Merged-chr14-122748042-18
NR572--MA0495.2.MAFF	chr1	173767027	173767047	+	0.000	0.000	Merged-chr1-173767204-76
NR3507--MA0659.1.MAFG	chr16	90221601	90221621	+	0.000	0.000	Merged-chr16-90221734-4
NR1695--MA0591.1.Bach1::Mafk	chr11	103697740	103697754	-	0.000	0.000	Merged-chr11-103697774-72
NR3523--MA0495.2.MAFF	chr16	92059198	92059218	+	0.000	0.000	Merged-chr16-92059027-26
NR5373--MA0117.2.Mafb	chr3	87408417	87408428	+	0.000	0.000	Merged-chr3-87408314-25
NR7629--MA0117.2.Mafb	chr7	142114131	142114142	+	0.000	0.000	Merged-chr7-142113991-20
NR687--MA0089.1.MAFG::NFE2L1	chr1	189085413	189085418	-	0.000	0.000	Merged-chr1-189085418-26
NR1115--MA0495.2.MAFF	chr10	111446342	111446362	-	0.000	0.000	Merged-chr10-111446386-39
NR3566--MA0501.1.MAF::NFE2	chr16	95729015	95729029	-	0.000	0.000	Merged-chr16-95728966-56
NR2328--MA0591.1.Bach1::Mafk	chr13	45624036	45624050	-	0.000	0.000	Merged-chr13-45624002-39
NR1005--MA0659.1.MAFG	chr10	86727747	86727767	+	0.000	0.000	Merged-chr10-86727830-49
NR4256--MA0089.1.MAFG::NFE2L1	chr19	9939003	9939008	-	0.000	0.000	Merged-chr19-9938920-69
NR5127--MA0117.2.Mafb	chr2	168742462	168742473	-	0.000	0.000	Merged-chr2-168742095-110
NR5492--MA0501.1.MAF::NFE2	chr3	109165414	109165428	-	0.000	0.000	Merged-chr3-109165436-34
NR5933--MA0659.1.MAFG	chr4	116018506	116018526	-	0.000	0.000	Merged-chr4-116018460-3
NR1777--MA0496.2.MAFK	chr11	115463666	115463684	-	0.000	0.000	Merged-chr11-115463666-29
NR989--MA0089.1.MAFG::NFE2L1	chr10	83733796	83733801	+	0.000	0.000	Merged-chr10-83733897-13
NR1117--MA0659.1.MAFG	chr10	111446342	111446362	+	0.000	0.000	Merged-chr10-111446386-39
NR565--MA0117.2.Mafb	chr1	172000674	172000685	-	0.000	0.000	Merged-chr1-172000780-26
NR6692--MA0089.1.MAFG::NFE2L1	chr6	34995396	34995401	+	0.000	0.000	Merged-chr6-34995319-60
NR2573--MA0089.1.MAFG::NFE2L1	chr13	108170188	108170193	-	0.000	0.000	Merged-chr13-108170237-20
NR5348--MA0591.1.Bach1::Mafk	chr3	79336211	79336225	-	0.000	0.000	Merged-chr3-79336264-23
NR7091--MA0591.1.Bach1::Mafk	chr6	145256833	145256847	+	0.000	0.000	Merged-chr6-145256997-16
NR3138--MA0089.1.MAFG::NFE2L1	chr15	73599728	73599733	-	0.000	0.000	Merged-chr15-73599756-21
NR3359--MA0501.1.MAF::NFE2	chr16	30308595	30308609	+	0.000	0.000	Merged-chr16-30308604-1
NR5909--MA0495.2.MAFF	chr4	108350026	108350046	-	0.000	0.000	Merged-chr4-108350117-42
NR5004--MA0496.2.MAFK	chr2	145804908	145804926	+	0.000	0.000	Merged-chr2-145804796-32
NR3630--MA0496.2.MAFK	chr17	10840175	10840193	+	0.000	0.000	Merged-chr17-10840429-74
NR6288--MA0501.1.MAF::NFE2	chr5	53994810	53994824	-	0.000	0.000	Merged-chr5-53994753-10
NR577--MA0501.1.MAF::NFE2	chr1	173767027	173767041	-	0.000	0.000	Merged-chr1-173767204-76
NR1437--MA0496.2.MAFK	chr11	53775232	53775250	+	0.000	0.000	Merged-chr11-53775083-5
NR6221--MA0501.1.MAF::NFE2	chr5	20082524	20082538	-	0.000	0.000	Merged-chr5-20082786-46
NR3619--MA0117.2.Mafb	chr17	8225456	8225467	+	0.000	0.000	Merged-chr17-8225447-9
NR6428--MA0089.1.MAFG::NFE2L1	chr5	105675836	105675841	-	0.000	0.000	Merged-chr5-105675662-27
NR4049--MA0591.1.Bach1::Mafk	chr18	39657176	39657190	+	0.000	0.000	Merged-chr18-39657147-8
NR8046--MA0591.1.Bach1::Mafk	chr8	125344035	125344049	+	0.000	0.000	Merged-chr8-125344095-45
NR3601--MA0089.1.MAFG::NFE2L1	chr17	5165466	5165471	-	0.000	0.000	Merged-chr17-5165532-60
NR8310--MA0495.2.MAFF	chr9	75115574	75115594	+	0.000	0.000	Merged-chr9-75115492-20
NR5910--MA0501.1.MAF::NFE2	chr4	108350026	108350040	-	0.000	0.000	Merged-chr4-108350117-42
NR2460--MA0591.1.Bach1::Mafk	chr13	83566392	83566406	-	0.000	0.000	Merged-chr13-83566220-57
NR6220--MA0591.1.Bach1::Mafk	chr5	20082527	20082541	-	0.000	0.000	Merged-chr5-20082786-46
NR7935--MA0089.1.MAFG::NFE2L1	chr8	109694108	109694113	+	0.000	0.000	Merged-chr8-109694210-14
NR6400--MA0089.1.MAFG::NFE2L1	chr5	103377249	103377254	-	0.000	0.000	Merged-chr5-103377267-129
NR626--MA0591.1.Bach1::Mafk	chr1	182224056	182224070	-	0.000	0.000	Merged-chr1-182224037-19
NR8199--MA0089.1.MAFG::NFE2L1	chr9	45829302	45829307	-	0.000	0.000	Merged-chr9-45829267-9
NR8460--MA0089.1.MAFG::NFE2L1	chr9	113859721	113859726	-	0.000	0.000	Merged-chr9-113859608-21
NR3266--MA0591.1.Bach1::Mafk	chr15	99714997	99715011	-	0.000	0.000	Merged-chr15-99715119-21
NR7263--MA0591.1.Bach1::Mafk	chr7	49335176	49335190	+	0.000	0.000	Merged-chr7-49335315-27
NR6892--MA0089.1.MAFG::NFE2L1	chr6	108537159	108537164	+	0.000	0.000	Merged-chr6-108536943-79
NR1941--MA0659.1.MAFG	chr12	40244074	40244094	+	0.000	0.000	Merged-chr12-40244001-31
NR5387--MA0117.2.Mafb	chr3	88685775	88685786	-	0.000	0.000	Merged-chr3-88685832-60
NR6797--MA0496.2.MAFK	chr6	82921967	82921985	+	0.000	0.000	Merged-chr6-82922037-57
NR4758--MA0089.1.MAFG::NFE2L1	chr2	104146249	104146254	-	0.000	0.000	Merged-chr2-104146200-22
NR7833--MA0089.1.MAFG::NFE2L1	chr8	81497809	81497814	-	0.000	0.000	Merged-chr8-81497739-56
NR1555--MA0089.1.MAFG::NFE2L1	chr11	79698099	79698104	-	0.000	0.000	Merged-chr11-79697973-1,Merged-chr11-79698290-25
NR5755--MA0501.1.MAF::NFE2	chr4	32405326	32405340	-	0.000	0.000	Merged-chr4-32405236-4
NR2107--MA0495.2.MAFF	chr12	104057249	104057269	+	0.000	0.000	Merged-chr12-104057313-64
NR5152--MA0496.2.MAFK	chr2	172977504	172977522	-	0.000	0.000	Merged-chr2-172977593-131
NR6628--MA0089.1.MAFG::NFE2L1	chr5	149647571	149647576	-	0.000	0.000	Merged-chr5-149647772-15
NR4469--MA0089.1.MAFG::NFE2L1	chr2	13265007	13265012	-	0.000	0.000	Merged-chr2-13265108-24
NR7305--MA0591.1.Bach1::Mafk	chr7	66661722	66661736	+	0.000	0.000	Merged-chr7-66661793-46
NR340--MA0501.1.MAF::NFE2	chr1	133146154	133146168	+	0.000	0.000	Merged-chr1-133146237-29
NR7627--MA0591.1.Bach1::Mafk	chr7	141097385	141097399	+	0.000	0.000	Merged-chr7-141097451-2
NR2571--MA0089.1.MAFG::NFE2L1	chr13	107967029	107967034	+	0.000	0.000	Merged-chr13-107967058-4
NR7759--MA0089.1.MAFG::NFE2L1	chr8	68627407	68627412	+	0.000	0.000	Merged-chr8-68627437-32
NR8069--MA0591.1.Bach1::Mafk	chr8	126693815	126693829	+	0.000	0.000	Merged-chr8-126693986-5
NR6600--MA0089.1.MAFG::NFE2L1	chr5	142929224	142929229	-	0.000	0.000	Merged-chr5-142929327-47
NR1339--MA0496.2.MAFK	chr11	23700128	23700146	-	0.000	0.000	Merged-chr11-23700003-38
NR2307--MA0089.1.MAFG::NFE2L1	chr13	43202555	43202560	-	0.000	0.000	Merged-chr13-43202570-20
NR7355--MA0089.1.MAFG::NFE2L1	chr7	80449990	80449995	+	0.000	0.000	Merged-chr7-80450087-44
NR3236--MA0089.1.MAFG::NFE2L1	chr15	93712836	93712841	-	0.000	0.000	Merged-chr15-93712745-43
NR2449--MA0117.2.Mafb	chr13	76138961	76138972	+	0.000	0.000	Merged-chr13-76139009-23
NR2015--MA0659.1.MAFG	chr12	77020108	77020128	+	0.000	0.000	Merged-chr12-77020175-38
NR1344--MA0501.1.MAF::NFE2	chr11	26640674	26640688	+	0.000	0.000	Merged-chr11-26640535-47
NR898--MA0089.1.MAFG::NFE2L1	chr10	67658044	67658049	+	0.000	0.000	Merged-chr10-67657975-87
NR5787--MA0089.1.MAFG::NFE2L1	chr4	46404281	46404286	+	0.000	0.000	Merged-chr4-46404308-42
NR5276--MA0501.1.MAF::NFE2	chr3	35764837	35764851	-	0.000	0.000	Merged-chr3-35764985-46
NR2904--MA0495.2.MAFF	chr14	103622435	103622455	+	0.000	0.000	Merged-chr14-103622465-10
NR5266--MA0591.1.Bach1::Mafk	chr3	33800168	33800182	+	0.000	0.000	Merged-chr3-33800015-65
NR6607--MA0591.1.Bach1::Mafk	chr5	144965187	144965201	+	0.000	0.000	Merged-chr5-144965112-15
NR6237--MA0089.1.MAFG::NFE2L1	chr5	24969624	24969629	+	0.000	0.000	Merged-chr5-24969658-12
NR985--MA0089.1.MAFG::NFE2L1	chr10	82887508	82887513	-	0.000	0.000	Merged-chr10-82887554-36
NR8366--MA0501.1.MAF::NFE2	chr9	90242863	90242877	-	0.000	0.000	Merged-chr9-90243059-48
NR5223--MA0591.1.Bach1::Mafk	chr3	10212056	10212070	+	0.000	0.000	Merged-chr3-10212114-17
NR810--MA0501.1.MAF::NFE2	chr10	26325616	26325630	-	0.000	0.000	Merged-chr10-26325461-56
NR2915--MA0659.1.MAFG	chr14	103850699	103850719	-	0.000	0.000	Merged-chr14-103850623-36
NR8107--MA0089.1.MAFG::NFE2L1	chr8	128653849	128653854	-	0.000	0.000	Merged-chr8-128653802-28
NR5408--MA0089.1.MAFG::NFE2L1	chr3	96198476	96198481	+	0.000	0.000	Merged-chr3-96198410-32
NR2447--MA0496.2.MAFK	chr13	76129009	76129027	+	0.000	0.000	Merged-chr13-76128854-26
NR2232--MA0496.2.MAFK	chr13	10071598	10071616	+	0.000	0.000	Merged-chr13-10071391-75
NR4930--MA0089.1.MAFG::NFE2L1	chr2	128458031	128458036	-	0.000	0.000	Merged-chr2-128457951-31
NR806--MA0495.2.MAFF	chr10	26325616	26325636	-	0.000	0.000	Merged-chr10-26325461-56
NR2821--MA0659.1.MAFG	chr14	70798718	70798738	+	0.000	0.000	Merged-chr14-70798760-56
NR172--MA0659.1.MAFG	chr1	64601371	64601391	-	0.000	0.000	Merged-chr1-64601532-28
NR4417--MA0495.2.MAFF	chr2	5840988	5841008	+	0.000	0.000	Merged-chr2-5840978-13
NR99--MA0496.2.MAFK	chr1	44032313	44032331	-	0.000	0.000	Merged-chr1-44032423-20
NR1149--MA0117.2.Mafb	chr10	115332570	115332581	-	0.000	0.000	Merged-chr10-115332593-43
NR4246--MA0591.1.Bach1::Mafk	chr19	5878093	5878107	-	0.000	0.000	Merged-chr19-5878025-63
NR5824--MA0591.1.Bach1::Mafk	chr4	63640027	63640041	-	0.000	0.000	Merged-chr4-63640034-20
NR307--MA0591.1.Bach1::Mafk	chr1	127380973	127380987	-	0.000	0.000	Merged-chr1-127381080-26
NR2344--MA0496.2.MAFK	chr13	45624149	45624167	-	0.000	0.000	Merged-chr13-45624002-39
NR3570--MA0591.1.Bach1::Mafk	chr16	95893617	95893631	+	0.000	0.000	Merged-chr16-95893684-47
NR5730--MA0496.2.MAFK	chr4	20033152	20033170	-	0.000	0.000	Merged-chr4-20033263-40
NR228--MA0496.2.MAFK	chr1	85895436	85895454	+	0.000	0.000	Merged-chr1-85895487-63
NR2029--MA0501.1.MAF::NFE2	chr12	80937850	80937864	+	0.000	0.000	Merged-chr12-80937807-11
NR7179--MA0089.1.MAFG::NFE2L1	chr7	24377288	24377293	+	0.000	0.000	Merged-chr7-24377357-8
NR8214--MA0117.2.Mafb	chr9	48562572	48562583	-	0.000	0.000	Merged-chr9-48562670-30
NR3812--MA0089.1.MAFG::NFE2L1	chr17	62321635	62321640	-	0.000	0.000	Merged-chr17-62321698-2
NR808--MA0659.1.MAFG	chr10	26325616	26325636	+	0.000	0.000	Merged-chr10-26325461-56
NR1678--MA0591.1.Bach1::Mafk	chr11	101697344	101697358	-	0.000	0.000	Merged-chr11-101697250-12
NR590--MA0501.1.MAF::NFE2	chr1	176112445	176112459	+	0.000	0.000	Merged-chr1-176112521-2
NR8179--MA0591.1.Bach1::Mafk	chr9	42158738	42158752	+	0.000	0.000	Merged-chr9-42158908-46
NR4762--MA0591.1.Bach1::Mafk	chr2	104561561	104561575	-	0.000	0.000	Merged-chr2-104561694-40
NR8005--MA0089.1.MAFG::NFE2L1	chr8	122464124	122464129	-	0.000	0.000	Merged-chr8-122464115-42
NR4904--MA0501.1.MAF::NFE2	chr2	125136046	125136060	+	0.000	0.000	Merged-chr2-125136116-38
NR2103--MA0089.1.MAFG::NFE2L1	chr12	103129738	103129743	-	0.000	0.000	Merged-chr12-103129553-17
NR3141--MA0659.1.MAFG	chr15	73627474	73627494	+	0.000	0.000	Merged-chr15-73627530-51
NR4891--MA0501.1.MAF::NFE2	chr2	120658699	120658713	-	0.000	0.000	Merged-chr2-120658645-18
NR8209--MA0501.1.MAF::NFE2	chr9	46173121	46173135	-	0.000	0.000	Merged-chr9-46173170-22
NR437--MA0591.1.Bach1::Mafk	chr1	155138984	155138998	+	0.000	0.000	Merged-chr1-155138999-23
NR6050--MA0496.2.MAFK	chr4	139579263	139579281	-	0.000	0.000	Merged-chr4-139579133-70
NR1622--MA0495.2.MAFF	chr11	90257329	90257349	-	0.000	0.000	Merged-chr11-90257307-51
NR6107--MA0501.1.MAF::NFE2	chr4	148034130	148034144	+	0.000	0.000	Merged-chr4-148034063-43
NR1288--MA0117.2.Mafb	chr11	4344260	4344271	+	0.000	0.000	Merged-chr11-4344147-20
NR7223--MA0591.1.Bach1::Mafk	chr7	35745360	35745374	+	0.000	0.000	Merged-chr7-35745412-12
NR7924--MA0495.2.MAFF	chr8	106889040	106889060	-	0.000	0.000	Merged-chr8-106888987-23
NR7375--MA0117.2.Mafb	chr7	84681873	84681884	-	0.000	0.000	Merged-chr7-84681796-26
NR8307--MA0089.1.MAFG::NFE2L1	chr9	74975993	74975998	+	0.000	0.000	Merged-chr9-74976047-58
NR3449--MA0089.1.MAFG::NFE2L1	chr16	57423180	57423185	+	0.000	0.000	Merged-chr16-57423352-49
NR3002--MA0501.1.MAF::NFE2	chr15	27518263	27518277	-	0.000	0.000	Merged-chr15-27518308-43
NR383--MA0501.1.MAF::NFE2	chr1	139179652	139179666	-	0.000	0.000	Merged-chr1-139179531-1
NR215--MA0089.1.MAFG::NFE2L1	chr1	83006403	83006408	+	0.000	0.000	Merged-chr1-83006483-46
NR2597--MA0501.1.MAF::NFE2	chr13	113087728	113087742	-	0.000	0.000	Merged-chr13-113087664-28
NR2854--MA0501.1.MAF::NFE2	chr14	75019150	75019164	-	0.000	0.000	Merged-chr14-75019060-10
NR499--MA0117.2.Mafb	chr1	165609623	165609634	-	0.000	0.000	Merged-chr1-165609765-26
NR6900--MA0089.1.MAFG::NFE2L1	chr6	114129869	114129874	-	0.000	0.000	Merged-chr6-114129820-1
NR6033--MA0089.1.MAFG::NFE2L1	chr4	134495363	134495368	-	0.000	0.000	Merged-chr4-134495350-57
NR3710--MA0089.1.MAFG::NFE2L1	chr17	32483550	32483555	-	0.000	0.000	Merged-chr17-32483416-20
NR5319--MA0089.1.MAFG::NFE2L1	chr3	65886094	65886099	+	0.000	0.000	Merged-chr3-65886068-18
NR5885--MA0089.1.MAFG::NFE2L1	chr4	97860510	97860515	-	0.000	0.000	Merged-chr4-97860532-7
NR3827--MA0591.1.Bach1::Mafk	chr17	65961962	65961976	-	0.000	0.000	Merged-chr17-65961846-52
NR2001--MA0089.1.MAFG::NFE2L1	chr12	71309981	71309986	-	0.000	0.000	Merged-chr12-71309948-65
NR3206--MA0496.2.MAFK	chr15	84654346	84654364	-	0.000	0.000	Merged-chr15-84654435-24
NR1832--MA0496.2.MAFK	chr11	119928413	119928431	+	0.000	0.000	Merged-chr11-119928597-56
NR1615--MA0117.2.Mafb	chr11	88430417	88430428	-	0.000	0.000	Merged-chr11-88430516-31
NR5059--MA0496.2.MAFK	chr2	154603807	154603825	+	0.000	0.000	Merged-chr2-154603925-61
NR2810--MA0496.2.MAFK	chr14	68034568	68034586	-	0.000	0.000	Merged-chr14-68034570-19
NR3119--MA0591.1.Bach1::Mafk	chr15	64041729	64041743	+	0.000	0.000	Merged-chr15-64041818-65
NR1548--MA0501.1.MAF::NFE2	chr11	79071738	79071752	-	0.000	0.000	Merged-chr11-79071709-8
NR5632--MA0496.2.MAFK	chr3	146063413	146063431	-	0.000	0.000	Merged-chr3-146063322-20
NR1197--MA0495.2.MAFF	chr10	121505327	121505347	+	0.000	0.000	Merged-chr10-121505410-37
NR3914--MA0495.2.MAFF	chr17	86850850	86850870	+	0.000	0.000	Merged-chr17-86850931-27
NR8308--MA0591.1.Bach1::Mafk	chr9	75094966	75094980	+	0.000	0.000	Merged-chr9-75094977-14
NR1372--MA0501.1.MAF::NFE2	chr11	43703801	43703815	-	0.000	0.000	Merged-chr11-43703862-10
NR1779--MA0089.1.MAFG::NFE2L1	chr11	115643566	115643571	-	0.000	0.000	Merged-chr11-115643465-31
NR1763--MA0659.1.MAFG	chr11	113537091	113537111	+	0.000	0.000	Merged-chr11-113536889-33
NR5226--MA0591.1.Bach1::Mafk	chr3	10307857	10307871	+	0.000	0.000	Merged-chr3-10307794-17
NR844--MA0117.2.Mafb	chr10	41615688	41615699	+	0.000	0.000	Merged-chr10-41615681-31
NR6046--MA0496.2.MAFK	chr4	138724982	138725000	-	0.000	0.000	Merged-chr4-138725032-34
NR7653--MA0089.1.MAFG::NFE2L1	chr8	10994075	10994080	-	0.000	0.000	Merged-chr8-10993981-20
NR3534--MA0089.1.MAFG::NFE2L1	chr16	93153374	93153379	-	0.000	0.000	Merged-chr16-93153200-34
NR7308--MA0501.1.MAF::NFE2	chr7	67305113	67305127	+	0.000	0.000	Merged-chr7-67305058-11
NR918--MA0501.1.MAF::NFE2	chr10	74823560	74823574	-	0.000	0.000	Merged-chr10-74823662-27
NR2336--MA0591.1.Bach1::Mafk	chr13	45624161	45624175	-	0.000	0.000	Merged-chr13-45624002-39
NR1751--MA0089.1.MAFG::NFE2L1	chr11	109796484	109796489	-	0.000	0.000	Merged-chr11-109796362-1
NR5302--MA0501.1.MAF::NFE2	chr3	54797448	54797462	-	0.000	0.000	Merged-chr3-54797384-22
NR8218--MA0089.1.MAFG::NFE2L1	chr9	52259704	52259709	-	0.000	0.000	Merged-chr9-52259787-26
NR1260--MA0089.1.MAFG::NFE2L1	chr10	130324374	130324379	+	0.000	0.000	Merged-chr10-130324467-31
NR3200--MA0501.1.MAF::NFE2	chr15	83149657	83149671	+	0.000	0.000	Merged-chr15-83149470-115
NR6448--MA0089.1.MAFG::NFE2L1	chr5	107649020	107649025	+	0.000	0.000	Merged-chr5-107649073-49
NR6299--MA0117.2.Mafb	chr5	64024637	64024648	+	0.000	0.000	Merged-chr5-64024575-33
NR4665--MA0089.1.MAFG::NFE2L1	chr2	70727168	70727173	+	0.000	0.000	Merged-chr2-70727299-23
NR547--MA0591.1.Bach1::Mafk	chr1	171033082	171033096	+	0.000	0.000	Merged-chr1-171033062-7
NR3104--MA0501.1.MAF::NFE2	chr15	62824910	62824924	+	0.000	0.000	Merged-chr15-62824757-73
NR5594--MA0089.1.MAFG::NFE2L1	chr3	136630042	136630047	-	0.000	0.000	Merged-chr3-136630225-22
NR8472--MA0496.2.MAFK	chr9	116181686	116181704	-	0.000	0.000	Merged-chr9-116181803-43
NR7955--MA0089.1.MAFG::NFE2L1	chr8	111956164	111956169	+	0.000	0.000	Merged-chr8-111956180-5
NR6535--MA0089.1.MAFG::NFE2L1	chr5	121843014	121843019	-	0.000	0.000	Merged-chr5-121843055-34
NR7088--MA0089.1.MAFG::NFE2L1	chr6	144922951	144922956	-	0.000	0.000	Merged-chr6-144923057-24
NR5460--MA0659.1.MAFG	chr3	105892539	105892559	-	0.000	0.000	Merged-chr3-105892493-111
NR7056--MA0495.2.MAFF	chr6	142856447	142856467	+	0.000	0.000	Merged-chr6-142856601-13
NR5897--MA0495.2.MAFF	chr4	106842110	106842130	+	0.000	0.000	Merged-chr4-106841993-21
NR4680--MA0591.1.Bach1::Mafk	chr2	72170816	72170830	+	0.000	0.000	Merged-chr2-72170854-84
NR5190--MA0089.1.MAFG::NFE2L1	chr2	177840318	177840323	+	0.000	0.000	Merged-chr2-177840278-65
NR7174--MA0117.2.Mafb	chr7	19817574	19817585	+	0.000	0.000	Merged-chr7-19817599-46
NR4967--MA0089.1.MAFG::NFE2L1	chr2	135891302	135891307	+	0.000	0.000	Merged-chr2-135891354-60
NR3547--MA0089.1.MAFG::NFE2L1	chr16	93746679	93746684	-	0.000	0.000	Merged-chr16-93746709-33
NR994--MA0089.1.MAFG::NFE2L1	chr10	84896036	84896041	+	0.000	0.000	Merged-chr10-84895953-22
NR4912--MA0659.1.MAFG	chr2	127923434	127923454	+	0.000	0.000	Merged-chr2-127923410-36
NR2732--MA0117.2.Mafb	chr14	52004441	52004452	+	0.000	0.000	Merged-chr14-52004381-49
NR2693--MA0089.1.MAFG::NFE2L1	chr14	27341583	27341588	-	0.000	0.000	Merged-chr14-27341524-59
NR4659--MA0496.2.MAFK	chr2	69415261	69415279	-	0.000	0.000	Merged-chr2-69415236-25
NR6420--MA0117.2.Mafb	chr5	105306180	105306191	+	0.000	0.000	Merged-chr5-105306151-101
NR355--MA0591.1.Bach1::Mafk	chr1	135268316	135268330	+	0.000	0.000	Merged-chr1-135268339-27
NR762--MA0495.2.MAFF	chr10	19185885	19185905	-	0.000	0.000	Merged-chr10-19186010-100
NR5147--MA0501.1.MAF::NFE2	chr2	172971966	172971980	+	0.000	0.000	Merged-chr2-172972051-17
NR7785--MA0591.1.Bach1::Mafk	chr8	70131559	70131573	-	0.000	0.000	Merged-chr8-70131483-58
NR2508--MA0591.1.Bach1::Mafk	chr13	96697955	96697969	-	0.000	0.000	Merged-chr13-96698036-39
NR5504--MA0089.1.MAFG::NFE2L1	chr3	116440540	116440545	+	0.000	0.000	Merged-chr3-116440390-48
NR6057--MA0089.1.MAFG::NFE2L1	chr4	141663788	141663793	-	0.000	0.000	Merged-chr4-141664040-61
NR7853--MA0089.1.MAFG::NFE2L1	chr8	83767614	83767619	+	0.000	0.000	Merged-chr8-83767708-6
NR8244--MA0496.2.MAFK	chr9	57647675	57647693	+	0.000	0.000	Merged-chr9-57647746-26
NR4485--MA0495.2.MAFF	chr2	19628289	19628309	-	0.000	0.000	Merged-chr2-19628399-27
NR2082--MA0591.1.Bach1::Mafk	chr12	98628303	98628317	+	0.000	0.000	Merged-chr12-98628210-48
NR326--MA0089.1.MAFG::NFE2L1	chr1	131049444	131049449	-	0.000	0.000	Merged-chr1-131049436-17
NR7564--MA0089.1.MAFG::NFE2L1	chr7	127024537	127024542	+	0.000	0.000	Merged-chr7-127024462-5
NR6790--MA0495.2.MAFF	chr6	72841910	72841930	+	0.000	0.000	Merged-chr6-72841906-9
NR248--MA0591.1.Bach1::Mafk	chr1	92064397	92064411	+	0.000	0.000	Merged-chr1-92064482-52
NR5728--MA0501.1.MAF::NFE2	chr4	20033157	20033171	+	0.000	0.000	Merged-chr4-20033263-40
NR7750--MA0501.1.MAF::NFE2	chr8	64726337	64726351	+	0.000	0.000	Merged-chr8-64726365-32
NR4357--MA0117.2.Mafb	chr19	47035151	47035162	+	0.000	0.000	Merged-chr19-47035164-10
NR4487--MA0659.1.MAFG	chr2	19628289	19628309	+	0.000	0.000	Merged-chr2-19628399-27
NR4085--MA0089.1.MAFG::NFE2L1	chr18	60859388	60859393	+	0.000	0.000	Merged-chr18-60859270-29
NR5002--MA0495.2.MAFF	chr2	145804907	145804927	+	0.000	0.000	Merged-chr2-145804796-32
NR1386--MA0089.1.MAFG::NFE2L1	chr11	46474480	46474485	-	0.000	0.000	Merged-chr11-46474391-31
NR1211--MA0591.1.Bach1::Mafk	chr10	124138701	124138715	-	0.000	0.000	Merged-chr10-124138683-21
NR313--MA0501.1.MAF::NFE2	chr1	127796508	127796522	+	0.000	0.000	Merged-chr1-127796546-56
