pos,gene_name,chr,start,end,matched_peak_name,Bcl6KO_Th1_vs_Naive,Bcl6KO_Th1_vs_WT_Tfh,Bcl6KO_Th1_vs_WT_Th1,DKO_Tfh_vs_Naive,DKO_Tfh_vs_Prdm1KO_Tfh,DKO_Tfh_vs_WT_Tfh,DKO_Tfh_vs_WT_Th1,DKO_Th1_vs_Bcl6KO_Th1,DKO_Th1_vs_Naive,DKO_Th1_vs_WT_Tfh,DKO_Th1_vs_WT_Th1,Prdm1KO_Tfh_vs_Naive,Prdm1KO_Tfh_vs_WT_Tfh,Prdm1KO_Tfh_vs_WT_Th1,WT_Tfh_vs_Naive,WT_Tfh_vs_WT_Th1,WT_Th1_vs_Naive
right,Klf2,chr8,72365015,72365181,Merged-chr8-72365690-80,0.591571678407998,0.508787897282228,0.139193515403939,0.13151473004026598,0.12077577103437,0.048730948914497,-0.320863432963792,-0.30930314949311605,0.282268528914882,0.199484747789112,-0.17010963408917698,0.0107389590058962,-0.0720448221198732,-0.4416392039981621,0.0827837811257694,-0.36959438187828897,0.452378163004059
right,Klf2,chr8,72365592,72366214,Merged-chr8-72365690-80,0.591571678407998,0.508787897282228,0.139193515403939,0.13151473004026598,0.12077577103437,0.048730948914497,-0.320863432963792,-0.30930314949311605,0.282268528914882,0.199484747789112,-0.17010963408917698,0.0107389590058962,-0.0720448221198732,-0.4416392039981621,0.0827837811257694,-0.36959438187828897,0.452378163004059
right,Klf2,chr8,72370137,72370426,Merged-chr8-72370273-7,,,,,,,,,,,,,,,,,
right,Klf2,chr8,72382453,72382740,Merged-chr8-72382630-2,,,,,,,,,,,,,,,,,
right,Klf2,chr8,72385852,72386076,Merged-chr8-72385865-1,,,,,,,,,,,,,,,,,
right,Klf2,chr8,72400320,72400678,Merged-chr8-72400536-10,3.4725553662528394,1.3599093627445302,0.112793490204668,1.7875584631468502,0.37389754783367796,-0.32508754036145193,-1.5722034129013203,-0.379055875770709,3.09349949048213,0.980853486973823,-0.26626238556604104,1.41366091531317,-0.6989850881951299,-1.94610096073499,2.1126460035083,-1.2471158725398601,3.35976187604817
right,Klf2,chr8,72402208,72402358,Merged-chr8-72402262-1,,,,,,,,,,,,,,,,,
right,Klf2,chr8,72409424,72409695,Merged-chr8-72409606-16,1.21580366839125,-0.110507301457711,0.22646451218451802,0.874826879396722,-0.801967707696374,-0.451484090452239,-0.11451227681001,-0.8299353443216999,0.38586832406954996,-0.940442645779411,-0.603470832137182,1.6767945870931,0.350483617244135,0.687455430886364,1.32631096984896,0.336971813642229,0.9893391562067321
right,Klf2,chr8,72421324,72421583,Merged-chr8-72421528-64,-0.147938865428263,0.153386931238551,0.0380197309400383,-0.236460119429368,0.0105388693976213,0.0648656772374469,-0.05050152306106599,-0.103911667488009,-0.25185053291627196,0.0494752637505425,-0.0658919365479704,-0.24699898882698898,0.0543268078398256,-0.0610403924586873,-0.30132579666681397,-0.11536720029851301,-0.185958596368302
right,Klf2,chr8,72429716,72430000,Merged-chr8-72429852-15,,,,,,,,,,,,,,,,,
right,Klf2,chr8,72433683,72433833,Merged-chr8-72434030-22,,,,,,,,,,,,,,,,,
right,Klf2,chr8,72433683,72433833,Merged-chr8-72433596-1,,,,,,,,,,,,,,,,,
right,Klf2,chr8,72438430,72438644,Merged-chr8-72438585-3,,,,,,,,,,,,,,,,,
left,Cxcr5,chr9,44477978,44478447,Merged-chr9-44478148-15,0.486200339614134,0.20030476612019396,0.976594121516367,0.38027906926472904,0.599461092283847,0.0943834957707898,0.870672851166963,0.0200349574924078,0.506235297106542,0.22033972361260198,0.9966290790087751,-0.21918202301911802,-0.505077596513057,0.271211758883116,0.28589557349394,0.776289355396173,-0.490393781902233
left,Cxcr5,chr9,44479746,44480064,Merged-chr9-44479958-61,-0.0928995814454459,-0.49873426928446396,-0.142746343156989,0.306435051718013,0.11031736506511802,-0.0993996361210048,0.25658829000647,0.365752692910113,0.272853111464667,-0.13298157637435,0.223006349753125,0.196117686652895,-0.20971700118612197,0.146270924941353,0.40583468783901794,0.355987926127475,0.0498467617115427
left,Cxcr5,chr9,44482760,44483362,Merged-chr9-44482815-42,0.18681227864318697,0.4711658269058321,0.51685572242465,-0.10211183479737801,0.379093941943438,0.18224171346526702,0.22793160898408604,-0.28347715084096503,-0.0966648721977789,0.18768867606486603,0.23337857158368397,-0.481205776740816,-0.196852228478171,-0.151162332959353,-0.28435354826264503,0.0456898955188181,-0.330043443781463
left,Cxcr5,chr9,44482760,44483362,Merged-chr9-44483363-10,0.42170025711565207,0.290768985751018,-0.03439439389381,-0.20184490148470302,0.37121150018967897,-0.33277617284933697,-0.657939552494165,-0.31138651288919894,0.110313744226453,-0.0206175271381806,-0.34578090678300893,-0.5730564016743821,-0.703987673039016,-1.0291510526838399,0.130931271364634,-0.325163379644828,0.456094651009462
left,Cxcr5,chr9,44483684,44484144,Merged-chr9-44483811-8,0.5725697358664581,0.8365615609151651,0.7900404590632559,-0.0627208833036473,0.28150511186103,0.20127094174506002,0.15474983989315,-0.170705818907606,0.40186391695885204,0.6658557420075589,0.619334640155649,-0.34422599516467794,-0.0802341701159709,-0.12675527196788,-0.263991825048707,-0.0465211018519093,-0.217470723196798
left,Cxcr5,chr9,44494780,44495087,Merged-chr9-44494733-61,0.973288664225456,0.978870370394121,0.164856781553668,0.11537268190805001,0.201883544414852,0.120954388076715,-0.6930592007637371,-0.417793691769169,0.555494972456286,0.561076678624951,-0.252936910215501,-0.0865108625068016,-0.0809291563381367,-0.8949427451785891,-0.00558170616866486,-0.814013588840453,0.808431882671788
left,Cxcr5,chr9,44498199,44498538,Merged-chr9-44498422-28,0.816000649422833,0.6722922672179871,0.4030928051008929,-0.0260143252700954,0.890294644730184,-0.16972270747494198,-0.438922169592036,-0.5970128675376171,0.21898778188521698,0.0752793996803701,-0.193920062436724,-0.9163089700002791,-1.06001735220513,-1.3292168143222198,0.14370838220484602,-0.269199462117094,0.41290784432194105
left,Cxcr5,chr9,44501978,44502295,Merged-chr9-44502159-10,,,,,,,,,,,,,,,,,
left,Cxcr5,chr9,44510056,44510679,Merged-chr9-44510535-66,-2.7704651460971497,-2.2246956216057003,-0.41790918325531795,-1.02612154358537,-0.522478853536463,-0.480352019093925,1.3264344192564599,1.7298850566044701,-1.04058008949268,-0.49481056500123,1.31197587334916,-0.50364269004891,0.0421268344425382,1.8489132727929198,-0.545769524491448,1.80678643835039,-2.35255596284183
within,Cxcr5,chr9,44515573,44515902,Merged-chr9-44515753-69,0.0554329850539966,-0.481786208968354,-1.4839030617040197e-05,-0.187041980798721,-0.5062280480797801,-0.7242611748210721,-0.24248980488333502,-0.221026309242349,-0.165593324188352,-0.702812518210703,-0.221041148272966,0.31918606728105897,-0.218033126741292,0.263738243196445,0.537219194022351,0.48177136993773706,0.0554478240846136
within,Cxcr5,chr9,44517593,44517816,Merged-chr9-44517678-51,1.42739006519881,0.26982997207382803,0.0861306826068962,1.3930508557623202,0.8206088709090971,0.235490762637337,0.0517914731704052,-0.380633595579915,1.0467564696189,-0.110803623506087,-0.294502912973019,0.572441984853225,-0.58511810827176,-0.7688173977386921,1.15756009312499,-0.18369928946693104,1.34125938259192
within,Cxcr5,chr9,44526486,44526814,Merged-chr9-44526635-59,0.1560563434483,-2.52577704945627,-1.1605226221046498,2.0449699071779497,-0.593654056687743,-0.636863485726619,0.728390941625008,1.31776332022307,1.47381966367137,-1.2080137292332,0.157240698118425,2.6386239638657,-0.0432094290388761,1.32204499831275,2.68183339290457,1.3652544273516298,1.3165789655529498
within,Cxcr5,chr9,44528336,44528486,Merged-chr9-44528508-5,1.127494021658,-1.64610500405306,0.0436474846657977,2.8239240870011,-0.5801823016350109,0.0503250612900365,1.7400775500088999,1.56443390077836,2.69192792243635,-0.0816711032747066,1.60808138544415,3.40410638863611,0.6305073629250479,2.32025985164391,2.7735990257110603,1.6897524887188602,1.0838465369922001
within,Cxcr5,chr9,44533183,44533463,Merged-chr9-44533307-45,-0.9640727746726251,-0.786723586269808,-0.0016241423814608,-0.37313606197136,0.0326973327662717,-0.19578687356854302,0.589312570319804,0.538470986516309,-0.42560178815631605,-0.248252599753499,0.536846844134848,-0.405833394737632,-0.22848420633481498,0.5566152375535329,-0.177349188402817,0.785099443888347,-0.9624486322911641
within,Cxcr5,chr9,44537847,44538275,Merged-chr9-44538011-43,2.8807278907619702,0.0328773441354846,-0.11280463985141599,3.6374777597074996,0.379337810027918,0.7896272130810079,0.6439452290941071,1.11211722909943,3.99284511986141,1.1449945732349198,0.999312589248016,3.25813994967958,0.41028940305309103,0.26460741906619,2.8478505466264905,-0.14568198398690102,2.99353253061339
within,Cxcr5,chr9,44548843,44549098,Merged-chr9-44549007-18,0.6349738357104301,-0.8087933906702919,0.130439717834431,0.49665699004917396,-0.6159540489060961,-0.9471102363315479,-0.007877127826825191,0.33529998100185,0.9702738167122801,-0.473493409668443,0.46573969883628,1.1126110389552701,-0.331156187425453,0.60807692107927,1.4437672263807197,0.939233108504723,0.504534117876
within,Cxcr5,chr9,44555070,44555453,Merged-chr9-44555234-8,,,,,,,,,,,,,,,,,
right,Cxcr5,chr9,44562659,44563272,Merged-chr9-44562997-28,-2.90479525213036,-3.0316054416496097,-0.8982370256073441,0.128919992356516,-0.260273669384349,0.0021098028372653604,2.13547821887954,1.87957523641157,-1.02522001571879,-1.15203020523804,0.9813382108042259,0.389193661740866,0.26238347222161496,2.39575188826388,0.126810189519251,2.13336841604227,-2.00655822652302
right,Cxcr5,chr9,44565443,44565695,Merged-chr9-44565580-5,-2.23717219826204,-3.4615679949823797,-2.44325368943655,0.37105628079612,-0.0181615630306953,-0.853339515924215,0.164974789621609,3.43747471947701,1.2003025212149698,-0.0240932755053647,0.994221030040459,0.389217843826815,-0.83517795289352,0.183136352652304,1.22439579672034,1.01831430554582,0.20608149117451102
right,Cxcr5,chr9,44567888,44568149,Merged-chr9-44568083-63,-0.528915967758526,-1.02802045130254,-0.10312298208571902,-0.0927412605125335,-0.048939839678636,-0.59184574405655,0.333051725160274,-0.00640208253511284,-0.535318050293639,-1.03442253383765,-0.10952506462083197,-0.0438014208338976,-0.542905904377914,0.38199156483890995,0.499104483544016,0.924897469216823,-0.42579298567280705
right,Cxcr5,chr9,44579461,44579732,Merged-chr9-44579570-13,-1.03120135539486,-2.88462817560458,-2.1967868760794897,0.441450489951767,-0.9663005169128929,-1.4119763302579498,-0.724135030732864,1.33668969691231,0.305488341517455,-1.54793847869226,-0.860097179167177,1.4077510068646597,-0.44567581334505896,0.24216548618002898,1.85342682020972,0.6878412995250881,1.1655855206846297
right,Cxcr5,chr9,44581590,44582131,Merged-chr9-44581743-42,-1.5134719713527598,-1.9581020525456296,-1.02239979593853,-0.592741737063025,-0.776383868541999,-1.03737181825589,-0.10166956164879,0.426832521707506,-1.08663944964526,-1.53126953083812,-0.59556727423102,0.183642131478974,-0.26098794971389006,0.6747143068932089,0.444630081192865,0.9357022566070999,-0.491072175414235
right,Cxcr5,chr9,44582480,44582703,Merged-chr9-44582588-15,-0.450151719568908,-0.302536405452105,-0.487465539892743,-1.10087309407832,-0.6881834248115779,-0.953257779961518,-1.13818691440216,-1.24088373926627,-1.69103545883517,-1.5434201447183702,-1.72834927915901,-0.412689669266743,-0.265074355149941,-0.45000348959057795,-0.147615314116803,-0.18492913444063802,0.0373138203238348
right,Cxcr5,chr9,44587891,44588202,Merged-chr9-44588100-3,-0.8272916908891529,-2.7853577658688398,0.9613116837872471,1.50214949584571,-0.9229736444159709,-0.4559165791339721,3.29075287052211,1.4747501195935202,0.647458428704365,-1.31060764627532,2.43606180338077,2.42512314026168,0.467057065281999,4.21372651493808,1.9580660749796799,3.74666944965609,-1.7886033746763998
right,Cxcr5,chr9,44602848,44602998,Merged-chr9-44603451-46,-0.920060297301735,-0.8364001255293659,0.148609999290575,-0.08410822193891701,0.0809453803611627,-0.00044805016654734695,0.9845620746533928,0.26154304062808803,-0.658517256673648,-0.574857084901278,0.41015303991866203,-0.16505360230007998,-0.08139343052771002,0.9036166942922309,-0.0836601717723696,0.9850101248199409,-1.06867029659231
right,Cxcr5,chr9,44603189,44603641,Merged-chr9-44603451-46,-0.920060297301735,-0.8364001255293659,0.148609999290575,-0.08410822193891701,0.0809453803611627,-0.00044805016654734695,0.9845620746533928,0.26154304062808803,-0.658517256673648,-0.574857084901278,0.41015303991866203,-0.16505360230007998,-0.08139343052771002,0.9036166942922309,-0.0836601717723696,0.9850101248199409,-1.06867029659231
right,Cxcr5,chr9,44604368,44604518,Merged-chr9-44605079-132,-0.528181594381526,-0.34578534653498805,0.225214769131494,-0.273264959514739,-0.10807053443668901,-0.0908687116682018,0.48013140399828097,-0.109417254275275,-0.637598848656801,-0.4552026008102629,0.11579751485621902,-0.16519442507805,0.0172018227684872,0.58820193843497,-0.18239624784653696,0.5710001156664821,-0.75339636351302
right,Cxcr5,chr9,44604954,44605298,Merged-chr9-44605079-132,-0.528181594381526,-0.34578534653498805,0.225214769131494,-0.273264959514739,-0.10807053443668901,-0.0908687116682018,0.48013140399828097,-0.109417254275275,-0.637598848656801,-0.4552026008102629,0.11579751485621902,-0.16519442507805,0.0172018227684872,0.58820193843497,-0.18239624784653696,0.5710001156664821,-0.75339636351302
